,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
22,"00:01:48,316","00:01:52,070","And... I said: ""I know but I still think I'm relatable.""",line_0022.wav,57.18255,200.45453999999998,-1.0,201.45453999999998,47.226535999999996,0.3054812834224599,0.012163326,0.00082061894,0.033470716,0.032650099999999994,0.008263603000000001,0.0,0.2,0.0,0.0,0.4,0.4,4.0,0.04166666666666666,0.9583333333333334,0.0,4.222222222222221,0.8850709199905396,0.8888888888888888,9.0,"['and_isaid', 'isaid_i', 'i_know', 'know_but', 'but_i', 'i_still', 'still_think', 'think_imrelatable']",0.0,0.0,4.0,2.397442727757065,1.864677677144384,0,0.0,,,,108.32,112.07
23,"00:01:52,195","00:01:55,740","And anyway, just then, Batu, my butler, stepped into the library...",line_0023.wav,43.45753,128.19768,-1.0,129.19768,33.751896,0.2937013446567587,0.015518104,0.0013289823000000001,0.036146138,0.034817155,0.009573688,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.14285714285714285,0.14285714285714285,4.5,0.0,1.0,0.0,5.0,0.7437573075294495,0.9,10.0,"['and_anyway', 'anyway_just', 'just_then', 'then_batumy', 'batumy_butler', 'butler_stepped', 'stepped_into', 'into_the', 'the_library']",0.0,0.0,4.5,2.8208744710860354,4.231311706629054,1,0.960000000000008,"#7, ","116.19, ","117.15, ",112.19,115.74
24,"00:01:56,616","00:01:57,492",and...,line_0024.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.018273547,0.009184591,0.032928754,0.023744162000000003,0.006414429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,[],0.0,1.0,0.0,1.141552511415519,1.141552511415519,0,0.0,,,,116.62,117.49
25,"00:02:00,620","00:02:03,039",He announced that my breakfast was ready and I...,line_0025.wav,43.41945,128.19768,-1.0,129.19768,30.404682,0.2463465553235908,0.01641833,0.0019918279999999997,0.037250794,0.035258967,0.009104911,0.2,0.0,0.0,0.4,0.0,0.4,3.5,0.04166666666666666,0.875,0.08333333333333333,4.75,0.7251451015472412,0.875,8.0,"['he_announced', 'announced_that', 'that_my', 'my_breakfast', 'breakfast_was', 'was_readyand', 'readyand_i']",0.0,0.0,3.5,3.307151715584957,3.7205456800330765,0,0.0,,,,120.62,123.04
26,"00:02:03,498","00:02:04,749",[crowd laughs],line_0026.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.006349611,0.002493459,0.00896857,0.0064751115,0.0019261980999999999,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,123.5,124.75
27,"00:02:04,874","00:02:07,418","I said: ""We'll continue this conversation another time.",line_0027.wav,50.092804,148.98648,-1.0,149.98648,44.840942,0.3517241379310345,0.014793158,0.0015423575,0.0365855,0.035043143,0.009202418,0.0,0.0,0.2857142857142857,0.2857142857142857,0.0,0.42857142857142855,4.0,0.0,1.0,0.0,5.111111111111111,0.7293917536735535,0.8888888888888888,9.0,"['i_said', 'said_we', 'we_will', 'will_continue', 'continue_this', 'this_conversation', 'conversation_another', 'another_time']",0.0,0.26390302181243896,4.0,3.537735849056588,6.289308176100602,0,0.0,,,,124.87,127.42
28,"00:02:07,502","00:02:09,546","This is... ridiculous.""",line_0028.wav,10.681923,114.84375,-1.0,115.84375,28.223656,0.8395061728395061,0.007769304,0.0020180233,0.025290659,0.023272635,0.0047912434999999995,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.375,0.5,0.125,5.333333333333333,0.5970357060432434,0.6666666666666667,3.0,"['this_is', 'is_ridiculous']",0.0,0.3644034564495087,1.0,1.4677103718199631,2.9354207436399262,0,0.0,,,,127.5,129.55
29,"00:02:09,629","00:02:10,505",And... hum...,line_0029.wav,60.356640000000006,118.54838600000001,-1.0,119.54838600000001,44.89399,0.3227665706051873,0.010862627,0.0016802654000000002,0.024301572,0.022621306,0.007893431999999999,1.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.0,0.10269825905561447,0.5,2.0,['and_hum'],0.0,0.10269825905561447,0.5,2.283105022831038,2.283105022831038,0,0.0,,,,129.63,130.5
30,"00:02:12,090","00:02:15,135",So I'm sitting in the solarium eating my breakfast and...,line_0030.wav,57.966384999999995,151.0274,-1.0,152.0274,46.64933,0.3118279569892473,0.017041929,0.0023851773999999997,0.036863363999999996,0.034478188,0.00934188,0.0,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.42857142857142855,4.5,0.025,0.925,0.05,4.5,0.5908854007720947,0.9,10.0,"['so_i', 'i_am', 'am_sitting', 'sitting_in', 'in_the', 'the_solarium', 'solarium_eating', 'eating_mybreakfast', 'mybreakfast_and']",0.0,-0.05557175725698471,4.5,3.2840722495895043,3.2840722495895043,0,0.0,,,,132.09,135.13
31,"00:02:17,178","00:02:21,015",I was on my third or fourth bite of cute pineapple that Batu was feeding me,line_0031.wav,46.97307,137.8125,-1.0,138.8125,38.44247,0.31209362808842656,0.015646035,0.0014151538,0.031639772999999996,0.03022462,0.00899655,0.3333333333333333,0.0,0.0,0.2222222222222222,0.1111111111111111,0.3333333333333333,7.0,0.04166666666666666,0.875,0.08333333333333333,4.0,0.9147374629974364,0.9333333333333332,15.0,"['i_was', 'was_on', 'on_my', 'my_third', 'third_or', 'or_fourth', 'fourth_bite', 'bite_of', 'of_cutepineapple', 'cutepineapple_that', 'that_batu', 'batu_was', 'was_feeding', 'feeding_me']",0.0,-0.17063802480697632,7.0,3.909304143862403,3.6486838676049103,0,0.0,,,,137.18,141.01
