,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
26,"00:01:22,415","00:01:24,626",I'm not really sure  what makes them so angry.,line_0026.wav,43.558147,196.875,-1.0,197.875,44.4434,0.4293849658314351,0.034832917000000005,0.002311839,0.08281055,0.08049871,0.020035926000000003,0.25,0.375,0.0,0.125,0.0,0.25,4.5,0.23214285714285715,0.5535714285714286,0.21428571428571427,3.6,0.8334169387817383,0.9,10.0,"['i_am', 'am_not', 'not_really', 'really_sure', 'sure_what', 'what_makes', 'makes_them', 'them_so', 'so_angry']",0.0,0.2764025330543518,4.5,4.5228403437358695,5.427408412483042,0,0.0,,,,82.42,84.63
27,"00:01:24,709","00:01:27,003","Uh, all that it is, I suppose,",line_0027.wav,25.97632,103.037384,-1.0,104.037384,29.944445,0.5337763012181617,0.028425173999999997,0.001617879,0.07329557,0.07167769,0.02113811,0.0,0.0,0.3333333333333333,0.0,0.0,0.6666666666666666,3.0,0.0625,0.8125,0.125,3.0,0.8309826850891113,0.8571428571428572,7.0,"['uh_all', 'all_that', 'that_it', 'it_is', 'is_i', 'i_suppose']",0.0,0.19649779796600345,3.0,3.0514385353095066,3.4873583260680086,1,0.9500000000000028,"#17, ","85.77, ","86.72, ",84.71,87.0
28,"00:01:27,087","00:01:30,256","is that I am a woman who is 35 years old,",line_0028.wav,56.35579,186.86441000000002,-1.0,187.86441000000002,41.019287,0.2199367088607595,0.031331517,0.0015995485999999999,0.069666885,0.068067335,0.018898685,0.125,0.0,0.125,0.375,0.0,0.375,5.0,0.05357142857142857,0.7857142857142857,0.16071428571428573,2.727272727272727,0.6942722797393799,0.9090909090909092,11.0,"['is_that', 'that_i', 'i_am', 'am_a', 'a_woman', 'woman_who', 'who_is', 'is_35', '35_years', 'years_old']",0.0,0.1748075932264328,5.0,3.4711265383401737,3.4711265383401737,1,1.1899999999999977,"#18, ","87.33, ","88.52, ",87.09,90.26
29,"00:01:30,340","00:01:32,092",and I don't have a boyfriend,line_0029.wav,40.775143,145.0658,-1.0,146.0658,42.43525,0.4110953058321479,0.031033559,0.0015935205,0.079084374,0.07749085,0.018109288,0.0,0.2,0.2,0.2,0.0,0.4,3.0,0.15625,0.78125,0.0625,3.2857142857142856,0.7567293047904968,0.8571428571428572,7.0,"['and_i', 'i_do', 'do_not', 'not_have', 'have_a', 'a_boyfriend']",0.0,0.28248968720436096,3.0,3.995433789954349,4.566210045662112,0,0.0,,,,90.34,92.09
30,"00:01:32,175","00:01:34,052",and I don't want a boyfriend.,line_0030.wav,66.02619,190.08621000000002,-1.0,191.08621000000002,42.565334,0.08053691275167785,0.03222494,0.0028393404,0.07080351,0.06796417,0.017295007,0.0,0.2,0.2,0.2,0.0,0.4,3.0,0.15625,0.78125,0.0625,3.2857142857142856,0.7940159440040588,0.8571428571428572,7.0,"['and_i', 'i_do', 'do_not', 'not_want', 'want_a', 'a_boyfriend']",0.0,0.28248968720436096,3.0,3.72935535428874,4.262120404901417,0,0.0,,,,92.17,94.05
31,"00:01:34,552","00:01:37,347","I love men,  but I feel that men are like dolphins,",line_0031.wav,46.1872,117.28723000000001,-1.0,118.28723000000001,34.510647,0.290990990990991,0.028506111,0.0018831742000000001,0.0793609,0.07747773,0.020181843999999997,0.0,0.0,0.0,0.5,0.0,0.5,5.0,0.0625,0.7916666666666666,0.14583333333333334,3.4545454545454546,0.8206992745399475,0.9090909090909092,11.0,"['i_love', 'love_men', 'men_but', 'but_i', 'i_feel', 'feel_that', 'that_men', 'men_are', 'are_like', 'like_dolphins']",0.0,0.16062407195568085,5.0,3.935599284436512,4.293381037567103,0,0.0,,,,94.55,97.35
32,"00:01:37,430","00:01:39,641",in that they should be enjoyed on holiday.,line_0032.wav,45.236675,151.0274,-1.0,152.0274,30.363723999999998,0.2197055492638732,0.024382439,0.002146156,0.06396459,0.061818436,0.015415378,0.0,0.0,0.0,0.25,0.0,0.75,3.5,0.04166666666666666,0.75,0.20833333333333331,4.25,0.8431980013847351,0.875,8.0,"['in_that', 'that_they', 'they_should', 'should_be', 'be_enjoyed', 'enjoyed_on', 'on_holiday']",0.0,0.2368725687265396,3.5,3.618272274988696,4.975124378109457,1,4.340000000000003,"#19, ","99.86, ","104.2, ",97.43,99.64
33,"00:01:42,018","00:01:43,520",[cheering],line_0033.wav,7.123557000000001,58.95721999999999,-1.0,59.95721999999999,17.810139000000003,0.8266666666666667,0.018243251000000002,0.008680525,0.03558671,0.026906185,0.0058988323,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,102.02,103.52
34,"00:01:44,395","00:01:46,064","And they're very intelligent,",line_0034.wav,38.557163,157.5,-1.0,158.5,37.324707000000004,0.3825301204819277,0.03573882,0.0040761004,0.089419395,0.085343294,0.021242797,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,2.0,0.125,0.625,0.25,5.0,0.7345991730690002,0.8,5.0,"['and_they', 'they_are', 'are_very', 'very_intelligent']",0.0,0.2818959951400757,2.0,2.9958058717795137,5.392450569203127,0,0.0,,,,104.39,106.06
35,"00:01:46,147","00:01:48,108",almost as smart as people.,line_0035.wav,60.896840000000005,344.53125,-1.0,345.53125,58.327456999999995,0.25614489003880986,0.025487062999999997,0.0014236411999999999,0.061421275,0.059997633,0.017217107,0.25,0.5,0.0,0.25,0.0,0.0,2.0,0.03125,0.84375,0.125,4.2,0.6020633578300476,0.8,5.0,"['almost_as', 'as_smart', 'smart_as', 'as_people']",0.0,0.3489745855331421,2.0,2.549719530851608,3.5696073431922515,0,0.0,,,,106.15,108.11
