,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
654,"00:25:00,499","00:25:02,501","<i>-""I don't...""</i> <i>-[laughter]</i>",0,0.0,,,,1500.5,1502.5
655,"00:25:02,584","00:25:03,502",<i>Two hours of that.</i>,0,0.0,,,,1502.58,1503.5
656,"00:25:03,585","00:25:05,045","<i>-""Where?""</i> <i>-""I don't know.""</i>",1,0.9099999999998545,"#213, ","1504.68, ","1505.59, ",1503.59,1505.05
657,"00:25:05,837","00:25:07,714","<i>-""Ha?""</i> <i>-""I don't...""</i>",0,0.0,,,,1505.84,1507.71
658,"00:25:07,797","00:25:09,007",<i>[laughter]</i>,0,0.0,,,,1507.8,1509.01
659,"00:25:09,424","00:25:12,260",<i>She wants me... she want me to have snot</i>,0,0.0,,,,1509.42,1512.26
660,"00:25:12,344","00:25:15,514","<i>coming out of my mouth,</i> <i>and then breathe it in at the same time.</i>",1,1.5399999999999636,"#214, ","1515.66, ","1517.2, ",1512.34,1515.51
661,"00:25:15,597","00:25:17,224",<i>-That's when she's happy.</i> <i>-[laughter]</i>,0,0.0,,,,1515.6,1517.22
662,"00:25:17,307","00:25:19,059",<i>That's what my mom knows she got me.</i>,0,0.0,,,,1517.31,1519.06
663,"00:25:19,142","00:25:20,393",<i>[mumbling] I don't know where...</i>,1,1.1299999999998818,"#215, ","1519.73, ","1520.86, ",1519.14,1520.39
664,"00:25:20,477","00:25:21,728",<i>[choking]</i>,1,2.9700000000000273,"#216, ","1521.28, ","1524.25, ",1520.48,1521.73
665,"00:25:21,811","00:25:22,979",<i>[laughter]</i>,0,0.0,,,,1521.81,1522.98
666,"00:25:23,063","00:25:23,939",<i>[choking]</i>,1,1.2799999999999727,"#217, ","1524.46, ","1525.74, ",1523.06,1523.94
667,"00:25:24,856","00:25:25,732",<i>[choking]</i>,0,0.0,,,,1524.86,1525.73
668,"00:25:26,858","00:25:30,612","<i>That's when she walks up to me,</i> <i>""Okay, okay, breathe, Joseph, breathe.</i>",1,9.190000000000055,"#218, ","1528.55, ","1537.74, ",1526.86,1530.61
669,"00:25:30,695","00:25:33,240","<i>-Breathe. My God.""</i> <i>-[choking]</i>",0,0.0,,,,1530.69,1533.24
670,"00:25:33,323","00:25:36,701","<i>""Breathe, my God, Joseph.</i> <i>Breathe, breathe. Breathe ""</i>",0,0.0,,,,1533.32,1536.7
671,"00:25:36,785","00:25:37,619",<i>[choking]</i>,0,0.0,,,,1536.79,1537.62
672,"00:25:37,702","00:25:38,620",<i>[laughter]</i>,0,0.0,,,,1537.7,1538.62
673,"00:25:38,703","00:25:40,455","<i>""It's just a lunch box.""</i>",1,6.190000000000055,"#219, ","1540.25, ","1546.44, ",1538.7,1540.45
674,"00:25:40,539","00:25:41,915",<i>[laughter]</i>,0,0.0,,,,1540.54,1541.91
675,"00:25:43,291","00:25:44,125",<i>[chokes]</i>,0,0.0,,,,1543.29,1544.12
676,"00:25:44,209","00:25:45,919",<i>[cheering and applause]</i>,1,1.1600000000000819,"#220, ","1546.78, ","1547.94, ",1544.21,1545.92
677,"00:25:47,254","00:25:48,755",<i>Then she's gotta embarrass me.</i>,0,0.0,,,,1547.25,1548.76
678,"00:25:49,839","00:25:52,676",<i>Then she's got to put my lunch</i> <i>in a Tupperware container.</i>,0,0.0,,,,1549.84,1552.68
679,"00:25:53,009","00:25:54,803","<i>That's how she embarrasses me.</i> <i>She always says,</i>",0,0.0,,,,1553.01,1554.8
680,"00:25:54,886","00:25:57,722","<i>""I'm going to put your lunch </i> <i>in a Tupperware container.""</i>",0,0.0,,,,1554.89,1557.72
681,"00:25:57,806","00:25:59,391","<i>And then, I'd cry more, ""Why?</i>",0,0.0,,,,1557.81,1559.39
682,"00:26:00,475","00:26:01,977","<i>I don't want to go to school.""</i>",0,0.0,,,,1560.47,1561.98
683,"00:26:02,727","00:26:03,645","<i>""Why not?""</i>",0,0.0,,,,1562.73,1563.64
684,"00:26:04,062","00:26:08,483","<i>""Because I don't want to go to school</i> <i>with my lunch in one of your Tupperwares.""</i>",1,0.6900000000000546,"#221, ","1568.76, ","1569.45, ",1564.06,1568.48
685,"00:26:08,567","00:26:09,651",<i>[laughter]</i>,0,0.0,,,,1568.57,1569.65
686,"00:26:10,360","00:26:11,987",<i>'Cause that shit's embarrassing.</i>,0,0.0,,,,1570.36,1571.99
687,"00:26:12,654","00:26:14,906","<i>If I send my son to school</i> <i>with the Tupperware container,</i>",0,0.0,,,,1572.65,1574.91
688,"00:26:14,990","00:26:18,076","<i>he goes to school with a clear bowl,</i> <i>and it's got a blue lid,</i>",0,0.0,,,,1574.99,1578.08
689,"00:26:18,159","00:26:19,869",<i>and it says Tupperware on the lid.</i>,0,0.0,,,,1578.16,1579.87
690,"00:26:20,161","00:26:22,497",<i>My son would be proud</i> <i>to go to school with that shit.</i>,0,0.0,,,,1580.16,1582.5
691,"00:26:23,081","00:26:24,457",<i>My mom's Tupperware...</i>,0,0.0,,,,1583.08,1584.46
692,"00:26:24,541","00:26:25,584",<i>[laughter]</i>,0,0.0,,,,1584.54,1585.58
693,"00:26:26,710","00:26:28,753",<i>usually an empty Cool Whip container...</i>,2,3.3999999999998636,"#222, #223, ","1588.7, 1592.71, ","1590.11, 1594.7, ",1586.71,1588.75
694,"00:26:28,837","00:26:30,422",<i>[laughter]</i>,0,0.0,,,,1588.84,1590.42
695,"00:26:35,844","00:26:37,345",<i>Country Crock.</i>,0,0.0,,,,1595.84,1597.35
696,"00:26:37,429","00:26:38,638",<i>[laughter]</i>,0,0.0,,,,1597.43,1598.64
697,"00:26:39,806","00:26:43,727","<i>One time, she put it in an empty</i> <i>Neapolitan ice cream container.</i>",1,0.9600000000000364,"#224, ","1603.54, ","1604.5, ",1599.81,1603.73
698,"00:26:44,394","00:26:46,688","<i>Had the red handles,</i> <i>she put my homework and my lunch.</i>",0,0.0,,,,1604.39,1606.69
699,"00:26:46,771","00:26:49,024","<i>It looked like a fucking briefcase,</i> <i>like what the fu...</i>",1,2.1099999999999,"#225, ","1607.5, ","1609.61, ",1606.77,1609.02
700,"00:26:49,107","00:26:50,275",<i>[laughter]</i>,0,0.0,,,,1609.11,1610.28
701,"00:26:55,697","00:26:59,117","<i>Put my lunch in a Cool Whip container, </i> <i>that shit is so embarrassing.</i>",0,0.0,,,,1615.7,1619.12
702,"00:27:00,994","00:27:03,580","<i>Then she goes, ""Grab a Sharpie</i> <i>so I can write your name on the lid.""</i>",0,0.0,,,,1620.99,1623.58
703,"00:27:03,663","00:27:04,539",<i>Like...</i>,1,1.2100000000000364,"#226, ","1623.73, ","1624.94, ",1623.66,1624.54
704,"00:27:04,623","00:27:07,375",<i>Like someone else has</i> <i>a Cool Whip container lunch box.</i>,0,0.0,,,,1624.62,1627.38
705,"00:27:07,459","00:27:08,501",<i>[laughter]</i>,0,0.0,,,,1627.46,1628.5
706,"00:27:08,835","00:27:12,297","<i>""I'm pretty sure I'm the only one</i> <i>with a Cool Whip container lunch box.""</i>",0,0.0,,,,1628.84,1632.3
707,"00:27:12,672","00:27:13,715","<i>""You never know, Joseph.""</i>",0,0.0,,,,1632.67,1633.71
708,"00:27:13,798","00:27:14,716","<i>""No, I know.""</i>",1,0.9499999999998181,"#227, ","1634.63, ","1635.58, ",1633.8,1634.72
709,"00:27:14,799","00:27:15,925",<i>[laughter]</i>,0,0.0,,,,1634.8,1635.92
710,"00:27:19,888","00:27:21,640","<i>I'm walking around the lunch room,</i>",0,0.0,,,,1639.89,1641.64
711,"00:27:22,057","00:27:23,516","<i>looking for a place to sit,</i>",0,0.0,,,,1642.06,1643.52
712,"00:27:24,434","00:27:26,561",<i>with my Cool Whip container lunch box.</i>,0,0.0,,,,1644.43,1646.56
713,"00:27:26,645","00:27:27,854",<i>[laughter]</i>,0,0.0,,,,1646.64,1647.85
714,"00:27:27,937","00:27:29,814",<i>All the other kids are looking at me.</i>,0,0.0,,,,1647.94,1649.81
715,"00:27:30,523","00:27:31,650","<i>""Whoa.</i>",0,0.0,,,,1650.52,1651.65
716,"00:27:31,733","00:27:32,901",<i>[laughter]</i>,0,0.0,,,,1651.73,1652.9
717,"00:27:33,568","00:27:35,820","<i>Your mom's gonna let you eat Cool Whip?""</i>",1,1.509999999999991,"#228, ","1655.94, ","1657.45, ",1653.57,1655.82
718,"00:27:35,904","00:27:37,364",<i>[laughter]</i>,0,0.0,,,,1655.9,1657.36
719,"00:27:42,911","00:27:44,579","<i>""I don't know what's inside it.""</i>",0,0.0,,,,1662.91,1664.58
720,"00:27:44,663","00:27:45,872",<i>[laughter]</i>,0,0.0,,,,1664.66,1665.87
721,"00:27:47,290","00:27:49,167","<i>I'm sitting down at the lunch table,</i>",0,0.0,,,,1667.29,1669.17
722,"00:27:50,126","00:27:52,170",<i>with my Cool Whip container lunch box.</i>,0,0.0,,,,1670.13,1672.17
723,"00:27:52,545","00:27:55,298","<i>All these other kids</i> <i>are trading lunches in front of me,</i>",0,0.0,,,,1672.55,1675.3
724,"00:27:55,674","00:27:58,093",<i>but no one wants to trade</i> <i>for the mystery bucket.</i>,0,0.0,,,,1675.67,1678.09
725,"00:27:58,176","00:27:59,552",<i>[laughter]</i>,0,0.0,,,,1678.18,1679.55
726,"00:28:00,845","00:28:02,389","<i>My mouth is watering,</i>",0,0.0,,,,1680.85,1682.39
727,"00:28:02,722","00:28:05,392",<i>'cause you see all these</i> <i>delicious trades going down.</i>,0,0.0,,,,1682.72,1685.39
728,"00:28:06,685","00:28:09,479","<i>""I'll give you my turkey and cheddar</i> <i>cheese sandwich,</i>",0,0.0,,,,1686.68,1689.48
729,"00:28:09,854","00:28:11,773","<i>for that peanut butter and jelly.""</i>",0,0.0,,,,1689.85,1691.77
730,"00:28:12,524","00:28:14,943","<i>""I'll give you my chocolate chip cookies</i>",0,0.0,,,,1692.52,1694.94
731,"00:28:15,026","00:28:16,486","<i>for those Pringles.""</i>",0,0.0,,,,1695.03,1696.49
732,"00:28:16,569","00:28:17,779",<i>[laughter]</i>,0,0.0,,,,1696.57,1697.78
733,"00:28:17,862","00:28:19,572","<i>""I'll give you my chocolate milk</i>",0,0.0,,,,1697.86,1699.57
734,"00:28:19,656","00:28:20,949","<i>for that Gatorade.""</i>",0,0.0,,,,1699.66,1700.95
735,"00:28:22,033","00:28:23,576",<i>And I'm looking at all of 'em.</i>,0,0.0,,,,1702.03,1703.58
736,"00:28:23,660","00:28:24,994",<i>[laughter]</i>,0,0.0,,,,1703.66,1704.99
737,"00:28:25,453","00:28:27,122","<i>""Does anyone want munggo?</i>",2,3.699999999999818,"#229, #230, ","1707.24, 1709.41, ","1708.75, 1711.6, ",1705.45,1707.12
738,"00:28:27,205","00:28:28,707",<i>[laughter]</i>,0,0.0,,,,1707.2,1708.71
739,"00:28:30,125","00:28:31,126",<i>[cheering]</i>,1,1.509999999999991,"#231, ","1713.83, ","1715.34, ",1710.12,1711.13
740,"00:28:34,295","00:28:35,130",<i>Munggo?</i>,1,0.6800000000000637,"#232, ","1716.08, ","1716.76, ",1714.3,1715.13
741,"00:28:36,297","00:28:37,173",<i>Munggo?</i>,0,0.0,,,,1716.3,1717.17
742,"00:28:38,341","00:28:40,176","<i>No munggo? It's so good, munggo?</i>",1,1.6100000000001273,"#233, ","1720.79, ","1722.4, ",1718.34,1720.18
743,"00:28:40,260","00:28:41,302",<i>[laughter]</i>,0,0.0,,,,1720.26,1721.3
744,"00:28:41,386","00:28:42,971","<i>You get to keep the container.""</i>",1,1.3099999999999454,"#234, ","1723.15, ","1724.46, ",1721.39,1722.97
745,"00:28:43,054","00:28:44,347",<i>[laughter]</i>,0,0.0,,,,1723.05,1724.35
746,"00:28:47,016","00:28:49,894","<i>Some kid was like,</i> <i>""What the fuck is munggo?""</i>",1,0.5799999999999272,"#235, ","1730.02, ","1730.6, ",1727.02,1729.89
747,"00:28:49,978","00:28:51,312",<i>[laughter]</i>,0,0.0,,,,1729.98,1731.31
748,"00:28:52,522","00:28:54,023",<i>I had to explain it to him.</i>,0,0.0,,,,1732.52,1734.02
749,"00:28:54,107","00:28:54,941",<i>[laughter]</i>,0,0.0,,,,1734.11,1734.94
750,"00:28:55,024","00:28:57,193","<i>""It's these little round green beans.</i>",0,0.0,,,,1735.02,1737.19
751,"00:28:57,277","00:28:58,111",<i>[laughter]</i>,0,0.0,,,,1737.28,1738.11
752,"00:28:58,194","00:29:00,697",<i>And it sits on top of a bed of rice.</i>,0,0.0,,,,1738.19,1740.7
753,"00:29:01,156","00:29:04,242","<i>And if you dig deep enough,</i> <i>you might find a shrimp or two.""</i>",1,1.25,"#236, ","1744.19, ","1745.44, ",1741.16,1744.24
754,"00:29:04,325","00:29:05,827",<i>[laughter]</i>,0,0.0,,,,1744.33,1745.83
755,"00:29:07,620","00:29:09,122","<i>Some other kid was like,</i>",1,1.4100000000000819,"#237, ","1748.47, ","1749.88, ",1747.62,1749.12
756,"00:29:09,205","00:29:12,292","<i>""What the fuck is that bag of sauce</i> <i>next to it?""</i>",0,0.0,,,,1749.2,1752.29
757,"00:29:12,375","00:29:13,460",<i>[laughter]</i>,0,0.0,,,,1752.38,1753.46
758,"00:29:14,419","00:29:15,336","<i>""Patis.</i>",2,2.550000000000182,"#238, #239, ","1754.74, 1757.07, ","1756.43, 1757.93, ",1754.42,1755.34
759,"00:29:15,420","00:29:16,713",<i>[laughter]</i>,0,0.0,,,,1755.42,1756.71
760,"00:29:17,380","00:29:19,215",<i>Filipino fish sauce.</i>,1,1.5,"#240, ","1759.56, ","1761.06, ",1757.38,1759.21
761,"00:29:19,299","00:29:20,425",<i>[laughter]</i>,0,0.0,,,,1759.3,1760.42
762,"00:29:20,508","00:29:23,011",<i>It really accents the flavor</i> <i>of the munggo.</i>,0,0.0,,,,1760.51,1763.01
763,"00:29:23,094","00:29:23,928",<i>[laughter]</i>,0,0.0,,,,1763.09,1763.93
764,"00:29:24,012","00:29:27,098","<i>Don't spill it on your shirt,</i> <i>you'll smell like pussy all day.</i>",2,5.599999999999909,"#241, #242, ","1766.42, 1771.37, ","1769.33, 1774.06, ",1764.01,1767.1
765,"00:29:27,182","00:29:28,391",<i>[laughter]</i>,0,0.0,,,,1767.18,1768.39
766,"00:29:33,438","00:29:35,231","<i>Here's the thing about my son, man.</i>",0,0.0,,,,1773.44,1775.23
767,"00:29:35,815","00:29:37,692",<i>He doesn't know what a lunch box is.</i>,0,0.0,,,,1775.82,1777.69
768,"00:29:37,984","00:29:39,569",<i>This kid has a debit card.</i>,0,0.0,,,,1777.98,1779.57
769,"00:29:40,028","00:29:42,113",<i>I'm even embarrassed to say this.</i>,0,0.0,,,,1780.03,1782.11
770,"00:29:42,197","00:29:44,616",<i>His school takes credit</i> <i>and he has a debit card.</i>,0,0.0,,,,1782.2,1784.62
771,"00:29:44,699","00:29:45,825",<i>It fucking sucks.</i>,0,0.0,,,,1784.7,1785.83
772,"00:29:46,284","00:29:48,495","<i>Doesn't know the responsibility </i> <i>of a lunch box,</i>",0,0.0,,,,1786.28,1788.49
773,"00:29:48,578","00:29:50,330",<i>just goes to school and rings it up.</i>,0,0.0,,,,1788.58,1790.33
774,"00:29:50,622","00:29:51,915",<i>I still discipline him.</i>,0,0.0,,,,1790.62,1791.91
775,"00:29:52,207","00:29:53,374",<i>I still get mad at him.</i>,0,0.0,,,,1792.21,1793.37
776,"00:29:53,458","00:29:56,419","<i>He called me on a Wednesday one time,</i> <i>he was like, ""Hey Dad,</i>",0,0.0,,,,1793.46,1796.42
777,"00:29:56,503","00:29:59,172","<i>there's only, like, $0.40 left </i> <i>on my debit card.""</i>",0,0.0,,,,1796.5,1799.17
778,"00:29:59,255","00:30:00,256",<i>[laughter]</i>,0,0.0,,,,1799.26,1800.26
779,"00:30:00,548","00:30:02,008","<i>And I was like, ""Oh, my God.</i>",0,0.0,,,,1800.55,1802.01
780,"00:30:02,133","00:30:03,134",<i>[laughter]</i>,0,0.0,,,,1802.13,1803.13
781,"00:30:03,635","00:30:04,761",<i>Go fuck yourself!</i>,1,1.4500000000000455,"#243, ","1804.8, ","1806.25, ",1803.63,1804.76
782,"00:30:04,844","00:30:06,179",<i>[laughter]</i>,0,0.0,,,,1804.84,1806.18
783,"00:30:09,390","00:30:12,143","<i>The fuck did you eat on Monday, asshole,</i> <i>filet mignon?</i>",1,2.6400000000001,"#244, ","1811.82, ","1814.46, ",1809.39,1812.14
784,"00:30:12,227","00:30:13,269",<i>[laughter]</i>,0,0.0,,,,1812.23,1813.27
785,"00:30:13,353","00:30:15,855","<i>What, you're walking into the lunchroom</i> <i>like a fucking nightclub?</i>",0,0.0,,,,1813.35,1815.86
786,"00:30:15,939","00:30:18,817","<i>""Ah, chocolate milk's</i> <i>on this motherfucker, let's go!""</i>",0,0.0,,,,1815.94,1818.82
787,"00:30:18,900","00:30:19,984",<i>[laughter]</i>,0,0.0,,,,1818.9,1819.98
788,"00:30:21,110","00:30:24,864","<i>I know this is weird for me to even say,</i> <i>but my son doesn't know what rice is,</i>",0,0.0,,,,1821.11,1824.86
789,"00:30:24,948","00:30:25,990",<i>the way I knew rice...</i>,0,0.0,,,,1824.95,1825.99
790,"00:30:26,074","00:30:28,159",<i>Rice was fucking everything to me.</i>,0,0.0,,,,1826.07,1828.16
791,"00:30:28,618","00:30:32,330","<i>Rice was breakfast, rice was lunch,</i> <i>rice for dinner.</i>",0,0.0,,,,1828.62,1832.33
792,"00:30:32,413","00:30:35,166","<i>And I know there's a lot of people going,</i> <i>""Oh, Filipinos eat breakfast?""</i>",0,0.0,,,,1832.41,1835.17
793,"00:30:35,250","00:30:36,459","<i>Yes, we do.</i>",0,0.0,,,,1835.25,1836.46
794,"00:30:36,543","00:30:39,045",<i>It's... it's just last night's dinner</i> <i>with an egg.</i>,0,0.0,,,,1836.54,1839.05
795,"00:30:39,128","00:30:41,256",<i>That's all that... that's all that is.</i>,2,4.119999999999891,"#245, #246, ","1839.9, 1842.96, ","1841.58, 1845.4, ",1839.13,1841.26
796,"00:30:41,339","00:30:42,507",<i>[laughter]</i>,0,0.0,,,,1841.34,1842.51
797,"00:30:44,968","00:30:46,344",<i>And it's delicious.</i>,0,0.0,,,,1844.97,1846.34
798,"00:30:47,303","00:30:49,180",<i>That's all we ate was rice.</i>,0,0.0,,,,1847.3,1849.18
799,"00:30:49,973","00:30:53,351","<i>That's the key to a Asian household, rice.</i>",0,0.0,,,,1849.97,1853.35
800,"00:30:53,852","00:30:57,355",<i>That shit is always cooking.</i> <i>There's always a pot of rice cooking.</i>,0,0.0,,,,1853.85,1857.36
801,"00:30:57,730","00:30:59,357",<i>The rice cooker is always on.</i>,0,0.0,,,,1857.73,1859.36
802,"00:30:59,858","00:31:02,777","<i>You could get locked in an Asian person's</i> <i>house, and all the lights are off.</i>",1,1.099999999999909,"#247, ","1864.46, ","1865.56, ",1859.86,1862.78
803,"00:31:02,861","00:31:05,029",<i>-You can find the kitchen.</i> <i>-[laughter]</i>,0,0.0,,,,1862.86,1865.03
804,"00:31:05,113","00:31:07,365",<i>Just look</i> <i>for that little square red light.</i>,1,2.5699999999999363,"#248, ","1867.22, ","1869.79, ",1865.11,1867.37
805,"00:31:07,448","00:31:08,658",<i>[laughter]</i>,0,0.0,,,,1867.45,1868.66
806,"00:31:08,741","00:31:10,869","<i>Now, there's the fucking rice,</i> <i>right there.</i>",2,1.8200000000001637,"#249, #250, ","1870.06, 1871.81, ","1870.99, 1872.7, ",1868.74,1870.87
807,"00:31:10,952","00:31:12,036",<i>[laughter]</i>,0,0.0,,,,1870.95,1872.04
808,"00:31:12,120","00:31:13,121",<i>[Jo laughs]</i>,0,0.0,,,,1872.12,1873.12
809,"00:31:13,913","00:31:16,040","<i>I sent my son to go get rice</i> <i>the other day,</i>",0,0.0,,,,1873.91,1876.04
810,"00:31:16,124","00:31:18,167","<i>I go, ""Joe, go grab a bag of rice.""</i>",0,0.0,,,,1876.12,1878.17
811,"00:31:18,251","00:31:19,502","<i>And he ran down a couple aisles,</i>",0,0.0,,,,1878.25,1879.5
812,"00:31:19,586","00:31:21,880",<i>and then he came back</i> <i>with this little-ass bag of rice.</i>,0,0.0,,,,1879.59,1881.88
813,"00:31:21,963","00:31:23,882",<i>-[laughter]</i> <i>-Was in his hand like that.</i>,0,0.0,,,,1881.96,1883.88
814,"00:31:24,340","00:31:27,176","<i>And even though I knew that was</i> <i>the bag of rice he was supposed to get,</i>",0,0.0,,,,1884.34,1887.18
815,"00:31:27,260","00:31:29,637",<i>I started reflecting back</i> <i>to when I was his age.</i>,0,0.0,,,,1887.26,1889.64
816,"00:31:30,221","00:31:31,806",<i>The bag of rice I had to get...</i>,0,0.0,,,,1890.22,1891.81
817,"00:31:32,599","00:31:34,475",<i>was a size of this fucking stool.</i>,1,0.8400000000001455,"#251, ","1894.84, ","1895.68, ",1892.6,1894.47
818,"00:31:34,559","00:31:35,894",<i>[laughter]</i>,0,0.0,,,,1894.56,1895.89
819,"00:31:36,644","00:31:38,396",<i>That shit was twice my body weight.</i>,0,0.0,,,,1896.64,1898.4
820,"00:31:38,479","00:31:40,440",<i>I had to drag that shit back to my mom.</i>,0,0.0,,,,1898.48,1900.44
821,"00:31:40,523","00:31:41,816",<i>[laughter]</i>,0,0.0,,,,1900.52,1901.82
822,"00:31:43,860","00:31:45,570","<i>It was a big nylon bag,</i>",0,0.0,,,,1903.86,1905.57
823,"00:31:46,237","00:31:48,072",<i>with Chinese writing on the front.</i>,0,0.0,,,,1906.24,1908.07
824,"00:31:48,656","00:31:50,617",<i>Said 50 pounds at the bottom of it.</i>,1,0.6499999999998636,"#252, ","1908.71, ","1909.36, ",1908.66,1910.62
825,"00:31:51,534","00:31:54,871",<i>My mom would sit that in the back</i> <i>of the kitchen next to the trash.</i>,0,0.0,,,,1911.53,1914.87
826,"00:31:55,496","00:31:56,956",<i>Top just ripped open.</i>,0,0.0,,,,1915.5,1916.96
827,"00:31:57,749","00:32:00,627",<i>Inside that bag was a coffee mug</i> <i>with a broken handle.</i>,1,1.4099999999998545,"#253, ","1920.94, ","1922.35, ",1917.75,1920.63
828,"00:32:00,710","00:32:01,711",<i>[laughter]</i>,0,0.0,,,,1920.71,1921.71
829,"00:32:01,794","00:32:03,463",<i>She called that a measuring cup.</i>,1,1.1699999999998454,"#254, ","1923.45, ","1924.62, ",1921.79,1923.46
830,"00:32:03,546","00:32:04,672",<i>[laughter]</i>,0,0.0,,,,1923.55,1924.67
831,"00:32:08,343","00:32:10,136",<i>She taught me how to make rice.</i>,0,0.0,,,,1928.34,1930.14
832,"00:32:10,553","00:32:13,222","<i>I remember that day.</i> <i>""I'm going to teach you how to make rice,</i>",0,0.0,,,,1930.55,1933.22
833,"00:32:13,306","00:32:15,767","<i>and this is the only time</i> <i>I'm going to teach you.""</i>",0,0.0,,,,1933.31,1935.77
834,"00:32:15,850","00:32:17,352","<i>-[laughter]</i> <i>-""Okay.</i>",0,0.0,,,,1935.85,1937.35
835,"00:32:18,144","00:32:19,270","<i>How do I do it?""</i>",0,0.0,,,,1938.14,1939.27
836,"00:32:19,854","00:32:22,899","<i>""You take a couple scoops of rice, Joseph,</i> <i>put it in the pot,</i>",0,0.0,,,,1939.85,1942.9
837,"00:32:23,650","00:32:25,735","<i>put water in the pot, squish it around.</i>",0,0.0,,,,1943.65,1945.73
838,"00:32:25,985","00:32:27,236",<i>Clean the rice like that.</i>,0,0.0,,,,1945.98,1947.24
839,"00:32:27,487","00:32:30,615","<i>If the water is cloudy, the rice is dirty,</i> <i>pour that water out.</i>",0,0.0,,,,1947.49,1950.62
840,"00:32:31,157","00:32:33,409",<i>Put more water in there. Squish it around.</i>,0,0.0,,,,1951.16,1953.41
841,"00:32:33,493","00:32:34,494",<i>Squish it around.</i>,0,0.0,,,,1953.49,1954.49
842,"00:32:34,869","00:32:38,289","<i>If the water is still cloudy,</i> <i>the rice is dirty, pour that water out.</i>",1,0.959999999999809,"#255, ","1957.91, ","1958.87, ",1954.87,1958.29
843,"00:32:38,623","00:32:41,417","<i>Continue the process, Joseph,</i> <i>until the water is clear.</i>",1,0.5099999999999909,"#256, ","1961.64, ","1962.15, ",1958.62,1961.42
844,"00:32:41,709","00:32:44,462","<i>When the water is clear, add water.</i> <i>It's ready to cook.""</i>",0,0.0,,,,1961.71,1964.46
845,"00:32:45,129","00:32:47,048","<i>""Well, then, how much water do I add?""</i>",0,0.0,,,,1965.13,1967.05
846,"00:32:48,049","00:32:50,385","<i>""Just fill it to this line right here,</i> <i>Joseph.""</i>",1,7.720000000000027,"#257, ","1969.67, ","1977.39, ",1968.05,1970.38
847,"00:32:50,468","00:32:52,136",<i>[laughter and cheering]</i>,0,0.0,,,,1970.47,1972.14
848,"00:32:57,433","00:33:00,144",<i>This is how you cook perfect rice.</i>,1,0.6099999999999,"#258, ","1978.15, ","1978.76, ",1977.43,1980.14
849,"00:33:00,520","00:33:02,897",<i>I want the world to know that right now.</i>,1,1.0199999999999818,"#259, ","1982.94, ","1983.96, ",1980.52,1982.9
850,"00:33:03,690","00:33:06,359",<i>This is an ancient fucking secret.</i>,0,0.0,,,,1983.69,1986.36
851,"00:33:06,442","00:33:07,610",<i>[laughter]</i>,0,0.0,,,,1986.44,1987.61
852,"00:33:07,694","00:33:10,655","<i>Every Asian knows how to make rice,</i> <i>and this is how you do it.</i>",0,0.0,,,,1987.69,1990.65
853,"00:33:10,738","00:33:14,367","<i>You don't need a measuring cup,</i> <i>and you don't need no fucking rice cooker.</i>",0,0.0,,,,1990.74,1994.37
854,"00:33:14,450","00:33:16,536","<i>All you need is rice, a pot,</i>",0,0.0,,,,1994.45,1996.54
855,"00:33:16,619","00:33:18,413",<i>and this fucking line right here.</i>,2,6.4200000000003,"#260, #261, ","1998.24, 2000.35, ","1999.38, 2005.63, ",1996.62,1998.41
856,"00:33:18,496","00:33:19,372",<i>[laughter]</i>,0,0.0,,,,1998.5,1999.37
857,"00:33:21,165","00:33:23,501",<i>[cheering]</i>,1,1.3299999999999272,"#262, ","2006.26, ","2007.59, ",2001.16,2003.5
858,"00:33:27,213","00:33:28,631","<i>And I know there's people watching,</i>",0,0.0,,,,2007.21,2008.63
859,"00:33:28,715","00:33:30,633","<i>""How do you do that?</i> <i>That doesn't make any sense.""</i>",1,1.5599999999999454,"#263, ","2009.14, ","2010.7, ",2008.71,2010.63
860,"00:33:30,717","00:33:31,926","<i>Well, let me explain it to you.</i>",0,0.0,,,,2010.72,2011.93
861,"00:33:32,010","00:33:34,470","<i>Put as much rice as you want in any pot,</i>",0,0.0,,,,2012.01,2014.47
862,"00:33:34,554","00:33:36,097",<i>then fill it up with water.</i>,0,0.0,,,,2014.55,2016.1
863,"00:33:36,180","00:33:37,140","<i>""How much water, Joe?""</i>",0,0.0,,,,2016.18,2017.14
864,"00:33:37,223","00:33:40,393","<i>Well, you touch the top of the rice</i> <i>with this finger right here,</i>",1,1.2899999999999636,"#264, ","2019.57, ","2020.86, ",2017.22,2020.39
865,"00:33:40,518","00:33:43,938",<i>and fill it up with water till it hits</i> <i>that fucking line right there.</i>,1,0.7399999999997817,"#265, ","2023.38, ","2024.12, ",2020.52,2023.94
866,"00:33:44,022","00:33:45,231",<i>[laughter]</i>,0,0.0,,,,2024.02,2025.23
867,"00:33:48,276","00:33:49,277",<i>Perfect rice.</i>,0,0.0,,,,2028.28,2029.28
868,"00:33:49,652","00:33:50,737",<i>[cheering]</i>,1,1.1099999999999,"#266, ","2029.73, ","2030.84, ",2029.65,2030.74
869,"00:33:52,113","00:33:54,032",<i>This kid's got it so good now.</i>,0,0.0,,,,2032.11,2034.03
870,"00:33:54,657","00:33:55,616",<i>So good.</i>,0,0.0,,,,2034.66,2035.62
