,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
717,"00:40:48,199","00:40:51,952","[audience laughs, claps]",0,0.0,,,,2448.2,2451.95
718,"00:40:52,829","00:40:56,415",Bang! That makes me wanna jump off a bridge.,0,0.0,,,,2452.83,2456.41
719,"00:40:57,082","00:40:59,711","So all I'm saying is, girls, to help us out,",1,0.6799999999998363,"#348, ","2458.73, ","2459.41, ",2457.08,2459.71
720,"00:40:59,794","00:41:03,255","to make us feel less crazy as men, just keep shit in there.",1,13.36999999999989,"#349, ","2461.69, ","2475.06, ",2459.79,2463.26
721,"00:41:03,339","00:41:05,550",You know what I mean?,0,0.0,,,,2463.34,2465.55
722,"00:41:05,633","00:41:08,761",What? It could be anything. It doesn't need to be gold. You know?,0,0.0,,,,2465.63,2468.76
723,"00:41:09,261","00:41:12,306","Any... Like, a little bird would be amazing.",0,0.0,,,,2469.26,2472.31
724,"00:41:12,390","00:41:15,100","No, imagine, though. You're hooking up with a girl,",0,0.0,,,,2472.39,2475.1
725,"00:41:15,184","00:41:16,495","""Yeah, come here, take these off.""",1,4.950000000000273,"#350, ","2476.2, ","2481.15, ",2475.18,2476.49
726,"00:41:16,519","00:41:18,979","Zip! [Fluttering] ""What the fuck?""",0,0.0,,,,2476.52,2478.98
727,"00:41:20,022","00:41:22,608","You just... A blue jay came out, I think, maybe.",1,4.819999999999709,"#351, ","2482.26, ","2487.08, ",2480.02,2482.61
728,"00:41:22,692","00:41:23,818",It's maybe a blue jay.,0,0.0,,,,2482.69,2483.82
729,"00:41:25,862","00:41:29,782",Anything. A roll of quarters would be equally impressive.,1,5.599999999999909,"#352, ","2488.33, ","2493.93, ",2485.86,2489.78
730,"00:41:29,866","00:41:32,660",To help you park when you come over! You know?,0,0.0,,,,2489.87,2492.66
731,"00:41:32,744","00:41:34,871","It could be half for me, half for you.",2,6.720000000000255,"#353, #354, ","2494.23, 2497.52, ","2496.21, 2502.26, ",2492.74,2494.87
732,"00:41:37,832","00:41:42,211",Imagine if that's how it was. That'd be so cool if that's how it was.,0,0.0,,,,2497.83,2502.21
733,"00:41:42,294","00:41:44,422","If that's how sex was, that'd be awesome.",1,1.5599999999999454,"#355, ","2503.93, ","2505.49, ",2502.29,2504.42
734,"00:41:44,505","00:41:46,716","Like, I mean, it's already kind of the best thing ever",0,0.0,,,,2504.51,2506.72
735,"00:41:46,799","00:41:47,717",because of cumming.,0,0.0,,,,2506.8,2507.72
736,"00:41:47,800","00:41:49,677",You know what I mean? But...,1,2.5799999999999272,"#356, ","2508.41, ","2510.99, ",2507.8,2509.68
737,"00:41:49,761","00:41:53,347","No, that's awesome. Dude, orgasms are so dope. Like, you...",1,3.8599999999996726,"#357, ","2513.34, ","2517.2, ",2509.76,2513.35
738,"00:41:53,431","00:41:56,935",They're the best... They're awesome because they're always awesome.,0,0.0,,,,2513.43,2516.93
739,"00:41:57,017","00:42:00,020",They're never not. They're never not. Ever.,1,1.5199999999999818,"#358, ","2517.84, ","2519.36, ",2517.02,2520.02
740,"00:42:00,104","00:42:03,357","Like, there's nothing else like that. Like, I love cheeseburgers. You know?",1,1.8400000000001455,"#359, ","2521.58, ","2523.42, ",2520.1,2523.36
741,"00:42:03,441","00:42:05,085","But sometimes I'll eat one and I'll be like,",0,0.0,,,,2523.44,2525.09
742,"00:42:05,109","00:42:06,277","""Fuck that cheeseburger.""",1,3.4400000000000546,"#360, ","2525.24, ","2528.68, ",2525.11,2526.28
743,"00:42:06,360","00:42:10,155","Like, you never... you never have an orgasm and you're like... ah... eh...",0,0.0,,,,2526.36,2530.16
744,"00:42:10,239","00:42:12,825","Like you're... you're always like, ""Yeah!""",1,9.779999999999745,"#361, ","2530.53, ","2540.31, ",2530.24,2532.82
745,"00:42:12,909","00:42:16,161",Duh-duh-duh! That's...,0,0.0,,,,2532.91,2536.16
746,"00:42:16,245","00:42:20,499","""Level up!"" That's how it feels. It feels like you get to the next level",0,0.0,,,,2536.24,2540.5
747,"00:42:20,583","00:42:22,501",when you have an orgasm.,1,0.8399999999996908,"#362, ","2541.63, ","2542.47, ",2540.58,2542.5
748,"00:42:27,214","00:42:30,885","Org... Dude, that feels so good, man. That's so funny.",1,0.6199999999998909,"#363, ","2549.78, ","2550.4, ",2547.21,2550.89
749,"00:42:30,969","00:42:33,387","That's so funny how it always feels so good, man.",1,1.319999999999709,"#364, ","2553.07, ","2554.39, ",2550.97,2553.39
750,"00:42:33,471","00:42:36,724","Dudes love it, too. [Laughs]",1,2.4699999999998,"#365, ","2556.23, ","2558.7, ",2553.47,2556.72
751,"00:42:36,808","00:42:38,810","Dudes love that shit, man.",0,0.0,,,,2556.81,2558.81
752,"00:42:38,893","00:42:41,771","Like, I know 'cause I'm a dude. Like, you...",1,2.0900000000001455,"#366, ","2561.46, ","2563.55, ",2558.89,2561.77
753,"00:42:42,647","00:42:46,275","Dudes... OK. Dudes feel so good,",0,0.0,,,,2562.65,2566.28
754,"00:42:46,358","00:42:49,487","we feel so good when we orgasm, every dude, for a split second,",1,1.2699999999999818,"#367, ","2568.53, ","2569.8, ",2566.36,2569.49
755,"00:42:49,570","00:42:51,614","when we have an orgasm, we become Nicolas Cage.",0,0.0,,,,2569.57,2571.61
756,"00:42:51,697","00:42:53,866",You know what I mean? Like...,1,3.269999999999982,"#368, ","2572.14, ","2575.41, ",2571.7,2573.87
757,"00:42:54,241","00:42:56,702","No, for real, though. That's how... [laughs]",0,0.0,,,,2574.24,2576.7
758,"00:42:56,786","00:42:59,747","All dudes, just... [groaning]",1,14.430000000000291,"#369, ","2578.62, ","2593.05, ",2576.79,2579.75
759,"00:42:59,831","00:43:02,207","- Fwah! Like... - [audience laughs, cheers]",0,0.0,,,,2579.83,2582.21
760,"00:43:06,504","00:43:08,213",[laughs],0,0.0,,,,2586.5,2588.21
761,"00:43:08,297","00:43:10,800","Just... [grunting, laughs]",0,0.0,,,,2588.3,2590.8
762,"00:43:11,843","00:43:14,053",That's... [grunting],1,11.529999999999745,"#370, ","2593.76, ","2605.29, ",2591.84,2594.05
763,"00:43:14,136","00:43:15,346",Fwah!,0,0.0,,,,2594.14,2595.35
764,"00:43:26,315","00:43:28,818","Yeah, dude, that'd be so cool, though, if that's how sex was.",1,1.2899999999999636,"#371, ","2607.07, ","2608.36, ",2606.32,2608.82
765,"00:43:28,901","00:43:32,404","Like afterwards, you got a little prize. That would be amazing.",1,0.9399999999995998,"#372, ","2611.76, ","2612.7, ",2608.9,2612.4
766,"00:43:32,488","00:43:35,199","Imagine, right when you're finishing up, just... [grunting]",1,1.3299999999999272,"#373, ","2614.14, ","2615.47, ",2612.49,2615.2
767,"00:43:35,282","00:43:37,043","- ""Oh, what? A ring pop?"" - [audience laughs]",0,0.0,,,,2615.28,2617.04
768,"00:43:37,159","00:43:38,911","""No way!""",1,9.909999999999854,"#374, ","2617.17, ","2627.08, ",2617.16,2618.91
769,"00:43:39,037","00:43:41,747",Get outta here. That's amazing!,0,0.0,,,,2619.04,2621.75
770,"00:43:41,831","00:43:46,210","""[grunting] Thank you! Thank you!""",0,0.0,,,,2621.83,2626.21
771,"00:43:46,293","00:43:48,462","Anything, just... [grunting]",0,0.0,,,,2626.29,2628.46
772,"00:43:48,546","00:43:52,174","""No, two tickets to Coachella? Get out of here!""",1,5.720000000000255,"#375, ","2628.95, ","2634.67, ",2628.55,2632.17
773,"00:43:52,257","00:43:55,427","That's so cool! Thank you so much, man.",1,16.929999999999836,"#376, ","2634.84, ","2651.77, ",2632.26,2635.43
774,"00:43:55,511","00:43:59,306","For real! Aw, baby, you're the best.",0,0.0,,,,2635.51,2639.31
775,"00:43:59,390","00:44:02,184",Do I have to take you or can I take whoever I want to?,0,0.0,,,,2639.39,2642.18
776,"00:44:02,267","00:44:04,979","""No, I'll take you. Chill, chill, chill, chill.""",0,0.0,,,,2642.27,2644.98
777,"00:44:12,194","00:44:15,197",There's nothing we get out of there. We give you all the shit.,1,3.9600000000000364,"#377, ","2652.34, ","2656.3, ",2652.19,2655.2
778,"00:44:15,280","00:44:17,616",We give you all the shit!,1,2.25,"#378, ","2656.6, ","2658.85, ",2655.28,2657.62
779,"00:44:17,700","00:44:20,411",- And then you fucking... ah... - [audience laughs],1,3.8399999999996908,"#379, ","2659.34, ","2663.18, ",2657.7,2660.41
780,"00:44:21,996","00:44:24,599","We're like, ""Here, have this. Anything in the... Fucking, have this.""",0,0.0,,,,2662.0,2664.6
781,"00:44:24,623","00:44:27,126","A fucking pony, have that.",1,5.819999999999709,"#380, ","2664.86, ","2670.68, ",2664.62,2667.13
782,"00:44:27,209","00:44:29,253",Have this fucking pony!,0,0.0,,,,2667.21,2669.25
783,"00:44:29,336","00:44:31,756","""And a house and have all these things.""",1,0.9200000000000728,"#381, ","2671.18, ","2672.1, ",2669.34,2671.76
784,"00:44:31,839","00:44:34,508","And then you're like, ""I have something for you. Psyche!""",0,0.0,,,,2671.84,2674.51
785,"00:44:34,592","00:44:37,011","- Like, there's nothing... - [audience laughs]",1,17.11999999999989,"#382, ","2674.63, ","2691.75, ",2674.59,2677.01
786,"00:44:43,101","00:44:46,062","Nothing! That's crazy, nothing comes out.",0,0.0,,,,2683.1,2686.06
787,"00:44:46,145","00:44:47,813","Well, no, one thing does: A baby.",0,0.0,,,,2686.14,2687.81
788,"00:44:47,897","00:44:50,232",- What the fuck? - [audience laughs],0,0.0,,,,2687.9,2690.23
789,"00:44:50,315","00:44:53,235","No. Worst prize ever. Straight up, for real.",1,6.289999999999964,"#383, ","2692.52, ","2698.81, ",2690.32,2693.24
790,"00:44:53,318","00:44:55,905",Worst prize ever.,0,0.0,,,,2693.32,2695.91
791,"00:44:57,782","00:45:00,701",Worst prize ever. Some people don't think so. Eat dicks. Fuck that.,1,8.460000000000036,"#384, ","2699.36, ","2707.82, ",2697.78,2700.7
792,"00:45:00,785","00:45:02,828",Worst... worst prize...,0,0.0,,,,2700.78,2702.83
793,"00:45:02,912","00:45:05,432","I can prove it right now. If you were on<i> The Price is Right, </i>OK?",0,0.0,,,,2702.91,2705.43
794,"00:45:05,456","00:45:10,335","And... the dude was like, ""You win a new baby!""",1,2.519999999999982,"#385, ","2709.16, ","2711.68, ",2705.46,2710.34
795,"00:45:10,419","00:45:13,338","You'd be like, ""I wanted the yacht. That's bullshit.",1,5.360000000000127,"#386, ","2712.54, ","2717.9, ",2710.42,2713.34
796,"00:45:13,422","00:45:15,174","The yacht doesn't shit itself.""",2,2.6900000000000546,"#387, #388, ","2719.13, 2721.23, ","2720.51, 2722.54, ",2713.42,2715.17
797,"00:45:21,263","00:45:23,432","A baby, that's crazy, man.",1,1.830000000000382,"#389, ","2723.2, ","2725.03, ",2721.26,2723.43
798,"00:45:23,515","00:45:27,145","Babies come out of girls, like...",1,1.4099999999998545,"#390, ","2726.31, ","2727.72, ",2723.51,2727.14
799,"00:45:27,227","00:45:30,522","That's, like, insane. Like, that's so...",1,1.7000000000002728,"#391, ","2729.56, ","2731.26, ",2727.23,2730.52
800,"00:45:30,606","00:45:32,775","Like, we don't think about that. Like, why?",1,1.4800000000000182,"#392, ","2731.99, ","2733.47, ",2730.61,2732.78
801,"00:45:32,858","00:45:36,112",Why don't we think about that every minute of every day?,0,0.0,,,,2732.86,2736.11
802,"00:45:36,195","00:45:39,323","Because that's alien shit. Like, that's insane,",2,9.940000000000055,"#393, #394, ","2736.52, 2737.95, ","2737.73, 2746.68, ",2736.2,2739.32
803,"00:45:39,406","00:45:42,660","to be like, a person, who walks out of another person?",0,0.0,,,,2739.41,2742.66
804,"00:45:42,743","00:45:44,787","What, dude?",0,0.0,,,,2742.74,2744.79
805,"00:45:45,454","00:45:48,290","Yo, and people want me to vote?",1,4.75,"#395, ","2747.53, ","2752.28, ",2745.45,2748.29
806,"00:45:51,376","00:45:53,096","People are like, ""Why aren't you political?""",0,0.0,,,,2751.38,2753.1
807,"00:45:53,129","00:45:56,590","And I'm like, 'cause that- ""Hey, because babies come out of people,",1,6.010000000000218,"#396, ","2753.62, ","2759.63, ",2753.13,2756.59
808,"00:45:56,674","00:45:58,717","- ""that's why, man."" - [audience laughs]",1,3.4100000000003092,"#397, ","2760.12, ","2763.53, ",2756.67,2758.72
809,"00:46:04,348","00:46:07,267",People take it for granted. People don't even think about that shit.,1,3.6400000000003274,"#398, ","2764.62, ","2768.26, ",2764.35,2767.27
810,"00:46:07,351","00:46:10,021","Somebody will be like, ""Hey, we're having a baby.""",1,1.8699999999998909,"#399, ","2768.98, ","2770.85, ",2767.35,2770.02
811,"00:46:10,104","00:46:12,345","Then somebody else will be like, ""Is it a boy or a girl?""",0,0.0,,,,2770.1,2772.34
812,"00:46:12,397","00:46:15,400",How about the fact that it's a fucking human being?,1,3.730000000000018,"#400, ","2773.3, ","2777.03, ",2772.4,2775.4
813,"00:46:15,484","00:46:18,904","A lady, a grown lady, opens up her legs",1,2.9900000000002365,"#401, ","2777.52, ","2780.51, ",2775.48,2778.9
814,"00:46:18,988","00:46:22,992","and a little, mini version of her just rappels out!",1,31.25,"#402, ","2781.26, ","2812.51, ",2778.99,2782.99
815,"00:46:25,077","00:46:27,997","Like Tom Cruise in <i>Mission Impossible,</i> just...",0,0.0,,,,2785.08,2788.0
816,"00:46:28,080","00:46:30,124",[audience laughs],0,0.0,,,,2788.08,2790.12
817,"00:46:32,710","00:46:36,881","A baby just comes out, like, ""Hey, what's up, dude?""",0,0.0,,,,2792.71,2796.88
818,"00:46:36,964","00:46:39,424",I'm a baby! Ahh!,0,0.0,,,,2796.96,2799.42
819,"00:46:39,508","00:46:43,095",It's time for me to be on this world and fuck shit up!,0,0.0,,,,2799.51,2803.09
820,"00:46:43,179","00:46:47,683","""Give me a Social Security number and it's on, baby!""",0,0.0,,,,2803.18,2807.68
821,"00:46:50,644","00:46:53,355",A baby. A real one.,1,3.099999999999909,"#403, ","2813.5, ","2816.6, ",2810.64,2813.36
822,"00:46:58,569","00:47:00,821","And you know what? Babies ain't shit, man.",2,2.7600000000002183,"#404, #405, ","2819.2, 2821.15, ","2819.81, 2823.3, ",2818.57,2820.82
823,"00:47:03,241","00:47:06,535","They're not. People are always like, ""Whoa, they're so amazing.""",0,0.0,,,,2823.24,2826.53
824,"00:47:06,618","00:47:09,538","No, they're not, dude. No, they're not. OK?",1,3.6100000000001273,"#406, ","2827.83, ","2831.44, ",2826.62,2829.54
825,"00:47:09,621","00:47:12,041","""How could you say that?"" 'Cause you know what's amazing?",0,0.0,,,,2829.62,2832.04
826,"00:47:12,124","00:47:15,335",Us. Adults. We do shit. OK?,1,3.3700000000003456,"#407, ","2833.16, ","2836.53, ",2832.12,2835.34
827,"00:47:15,419","00:47:18,923","We all dressed ourselves, we drove here, we built this fucking theater.",1,0.6499999999996362,"#408, ","2837.82, ","2838.47, ",2835.42,2838.92
828,"00:47:19,006","00:47:21,884","Babies come out, they're not even ready, dude.",1,19.980000000000018,"#409, ","2841.08, ","2861.06, ",2839.01,2841.88
829,"00:47:23,094","00:47:27,265","They're not ready! They come out, they're just like... ""Wah! Wah!""",0,0.0,,,,2843.09,2847.26
830,"00:47:27,347","00:47:29,183","""Huh? What?""",0,0.0,,,,2847.35,2849.18
831,"00:47:29,267","00:47:30,268","Oh, you can't talk?",0,0.0,,,,2849.27,2850.27
832,"00:47:30,350","00:47:32,770",Get the fuck back up in there 'til you learn to speak.,0,0.0,,,,2850.35,2852.77
833,"00:47:36,023","00:47:38,692","""Do first grade in that pussy, at least.""",1,1.2699999999999818,"#410, ","2862.11, ","2863.38, ",2856.02,2858.69
834,"00:47:42,654","00:47:45,407","Babies aren't even ready, man. They're all wet and shit.",1,5.769999999999982,"#411, ","2864.92, ","2870.69, ",2862.65,2865.41
835,"00:47:45,490","00:47:47,201",Wipe it off.,0,0.0,,,,2865.49,2867.2
836,"00:47:49,703","00:47:52,123","Babies come out... If you have a baby, OK,",0,0.0,,,,2869.7,2872.12
837,"00:47:52,206","00:47:54,750","and you put that baby down, you walk away for long enough,",2,2.980000000000018,"#412, #413, ","2872.31, 2874.7, ","2874.35, 2875.64, ",2872.21,2874.75
838,"00:47:54,833","00:47:56,168",that baby dies.,1,3.25,"#414, ","2875.75, ","2879.0, ",2874.83,2876.17
839,"00:47:56,294","00:47:58,587","You, the adult, needs to help that baby",0,0.0,,,,2876.29,2878.59
840,"00:47:58,670","00:48:01,632",and give it things like water and sandwiches. It needs it!,1,9.440000000000055,"#415, ","2880.22, ","2889.66, ",2878.67,2881.63
841,"00:48:03,717","00:48:06,029",Stay up in there until you can make your own fucking sandwich.,0,0.0,,,,2883.72,2886.03
842,"00:48:06,053","00:48:08,013",- That's all I'm saying. - [audience laughs],0,0.0,,,,2886.05,2888.01
843,"00:48:08,097","00:48:11,558",That's how other animals do it. Other animals come out ready as fuck.,1,1.1700000000000728,"#416, ","2890.9, ","2892.07, ",2888.1,2891.56
844,"00:48:11,642","00:48:15,687",They come out down for whatever. They're the Tupac of babies. OK?,1,6.039999999999964,"#417, ","2893.7, ","2899.74, ",2891.64,2895.69
845,"00:48:17,522","00:48:22,527","When a deer, when a lady deer opens up her deer... a bitch deer,",1,9.359999999999673,"#418, ","2902.59, ","2911.95, ",2897.52,2902.53
846,"00:48:22,611","00:48:24,113",I don't know what you call it.,0,0.0,,,,2902.61,2904.11
847,"00:48:24,196","00:48:26,615",A ho-ass deer. [Laughs],0,0.0,,,,2904.2,2906.61
848,"00:48:26,698","00:48:30,286","When a deer, when a fucking lady deer opens up her legs,",0,0.0,,,,2906.7,2910.29
849,"00:48:30,369","00:48:33,080","a little, mini version of her just comes out like, bam!",1,0.8599999999996726,"#419, ","2912.09, ","2912.95, ",2910.37,2913.08
850,"00:48:33,164","00:48:35,666","""What do you want me to do? What should I do?",1,3.4100000000003092,"#420, ","2913.91, ","2917.32, ",2913.16,2915.67
851,"00:48:35,749","00:48:38,669","I'm gonna go look for berries. I'm gonna look for berries.""",1,13.88000000000011,"#421, ","2917.98, ","2931.86, ",2915.75,2918.67
852,"00:48:38,752","00:48:41,172",It already knows where the food is!,0,0.0,,,,2918.75,2921.17
853,"00:48:41,255","00:48:43,715",This baby can't even make a turkey sandwich.,0,0.0,,,,2921.26,2923.72
854,"00:48:43,799","00:48:45,717","- Fuck you, shitty baby! - [audience laughs]",0,0.0,,,,2923.8,2925.72
855,"00:48:50,889","00:48:53,725",Stay up in there until you're ready. OK?,1,0.8600000000001273,"#422, ","2933.93, ","2934.79, ",2930.89,2933.72
856,"00:48:54,476","00:48:56,854",That's how it should be for us.,0,0.0,,,,2934.48,2936.85
857,"00:48:56,937","00:49:00,107",Women should give birth to men and women. OK?,1,4.690000000000055,"#423, ","2939.67, ","2944.36, ",2936.94,2940.11
858,"00:49:01,233","00:49:05,070","A lady... A grown... A lady should open up her legs,",0,0.0,,,,2941.23,2945.07
859,"00:49:05,154","00:49:07,698","and a grown dude should just plop out,",1,4.25,"#424, ","2945.96, ","2950.21, ",2945.15,2947.7
860,"00:49:07,781","00:49:11,160","with like a suit on and a goatee, just like, ""Hey, I'm late for work.""",0,0.0,,,,2947.78,2951.16
861,"00:49:11,243","00:49:13,120","I gotta go, I gotta go.",1,7.650000000000091,"#425, ","2952.19, ","2959.84, ",2951.24,2953.12
862,"00:49:15,164","00:49:17,249",I gotta go.,0,0.0,,,,2955.16,2957.25
863,"00:49:17,333","00:49:21,461","""I work... By the way, pick me up at Wells Fargo. That's where I work.""",1,2.5299999999997453,"#426, ","2960.88, ","2963.41, ",2957.33,2961.46
864,"00:49:24,631","00:49:25,716","A baby, man.",0,0.0,,,,2964.63,2965.72
865,"00:49:28,219","00:49:30,388","Oh, man.",1,2.25,"#427, ","2969.37, ","2971.62, ",2968.22,2970.39
866,"00:49:32,181","00:49:35,267","I don't have... I don't have any kids, for sure, you know?",1,2.3899999999998727,"#428, ","2975.11, ","2977.5, ",2972.18,2975.27
867,"00:49:37,102","00:49:39,688","I don't. Like, but for sure, but you gotta say ""for sure.""",1,1.150000000000091,"#429, ","2978.98, ","2980.13, ",2977.1,2979.69
868,"00:49:39,771","00:49:41,333","Because people won't believe you. They'll be like,",0,0.0,,,,2979.77,2981.33
869,"00:49:41,357","00:49:43,275","""Yeah, but maybe you do.""",1,2.119999999999891,"#430, ","2983.13, ","2985.25, ",2981.36,2983.28
870,"00:49:44,276","00:49:47,321",You don't know. Could have totally happened. Maybe you don't even know.,1,3.3399999999996908,"#431, ","2986.01, ","2989.35, ",2984.28,2987.32
871,"00:49:48,906","00:49:50,991","You ever think of that, dude?",1,2.7899999999999636,"#432, ","2990.6, ","2993.39, ",2988.91,2990.99
872,"00:49:51,075","00:49:53,911","Could have had one."" But I know for sure. OK?",0,0.0,,,,2991.07,2993.91
873,"00:49:53,994","00:49:56,663","Because I always, I'm very safe.",1,1.9599999999995816,"#433, ","2995.51, ","2997.47, ",2993.99,2996.66
874,"00:49:56,747","00:49:59,624","Like, I always wear a condom, and like... I have one on right now,",0,0.0,,,,2996.75,2999.62
875,"00:49:59,708","00:50:01,752",- and when I... - [audience laughs],1,5.960000000000036,"#434, ","3000.32, ","3006.28, ",2999.71,3001.75
876,"00:50:01,835","00:50:03,670","No, but I... [laughs]",0,0.0,,,,3001.84,3003.67
877,"00:50:05,297","00:50:08,675","I also do this other thing to take extra precaution, where...",1,0.819999999999709,"#435, ","3008.4, ","3009.22, ",3005.3,3008.68
878,"00:50:08,759","00:50:10,761","This is so stupid, but I really do this.",0,0.0,,,,3008.76,3010.76
879,"00:50:10,844","00:50:13,597","Like, when you... even though I'm wearing a condom,",1,0.6300000000001091,"#436, ","3012.48, ","3013.11, ",3010.84,3013.6
880,"00:50:13,680","00:50:17,351","when I'm about to have an orgasm, I'll pretend to have the orgasm",1,2.8299999999999272,"#437, ","3014.46, ","3017.29, ",3013.68,3017.35
881,"00:50:17,435","00:50:20,396","right before the real orgasm, and then I'll still pull out,",1,2.180000000000291,"#438, ","3018.83, ","3021.01, ",3017.43,3020.4
882,"00:50:20,479","00:50:24,733",but I gotta pretend like I already had an orgasm. Right?,1,26.440000000000055,"#439, ","3022.02, ","3048.46, ",3020.48,3024.73
883,"00:50:24,816","00:50:28,362","So I'm trying to hide it. So I'm like, ""Yeah!"" [groans]",0,0.0,,,,3024.82,3028.36
884,"00:50:30,614","00:50:34,034","[groaning, grunting]",0,0.0,,,,3030.61,3034.03
885,"00:50:34,618","00:50:37,413","It's like, ""What's wrong, you OK?"" ""Never better, why?",0,0.0,,,,3034.62,3037.41
886,"00:50:38,830","00:50:41,292","""Why do you say that?"" [grunting]",1,0.7399999999997817,"#440, ","3049.13, ","3049.87, ",3038.83,3041.29
887,"00:50:49,174","00:50:51,927","So I don't have any kids, man. And I'm...",1,2.7899999999999636,"#441, ","3050.76, ","3053.55, ",3049.17,3051.93
888,"00:50:53,011","00:50:54,888",I'm happy about that,0,0.0,,,,3053.01,3054.89
889,"00:50:54,972","00:50:57,117","because I don't know if I'm... I'm not ready, you know?",1,0.6799999999998363,"#442, ","3055.79, ","3056.47, ",3054.97,3057.12
890,"00:50:57,141","00:50:59,494","I know the whole thing is you're never ready until you do it,",0,0.0,,,,3057.14,3059.49
891,"00:50:59,518","00:51:01,061",and then you just figure it out.,0,0.0,,,,3059.52,3061.06
892,"00:51:01,145","00:51:03,063","But I don't know, man. My buddy had a kid.",0,0.0,,,,3061.14,3063.06
893,"00:51:03,147","00:51:05,149",And I'm trying to watch him figure that shit out.,1,9.519999999999982,"#443, ","3064.63, ","3074.15, ",3063.15,3065.15
894,"00:51:06,191","00:51:08,944","- He's just always like, ""No, no, no..."" - [audience laughs]",0,0.0,,,,3066.19,3068.94
895,"00:51:11,947","00:51:14,533",That's not how you figure shit out. You know?,1,10.480000000000018,"#444, ","3074.6, ","3085.08, ",3071.95,3074.53
896,"00:51:14,616","00:51:17,077","""Oh, oh, oh!",0,0.0,,,,3074.62,3077.08
897,"00:51:17,786","00:51:20,705","Fucking shit-ass!""",1,1.2899999999999636,"#445, ","3087.5, ","3088.79, ",3077.79,3080.7
898,"00:51:28,880","00:51:30,882","I don't know. He had a daughter, you know?",0,0.0,,,,3088.88,3090.88
899,"00:51:31,216","00:51:33,385","And he's just like, ""What do I do?""",2,5.529999999999745,"#446, #447, ","3091.88, 3093.37, ","3092.7, 3098.08, ",3091.22,3093.39
900,"00:51:34,178","00:51:36,472","Like, you fucking did it. I don't know, like.",0,0.0,,,,3094.18,3096.47
901,"00:51:36,555","00:51:38,390",Don't ask me. I definitely don't know.,1,1.2400000000002365,"#448, ","3098.6, ","3099.84, ",3096.55,3098.39
902,"00:51:38,807","00:51:40,743","He's all stressed out about the daughter and, like,",0,0.0,,,,3098.81,3100.74
903,"00:51:40,767","00:51:42,019","he's like, ""I'm not even a...""",0,0.0,,,,3100.77,3102.02
904,"00:51:42,102","00:51:44,771","How do I identify... You know? How do I connect as a man...""",1,0.5599999999999454,"#449, ","3102.38, ","3102.94, ",3102.1,3104.77
905,"00:51:44,855","00:51:48,900","I'm like... To me, it's scarier to have a son. A boy.",1,1.1700000000000728,"#450, ","3106.12, ","3107.29, ",3104.86,3108.9
906,"00:51:48,984","00:51:52,530","Like, if I have a boy, a kid, a son, or whatever, like...",2,3.4600000000000364,"#451, #452, ","3112.49, 3115.27, ","3114.04, 3117.18, ",3108.98,3112.53
907,"00:51:55,449","00:51:57,535","'Cause you're the man, and he comes up to you like,",0,0.0,,,,3115.45,3117.53
908,"00:51:57,617","00:51:59,953","""Hey, what, what... Hey, Dad.""",1,3.869999999999891,"#453, ","3119.76, ","3123.63, ",3117.62,3119.95
909,"00:52:00,078","00:52:02,080",[audience laughs],1,4.7199999999998,"#454, ","3125.28, ","3130.0, ",3120.08,3122.08
910,"00:52:03,707","00:52:05,543","""What's up? What do I do?"" [laughs]",0,0.0,,,,3123.71,3125.54
911,"00:52:09,713","00:52:12,299","""Hey, Dad. What's up? What do I do?""",1,2.1799999999998363,"#455, ","3131.65, ","3133.83, ",3129.71,3132.3
912,"00:52:12,383","00:52:15,010",That'd be the best first words ever. You know?,1,0.8099999999999454,"#456, ","3134.76, ","3135.57, ",3132.38,3135.01
913,"00:52:15,093","00:52:18,763","Just like, ""Hey, Dad. What's up? I'm here now. What do I do?""",1,9.539999999999964,"#457, ","3137.56, ","3147.1, ",3135.09,3138.76
914,"00:52:26,771","00:52:30,108","""Where are you going? You have to teach me stuffs.""",1,10.300000000000182,"#458, ","3149.31, ","3159.61, ",3146.77,3150.11
915,"00:52:30,734","00:52:33,237",[laughs],0,0.0,,,,3150.73,3153.24
916,"00:52:33,320","00:52:36,156","[cheering, clapping]",0,0.0,,,,3153.32,3156.16
917,"00:52:39,034","00:52:42,162","""Dad, come back here. I want to have a hamburger.",1,1.9899999999997817,"#459, ","3161.36, ","3163.35, ",3159.03,3162.16
918,"00:52:42,871","00:52:46,791","I'm your 'sponsibility now. You come... you come here.""",1,2.1100000000001273,"#460, ","3165.2, ","3167.31, ",3162.87,3166.79
919,"00:52:50,462","00:52:54,258","I don't do... I can't... To show a kid to be a man, you know?",1,2.330000000000382,"#461, ","3171.22, ","3173.55, ",3170.46,3174.26
920,"00:52:54,341","00:52:57,386","A boy, show him how to be a man? I don't do... I'm not...",1,1.2000000000002728,"#462, ","3174.45, ","3175.65, ",3174.34,3177.39
921,"00:52:57,469","00:53:00,472",I'm not manly at all. I don't... I don't do manly shit.,0,0.0,,,,3177.47,3180.47
922,"00:53:00,556","00:53:02,099","Like, I cried recently. Like...",1,3.450000000000273,"#463, ","3180.93, ","3184.38, ",3180.56,3182.1
923,"00:53:03,434","00:53:06,162","You're never supposed to cry, ever. As a dude, you're never supposed to cry.",0,0.0,,,,3183.43,3186.16
