,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
491,"00:24:20,112","00:24:22,740",are ridiculous to the other side of your family.,1,1.3199999999999363,"#158, ","1462.28, ","1463.6, ",1460.11,1462.74
492,"00:24:22,823","00:24:25,617",I had to ask my mom for permission to go on spring break,0,0.0,,,,1462.82,1465.62
493,"00:24:25,701","00:24:27,578","to go swim with the dolphins, right?",0,0.0,,,,1465.7,1467.58
494,"00:24:27,661","00:24:29,538","""Mom, can I go swim with the dolphins?""",0,0.0,,,,1467.66,1469.54
495,"00:24:29,621","00:24:31,081","""What's that?""",1,1.8600000000001273,"#159, ","1470.79, ","1472.65, ",1469.62,1471.08
496,"00:24:31,165","00:24:32,374",[laughter],0,0.0,,,,1471.16,1472.37
497,"00:24:32,458","00:24:33,834","""How much is that?""",1,0.5799999999999272,"#160, ","1473.74, ","1474.32, ",1472.46,1473.83
498,"00:24:34,585","00:24:35,586","""$200.""",1,12.100000000000136,"#161, ","1475.05, ","1487.15, ",1474.59,1475.59
499,"00:24:35,669","00:24:38,255",[laughs],0,0.0,,,,1475.67,1478.26
500,"00:24:39,256","00:24:41,759","""Do you get to eat the fucking thing after?""",0,0.0,,,,1479.26,1481.76
501,"00:24:41,842","00:24:43,010",[laughter],0,0.0,,,,1481.84,1483.01
502,"00:24:43,093","00:24:45,345","""Oh-ho-ho!""",0,0.0,,,,1483.09,1485.35
503,"00:24:45,429","00:24:47,014",[laughter],0,0.0,,,,1485.43,1487.01
504,"00:24:47,097","00:24:49,600","""No, go, and then when your brothers are hungry,",0,0.0,,,,1487.1,1489.6
505,"00:24:49,683","00:24:52,311","we'll show them a picture of you riding the dolphin.""",1,7.75,"#162, ","1490.16, ","1497.91, ",1489.68,1492.31
506,"00:24:52,394","00:24:53,228",[laughter],1,0.9899999999997817,"#163, ","1498.88, ","1499.87, ",1492.39,1493.23
507,"00:24:53,312","00:24:56,440",[laughs],0,0.0,,,,1493.31,1496.44
508,"00:25:00,152","00:25:04,073","""Oh, my God. she's exercising with her food. Okay!""",1,2.259999999999991,"#164, ","1503.43, ","1505.69, ",1500.15,1504.07
509,"00:25:04,156","00:25:04,990",[laughter],0,0.0,,,,1504.16,1504.99
510,"00:25:05,074","00:25:08,202","""I'm gonna go bike-riding with tamales. I'll be right back.""",2,8.679999999999836,"#165, #166, ","1506.97, 1515.28, ","1514.06, 1516.87, ",1505.07,1508.2
511,"00:25:08,285","00:25:10,996",[laughter],0,0.0,,,,1508.29,1511.0
512,"00:25:16,293","00:25:18,295",I tried asking her for an allowance once.,0,0.0,,,,1516.29,1518.3
513,"00:25:18,378","00:25:22,091","She said, ""No, you get one. I allow you to live here for free, stupid.""",1,18.220000000000027,"#167, ","1518.86, ","1537.08, ",1518.38,1522.09
514,"00:25:22,174","00:25:25,177",[laughter and applause],0,0.0,,,,1522.17,1525.18
515,"00:25:26,303","00:25:30,015","""I allowance the lights, I allowance the food,",0,0.0,,,,1526.3,1530.02
516,"00:25:30,099","00:25:32,226","all the allow!""",0,0.0,,,,1530.1,1532.23
517,"00:25:32,309","00:25:34,645",[laughter],0,0.0,,,,1532.31,1534.64
518,"00:25:37,523","00:25:40,150",My mom was like a die-hard Catholic woman.,0,0.0,,,,1537.52,1540.15
519,"00:25:40,234","00:25:44,071","Like, she was super Catholic. She loved God but she hated people.",2,4.5,"#168, #169, ","1541.49, 1543.78, ","1542.29, 1547.48, ",1540.23,1544.07
520,"00:25:44,154","00:25:46,490",[laughter],0,0.0,,,,1544.15,1546.49
521,"00:25:46,573","00:25:49,368","In my neighborhood, we were always visited every weekend",0,0.0,,,,1546.57,1549.37
522,"00:25:49,451","00:25:51,203","by the Jehovah's Witnesses, right?",1,0.8900000000001,"#170, ","1551.11, ","1552.0, ",1549.45,1551.2
523,"00:25:51,286","00:25:52,412",Every weekend.,0,0.0,,,,1551.29,1552.41
524,"00:25:52,496","00:25:55,624","My mom couldn't stand it because she's like, ""I'm team Catholic.",0,0.0,,,,1552.5,1555.62
525,"00:25:55,707","00:25:57,626","Why are they trying to convert me?""",1,0.7799999999999727,"#171, ","1557.18, ","1557.96, ",1555.71,1557.63
526,"00:25:58,127","00:26:01,547","And every day, they would come in. One day, they knocked. ""Da-da-da.""",0,0.0,,,,1558.13,1561.55
527,"00:26:01,964","00:26:03,882","""Excuse me, ma'am. Have you found God?""",1,2.25,"#172, ","1564.11, ","1566.36, ",1561.96,1563.88
528,"00:26:03,966","00:26:04,966",[laughter],0,0.0,,,,1563.97,1564.97
529,"00:26:05,008","00:26:08,846","She's like, ""No, but if you find him, tell him we're fucking starving in here. Bye.""",1,13.11999999999989,"#173, ","1567.15, ","1580.27, ",1565.01,1568.85
530,"00:26:08,929","00:26:11,431",[laughter],0,0.0,,,,1568.93,1571.43
531,"00:26:11,515","00:26:14,434",[applause],0,0.0,,,,1571.52,1574.43
532,"00:26:19,690","00:26:22,776",We ended up getting a dog and that dog used to bark at everyone.,0,0.0,,,,1579.69,1582.78
533,"00:26:22,860","00:26:26,989","Everyone, right? My mom loved it because the Jehovah's Witnesses stopped coming.",1,1.7200000000000273,"#174, ","1586.44, ","1588.16, ",1582.86,1586.99
534,"00:26:27,865","00:26:30,784","And one day, the dog died, and they caught on,",1,1.1700000000000728,"#175, ","1588.75, ","1589.92, ",1587.87,1590.78
535,"00:26:30,868","00:26:34,329","and they came back and started knocking, and my mom wasn't ready for it.",1,23.910000000000082,"#176, ","1594.3, ","1618.21, ",1590.87,1594.33
536,"00:26:34,413","00:26:36,415","She's like, ""No! Woof!""",0,0.0,,,,1594.41,1596.41
537,"00:26:36,498","00:26:38,667",[laughter],0,0.0,,,,1596.5,1598.67
538,"00:26:38,750","00:26:40,169","""<i>Perro</i> woof!""",0,0.0,,,,1598.75,1600.17
539,"00:26:40,252","00:26:42,880",[laughter],0,0.0,,,,1600.25,1602.88
540,"00:26:42,963","00:26:44,631",<i>Perro </i>woof?,0,0.0,,,,1602.96,1604.63
541,"00:26:44,715","00:26:46,466",[laughter],0,0.0,,,,1604.71,1606.47
542,"00:26:46,550","00:26:49,011",How the hell does the dog have an accent?,0,0.0,,,,1606.55,1609.01
543,"00:26:49,094","00:26:51,722",[laughter],0,0.0,,,,1609.09,1611.72
544,"00:26:51,805","00:26:53,473",<i>Perro </i>woof?,1,2.0299999999999727,"#177, ","1619.33, ","1621.36, ",1611.81,1613.47
545,"00:26:53,557","00:26:56,101",[laughter],0,0.0,,,,1613.56,1616.1
546,"00:27:02,107","00:27:03,734",That's so crazy.,1,1.1000000000001364,"#178, ","1623.56, ","1624.66, ",1622.11,1623.73
547,"00:27:05,152","00:27:09,072",Isn't it crazy to think how fast the year goes by?,1,0.7300000000000182,"#179, ","1626.55, ","1627.28, ",1625.15,1629.07
548,"00:27:09,156","00:27:13,327","Every year, you get older, I feel like I can't believe we're already at this point.",0,0.0,,,,1629.16,1633.33
549,"00:27:13,410","00:27:16,872","Like, you know? Every year goes by quicker and quicker.",0,0.0,,,,1633.41,1636.87
550,"00:27:16,955","00:27:18,457","It's insane, you know?",0,0.0,,,,1636.95,1638.46
551,"00:27:18,540","00:27:20,375","And I feel bad because at this point,",0,0.0,,,,1638.54,1640.38
552,"00:27:20,459","00:27:24,296",I told myself that I was gonna get my shit together this year.,1,7.490000000000009,"#180, ","1642.79, ","1650.28, ",1640.46,1644.3
553,"00:27:24,379","00:27:25,255",[laughter],0,0.0,,,,1644.38,1645.26
554,"00:27:25,339","00:27:27,716","This was gonna be the year, you guys!",0,0.0,,,,1645.34,1647.72
555,"00:27:27,799","00:27:29,509",[laughter],0,0.0,,,,1647.8,1649.51
556,"00:27:29,593","00:27:31,470",I've been trying to get in shape.,0,0.0,,,,1649.59,1651.47
557,"00:27:31,553","00:27:33,847",Ooh!,1,5.230000000000018,"#181, ","1652.0, ","1657.23, ",1651.55,1653.85
558,"00:27:33,931","00:27:36,266",[laughter and applause],0,0.0,,,,1653.93,1656.27
559,"00:27:36,350","00:27:38,560","You guys, I went to the gym today.",1,2.9899999999997817,"#182, ","1658.38, ","1661.37, ",1656.35,1658.56
560,"00:27:38,644","00:27:40,103",Oh-ho-ho!,0,0.0,,,,1658.64,1660.1
561,"00:27:40,187","00:27:41,438",[whooping],0,0.0,,,,1660.19,1661.44
562,"00:27:41,521","00:27:44,900","Man, I'm going inside tomorrow, but...",1,12.490000000000009,"#183, ","1664.05, ","1676.54, ",1661.52,1664.9
563,"00:27:44,983","00:27:47,527",[laughter],0,0.0,,,,1664.98,1667.53
564,"00:27:47,611","00:27:51,448",[cheering and applause],0,0.0,,,,1667.61,1671.45
565,"00:27:51,531","00:27:54,076","I had to find it first, dude!",0,0.0,,,,1671.53,1674.08
566,"00:27:54,159","00:27:55,619",[laughter],0,0.0,,,,1674.16,1675.62
567,"00:27:55,702","00:27:58,622",It's right next to my McDonald's. I had no idea.,1,4.860000000000127,"#184, ","1677.77, ","1682.63, ",1675.7,1678.62
568,"00:27:58,705","00:28:00,791",[laughter],0,0.0,,,,1678.7,1680.79
569,"00:28:00,874","00:28:04,253",It's hard. You ever realize how hard it is to get in shape?,0,0.0,,,,1680.87,1684.25
570,"00:28:04,336","00:28:07,589",Because everything costs money. It's expensive to get in shape.,0,0.0,,,,1684.34,1687.59
571,"00:28:07,673","00:28:10,926",Everything costs money. Workout clothes are expensive.,2,1.6200000000001182,"#185, #186, ","1689.04, 1691.1, ","1689.85, 1691.91, ",1687.67,1690.93
572,"00:28:11,593","00:28:14,012","You guys, I went to a store called Lululemon.",1,1.0699999999999363,"#187, ","1694.42, ","1695.49, ",1691.59,1694.01
573,"00:28:15,305","00:28:16,974",Now I know why they lose weight.,1,7.819999999999936,"#188, ","1696.69, ","1704.51, ",1695.31,1696.97
574,"00:28:17,057","00:28:20,102",They can't afford to buy food after they buy that shit!,0,0.0,,,,1697.06,1700.1
575,"00:28:20,185","00:28:22,062",[laughter],0,0.0,,,,1700.18,1702.06
576,"00:28:23,397","00:28:24,314",It's insane!,0,0.0,,,,1703.4,1704.31
577,"00:28:24,398","00:28:26,149","If you don't know what Lululemon is,",0,0.0,,,,1704.4,1706.15
578,"00:28:26,233","00:28:29,945",it's a store that sells workout clothes for people who don't need to work out.,1,4.569999999999936,"#189, ","1709.05, ","1713.62, ",1706.23,1709.94
579,"00:28:30,028","00:28:31,280",They're thin.,0,0.0,,,,1710.03,1711.28
580,"00:28:31,363","00:28:32,572",[laughter],0,0.0,,,,1711.36,1712.57
581,"00:28:32,656","00:28:36,243","I went into the store, right? Guess what I found out.",1,1.5199999999999818,"#190, ","1714.89, ","1716.41, ",1712.66,1716.24
582,"00:28:36,326","00:28:38,954",I'm too fat to fit into their workout clothes.,1,17.37999999999988,"#191, ","1717.47, ","1734.85, ",1716.33,1718.95
583,"00:28:39,037","00:28:41,498",[laughter],0,0.0,,,,1719.04,1721.5
584,"00:28:43,083","00:28:45,377",I'm too fat to work out?,0,0.0,,,,1723.08,1725.38
585,"00:28:45,460","00:28:47,754",[laughter],0,0.0,,,,1725.46,1727.75
586,"00:28:47,838","00:28:50,591",[applause],0,0.0,,,,1727.84,1730.59
587,"00:28:52,384","00:28:56,346",I have to lose 20 pounds before I can start working out.,1,4.470000000000027,"#192, ","1735.92, ","1740.39, ",1732.38,1736.35
588,"00:28:56,430","00:28:59,182",[laughter],0,0.0,,,,1736.43,1739.18
589,"00:29:00,392","00:29:03,854","I didn't wanna leave empty-handed, so I looked for anything that fit.",1,1.1800000000000637,"#193, ","1742.99, ","1744.17, ",1740.39,1743.85
590,"00:29:03,937","00:29:07,441","I'm like, ""Where the hell are your headbands? You don't have headbands?",1,5.389999999999873,"#194, ","1745.7, ","1751.09, ",1743.94,1747.44
591,"00:29:07,524","00:29:08,859","Wristbands?""",0,0.0,,,,1747.52,1748.86
592,"00:29:08,942","00:29:10,319",[laughter],0,0.0,,,,1748.94,1750.32
593,"00:29:10,402","00:29:13,363","""You don't sell key chains? They don't sell key chains here!""",1,8.400000000000091,"#195, ","1751.55, ","1759.95, ",1750.4,1753.36
594,"00:29:13,447","00:29:15,949",[laughter],0,0.0,,,,1753.45,1755.95
595,"00:29:19,411","00:29:22,664","Finally, I found a sports bra that kind of fit, right?",1,2.8099999999999454,"#196, ","1762.38, ","1765.19, ",1759.41,1762.66
596,"00:29:23,540","00:29:26,793","Kind of fit. Like, if I light a candle and pray...",1,6.5499999999999545,"#197, ","1766.75, ","1773.3, ",1763.54,1766.79
597,"00:29:26,877","00:29:29,504",[laughter],0,0.0,,,,1766.88,1769.5
598,"00:29:31,423","00:29:32,633",I can put it on.,0,0.0,,,,1771.42,1772.63
599,"00:29:32,716","00:29:34,718","You know when you try clothes on that fit,",0,0.0,,,,1772.72,1774.72
600,"00:29:34,801","00:29:36,970",but you don't know how you're gonna get them off?,1,8.579999999999927,"#198, ","1775.77, ","1784.35, ",1774.8,1776.97
601,"00:29:37,054","00:29:38,055",[laughter],0,0.0,,,,1777.05,1778.06
602,"00:29:38,138","00:29:40,432","""I need scissors."" Like that, right?",0,0.0,,,,1778.14,1780.43
603,"00:29:40,515","00:29:42,434",[laughter],0,0.0,,,,1780.52,1782.43
604,"00:29:45,228","00:29:46,980",I looked at the price.,0,0.0,,,,1785.23,1786.98
605,"00:29:47,481","00:29:48,482",80 bucks.,1,1.0299999999999727,"#199, ","1788.42, ","1789.45, ",1787.48,1788.48
606,"00:29:49,358","00:29:50,525",80 bucks!,1,4.269999999999982,"#200, ","1790.07, ","1794.34, ",1789.36,1790.53
607,"00:29:50,609","00:29:52,110","I was like, ""80 bucks?",0,0.0,,,,1790.61,1792.11
608,"00:29:52,778","00:29:55,072","For 10 bucks, I can go to Home Depot",0,0.0,,,,1792.78,1795.07
609,"00:29:55,155","00:29:58,241","and hire a day laborer to hold them up when I go jog.""",1,17.660000000000082,"#201, ","1796.5, ","1814.16, ",1795.15,1798.24
610,"00:29:58,325","00:30:01,411",[laughter],0,0.0,,,,1798.33,1801.41
611,"00:30:01,495","00:30:04,498",[cheering and applause],0,0.0,,,,1801.49,1804.5
612,"00:30:08,835","00:30:11,463",[laughter],0,0.0,,,,1808.84,1811.46
613,"00:30:14,007","00:30:15,676","""Ándale,<i> Pepe.""</i>",1,14.970000000000027,"#202, ","1815.01, ","1829.98, ",1814.01,1815.68
614,"00:30:15,759","00:30:18,345",[laughter],0,0.0,,,,1815.76,1818.35
615,"00:30:21,348","00:30:24,059",[cheering],0,0.0,,,,1821.35,1824.06
616,"00:30:29,981","00:30:31,692",It's expensive!,1,1.3699999999998909,"#203, ","1831.17, ","1832.54, ",1829.98,1831.69
617,"00:30:31,775","00:30:34,986","I keep trying to work out, but I don't think I wanna work out.",1,3.0,"#204, ","1834.34, ","1837.34, ",1831.78,1834.99
618,"00:30:35,070","00:30:36,196",[laughter],0,0.0,,,,1835.07,1836.2
619,"00:30:36,279","00:30:39,116","I always say the same thing. ""I am gonna start on Monday.""",1,30.24000000000001,"#205, ","1838.4, ","1868.64, ",1836.28,1839.12
620,"00:30:39,199","00:30:41,326",[laughter],0,0.0,,,,1839.2,1841.33
621,"00:30:41,410","00:30:44,621","And then Monday comes, I eat a doughnut, and I'm like, ""Damn it!""",0,0.0,,,,1841.41,1844.62
622,"00:30:44,705","00:30:45,622",[laughter],0,0.0,,,,1844.7,1845.62
623,"00:30:45,706","00:30:47,833","""Now I gotta wait till next Monday!""",0,0.0,,,,1845.71,1847.83
624,"00:30:47,916","00:30:49,668",[laughter],0,0.0,,,,1847.92,1849.67
625,"00:30:49,751","00:30:53,088",[cheering and applause],0,0.0,,,,1849.75,1853.09
626,"00:30:57,050","00:30:59,511",I can't start on Tuesday!,0,0.0,,,,1857.05,1859.51
627,"00:30:59,594","00:31:01,304",[laughter],0,0.0,,,,1859.59,1861.3
628,"00:31:02,180","00:31:03,807",It's insane.,0,0.0,,,,1862.18,1863.81
629,"00:31:08,979","00:31:11,273",I recently bought the Zumba DVDs.,1,2.089999999999918,"#206, ","1871.13, ","1873.22, ",1868.98,1871.27
630,"00:31:12,649","00:31:15,610","Now, there's a Zumba DVD set that comes with maracas.",1,2.4400000000000546,"#207, ","1875.04, ","1877.48, ",1872.65,1875.61
631,"00:31:15,694","00:31:16,695",[laughter],0,0.0,,,,1875.69,1876.69
632,"00:31:16,778","00:31:20,699","It's like the little weights, right? So you can keep the beat along with them.",2,5.2800000000002,"#208, #209, ","1878.12, 1879.86, ","1879.53, 1883.73, ",1876.78,1880.7
633,"00:31:20,782","00:31:22,784",[imitates maracas],0,0.0,,,,1880.78,1882.78
634,"00:31:23,535","00:31:26,872","The other day, you guys, I popped it in. Oh, I wish you had been there, man.",1,2.2999999999999545,"#210, ","1886.51, ","1888.81, ",1883.54,1886.87
635,"00:31:26,955","00:31:30,792","Oh! I was killing it, you guys.",1,1.25,"#211, ","1890.2, ","1891.45, ",1886.95,1890.79
636,"00:31:30,876","00:31:33,503",[imitates maracas],1,1.6700000000000728,"#212, ","1891.72, ","1893.39, ",1890.88,1893.5
637,"00:31:33,587","00:31:37,758","I was, like, sweating. I was like, ""Oh, my God. That must have been 20 minutes.""",1,18.789999999999964,"#213, ","1895.89, ","1914.68, ",1893.59,1897.76
638,"00:31:37,841","00:31:41,470",-Four minutes. Four minutes. Four. -[laughter],0,0.0,,,,1897.84,1901.47
639,"00:31:41,553","00:31:43,764",Four. Four.,0,0.0,,,,1901.55,1903.76
640,"00:31:43,847","00:31:46,475",Four.<i> Cuatro.</i>,0,0.0,,,,1903.85,1906.47
641,"00:31:46,558","00:31:47,851",[laughter],0,0.0,,,,1906.56,1907.85
642,"00:31:47,934","00:31:51,062","I got tired, right? I go into the kitchen to get a glass of water.",0,0.0,,,,1907.93,1911.06
643,"00:31:51,938","00:31:54,649",There's a bag of popcorn right next to it.,0,0.0,,,,1911.94,1914.65
644,"00:31:54,733","00:31:57,861","I'm like, ""Oh, my God. That looks so good.""",1,3.9700000000000273,"#214, ","1915.97, ","1919.94, ",1914.73,1917.86
645,"00:31:57,944","00:31:58,987",[laughter],0,0.0,,,,1917.94,1918.99
646,"00:31:59,070","00:32:01,656",So I pop the bag of popcorn,1,1.0900000000001455,"#215, ","1920.3, ","1921.39, ",1919.07,1921.66
647,"00:32:01,740","00:32:04,701","and go back into the living room with my popcorn and my water,",0,0.0,,,,1921.74,1924.7
648,"00:32:04,785","00:32:05,869",and the DVD's playing.,1,9.759999999999991,"#216, ","1925.91, ","1935.67, ",1924.79,1925.87
649,"00:32:05,952","00:32:07,871","I'm like, ""Oh, my God, I'm working out!""",0,0.0,,,,1925.95,1927.87
650,"00:32:07,954","00:32:10,290",[laughter],0,0.0,,,,1927.95,1930.29
651,"00:32:16,046","00:32:18,131",So what do I do?,1,1.0399999999999636,"#217, ","1936.9, ","1937.94, ",1936.05,1938.13
652,"00:32:18,215","00:32:22,260",I sit down and I watch the DVD like it's a movie! Like...,1,13.889999999999873,"#218, ","1939.44, ","1953.33, ",1938.21,1942.26
653,"00:32:22,344","00:32:25,263",[laughter],0,0.0,,,,1942.34,1945.26
654,"00:32:33,563","00:32:35,232","""I love Zumba.""",2,9.480000000000018,"#219, #220, ","1954.35, 1963.91, ","1962.94, 1964.8, ",1953.56,1955.23
655,"00:32:35,315","00:32:38,193",[laughter],0,0.0,,,,1955.32,1958.19
656,"00:32:44,741","00:32:47,869","And you can't just work out, either. You gotta eat healthy food.",0,0.0,,,,1964.74,1967.87
657,"00:32:47,953","00:32:50,205",You know? Healthy food is expensive.,0,0.0,,,,1967.95,1970.2
658,"00:32:50,288","00:32:54,376",And that's bullshit because poor people can't afford it. I hate that.,1,6.349999999999909,"#221, ","1972.73, ","1979.08, ",1970.29,1974.38
659,"00:32:54,459","00:32:56,378",I can't stand that.,0,0.0,,,,1974.46,1976.38
660,"00:32:56,461","00:32:58,463",[cheering and applause],0,0.0,,,,1976.46,1978.46
661,"00:32:58,547","00:33:02,509","People don't realize, when you grow up poor, you don't learn how to eat right,",1,1.259999999999991,"#222, ","1981.51, ","1982.77, ",1978.55,1982.51
662,"00:33:02,592","00:33:05,428","because it's not about eating right, it's about eating.",0,0.0,,,,1982.59,1985.43
663,"00:33:05,512","00:33:06,972",People don't get that.,1,1.7200000000000273,"#223, ","1985.83, ","1987.55, ",1985.51,1986.97
664,"00:33:07,055","00:33:11,726","When I was a kid, I was raised on McDonald's because that shit was cheap.",2,1.740000000000009,"#224, #225, ","1989.5, 1991.12, ","1990.08, 1992.28, ",1987.06,1991.73
665,"00:33:11,810","00:33:12,894",I mean...,0,0.0,,,,1991.81,1992.89
666,"00:33:13,395","00:33:14,771","single mom, McDonald's.",0,0.0,,,,1993.39,1994.77
667,"00:33:14,855","00:33:18,441","Dude, the McRib came back more times than my dad, you know what I mean?",1,15.889999999999873,"#226, ","1994.9, ","2010.79, ",1994.86,1998.44
668,"00:33:18,525","00:33:21,820",[laughter],0,0.0,,,,1998.53,2001.82
669,"00:33:21,903","00:33:25,657",[cheering and applause],0,0.0,,,,2001.9,2005.66
670,"00:33:31,121","00:33:33,832",I say that in every city in case he's out there.,1,11.650000000000091,"#227, ","2013.32, ","2024.97, ",2011.12,2013.83
671,"00:33:33,915","00:33:36,585",[laughter],0,0.0,,,,2013.91,2016.59
672,"00:33:36,668","00:33:40,213",[cheering and applause],0,0.0,,,,2016.67,2020.21
673,"00:33:44,593","00:33:48,638","Back when I was growing up, you could feed a family of four for, like, 20 bucks.",0,0.0,,,,2024.59,2028.64
674,"00:33:48,722","00:33:50,265","Family of four, 20 bucks.",0,0.0,,,,2028.72,2030.27
675,"00:33:51,016","00:33:53,685","But if you wanna make a salad at home, boom, $1,000.",1,4.019999999999982,"#228, ","2033.1, ","2037.12, ",2031.02,2033.68
676,"00:33:53,768","00:33:56,897",[laughter],0,0.0,,,,2033.77,2036.9
677,"00:33:56,980","00:34:00,108","I went to Whole Foods. My God, that store should have layaway.",1,34.070000000000164,"#229, ","2038.46, ","2072.53, ",2036.98,2040.11
678,"00:34:00,191","00:34:03,445",What the fuck are we doing at Whole Foods?,0,0.0,,,,2040.19,2043.44
679,"00:34:03,528","00:34:05,447",[laughter],0,0.0,,,,2043.53,2045.45
680,"00:34:08,617","00:34:10,744","I walked in. They're like, ""Can I help you?""",0,0.0,,,,2048.62,2050.74
681,"00:34:10,827","00:34:13,622","I'm like, ""No, I'm just here to visit my tomatoes, thank you.""",0,0.0,,,,2050.83,2053.62
682,"00:34:13,705","00:34:14,706",[laughter],0,0.0,,,,2053.7,2054.71
683,"00:34:14,789","00:34:17,959","""I think I'm gonna get them out next week. I'm really excited.""",0,0.0,,,,2054.79,2057.96
684,"00:34:18,043","00:34:20,420",[laughter],0,0.0,,,,2058.04,2060.42
685,"00:34:24,674","00:34:27,636","""I'm buying eggplant. They're checking my credit."" [laughs]",1,2.0,"#230, ","2073.09, ","2075.09, ",2064.67,2067.64
686,"00:34:27,719","00:34:29,971",[laughter],0,0.0,,,,2067.72,2069.97
687,"00:34:35,810","00:34:39,522",I started walking around the store. They were having a sale.,0,0.0,,,,2075.81,2079.52
688,"00:34:39,606","00:34:41,274",Ooh!,1,0.8299999999999272,"#231, ","2079.96, ","2080.79, ",2079.61,2081.27
689,"00:34:41,358","00:34:42,943",Ooh!,1,1.1300000000001091,"#232, ","2081.94, ","2083.07, ",2081.36,2082.94
690,"00:34:43,026","00:34:45,445",A sale at Whole Foods.,0,0.0,,,,2083.03,2085.45
691,"00:34:46,404","00:34:50,075",Six bucks for a pint of strawberries.,1,0.9899999999997817,"#233, ","2090.28, ","2091.27, ",2086.4,2090.07
692,"00:34:50,951","00:34:52,869",Because they're organic.,1,1.3299999999999272,"#234, ","2092.15, ","2093.48, ",2090.95,2092.87
693,"00:34:53,662","00:34:56,915","Six bucks. I was like, ""Ho-ho-ho-ho!",1,1.099999999999909,"#235, ","2096.34, ","2097.44, ",2093.66,2096.91
694,"00:34:56,998","00:34:58,875",That's a lot of money. I'm sorry.,0,0.0,,,,2097.0,2098.88
695,"00:34:58,959","00:35:02,420","For that much, you'd better show me a photo of white people picking the fruit.",1,23.139999999999873,"#236, ","2102.35, ","2125.49, ",2098.96,2102.42
696,"00:35:02,504","00:35:05,548","What the fuck is that?"" [laughs]",0,0.0,,,,2102.5,2105.55
697,"00:35:05,632","00:35:08,343",[laughter and applause],0,0.0,,,,2105.63,2108.34
698,"00:35:08,426","00:35:11,513",[cheering and applause],0,0.0,,,,2108.43,2111.51
699,"00:35:12,889","00:35:18,228","Forget Jose and Maria, man. I want Becky and Brian out in the field picking that.",0,0.0,,,,2112.89,2118.23
700,"00:35:18,311","00:35:20,105",[laughter],0,0.0,,,,2118.31,2120.11
701,"00:35:22,649","00:35:24,651",Healthy food is so expensive.,0,0.0,,,,2122.65,2124.65
702,"00:35:24,734","00:35:27,445",And how do they justify it? How do they justify it?,0,0.0,,,,2124.73,2127.45
703,"00:35:27,529","00:35:32,117",Now they tell you the life story of every animal you're about to eat at the store.,2,11.36999999999989,"#237, #238, ","2128.71, 2131.15, ","2130.23, 2141.0, ",2127.53,2132.12
704,"00:35:32,742","00:35:36,287","You walk down the aisle, it's like Ancestry.com for cows.",0,0.0,,,,2132.74,2136.29
705,"00:35:36,371","00:35:38,623",[laughter],0,0.0,,,,2136.37,2138.62
706,"00:35:40,500","00:35:43,294",Every animal has its story.,0,0.0,,,,2140.5,2143.29
707,"00:35:43,670","00:35:45,964","""Oh, this milk is hormone-free.",0,0.0,,,,2143.67,2145.96
708,"00:35:46,047","00:35:49,718","This beef is grass-fed. This chicken is cage-free.""",1,1.1899999999995998,"#239, ","2148.3, ","2149.49, ",2146.05,2149.72
709,"00:35:49,801","00:35:52,721","""Fuck, these animals had a better childhood than I did!""",1,21.279999999999745,"#240, ","2150.55, ","2171.83, ",2149.8,2152.72
710,"00:35:52,804","00:35:55,682",[laughter],0,0.0,,,,2152.8,2155.68
711,"00:35:58,476","00:36:01,104","""I grew up in the hood, I had bars on my window,",0,0.0,,,,2158.48,2161.1
712,"00:36:01,187","00:36:02,939",but this chicken was cage-free.,0,0.0,,,,2161.19,2162.94
713,"00:36:03,023","00:36:04,357","Okay!""",0,0.0,,,,2163.02,2164.36
714,"00:36:04,441","00:36:07,402",[laughter and applause],0,0.0,,,,2164.44,2167.4
715,"00:36:07,485","00:36:09,279",Oh!,0,0.0,,,,2167.49,2169.28
716,"00:36:11,656","00:36:15,410","There I am in the bedroom. ""How is it outside, chicken?""",1,28.5,"#241, ","2174.39, ","2202.89, ",2171.66,2175.41
717,"00:36:15,493","00:36:18,621",[laughter],0,0.0,,,,2175.49,2178.62
718,"00:36:29,549","00:36:32,844","""I wish I could be a cage-free kid, but...""",0,0.0,,,,2189.55,2192.84
719,"00:36:32,927","00:36:34,304",[laughter],0,0.0,,,,2192.93,2194.3
720,"00:36:34,387","00:36:36,181","""..gangs.""",0,0.0,,,,2194.39,2196.18
721,"00:36:36,264","00:36:37,974",[laughter],0,0.0,,,,2196.26,2197.97
722,"00:36:42,312","00:36:45,565",This chicken is expensive because I'm paying for the hobbies it had,1,4.0900000000001455,"#242, ","2205.5, ","2209.59, ",2202.31,2205.57
723,"00:36:45,648","00:36:47,400",when it was alive?,0,0.0,,,,2205.65,2207.4
724,"00:36:47,484","00:36:48,651",[laughter],0,0.0,,,,2207.48,2208.65
725,"00:36:48,735","00:36:53,114",This chicken's $20 a pound because it played the cello and it liked to surf.,1,11.309999999999945,"#243, ","2209.98, ","2221.29, ",2208.74,2213.11
726,"00:36:53,198","00:36:55,241",[laughter],0,0.0,,,,2213.2,2215.24
727,"00:36:55,325","00:36:58,119",That's an awesome chicken! Why are we eating it?,0,0.0,,,,2215.32,2218.12
728,"00:36:58,203","00:36:59,079",[laughter],0,0.0,,,,2218.2,2219.08
