,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
244,"00:12:13,033","00:12:15,567",but I'm thinking of bringing out some April 18th T-shirts.,1,0.67999999999995,"#76, ","734.83, ","735.51, ",733.03,735.57
245,"00:12:15,633","00:12:17,333","Not even putting ""Jim Jefferies"" on them or anything.",0,0.0,,,,735.63,737.33
246,"00:12:17,400","00:12:19,800","Just T-shirts that say, ""April 18th.""",0,0.0,,,,737.4,739.8
247,"00:12:19,867","00:12:21,200","'Cause it's good, right?",0,0.0,,,,739.87,741.2
248,"00:12:21,267","00:12:23,533",You're in a bar. You're a guy.,1,5.670000000000073,"#77, ","742.65, ","748.32, ",741.27,743.53
249,"00:12:23,600","00:12:27,633","You see a guy at the other end of the bar with an April 18th, and you go...",1,1.3700000000000045,"#78, ","750.68, ","752.05, ",743.6,747.63
250,"00:12:33,267","00:12:35,900","Fucking friends for life, right?",1,1.82000000000005,"#79, ","755.4, ","757.22, ",753.27,755.9
251,"00:12:37,133","00:12:41,267","But even better, you see a girl with an April 18th T-shirt.",1,1.6399999999999864,"#80, ","758.58, ","760.22, ",757.13,761.27
252,"00:12:44,867","00:12:47,433","The weird thing is I'm bigging-up anal sex here,",0,0.0,,,,764.87,767.43
253,"00:12:47,500","00:12:49,833",and I don't even really like fucking girls in the ass that much.,1,0.5100000000001046,"#81, ","768.31, ","768.82, ",767.5,769.83
254,"00:12:49,900","00:12:52,233",I'm not even a huge fan. I much prefer the cunt.,0,0.0,,,,769.9,772.23
255,"00:12:52,300","00:12:53,767",I think it's a much more...,1,2.3500000000000227,"#82, ","772.74, ","775.09, ",772.3,773.77
256,"00:12:53,833","00:12:57,900",I think that a cunt is a much more purpose-built thing to fuck.,1,2.4200000000000728,"#83, ","779.05, ","781.47, ",773.83,777.9
257,"00:12:59,500","00:13:02,833","But, you know, anal sex-- Oh, you know...",0,0.0,,,,779.5,782.83
258,"00:13:02,900","00:13:04,233",I do it.,1,2.3700000000000045,"#84, ","786.39, ","788.76, ",782.9,784.23
259,"00:13:07,467","00:13:10,667","I get involved, 'cause I feel like I have to.",0,0.0,,,,787.47,790.67
260,"00:13:10,733","00:13:12,267","You know, I...",1,0.7599999999999909,"#85, ","793.16, ","793.92, ",790.73,792.27
261,"00:13:14,000","00:13:17,967","But I've never been a big fan of the ass fucking, I, uh...",0,0.0,,,,794.0,797.97
262,"00:13:20,367","00:13:23,567","When I watch it on porn, it seems very inviting.",0,0.0,,,,800.37,803.57
263,"00:13:23,633","00:13:27,000","The girl's taking it so fluently in her ass,",1,2.6800000000000637,"#86, ","805.02, ","807.7, ",803.63,807.0
264,"00:13:27,067","00:13:31,433","and she seems to be having fun, and, uh...",1,6.6200000000000045,"#87, ","809.72, ","816.34, ",807.07,811.43
265,"00:13:31,500","00:13:36,767","But the thing is, you can't smell porn. You don't smell porn.",0,0.0,,,,811.5,816.77
266,"00:13:36,833","00:13:38,000",You just...,1,1.6900000000000546,"#88, ","817.06, ","818.75, ",816.83,818.0
267,"00:13:41,133","00:13:43,700",You just watch it. They never...,0,0.0,,,,821.13,823.7
268,"00:13:45,433","00:13:47,967","And it's different, porn. It's different.",1,1.5299999999999727,"#89, ","825.44, ","826.97, ",825.43,827.97
269,"00:13:48,033","00:13:51,300",They clean the girl's asshole.,1,1.3799999999999955,"#90, ","830.76, ","832.14, ",828.03,831.3
270,"00:13:51,367","00:13:55,167",They pump water into it until it's very hygienic.,0,0.0,,,,831.37,835.17
271,"00:13:55,233","00:13:57,100",I'm sure.,0,0.0,,,,835.23,837.1
272,"00:13:57,167","00:14:00,767",And the girl seems to be so happy. She's like...,0,0.0,,,,837.17,840.77
273,"00:14:00,833","00:14:02,433","You've got it in her pussy, you're fucking her,",0,0.0,,,,840.83,842.43
274,"00:14:02,500","00:14:04,233","and then she's like, ""Put it in my ass.""",1,2.599999999999909,"#91, ","842.57, ","845.17, ",842.5,844.23
275,"00:14:04,300","00:14:05,433",She's inviting.,0,0.0,,,,844.3,845.43
276,"00:14:05,500","00:14:08,500",It's like you're doing her a favor in porn.,0,0.0,,,,845.5,848.5
277,"00:14:09,767","00:14:11,800",And then she's like-- She says things--,1,1.3399999999999181,"#92, ","851.08, ","852.42, ",849.77,851.8
278,"00:14:11,867","00:14:13,533","I don't know, things like,",0,0.0,,,,851.87,853.53
279,"00:14:13,600","00:14:17,433","""I'm enjoying that. Keep putting it in my ass.",2,2.8799999999999955,"#93, #94, ","853.62, 855.6, ","854.2, 857.9, ",853.6,857.43
280,"00:14:17,500","00:14:20,633","Fuck my ass. I love a cock in my ass.""",1,1.7000000000000455,"#95, ","858.4, ","860.1, ",857.5,860.63
281,"00:14:21,867","00:14:22,867",And...,1,3.4899999999998954,"#96, ","864.32, ","867.81, ",861.87,862.87
282,"00:14:25,000","00:14:29,467",And the experience I've had in my own life has been vastly different.,1,0.5299999999999727,"#97, ","869.33, ","869.86, ",865.0,869.47
283,"00:14:32,033","00:14:33,267",I've...,1,2.5599999999999454,"#98, ","872.61, ","875.17, ",872.03,873.27
284,"00:14:34,933","00:14:38,033",My experience has been a lot of crying.,1,2.160000000000082,"#99, ","878.79, ","880.95, ",874.93,878.03
285,"00:14:40,167","00:14:43,067","Now, although that can help you come at times,",0,0.0,,,,880.17,883.07
286,"00:14:43,133","00:14:44,967",it's not what you want...,1,1.3999999999999773,"#100, ","884.41, ","885.81, ",883.13,884.97
287,"00:14:47,267","00:14:49,833",It's not what you want for every day.,0,0.0,,,,887.27,889.83
288,"00:14:52,733","00:14:54,900",I like the girl who acts like she's enjoying it.,1,0.6800000000000637,"#101, ","892.81, ","893.49, ",892.73,894.9
289,"00:14:54,967","00:14:58,167","Like, you know when your girlfriend's like, ""I'm gonna act like I enjoy it.""",1,8.450000000000045,"#102, ","896.42, ","904.87, ",894.97,898.17
290,"00:14:58,233","00:15:01,567","She does that whole, ""Yeah. Oh, no, that's good.""",0,0.0,,,,898.23,901.57
291,"00:15:03,300","00:15:04,867",[moaning],1,2.0,"#103, ","907.07, ","909.07, ",903.3,904.87
292,"00:15:07,100","00:15:08,833",Ahh!,0,0.0,,,,907.1,908.83
293,"00:15:09,767","00:15:12,833",<i>♪ I'm having a good time ♪</i>,1,2.0299999999999727,"#104, ","912.03, ","914.06, ",909.77,912.83
294,"00:15:14,100","00:15:17,833","And then they're always going, ""Are you done? Are you close to done?""",0,0.0,,,,914.1,917.83
295,"00:15:18,833","00:15:22,067","You never fuck a pussy and they go, ""Are you almost done? Finish this.""",1,1.7300000000000182,"#105, ","920.37, ","922.1, ",918.83,922.07
296,"00:15:22,133","00:15:23,833","Like that. If you're fucking ass, they don't want you--",0,0.0,,,,922.13,923.83
297,"00:15:23,900","00:15:26,800","They want it all over, quick.",0,0.0,,,,923.9,926.8
298,"00:15:26,867","00:15:28,500","And they do other things, the porn girls.",0,0.0,,,,926.87,928.5
299,"00:15:28,567","00:15:31,200",I don't know how much they get paid.,1,1.5299999999999727,"#106, ","930.87, ","932.4, ",928.57,931.2
300,"00:15:31,267","00:15:34,100",I'm sure it's more than what the men get paid.,0,0.0,,,,931.27,934.1
301,"00:15:34,167","00:15:35,867",It's the opposite bit of society.,0,0.0,,,,934.17,935.87
302,"00:15:35,933","00:15:36,933",Um...,1,2.019999999999982,"#107, ","936.97, ","938.99, ",935.93,936.93
303,"00:15:38,633","00:15:40,300","But they do a thing called ""ATM.""",0,0.0,,,,938.63,940.3
304,"00:15:40,367","00:15:43,700","I don't know if you know what that is, kids.",1,1.3700000000000045,"#108, ","941.42, ","942.79, ",940.37,943.7
305,"00:15:43,767","00:15:47,433","That stands for ""ass to mouth.""",0,0.0,,,,943.77,947.43
306,"00:15:47,500","00:15:51,233","That's where the porn girl will pull the cock from out of her anus,",0,0.0,,,,947.5,951.23
307,"00:15:51,300","00:15:54,967","and she'll put it directly in her mouth, and she'll say something like,",1,2.199999999999932,"#109, ","951.94, ","954.14, ",951.3,954.97
308,"00:15:55,033","00:15:57,200","""I love the taste of my ass.",1,1.6399999999999864,"#110, ","956.35, ","957.99, ",955.03,957.2
309,"00:15:59,800","00:16:02,467","Let me taste my ass.""",0,0.0,,,,959.8,962.47
310,"00:16:02,533","00:16:06,133","And then the man, as a favor to this woman,",0,0.0,,,,962.53,966.13
311,"00:16:06,200","00:16:09,167",puts his cock in her mouth,1,2.9300000000000637,"#111, ","966.78, ","969.71, ",966.2,969.17
312,"00:16:09,233","00:16:11,900",to congratulate her on the fine work...,2,2.6299999999999955,"#112, #113, ","970.52, 971.83, ","971.08, 973.9, ",969.23,971.9
313,"00:16:11,967","00:16:13,567",[applause],0,0.0,,,,971.97,973.57
314,"00:16:13,633","00:16:15,700",she's been doing.,0,0.0,,,,973.63,975.7
315,"00:16:17,833","00:16:21,767","Now, I had a drunken night with my ex-girlfriend",0,0.0,,,,977.83,981.77
316,"00:16:21,833","00:16:25,333",where she thought she'd be all wild and try that.,1,1.3999999999999773,"#114, ","982.73, ","984.13, ",981.83,985.33
317,"00:16:25,400","00:16:29,100","Once again, vastly different experience.",0,0.0,,,,985.4,989.1
318,"00:16:31,300","00:16:34,700","I'm not a big fan of the ass fucking,",0,0.0,,,,991.3,994.7
319,"00:16:34,767","00:16:36,967","and I don't know of any man, if they're truthful, really is.",0,0.0,,,,994.77,996.97
320,"00:16:37,033","00:16:39,100","Now, there's women in the room who are thinking,",0,0.0,,,,997.03,999.1
321,"00:16:39,167","00:16:43,633","""Well, why does my guy constantly bother me to fuck me in my ass?""",2,3.9600000000000364,"#115, #116, ","999.23, 1001.15, ","1000.21, 1004.13, ",999.17,1003.63
322,"00:16:43,700","00:16:44,700",[woman shouting],0,0.0,,,,1003.7,1004.7
323,"00:16:44,767","00:16:46,400",What a good question.,0,0.0,,,,1004.77,1006.4
324,"00:16:46,467","00:16:47,700",[woman whoops],0,0.0,,,,1006.47,1007.7
325,"00:16:48,867","00:16:54,167","Women, the reason that men like fucking you in the ass is because...",1,9.389999999999986,"#117, ","1011.29, ","1020.68, ",1008.87,1014.17
326,"00:16:54,233","00:16:56,367",we know you fucking hate it.,0,0.0,,,,1014.23,1016.37
327,"00:16:58,200","00:17:01,000",[cheering],1,1.4499999999999318,"#118, ","1022.47, ","1023.92, ",1018.2,1021.0
328,"00:17:04,267","00:17:05,867",So...,0,0.0,,,,1024.27,1025.87
329,"00:17:05,933","00:17:07,500",I'm a father.,0,0.0,,,,1025.93,1027.5
330,"00:17:09,033","00:17:10,067",Um...,0,0.0,,,,1029.03,1030.07
331,"00:17:11,000","00:17:15,833",I love my son! I love my son the same way that I love cigarettes.,1,1.9500000000000455,"#119, ","1035.82, ","1037.77, ",1031.0,1035.83
332,"00:17:15,900","00:17:18,100","I like to hold him for five minutes every hour,",0,0.0,,,,1035.9,1038.1
333,"00:17:18,167","00:17:19,167","and the rest of the time,",0,0.0,,,,1038.17,1039.17
334,"00:17:19,233","00:17:22,133",I'm thinking about how he's fucking killing me.,1,1.3899999999998727,"#120, ","1042.4, ","1043.79, ",1039.23,1042.13
335,"00:17:25,000","00:17:27,567",He's a good little boy.,0,0.0,,,,1045.0,1047.57
336,"00:17:27,633","00:17:30,533","No, he's a great little fella. I really like him.",0,0.0,,,,1047.63,1050.53
337,"00:17:30,600","00:17:31,600",Um...,1,1.4500000000000455,"#121, ","1051.58, ","1053.03, ",1050.6,1051.6
338,"00:17:33,200","00:17:36,467","My girlfriend super loves him, though. It's fucking creepy.",0,0.0,,,,1053.2,1056.47
339,"00:17:36,533","00:17:37,700",And...,0,0.0,,,,1056.53,1057.7
340,"00:17:40,933","00:17:43,400",I'm glad I have a son. That worked out good for me.,0,0.0,,,,1060.93,1063.4
341,"00:17:43,467","00:17:46,900",I wouldn't be a good father to a girl. It wouldn't be good for me.,1,2.8300000000001546,"#122, ","1063.87, ","1066.7, ",1063.47,1066.9
342,"00:17:46,967","00:17:49,600",Nothing weird. Wouldn't fuck it. I...,1,1.7300000000000182,"#123, ","1070.75, ","1072.48, ",1066.97,1069.6
343,"00:17:51,700","00:17:54,167",I just don't get along with women. You know how it is.,0,0.0,,,,1071.7,1074.17
344,"00:17:54,233","00:17:56,833","I don't want them in my house, and...",1,0.9300000000000637,"#124, ","1075.0, ","1075.93, ",1074.23,1076.83
345,"00:17:58,267","00:18:00,167",So...,0,0.0,,,,1078.27,1080.17
346,"00:18:00,233","00:18:01,367","Because you dream, see--",0,0.0,,,,1080.23,1081.37
347,"00:18:01,433","00:18:04,267","For example, okay? When Hank was born...",0,0.0,,,,1081.43,1084.27
348,"00:18:04,333","00:18:07,767","the couple over the road, within two weeks of Hank being born,",0,0.0,,,,1084.33,1087.77
349,"00:18:07,833","00:18:09,000","had a baby girl,",0,0.0,,,,1087.83,1089.0
350,"00:18:09,067","00:18:12,233","and rightly or wrongly, the first thing that went through my head was...",1,1.8200000000001637,"#125, ","1090.81, ","1092.63, ",1089.07,1092.23
351,"00:18:12,300","00:18:14,200","""Aw, that's great.",0,0.0,,,,1092.3,1094.2
352,"00:18:14,267","00:18:16,600","I hope Hank fucks that one day.""",0,0.0,,,,1094.27,1096.6
353,"00:18:18,667","00:18:20,633",That's what I think-- 'Cause that's what I think about my son.,0,0.0,,,,1098.67,1100.63
354,"00:18:20,700","00:18:23,200","I hope when he's of age, he just fucks everything.",0,0.0,,,,1100.7,1103.2
355,"00:18:23,267","00:18:26,067",I don't care if my son is gay or straight.,1,1.259999999999991,"#126, ","1105.99, ","1107.25, ",1103.27,1106.07
356,"00:18:26,133","00:18:27,733","All I care about is, when he is of age,",0,0.0,,,,1106.13,1107.73
357,"00:18:27,800","00:18:31,267",that he gets every bit of fucking pussy or cock that he desires.,1,6.480000000000018,"#127, ","1108.37, ","1114.85, ",1107.8,1111.27
358,"00:18:31,333","00:18:34,000",That is my dream for my son!,0,0.0,,,,1111.33,1114.0
359,"00:18:34,067","00:18:35,700",[audience cheering],0,0.0,,,,1114.07,1115.7
360,"00:18:39,767","00:18:44,000","But never in the history of fathers and daughters,",1,1.7899999999999636,"#128, ","1123.99, ","1125.78, ",1119.77,1124.0
361,"00:18:44,067","00:18:46,567","has a father held his baby girl and gone,",0,0.0,,,,1124.07,1126.57
362,"00:18:46,633","00:18:50,333","""Oh, I hope you have a lot of cocks through you in your life.",0,0.0,,,,1126.63,1130.33
363,"00:18:50,400","00:18:52,167",I hope you're never shy of a cock.,1,3.449999999999818,"#129, ","1130.63, ","1134.08, ",1130.4,1132.17
364,"00:18:52,233","00:18:55,267","I hope you pass out at parties and all the boys are queuing up.""",0,0.0,,,,1132.23,1135.27
365,"00:18:55,333","00:18:57,000","Right, you know...",0,0.0,,,,1135.33,1137.0
366,"00:18:58,200","00:18:59,667",And it's not just me.,0,0.0,,,,1138.2,1139.67
367,"00:18:59,733","00:19:02,667",Women treat baby girls and baby boys differently as well.,1,0.7999999999999545,"#130, ","1141.68, ","1142.48, ",1139.73,1142.67
368,"00:19:02,733","00:19:04,500",My girlfriend goes to the gym every morning.,0,0.0,,,,1142.73,1144.5
369,"00:19:04,567","00:19:08,367","I go there very occasionally, and when you go to the gym,",0,0.0,,,,1144.57,1148.37
370,"00:19:08,433","00:19:10,633",there's a little daycare crèche thing in the gym,0,0.0,,,,1148.43,1150.63
371,"00:19:10,700","00:19:11,867","where you can hand your child off,",0,0.0,,,,1150.7,1151.87
372,"00:19:11,933","00:19:14,733","and inside that daycare, there's, like, three women in their 50s.",0,0.0,,,,1151.93,1154.73
373,"00:19:14,800","00:19:17,100","They're very nice ladies, and you hand your kid off and he plays.",0,0.0,,,,1154.8,1157.1
374,"00:19:17,167","00:19:19,133","Then when you finish your workout, you come and get him.",0,0.0,,,,1157.17,1159.13
375,"00:19:19,200","00:19:22,167",And there's a woman that works there who just loves my son.,0,0.0,,,,1159.2,1162.17
376,"00:19:22,233","00:19:24,233","She sees all the other kids, but she loves Hank,",0,0.0,,,,1162.23,1164.23
377,"00:19:24,300","00:19:26,300","and Hank fucking loves her,",0,0.0,,,,1164.3,1166.3
378,"00:19:26,367","00:19:29,067",and the two of them light up when they see each other.,0,0.0,,,,1166.37,1169.07
379,"00:19:29,133","00:19:30,167","And it's super cute,",0,0.0,,,,1169.13,1170.17
380,"00:19:30,233","00:19:31,967","I bring Hank up the stairs, and he starts going, ""Uh, uh!""",0,0.0,,,,1170.23,1171.97
381,"00:19:32,033","00:19:33,600","Trying to reach at her, all right?",1,1.0199999999999818,"#131, ","1173.45, ","1174.47, ",1172.03,1173.6
382,"00:19:33,667","00:19:38,400","And she does this, she goes, ""Everyone, my boyfriend's here.",0,0.0,,,,1173.67,1178.4
383,"00:19:39,400","00:19:42,333","Here's my boyfriend. Give him here. He's my boyfriend.""",1,0.8899999999998727,"#132, ","1180.97, ","1181.86, ",1179.4,1182.33
384,"00:19:42,400","00:19:43,433","And then she kisses him, and she goes,",0,0.0,,,,1182.4,1183.43
385,"00:19:43,500","00:19:47,067",<i>♪ My boyfriend gives me kisses</i> <i>My boyfriend gives me kisses ♪</i>,1,1.9800000000000182,"#133, ","1184.46, ","1186.44, ",1183.5,1187.07
386,"00:19:48,400","00:19:50,267",It's fucking adorable.,1,3.0399999999999636,"#134, ","1190.32, ","1193.36, ",1188.4,1190.27
387,"00:19:53,033","00:19:55,967",But I tried doing that with a baby girl...,1,5.230000000000018,"#135, ","1198.17, ","1203.4, ",1193.03,1195.97
388,"00:19:58,633","00:20:01,100","Let's say you go to the gym and there's a daycare,",0,0.0,,,,1198.63,1201.1
389,"00:20:01,167","00:20:03,400",and me and a couple of my mates are working there.,1,7.339999999999918,"#136, ","1207.66, ","1215.0, ",1201.17,1203.4
390,"00:20:09,433","00:20:11,433","""Hey, everyone...",0,0.0,,,,1209.43,1211.43
391,"00:20:11,500","00:20:13,300",me girlfriend's here.,1,1.7899999999999636,"#137, ","1217.76, ","1219.55, ",1211.5,1213.3
392,"00:20:19,833","00:20:23,300",Give her here. Give her here. She's my girlfriend.,1,2.230000000000018,"#138, ","1221.3, ","1223.53, ",1219.83,1223.3
393,"00:20:24,100","00:20:27,967","My girlfriend gives me kisses. You know that, right?",1,1.8299999999999272,"#139, ","1224.92, ","1226.75, ",1224.1,1227.97
394,"00:20:28,033","00:20:30,300",She's always giving me kisses.,1,10.180000000000064,"#140, ","1228.71, ","1238.89, ",1228.03,1230.3
395,"00:20:31,500","00:20:33,633","Enjoy your workout. Don't worry about a thing.""",0,0.0,,,,1231.5,1233.63
396,"00:20:35,233","00:20:36,633",[applause],0,0.0,,,,1235.23,1236.63
397,"00:20:36,700","00:20:39,467",[cheering],0,0.0,,,,1236.7,1239.47
398,"00:20:39,533","00:20:40,600",So...,0,0.0,,,,1239.53,1240.6
399,"00:20:43,333","00:20:44,400",Also...,0,0.0,,,,1243.33,1244.4
400,"00:20:44,467","00:20:47,933",it's just easier to bring up a son than it is a daughter.,0,0.0,,,,1244.47,1247.93
401,"00:20:48,000","00:20:49,000",It's just little things.,0,0.0,,,,1248.0,1249.0
402,"00:20:49,067","00:20:50,600","Even when they're babies, it's just easier.",0,0.0,,,,1249.07,1250.6
403,"00:20:50,667","00:20:52,867",There's a wiping technique when you're wiping a baby's ass.,0,0.0,,,,1250.67,1252.87
404,"00:20:52,933","00:20:55,100","I don't know if you have children, but this is how you do it.",0,0.0,,,,1252.93,1255.1
405,"00:20:55,167","00:20:57,133",The baby lays on its back. You put their feet together.,0,0.0,,,,1255.17,1257.13
406,"00:20:57,200","00:20:59,433","You lift the feet up, and then you go in and wipe.",1,2.1900000000000546,"#141, ","1258.75, ","1260.94, ",1257.2,1259.43
407,"00:20:59,500","00:21:01,467","With a boy, you can wipe like that.",0,0.0,,,,1259.5,1261.47
408,"00:21:01,533","00:21:04,667","Up and down, side to side, whatever the fuck you want, right?",1,1.4500000000000455,"#142, ","1264.34, ","1265.79, ",1261.53,1264.67
409,"00:21:06,133","00:21:08,533","With a girl, you gotta wipe downward and away.",0,0.0,,,,1266.13,1268.53
410,"00:21:08,600","00:21:10,267",Downward and away.,1,1.5,"#143, ","1270.69, ","1272.19, ",1268.6,1270.27
411,"00:21:12,467","00:21:16,767",It's very important that you wipe away from the cunt.,0,0.0,,,,1272.47,1276.77
412,"00:21:16,833","00:21:18,800",Very important.,1,2.290000000000191,"#144, ","1278.09, ","1280.38, ",1276.83,1278.8
413,"00:21:18,867","00:21:21,833",'Cause it turns out that women of all ages,0,0.0,,,,1278.87,1281.83
414,"00:21:21,900","00:21:23,867",hate having shit in their cunts.,1,0.9500000000000455,"#145, ","1282.98, ","1283.93, ",1281.9,1283.87
415,"00:21:25,133","00:21:28,667",They do. They fucking hate it.,0,0.0,,,,1285.13,1288.67
416,"00:21:28,733","00:21:30,833",Boys don't give a shit. Fucking...,0,0.0,,,,1288.73,1290.83
417,"00:21:30,900","00:21:33,900","My son will have shit all over his dick and balls,",0,0.0,,,,1290.9,1293.9
418,"00:21:33,967","00:21:36,600","and I'll be cleaning it off under the foreskin,",1,3.490000000000009,"#146, ","1294.26, ","1297.75, ",1293.97,1296.6
419,"00:21:36,667","00:21:39,867",and he'll be laughing like it's the best day ever.,1,3.1400000000001,"#147, ","1298.62, ","1301.76, ",1296.67,1299.87
420,"00:21:45,333","00:21:47,900","Even at my age now,",1,2.1099999999999,"#148, ","1305.73, ","1307.84, ",1305.33,1307.9
421,"00:21:47,967","00:21:50,767",I find it funny if I have shit on my dick.,1,1.9700000000000273,"#149, ","1313.24, ","1315.21, ",1307.97,1310.77
422,"00:21:53,567","00:21:54,633","If I fuck my girlfriend in the ass,",0,0.0,,,,1313.57,1314.63
423,"00:21:54,700","00:21:55,767","I pull out, I've got shit on my dick,",0,0.0,,,,1314.7,1315.77
424,"00:21:55,833","00:21:59,400","I'll ring me mate Jason up and go, ""Hey, Jason...",1,1.3899999999998727,"#150, ","1316.97, ","1318.36, ",1315.83,1319.4
425,"00:21:59,467","00:22:03,200","It's happened again. I got shit on my dick.""",0,0.0,,,,1319.47,1323.2
426,"00:22:03,267","00:22:06,667","And he'll tell me a similar story about when he had shit on his dick,",1,1.3699999999998909,"#151, ","1324.15, ","1325.52, ",1323.27,1326.67
427,"00:22:06,733","00:22:09,267",and we'll laugh and laugh and laugh.,1,0.5299999999999727,"#152, ","1329.99, ","1330.52, ",1326.73,1329.27
428,"00:22:10,900","00:22:12,667",But never in the history of women,0,0.0,,,,1330.9,1332.67
429,"00:22:12,733","00:22:15,533","has there been a woman with shit in her cunt and she's thought,",1,1.5899999999999181,"#153, ","1333.0, ","1334.59, ",1332.73,1335.53
430,"00:22:15,600","00:22:17,800","""Oh, I can't wait to call Karen."" [chuckles]",2,1.9600000000000364,"#154, #155, ","1336.01, 1337.72, ","1337.27, 1338.42, ",1335.6,1337.8
431,"00:22:21,167","00:22:22,400",[laughs],0,0.0,,,,1341.17,1342.4
432,"00:22:26,267","00:22:28,667",When you...,0,0.0,,,,1346.27,1348.67
433,"00:22:28,733","00:22:31,100",When my girlfriend got pregnant...,0,0.0,,,,1348.73,1351.1
434,"00:22:31,167","00:22:32,867",When you meet--,0,0.0,,,,1351.17,1352.87
435,"00:22:32,933","00:22:35,667","When you haven't got a child, couples who have children",0,0.0,,,,1352.93,1355.67
436,"00:22:35,733","00:22:38,567",are always bragging about how cool it is to have children.,0,0.0,,,,1355.73,1358.57
437,"00:22:38,633","00:22:40,633","Whenever you meet couples with children they're always like,",0,0.0,,,,1358.63,1360.63
438,"00:22:40,700","00:22:45,100","""It is the most fulfilling thing I've ever done with my life.",0,0.0,,,,1360.7,1365.1
439,"00:22:45,167","00:22:49,333","My heart grows larger and larger every day.""",0,0.0,,,,1365.17,1369.33
440,"00:22:49,400","00:22:51,867","And then the second that my girlfriend got pregnant,",1,3.2999999999999545,"#156, ","1370.78, ","1374.08, ",1369.4,1371.87
441,"00:22:51,933","00:22:53,967","those same people went like this,",0,0.0,,,,1371.93,1373.97
442,"00:22:54,033","00:22:56,367","""You're never gonna sleep again! [laughs maniacally]",0,0.0,,,,1374.03,1376.37
443,"00:22:58,600","00:23:00,700","Forget about it. It's over. You're not gonna sleep.""",0,0.0,,,,1378.6,1380.7
444,"00:23:00,767","00:23:02,600",They're constantly telling you you're not gonna sleep.,1,1.759999999999991,"#157, ","1382.56, ","1384.32, ",1380.77,1382.6
445,"00:23:02,667","00:23:04,600",Raising a baby is not that hard.,0,0.0,,,,1382.67,1384.6
446,"00:23:04,667","00:23:07,467","I'll tell you what, it's easier than a coke habit.",0,0.0,,,,1384.67,1387.47
447,"00:23:09,200","00:23:12,167",I had a coke habit for seven-and-a-half fucking years!,1,3.0599999999999454,"#158, ","1390.03, ","1393.09, ",1389.2,1392.17
448,"00:23:12,233","00:23:15,400",At least it's not me who wakes up crying anymore!,0,0.0,,,,1392.23,1395.4
449,"00:23:17,467","00:23:20,400",I can sleep through other people crying.,1,2.060000000000173,"#159, ","1398.85, ","1400.91, ",1397.47,1400.4
450,"00:23:20,467","00:23:21,567",I've had girlfriends.,0,0.0,,,,1400.47,1401.57
451,"00:23:21,633","00:23:24,600",That's like white noise to me. I find it soothing.,1,1.2699999999999818,"#160, ","1401.84, ","1403.11, ",1401.63,1404.6
452,"00:23:29,267","00:23:31,533","See, me and my girlfriend, just two months, we went,",0,0.0,,,,1409.27,1411.53
453,"00:23:31,600","00:23:34,167","""Fuck it! Let's have a kid."" Fucking did it, right?",0,0.0,,,,1411.6,1414.17
454,"00:23:34,233","00:23:35,500","These other people, man...",0,0.0,,,,1414.23,1415.5
455,"00:23:35,567","00:23:38,100","You know these couples, and they date from high school,",0,0.0,,,,1415.57,1418.1
456,"00:23:38,167","00:23:40,033","and then they go out for a bit longer,",0,0.0,,,,1418.17,1420.03
457,"00:23:40,100","00:23:42,033","and then after being together for like, seven years, they go,",1,1.599999999999909,"#161, ","1421.94, ","1423.54, ",1420.1,1422.03
458,"00:23:42,100","00:23:44,100","""We're getting engaged. You wanna come to the party?""",0,0.0,,,,1422.1,1424.1
459,"00:23:44,167","00:23:48,300","And you wanna say, ""No, you're really boring and we hate you.""",0,0.0,,,,1424.17,1428.3
460,"00:23:48,367","00:23:51,333","But you go, ""Oh, okay, great. You're still together, are you?",1,1.1599999999998545,"#162, ","1428.69, ","1429.85, ",1428.37,1431.33
461,"00:23:51,400","00:23:53,300","You fucked one person, have you? Oh, how exciting.""",0,0.0,,,,1431.4,1433.3
462,"00:23:53,367","00:23:54,567",And...,0,0.0,,,,1433.37,1434.57
463,"00:23:55,967","00:23:57,867",And then what they do is they don't have a kid right away,0,0.0,,,,1435.97,1437.87
464,"00:23:57,933","00:23:59,033",because they're still not ready.,0,0.0,,,,1437.93,1439.03
465,"00:23:59,100","00:24:01,867","""We have to see how our careers are going and shit.""",0,0.0,,,,1439.1,1441.87
466,"00:24:01,933","00:24:03,767","And what they do is they get a dog,",0,0.0,,,,1441.93,1443.77
467,"00:24:03,833","00:24:05,733",and then they act like the fucking dog's their baby.,0,0.0,,,,1443.83,1445.73
468,"00:24:05,800","00:24:08,333",They refer to it as their fucking baby.,1,1.900000000000091,"#163, ","1446.25, ","1448.15, ",1445.8,1448.33
469,"00:24:08,400","00:24:11,233",They send you a Christmas card of them holding the dog...,1,1.259999999999991,"#164, ","1450.18, ","1451.44, ",1448.4,1451.23
470,"00:24:12,933","00:24:15,933","and it says, ""From our family to yours.""",0,0.0,,,,1452.93,1455.93
471,"00:24:17,733","00:24:22,467","And then you have a barbecue, and you invite them, the humans, right?",0,0.0,,,,1457.73,1462.47
472,"00:24:22,533","00:24:23,533",Then they come over.,0,0.0,,,,1462.53,1463.53
473,"00:24:23,600","00:24:26,367","This fucking dog runs in, jumping over everything,",0,0.0,,,,1463.6,1466.37
