,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
31,"00:01:57,600","00:01:58,480",<i>Yeah.</i>,line_0031.wav,12.1467905,91.875,-1.0,92.875,31.732792,0.8534482758620692,0.012149796000000001,0.0016368796,0.06503543,0.063398555,0.018833974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,1,[],0.0,1.0,0.0,1.1363636363636238,1.1363636363636238,0,0.0,,,,117.6,118.48
32,"00:01:59,560","00:02:01,280","<i>""Why didn't you smell it on the bloke</i>",line_0032.wav,47.435635,100.22726999999999,-1.0,101.22726999999999,32.71882,0.2411764705882353,0.030744193,0.0028444778000000005,0.065746754,0.06290228,0.015895132,0.0,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,4.0,0.15625,0.84375,0.0,3.2222222222222223,0.7515069246292114,0.8888888888888888,9,"['why_did', 'did_not', 'not_you', 'you_smell', 'smell_it', 'it_on', 'on_the', 'the_bloke']",0.0,0.09792681038379668,4.0,5.232558139534887,5.232558139534887,0,0.0,,,,119.56,121.28
33,"00:02:01,360","00:02:03,560","<i>I brought home last night, </i> <i>you fucking idiot?""</i>",line_0033.wav,17.3321,78.75,-1.0,79.75,26.559395000000002,0.6734926052332195,0.028102951,0.004271075,0.05635221,0.052081134,0.013716326000000001,0.3333333333333333,0.16666666666666666,0.0,0.3333333333333333,0.0,0.16666666666666666,3.5,0.10416666666666667,0.875,0.02083333333333333,4.5,0.6298856139183044,0.875,8,"['i_brought', 'brought_home', 'home_last', 'last_night', 'night_you', 'you_fucking', 'fucking_idiot']",0.0,0.154606431722641,3.5,3.6363636363636322,4.999999999999994,1,6.22999999999999,"#9, ","122.0, ","128.23, ",121.36,123.56
34,"00:02:06,800","00:02:10,040","<i>They did the first three billion years </i> <i> by themselves,</i>",line_0034.wav,33.66897,111.36363999999999,-1.0,112.36363999999999,34.23795,0.4563031709203403,0.027295921,0.0020740938,0.06006385400000001,0.05798976,0.014085762,0.25,0.0,0.25,0.25,0.0,0.25,4.5,0.0,1.0,0.0,4.888888888888889,0.7838668823242188,0.9,9,"['they_did', 'did_the', 'the_first', 'first_three', 'three_billion', 'billion_years', 'years_', '_by', 'by_themselves']",0.0,0.0,4.5,2.7777777777777817,3.395061728395067,1,1.4099999999999966,"#10, ","129.54, ","130.95, ",126.8,130.04
35,"00:02:10,160","00:02:11,520",<i>evolution and all that.</i>,line_0035.wav,24.805803,91.1157,-1.0,92.1157,29.752084999999997,0.5616942909760589,0.01816941,0.0009577898,0.06448152,0.06352373,0.016930964,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,1.5,0.0,1.0,0.0,4.75,0.6536558270454407,0.75,4,"['evolution_and', 'and_all', 'all_that']",0.0,0.21524444222450256,1.5,2.9411764705882057,5.147058823529361,0,0.0,,,,130.16,131.52
36,"00:02:11,600","00:02:14,560",<i>Then we got involved</i> <i>and did some selective breeding.</i>,line_0036.wav,43.87153,82.27611999999999,-1.0,83.27611999999999,23.662094,0.1937394247038917,0.025158822999999997,0.0017331860999999999,0.07037017,0.06863698,0.014608528999999999,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,4.0,0.0,0.7708333333333334,0.22916666666666666,4.888888888888889,0.7423816323280334,0.8888888888888888,9,"['then_we', 'we_got', 'got_involved', 'involved_and', 'and_did', 'did_some', 'some_selective', 'selective_breeding']",0.0,0.07815711200237274,4.0,3.0405405405405324,4.39189189189188,0,0.0,,,,131.6,134.56
37,"00:02:15,040","00:02:17,200","<i>Getting them how we wanted, </i> <i>to do jobs for us.</i>",line_0037.wav,38.962925,101.14679,-1.0,102.14679,35.499706,0.4189031505250875,0.025213536,0.0023110632,0.06215721,0.059846147999999995,0.016300188,0.0,0.2,0.0,0.2,0.0,0.6,4.5,0.0,0.90625,0.09375,3.5,0.7536720633506775,0.9,10,"['getting_them', 'them_how', 'how_we', 'we_wanted', 'wanted_to', 'to_do', 'do_jobs', 'jobs_for', 'for_us']",0.0,0.2267312705516815,4.5,4.629629629629637,5.555555555555563,0,0.0,,,,135.04,137.2
38,"00:02:17,720","00:02:19,640","<i>Bit stronger, faster, whatever.</i>",line_0038.wav,29.550853999999998,72.05882,-1.0,73.05882,28.760813,0.4642857142857143,0.020180836,0.0005680226599999999,0.048449352,0.04788133,0.014378476000000001,0.5,0.5,0.0,0.0,0.0,0.0,1.5,0.0,0.75,0.25,6.25,0.5452146530151367,0.75,4,"['bit_stronger', 'stronger_faster', 'faster_whatever']",0.0,0.3971947431564331,1.5,2.083333333333347,4.166666666666694,1,0.700000000000017,"#11, ","138.95, ","139.65, ",137.72,139.64
39,"00:02:19,720","00:02:22,560",<i>They're great at the jobs </i> <i>they're bred to do.</i>,line_0039.wav,34.219223,108.08823400000001,-1.0,109.08823400000001,31.149757,0.4072759538598048,0.021096675,0.00033944687999999993,0.07532423,0.07498478,0.01986688,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.5714285714285714,5.5,0.04166666666666666,0.875,0.08333333333333333,3.272727272727273,0.7499233484268188,0.9166666666666666,11,"['they_are', 'are_great', 'great_at', 'at_the', 'the_jobs', 'jobs_', '_they', 'they_are', 'are_bred', 'bred_to', 'to_do']",0.0,0.0,5.5,3.8732394366197136,3.8732394366197136,1,1.7099999999999795,"#12, ","141.33, ","143.04, ",139.72,142.56
40,"00:02:22,640","00:02:24,640",<i>They love the job they're bred to do.</i>,line_0040.wav,33.665813,134.45122,-1.0,135.45122,35.10161,0.4509316770186335,0.02687306,0.0026436505999999998,0.07672206,0.07407841,0.017825108,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,4.0,0.025,0.825,0.15,3.2222222222222223,0.9999998807907104,0.8888888888888888,9,"['they_love', 'love_the', 'the_job', 'job_they', 'they_are', 'are_bred', 'bred_to', 'to_do']",0.0,0.05600474774837494,4.0,4.5,4.5,1,1.0300000000000011,"#13, ","144.28, ","145.31, ",142.64,144.64
41,"00:02:24,720","00:02:27,320",<i>They're genetically hardwired </i> <i>to love that behavior.</i>,line_0041.wav,39.689479999999996,96.710526,-1.0,97.710526,33.49788,0.3507751937984496,0.026265794,0.0008158524000000001,0.064470656,0.0636548,0.016581297,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.5,3.5,0.03125,0.71875,0.25,5.625,0.7799923419952393,0.875,8,"['they_are', 'are_genetically', 'genetically_hardwired', 'hardwired_to', 'to_love', 'love_that', 'that_behavior']",0.0,0.07094798982143402,3.5,3.076923076923084,4.615384615384626,1,1.6799999999999784,"#14, ","146.21, ","147.89, ",144.72,147.32
