,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
27,"00:02:19,472","00:02:20,598",[laughter],line_0027.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.005218891,0.0038909086,0.006222358000000001,0.0023314494,0.0005748067,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,139.47,140.6
28,"00:02:20,682","00:02:22,016",When did this...?,line_0028.wav,50.658253,162.13235,-1.0,163.13235,31.231491,0.1638418079096045,0.016382484,0.0029983767,0.035432342,0.032433963999999996,0.008497687,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.0,1.0,0.0,3.6666666666666665,0.7093631029129028,0.6666666666666667,3.0,"['when_did', 'did_this']",0.0,0.5503911972045898,1.0,2.2488755622188847,2.2488755622188847,1,0.6899999999999977,"#20, ","141.21, ","141.9, ",140.68,142.02
29,"00:02:22,100","00:02:23,768",Okay. Why-- why is it okay,line_0029.wav,60.2709,167.04546000000002,-1.0,168.04546000000002,42.065365,0.18045112781954886,0.016211884,0.0037810123,0.02764783,0.023866817000000002,0.006101038299999999,0.25,0.5,0.0,0.0,0.0,0.25,3.0,0.0625,0.625,0.3125,3.0,1.0000001192092896,0.8571428571428572,6.0,"['okay_why', 'why_', '_', '_why', 'why_is', 'is_it', 'it_okay']",0.0,0.0,3.0,3.5971223021582595,4.796163069544347,0,0.0,,,,142.1,143.77
30,"00:02:23,852","00:02:25,645","to just bring the dog,",line_0030.wav,42.02293,136.11111,-1.0,137.11111,43.304140000000004,0.4205344585091421,0.011308151,0.0011649169,0.025205826,0.02404091,0.006833079000000001,0.0,0.25,0.25,0.25,0.0,0.25,2.0,0.0,1.0,0.0,3.4,0.6928865313529968,0.8,5.0,"['to_just', 'just_bring', 'bring_the', 'the_dog']",0.0,0.2885647714138031,2.0,2.7886224205242507,2.7886224205242507,0,0.0,,,,143.85,145.65
31,"00:02:25,979","00:02:27,063",a parrot.,line_0031.wav,16.939663,68.478264,-1.0,69.478264,24.566025,0.6412037037037037,0.015511398000000001,0.0014680257,0.033794567000000005,0.03232654,0.010662933999999999,0.0,0.0,0.5,0.5,0.0,0.0,0.5,0.0,1.0,0.0,3.5,0.15828384459018707,0.5,2.0,['a_parrot'],0.0,0.15828384459018707,0.5,1.8450184501845448,2.767527675276817,0,0.0,,,,145.98,147.06
32,"00:02:27,147","00:02:28,523",[laughter],line_0032.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.004387691599999999,0.0024623207000000003,0.00605282,0.0035904993,0.0010070686,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,147.15,148.52
33,"00:02:29,566","00:02:31,985","You see a couple months ago, at the Newark Airport?",line_0033.wav,52.61853000000001,183.75,-1.0,184.75,36.23752,0.18769551616266944,0.013587178,0.0013878116,0.029729863999999998,0.028342051,0.007497581,0.0,0.125,0.25,0.25,0.25,0.125,4.5,0.03125,0.96875,0.0,4.0,0.8216965198516846,0.9,10.0,"['you_see', 'see_a', 'a_couple', 'couple_months', 'months_ago', 'ago_at', 'at_the', 'the_newark', 'newark_airport']",0.0,-0.0053608613088727,4.5,4.133939644481171,5.7875155022736395,0,0.0,,,,149.57,151.99
34,"00:02:32,068","00:02:34,237",Some idiot tried to bring a peacock.,line_0034.wav,25.909374,151.0274,-1.0,152.0274,35.292274,0.5820721769499418,0.014020631,0.001831142,0.03507159,0.03324045,0.008668706,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,3.0,0.03125,0.90625,0.0625,4.142857142857143,0.6928865313529968,0.8571428571428572,7.0,"['some_idiot', 'idiot_tried', 'tried_to', 'to_bring', 'bring_a', 'a_peacock']",0.0,0.02792204171419144,3.0,3.227293683725245,4.610419548178921,1,0.9000000000000057,"#21, ","153.59, ","154.49, ",152.07,154.24
35,"00:02:34,320","00:02:35,697",[laughter],line_0035.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.004399791,0.0019325885999999998,0.006101257,0.0041686688,0.0013092255,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,154.32,155.7
36,"00:02:38,867","00:02:41,619","She had a peacock on her shoulder,",line_0036.wav,41.0383,157.5,-1.0,158.5,42.646316999999996,0.3838475499092559,0.013171935,0.00089616526,0.034157526,0.03326136,0.009002143,0.2,0.0,0.2,0.4,0.0,0.2,3.0,0.0,0.8333333333333334,0.16666666666666666,3.8571428571428568,0.8436363339424133,0.8571428571428572,7.0,"['she_had', 'had_a', 'a_peacock', 'peacock_on', 'on_her', 'her_shoulder']",0.0,0.0876273512840271,3.0,2.5436046511627817,3.270348837209291,0,0.0,,,,158.87,161.62
37,"00:02:42,036","00:02:44,080","walking into the airport,",line_0037.wav,24.874485,167.04546000000002,-1.0,168.04546000000002,34.136055,0.5805658056580566,0.012962538000000001,0.002298131,0.032859817,0.030561686,0.008077248,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.5,0.0,1.0,0.0,5.25,0.6484785676002502,0.75,4.0,"['walking_into', 'into_the', 'the_airport']",0.0,0.22599004209041595,1.5,1.956947162426604,3.4246575342465566,0,0.0,,,,162.04,164.08
38,"00:02:44,622","00:02:47,000","like it was TUMI luggage. I mean, what?",line_0038.wav,51.79228,109.15841999999999,-1.0,110.15841999999999,20.304605,0.08,0.01531539,0.0028036337,0.030716108,0.027912475,0.007651422,0.0,0.0,0.0,0.4,0.2,0.4,3.5,0.04166666666666666,0.875,0.08333333333333333,3.625,0.7929921150207521,0.875,8.0,"['like_it', 'it_was', 'was_tumi', 'tumi_luggage', 'luggage_i', 'i_mean', 'mean_what']",0.0,0.0,3.5,3.3641715727502297,3.3641715727502297,2,1.5,"#22, #23, ","164.75, 166.08, ","165.49, 166.84, ",164.62,167.0
39,"00:02:47,083","00:02:48,960",[laughter],line_0039.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0055560706999999996,0.0023273765,0.008092459,0.005765083000000001,0.001506073,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,167.08,168.96
40,"00:02:50,086","00:02:52,547",The thing fell off. She's trying to gather it.,line_0040.wav,54.061516000000005,250.56817999999998,-1.0,251.56817999999998,55.03708,0.3803680981595092,0.014514962,0.0015516644,0.036172062000000005,0.034620397000000004,0.008196154,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,4.5,0.025,0.9,0.075,3.6,0.7799360156059265,0.9,10.0,"['the_thing', 'thing_fell', 'fell_off', 'off_she', 'she_is', 'is_trying', 'trying_to', 'to_gather', 'gather_it']",0.0,0.1640244573354721,4.5,4.063388866314532,4.876066639577438,1,0.8699999999999761,"#24, ","173.11, ","173.98, ",170.09,172.55
41,"00:02:52,630","00:02:53,882",[laughter],line_0041.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0058205,0.0040113777,0.0093381815,0.005326804,0.0009307991,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,172.63,173.88
42,"00:02:58,052","00:03:00,930","When these people leave the house, anybody say anything to them?",line_0042.wav,42.78852,81.06618,-1.0,82.06618,20.687338,0.16244541484716155,0.011726896,0.0010932683,0.032482337,0.03138907,0.007448572,0.0,0.1111111111111111,0.2222222222222222,0.4444444444444444,0.0,0.2222222222222222,5.0,0.0,1.0,0.0,4.727272727272728,0.7757312655448914,0.9090909090909092,11.0,"['when_these', 'these_people', 'people_leave', 'leave_the', 'the_house', 'house_anybody', 'anybody_say', 'say_anything', 'anything_to', 'to_them']",0.0,0.30044540762901306,5.0,3.8220986796386183,5.90687977762332,0,0.0,,,,178.05,180.93
43,"00:03:01,014","00:03:02,432",[laughter],line_0043.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.005311479,0.0025373329999999997,0.008015303,0.00547797,0.0015700092,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,181.01,182.43
