,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
437,"00:28:30,750","00:28:32,293","Goddamn, Trump.",0,0.0,,,,1710.75,1712.29
438,"00:28:33,211","00:28:34,921",What the fuck is you fitting to do?,0,0.0,,,,1713.21,1714.92
439,"00:28:35,004","00:28:37,132",[audience laughing],0,0.0,,,,1715.0,1717.13
440,"00:28:37,215","00:28:39,175",He showed up with Stormtroopers and shit.,1,6.139999999999873,"#220, ","1718.67, ","1724.81, ",1717.21,1719.17
441,"00:28:39,259","00:28:41,928",[humming],0,0.0,,,,1719.26,1721.93
442,"00:28:44,806","00:28:46,266",Trump don't give a fuck.,1,1.509999999999991,"#221, ","1726.86, ","1728.37, ",1724.81,1726.27
443,"00:28:47,767","00:28:50,061",Trump don't follow nobody's rules.,1,1.2999999999999545,"#222, ","1729.27, ","1730.57, ",1727.77,1730.06
444,"00:28:51,730","00:28:54,816",The president supposed to be at the White House.,2,3.2000000000000455,"#223, #224, ","1731.77, 1733.67, ","1732.5, 1736.14, ",1731.73,1734.82
445,"00:28:55,817","00:28:59,362",Our president is wherever the fuck he wanna be.,1,7.910000000000082,"#225, ","1737.06, ","1744.97, ",1735.82,1739.36
446,"00:29:00,697","00:29:03,491","He in New York, he in the South,",0,0.0,,,,1740.7,1743.49
447,"00:29:04,075","00:29:05,368",playing golf.,0,0.0,,,,1744.08,1745.37
448,"00:29:06,411","00:29:08,163",Our president don't give a fuck.,1,3.0300000000002,"#226, ","1748.6, ","1751.63, ",1746.41,1748.16
449,"00:29:09,038","00:29:12,709","They used to say, ""Will your president be awake at 3:00 in the morning",1,3.7799999999999727,"#227, ","1752.26, ","1756.04, ",1749.04,1752.71
450,"00:29:12,792","00:29:16,755","to answer the phone if it rings?"" Shit, yeah, our president is up.",0,0.0,,,,1752.79,1756.76
451,"00:29:16,838","00:29:21,384","Our president is a vampire. That motherfucker sent 23 tweets at 12:30,",1,3.2000000000000455,"#228, ","1757.94, ","1761.14, ",1756.84,1761.38
452,"00:29:21,468","00:29:24,888",what the fuck is you talking about? That motherfucker is on it.,1,9.049999999999955,"#229, ","1761.72, ","1770.77, ",1761.47,1764.89
453,"00:29:24,971","00:29:27,390",[audience laughing],0,0.0,,,,1764.97,1767.39
454,"00:29:27,974","00:29:31,019",We done already seen what America could be like...,1,2.4099999999998545,"#230, ","1771.17, ","1773.58, ",1767.97,1771.02
455,"00:29:32,103","00:29:35,774","if they had a nice, sensible president.",1,1.1300000000001091,"#231, ","1776.11, ","1777.24, ",1772.1,1775.77
456,"00:29:36,649","00:29:40,111","Now, we're fitting to see what America is like",1,2.4500000000000455,"#232, ","1778.6, ","1781.05, ",1776.65,1780.11
457,"00:29:40,695","00:29:43,490",with a motherfucking bully in that bitch.,1,3.269999999999982,"#233, ","1782.45, ","1785.72, ",1780.69,1783.49
458,"00:29:44,115","00:29:46,701",Trump don't give a fuck.,1,1.5900000000001455,"#234, ","1786.33, ","1787.92, ",1784.12,1786.7
459,"00:29:47,660","00:29:50,205","The president's supposed to think of something,",1,0.6599999999998545,"#235, ","1790.17, ","1790.83, ",1787.66,1790.2
460,"00:29:50,288","00:29:54,083","then talk with the Senate and Congress, pass a bill, and then do it.",1,2.3999999999998636,"#236, ","1793.15, ","1795.55, ",1790.29,1794.08
461,"00:29:54,667","00:29:56,294",Trump don't give a fuck.,0,0.0,,,,1794.67,1796.29
462,"00:29:56,377","00:29:58,838",Trump sent off 50 missiles to Syria,1,18.160000000000082,"#237, ","1796.5, ","1814.66, ",1796.38,1798.84
463,"00:29:58,922","00:30:03,218",while he was in his bathroom with an Xbox One controller.,0,0.0,,,,1798.92,1803.22
464,"00:30:03,301","00:30:05,303",[audience laughing],0,0.0,,,,1803.3,1805.3
465,"00:30:14,020","00:30:16,272","""See what they say when they see that shit.""",1,4.180000000000064,"#238, ","1815.8, ","1819.98, ",1814.02,1816.27
466,"00:30:19,692","00:30:21,110",Trump don't give a fuck.,1,0.6000000000001364,"#239, ","1821.35, ","1821.95, ",1819.69,1821.11
467,"00:30:22,111","00:30:24,948","That motherfucker is on it, whatever the fuck it is.",1,0.8900000000001,"#240, ","1824.11, ","1825.0, ",1822.11,1824.95
468,"00:30:25,323","00:30:28,993","Barack Obama was in office eight years, he did eight things.",1,3.9500000000000455,"#241, ","1829.08, ","1833.03, ",1825.32,1828.99
469,"00:30:30,787","00:30:33,122","Eight years in office, he did eight things.",0,0.0,,,,1830.79,1833.12
470,"00:30:33,206","00:30:37,043",Trump's been in office 100 days. He's done 100 fucked-up things.,1,4.319999999999936,"#242, ","1836.98, ","1841.3, ",1833.21,1837.04
471,"00:30:37,544","00:30:40,547",He wakes up and signs another fucked-up piece of paper.,0,0.0,,,,1837.54,1840.55
472,"00:30:40,630","00:30:43,800","""Wait till they see this when they wake the fuck up.""",1,4.079999999999927,"#243, ","1842.39, ","1846.47, ",1840.63,1843.8
473,"00:30:46,177","00:30:47,762",Trump do not sleep.,1,5.519999999999982,"#244, ","1847.16, ","1852.68, ",1846.18,1847.76
474,"00:30:48,429","00:30:50,181",He don't play by no rules.,0,0.0,,,,1848.43,1850.18
475,"00:30:50,682","00:30:53,560","He don't care what the rules is, he do not play them.",0,0.0,,,,1850.68,1853.56
476,"00:30:53,643","00:30:58,940",He did a speech for Black History Month. He don't even know which niggas is which.,1,31.11999999999989,"#245, ","1856.43, ","1887.55, ",1853.64,1858.94
477,"00:30:59,023","00:31:00,733",[audience laughing],0,0.0,,,,1859.02,1860.73
478,"00:31:01,317","00:31:04,028",He thought Ben Carson was Frederick Douglass.,0,0.0,,,,1861.32,1864.03
479,"00:31:04,737","00:31:07,740",You don't believe me. He looked at Ben Carson and said:,0,0.0,,,,1864.74,1867.74
480,"00:31:07,824","00:31:10,743","""Frederick Douglass has been doing a great job.",0,0.0,,,,1867.82,1870.74
481,"00:31:10,827","00:31:14,163","He's been getting more and more recognition every day.""",0,0.0,,,,1870.83,1874.16
482,"00:31:15,373","00:31:18,960","He looked at Omarosa and said, ""And Harriet Tubman has been doing",0,0.0,,,,1875.37,1878.96
483,"00:31:19,043","00:31:21,421","a great job out in the community as well.""",0,0.0,,,,1879.04,1881.42
484,"00:31:27,010","00:31:28,011",It's fucked up.,1,1.7999999999999545,"#246, ","1888.53, ","1890.33, ",1887.01,1888.01
485,"00:31:28,678","00:31:30,555",It's getting dangerous out there.,1,1.199999999999818,"#247, ","1891.15, ","1892.35, ",1888.68,1890.56
486,"00:31:31,431","00:31:33,266","As black people, minorities,",0,0.0,,,,1891.43,1893.27
487,"00:31:33,349","00:31:38,771",we're used to just being able to watch the news a little bit and then walk off.,2,15.810000000000173,"#248, #249, ","1895.93, 1899.37, ","1897.95, 1913.16, ",1893.35,1898.77
488,"00:31:39,480","00:31:40,523",Not with Trump.,0,0.0,,,,1899.48,1900.52
489,"00:31:41,316","00:31:44,402",Niggas is watching the news like it's the playoffs.,0,0.0,,,,1901.32,1904.4
490,"00:31:44,485","00:31:46,070",[audience laughing],0,0.0,,,,1904.48,1906.07
491,"00:31:49,741","00:31:51,910","""They say anything about niggas yet?",0,0.0,,,,1909.74,1911.91
492,"00:31:52,744","00:31:55,204","We got one more day then. One more day.""",1,4.430000000000064,"#250, ","1914.95, ","1919.38, ",1912.74,1915.2
493,"00:31:56,748","00:32:00,209","Hispanic people, since y'all in here, I'm gonna let y'all know.",0,0.0,,,,1916.75,1920.21
494,"00:32:00,752","00:32:02,962",Black people is y'alls friends.,2,7.089999999999918,"#251, #252, ","1921.03, 1923.13, ","1921.83, 1929.42, ",1920.75,1922.96
495,"00:32:03,630","00:32:07,717","If they come after y'all, they got to come after us.",0,0.0,,,,1923.63,1927.72
496,"00:32:08,217","00:32:11,220",And I can say that because we know...,2,20.199999999999818,"#253, #254, ","1930.4, 1931.99, ","1931.03, 1951.56, ",1928.22,1931.22
497,"00:32:12,138","00:32:14,349",if they start coming after y'all...,0,0.0,,,,1932.14,1934.35
498,"00:32:14,432","00:32:16,434",[audience laughing],0,0.0,,,,1934.43,1936.43
499,"00:32:22,315","00:32:23,858",we next anyway.,0,0.0,,,,1942.32,1943.86
500,"00:32:25,735","00:32:27,362","Don't worry, Hispanic people.",0,0.0,,,,1945.73,1947.36
501,"00:32:27,445","00:32:31,574",We will open up that Underground Railroad so quick. We got the blueprints.,1,2.0299999999999727,"#255, ","1954.96, ","1956.99, ",1947.44,1951.57
502,"00:32:36,245","00:32:39,040","Black people, we got enough problems in America.",1,0.6900000000000546,"#256, ","1958.8, ","1959.49, ",1956.24,1959.04
503,"00:32:39,123","00:32:41,167",We don't need no more problems.,0,0.0,,,,1959.12,1961.17
504,"00:32:41,250","00:32:43,503","Once they start coming for Hispanics,",1,1.0799999999999272,"#257, ","1962.79, ","1963.87, ",1961.25,1963.5
505,"00:32:43,586","00:32:46,798",there'll be a bunch of light-skin niggas stuck at the border.,2,12.27000000000021,"#258, #259, ","1964.31, 1966.02, ","1965.65, 1976.95, ",1963.59,1966.8
506,"00:32:48,341","00:32:51,177","Niggas gonna say, ""I'm not supposed to be here!",0,0.0,,,,1968.34,1971.18
507,"00:32:51,928","00:32:53,680","I don't even speak Spanish.""",1,1.509999999999991,"#260, ","1977.31, ","1978.82, ",1971.93,1973.68
508,"00:32:57,934","00:33:01,646","Trump in office, we don't know what the fuck may happen next.",1,1.0,"#261, ","1979.81, ","1980.81, ",1977.93,1981.65
509,"00:33:01,729","00:33:04,148",We thought he was gonna be at war right away.,1,3.089999999999918,"#262, ","1983.47, ","1986.56, ",1981.73,1984.15
510,"00:33:04,232","00:33:07,402","We was like, ""We can't figure out who gonna catch it first.",0,0.0,,,,1984.23,1987.4
511,"00:33:07,485","00:33:08,987",Is it gonna be Russia?,1,4.279999999999973,"#263, ","1988.14, ","1992.42, ",1987.48,1988.99
512,"00:33:09,070","00:33:12,907",Is it gonna be China? Syria? Iran? Iraq?,0,0.0,,,,1989.07,1992.91
513,"00:33:13,783","00:33:16,703","North Korea? Who the fuck is fitting to get it?""",1,2.849999999999909,"#264, ","1996.15, ","1999.0, ",1993.78,1996.7
514,"00:33:18,413","00:33:22,834","We find out, public enemy number one is Kathy Griffin.",2,18.079999999999927,"#265, #266, ","1999.81, 2001.47, ","2001.07, 2018.29, ",1998.41,2002.83
515,"00:33:27,338","00:33:28,840",Kathy Griffin?,0,0.0,,,,2007.34,2008.84
516,"00:33:34,762","00:33:36,556",Ain't that a bitch?,0,0.0,,,,2014.76,2016.56
517,"00:33:38,057","00:33:39,434",Get the fuck out of here.,1,2.3899999999998727,"#267, ","2019.69, ","2022.08, ",2018.06,2019.43
518,"00:33:40,101","00:33:43,229",I thought for sure Trump was gonna have a sense of humor.,0,0.0,,,,2020.1,2023.23
519,"00:33:43,312","00:33:47,650","What the fuck? You the president now, you can't take a joke, motherfucker?",1,4.779999999999973,"#268, ","2024.75, ","2029.53, ",2023.31,2027.65
520,"00:33:47,734","00:33:52,363","You announced your presidency on Comedy Central, motherfucker,",1,4.039999999999964,"#269, ","2031.3, ","2035.34, ",2027.73,2032.36
521,"00:33:52,447","00:33:54,073",after a roast.,0,0.0,,,,2032.45,2034.07
522,"00:33:56,826","00:33:58,077",It's fucked up.,0,0.0,,,,2036.83,2038.08
523,"00:33:58,494","00:34:02,498",I tried to tell people on the last tour. It was called  Conspiracy Theory.,1,1.0399999999999636,"#270, ","2042.38, ","2043.42, ",2038.49,2042.5
524,"00:34:02,582","00:34:05,793",I tried to tell people what the fuck was fitting to happen.,1,5.879999999999882,"#271, ","2044.7, ","2050.58, ",2042.58,2045.79
525,"00:34:05,877","00:34:08,963",And it done fucked around and happened.,0,0.0,,,,2045.88,2048.96
526,"00:34:09,422","00:34:12,884","We said Trump had a chance because he was exciting,",1,0.9700000000002547,"#272, ","2051.45, ","2052.42, ",2049.42,2052.88
527,"00:34:12,967","00:34:15,011",and America loves excitement.,0,0.0,,,,2052.97,2055.01
528,"00:34:15,094","00:34:18,765",And Trump's been saying exciting shit the whole time.,2,3.6399999999998727,"#273, #274, ","2055.38, 2058.65, ","2057.19, 2060.48, ",2055.09,2058.76
529,"00:34:18,848","00:34:21,684",He say shit you ain't never heard nobody say ever.,1,1.25,"#275, ","2061.26, ","2062.51, ",2058.85,2061.68
530,"00:34:21,768","00:34:25,229","Trump said, ""We are gonna build a wall,",1,8.860000000000127,"#276, ","2065.39, ","2074.25, ",2061.77,2065.23
531,"00:34:25,813","00:34:31,235","and... we gonna make Mexico pay for it.""",0,0.0,,,,2065.81,2071.24
532,"00:34:32,195","00:34:35,448","Black people all over the world went, ""Mexico?",1,15.13000000000011,"#277, ","2075.06, ","2090.19, ",2072.2,2075.45
533,"00:34:35,531","00:34:37,533",[audience laughing],0,0.0,,,,2075.53,2077.53
534,"00:34:39,035","00:34:41,370",What type of Mexicans does he know?,0,0.0,,,,2079.03,2081.37
535,"00:34:43,289","00:34:45,833","He must not know no  eses , or no  vatos .",0,0.0,,,,2083.29,2085.83
536,"00:34:46,918","00:34:49,253","You ain't gonna make them niggas do shit.""",0,0.0,,,,2086.92,2089.25
537,"00:34:50,088","00:34:53,091",But why the fuck is we talking about building a wall?,0,0.0,,,,2090.09,2093.09
538,"00:34:53,174","00:34:55,343",The Mexican people have shown us,2,7.860000000000127,"#278, #279, ","2093.37, 2095.71, ","2095.25, 2101.69, ",2093.17,2095.34
539,"00:34:55,760","00:35:00,014",they are professional at building a tunnel on your motherfucking ass.,0,0.0,,,,2095.76,2100.01
540,"00:35:00,598","00:35:03,559",They broke El Chapo out while they was looking at him.,1,9.129999999999654,"#280, ","2102.57, ","2111.7, ",2100.6,2103.56
541,"00:35:03,643","00:35:06,062",We went through that. That's how he got here.,0,0.0,,,,2103.64,2106.06
542,"00:35:08,147","00:35:11,526",They showed that tunnel. That tunnel was as big as this stage.,0,0.0,,,,2108.15,2111.53
543,"00:35:11,609","00:35:15,238","Had hardwood floors, linoleum, Berber carpeting,",1,10.7199999999998,"#281, ","2113.11, ","2123.83, ",2111.61,2115.24
544,"00:35:15,321","00:35:17,990","central air conditioning, vending machines.",0,0.0,,,,2115.32,2117.99
545,"00:35:18,074","00:35:21,244",They picked him up in a golf cart and took him to a burro.,0,0.0,,,,2118.07,2121.24
546,"00:35:21,327","00:35:23,538",[audience laughing],0,0.0,,,,2121.33,2123.54
547,"00:35:23,621","00:35:27,583",I don't know why Trump was talking about immigration in the first place.,1,7.420000000000073,"#282, ","2125.49, ","2132.91, ",2123.62,2127.58
548,"00:35:28,084","00:35:30,503",His motherfucking bitch ain't from here.,0,0.0,,,,2128.08,2130.5
549,"00:35:31,879","00:35:35,216",She's from somewhere else. She's from Cashnadastan.,1,9.440000000000055,"#283, ","2133.31, ","2142.75, ",2131.88,2135.22
550,"00:35:36,342","00:35:40,221",White people don't look like that. Y'all need to check on that woman.,0,0.0,,,,2136.34,2140.22
551,"00:35:40,304","00:35:44,100","Every time you look at her, she looks like a hostage in an interview.",1,9.740000000000236,"#284, ","2143.37, ","2153.11, ",2140.3,2144.1
552,"00:35:44,183","00:35:46,185",[audience laughing],0,0.0,,,,2144.18,2146.18
553,"00:35:52,859","00:35:55,820","""Someone please help me. I am not supposed to be here.",1,7.7599999999997635,"#285, ","2155.82, ","2163.58, ",2152.86,2155.82
554,"00:35:55,903","00:35:58,322","This is not what I signed up for.""",0,0.0,,,,2155.9,2158.32
555,"00:36:00,658","00:36:04,203","Right then, I said, ""Okay, Trump ain't gonna say no more shit",0,0.0,,,,2160.66,2164.2
556,"00:36:04,662","00:36:06,164","that throws me off guard.""",1,0.8799999999996544,"#286, ","2166.34, ","2167.22, ",2164.66,2166.16
557,"00:36:06,956","00:36:09,834",Then Trump said the shit that shocked the world.,1,1.3399999999996908,"#287, ","2170.03, ","2171.37, ",2166.96,2169.83
558,"00:36:10,376","00:36:13,546","You was watching the news. Had your breakfast blunt,",0,0.0,,,,2170.38,2173.55
559,"00:36:13,629","00:36:15,798",it scared you and your breakfast blunt.,1,26.149999999999636,"#288, ","2175.03, ","2201.18, ",2173.63,2175.8
560,"00:36:16,841","00:36:19,260","""Trump said, 'Grab them by the pussy.'""",0,0.0,,,,2176.84,2179.26
561,"00:36:19,343","00:36:21,345",[audience laughing],0,0.0,,,,2179.34,2181.34
562,"00:36:28,269","00:36:30,771","Even gangster niggas were shocked. ""What?",0,0.0,,,,2188.27,2190.77
563,"00:36:31,522","00:36:33,441",Where the fuck they do that at?,0,0.0,,,,2191.52,2193.44
564,"00:36:34,692","00:36:37,445","Here we been shaking bitches' hands and hugging and shit.""",0,0.0,,,,2194.69,2197.45
565,"00:36:38,779","00:36:40,198",Trump don't give a fuck.,0,0.0,,,,2198.78,2200.2
566,"00:36:41,115","00:36:44,577","You can tell he really be grabbing bitches by the pussy, too.",1,1.8700000000003456,"#289, ","2204.2, ","2206.07, ",2201.11,2204.58
567,"00:36:44,994","00:36:50,166","If you watch the news, Melania will not grab that motherfucker's hand for nothing.",1,17.08999999999969,"#290, ","2208.36, ","2225.45, ",2204.99,2210.17
568,"00:36:50,708","00:36:54,212","Every time she grab for his hand, she do karate.",0,0.0,,,,2210.71,2214.21
569,"00:37:00,009","00:37:03,262","""I know where your hand's been, motherfucker. You are not...""",0,0.0,,,,2220.01,2223.26
570,"00:37:04,680","00:37:06,098",Trump don't give a fuck.,1,0.669999999999618,"#291, ","2227.05, ","2227.72, ",2224.68,2226.1
571,"00:37:07,183","00:37:08,851",Trump makes his own rules.,0,0.0,,,,2227.18,2228.85
572,"00:37:09,810","00:37:13,356",Trump was on the news. They asked Trump about the leaks.,1,1.2700000000004366,"#292, ","2231.49, ","2232.76, ",2229.81,2233.36
573,"00:37:13,856","00:37:18,361","Trump said, ""The leaks are real, but the news is fake.""",1,16.59999999999991,"#293, ","2236.96, ","2253.56, ",2233.86,2238.36
574,"00:37:18,444","00:37:19,779",[audience laughing],0,0.0,,,,2238.44,2239.78
575,"00:37:28,371","00:37:32,375","""I heard about the leaks on the news, sir. You are confusing me.""",0,0.0,,,,2248.37,2252.38
576,"00:37:33,376","00:37:37,380","That's like the police pull you over, you tell them the blunt ain't real,",1,1.6300000000001091,"#294, ","2255.85, ","2257.48, ",2253.38,2257.38
577,"00:37:37,463","00:37:38,422",but the smoke is.,1,7.039999999999964,"#295, ","2258.37, ","2265.41, ",2257.46,2258.42
578,"00:37:40,007","00:37:43,219","""Take your ass to real jail then, since you are...""",0,0.0,,,,2260.01,2263.22
579,"00:37:44,845","00:37:46,472",It's a new world out there.,1,1.300000000000182,"#296, ","2266.6, ","2267.9, ",2264.84,2266.47
580,"00:37:46,806","00:37:50,685",You just gotta know what's true and let that be true to you.,0,0.0,,,,2266.81,2270.68
581,"00:37:51,102","00:37:54,647",Don't let them change what your idea of true is.,1,3.5,"#297, ","2272.56, ","2276.06, ",2271.1,2274.65
582,"00:37:54,730","00:37:58,651","They try to tell us shit ain't right, and we know what the answers are.",1,1.4200000000000728,"#298, ","2278.18, ","2279.6, ",2274.73,2278.65
583,"00:37:58,734","00:38:01,112",They try to tell us ain't no global warming.,1,1.25,"#299, ","2280.54, ","2281.79, ",2278.73,2281.11
584,"00:38:01,195","00:38:04,949","Get the fuck out of here, motherfucker. We live on this globe.",0,0.0,,,,2281.2,2284.95
585,"00:38:05,032","00:38:09,078",We know there's global warming. What the fuck happened to winter?,2,11.109999999999673,"#300, #301, ","2285.38, 2287.53, ","2286.66, 2297.36, ",2285.03,2289.08
586,"00:38:12,665","00:38:15,084",Won't nobody say shit? Winter is gone!,0,0.0,,,,2292.66,2295.08
587,"00:38:16,544","00:38:19,714","When we was kids, winter was 19 months long.",1,1.900000000000091,"#302, ","2299.64, ","2301.54, ",2296.54,2299.71
588,"00:38:22,466","00:38:25,928","Snowmen used to last for four, five months.",2,1.8699999999998909,"#303, #304, ","2304.73, 2306.15, ","2305.28, 2307.47, ",2302.47,2305.93
589,"00:38:27,138","00:38:29,098","Now, winter is gone.",2,2.610000000000582,"#305, #306, ","2307.99, 2309.12, ","2308.76, 2310.96, ",2307.14,2309.1
590,"00:38:29,682","00:38:32,018",Winter used to be from September to April.,1,1.1700000000000728,"#307, ","2311.95, ","2313.12, ",2309.68,2312.02
591,"00:38:32,101","00:38:34,854",Then winter was from November to March.,1,1.8099999999999454,"#308, ","2314.75, ","2316.56, ",2312.1,2314.85
592,"00:38:34,937","00:38:38,482","Now winter is just in Alaska and New York, that's it.",1,7.230000000000018,"#309, ","2318.09, ","2325.32, ",2314.94,2318.48
593,"00:38:38,566","00:38:39,859",[audience laughing],0,0.0,,,,2318.57,2319.86
594,"00:38:39,942","00:38:42,403",Nobody else has seen a winter at all.,0,0.0,,,,2319.94,2322.4
595,"00:38:43,529","00:38:45,990","""Ain't no global warming."" Yes, it is.",1,1.4800000000000182,"#310, ","2326.66, ","2328.14, ",2323.53,2325.99
596,"00:38:47,325","00:38:50,661",Shit's getting aggressive. Shit's getting more aggressive.,0,0.0,,,,2327.32,2330.66
597,"00:38:50,995","00:38:53,331",Fast food is getting more aggressive.,1,0.6700000000000728,"#311, ","2333.63, ","2334.3, ",2330.99,2333.33
598,"00:38:53,748","00:38:57,043",Fast food used to be just a decision you made.,2,2.3400000000001455,"#312, #313, ","2335.47, 2337.13, ","2336.31, 2338.63, ",2333.75,2337.04
599,"00:38:57,376","00:39:01,380","Now they're getting aggressive, and we gotta know when to draw the line.",0,0.0,,,,2337.38,2341.38
600,"00:39:01,922","00:39:05,926",Taco Bell done started... trying to trap niggas.,1,16.009999999999764,"#314, ","2344.57, ","2360.58, ",2341.92,2345.93
601,"00:39:06,010","00:39:08,012",[audience laughing],0,0.0,,,,2346.01,2348.01
602,"00:39:12,099","00:39:15,561",I gotta go all around the country warning my people to beware.,0,0.0,,,,2352.1,2355.56
603,"00:39:16,228","00:39:18,773","Taco Bell is trying to trap niggas, yes.",0,0.0,,,,2356.23,2358.77
604,"00:39:18,856","00:39:21,776",They made a taco out of chicken meat.,1,22.960000000000036,"#315, ","2360.95, ","2383.91, ",2358.86,2361.78
605,"00:39:23,319","00:39:25,613","Yeah, trying to trap niggas in there.",0,0.0,,,,2363.32,2365.61
606,"00:39:25,696","00:39:27,156",We got to draw the line.,0,0.0,,,,2365.7,2367.16
607,"00:39:27,239","00:39:30,159","No, Taco Bell. No.",0,0.0,,,,2367.24,2370.16
608,"00:39:31,118","00:39:32,578","If we don't stop them now,",0,0.0,,,,2371.12,2372.58
609,"00:39:32,661","00:39:37,458",they'll have chitlin chimichangas and hog maw nachos. No.,0,0.0,,,,2372.66,2377.46
610,"00:39:38,417","00:39:41,629",We don't want no corn bread churro. Make them regular.,0,0.0,,,,2378.42,2381.63
611,"00:39:41,712","00:39:43,923",[audience laughing],0,0.0,,,,2381.71,2383.92
612,"00:39:44,507","00:39:46,592",Fast food done got more aggressive.,0,0.0,,,,2384.51,2386.59
613,"00:39:47,134","00:39:51,430",You know who I blame for that shit. That motherfucking Popeyes lady.,2,1.6700000000005275,"#316, #317, ","2388.74, 2391.43, ","2389.77, 2392.07, ",2387.13,2391.43
614,"00:39:52,056","00:39:56,852","I love Popeyes, but I can't stand that motherfucking Popeyes lady.",1,7.5900000000001455,"#318, ","2393.14, ","2400.73, ",2392.06,2396.85
615,"00:39:57,311","00:40:00,564","That bitch is a slave. Every time you hear her,",0,0.0,,,,2397.31,2400.56
616,"00:40:00,648","00:40:02,983",she's singing that slave-ass chicken song.,1,12.9699999999998,"#319, ","2401.42, ","2414.39, ",2400.65,2402.98
617,"00:40:03,484","00:40:06,237",♪  Love that chicken From Popeye ♪,0,0.0,,,,2403.48,2406.24
618,"00:40:06,737","00:40:08,781","Shut the fuck up, bitch.",0,0.0,,,,2406.74,2408.78
619,"00:40:12,910","00:40:18,499","I'm gonna let you know, white people, that bitch does not speak for all niggas.",2,12.759999999999764,"#320, #321, ","2415.05, 2418.24, ","2416.14, 2429.91, ",2412.91,2418.5
620,"00:40:19,667","00:40:23,003","We've been frying chicken for 400, 500 goddamn years.",0,0.0,,,,2419.67,2423.0
621,"00:40:23,087","00:40:27,508",This bitch coming up with new recipes. She ain't checked with niggas at all.,0,0.0,,,,2423.09,2427.51
622,"00:40:27,591","00:40:29,927",[audience laughing],0,0.0,,,,2427.59,2429.93
623,"00:40:31,095","00:40:34,723","Every two weeks, she got a new chicken niggas have never heard of.",1,4.119999999999891,"#322, ","2431.51, ","2435.63, ",2431.09,2434.72
624,"00:40:34,807","00:40:37,184","""Try our new ghost pepper chicken.""",1,34.25,"#323, ","2436.17, ","2470.42, ",2434.81,2437.18
625,"00:40:38,018","00:40:39,979","Wait a minute, bitch.",0,0.0,,,,2438.02,2439.98
626,"00:40:40,729","00:40:43,357",Niggas don't even believe in ghosts.,0,0.0,,,,2440.73,2443.36
627,"00:40:44,108","00:40:47,361","You done get that voodoo-ass chicken out of here, bitch.",0,0.0,,,,2444.11,2447.36
628,"00:40:47,445","00:40:50,781","We are Christians on this side, I'll have you know.",0,0.0,,,,2447.45,2450.78
629,"00:40:53,659","00:40:54,910",Fuck that bitch.,0,0.0,,,,2453.66,2454.91
630,"00:40:55,202","00:40:59,165","Every time she do a commercial, there's got to be some coonery and shit.",0,0.0,,,,2455.2,2459.16
631,"00:40:59,248","00:41:02,168",She got Jerry Rice looking like Scatman Crothers,0,0.0,,,,2459.25,2462.17
632,"00:41:02,251","00:41:05,421","with Vaseline on his face, with a helmet on,",0,0.0,,,,2462.25,2465.42
633,"00:41:05,504","00:41:08,048",eating chicken wings and dancing and shit.,0,0.0,,,,2465.5,2468.05
634,"00:41:10,134","00:41:14,221",Everybody getting more aggressive. The most aggressive is Arby's.,0,0.0,,,,2470.13,2474.22
635,"00:41:14,763","00:41:16,640",Arby's is aggressive.,1,2.1700000000000728,"#324, ","2475.84, ","2478.01, ",2474.76,2476.64
636,"00:41:17,224","00:41:20,769","Every 45 seconds, Arby's got three new sandwiches",1,4.1599999999998545,"#325, ","2480.3, ","2484.46, ",2477.22,2480.77
637,"00:41:20,853","00:41:23,022",and a brand-new commercial.,0,0.0,,,,2480.85,2483.02
638,"00:41:23,105","00:41:25,774",They trying to gangster niggas into coming in there.,1,2.399999999999636,"#326, ","2485.51, ","2487.91, ",2483.11,2485.77
639,"00:41:25,858","00:41:28,277",[scatting],1,4.5,"#327, ","2488.08, ","2492.58, ",2485.86,2488.28
640,"00:41:29,111","00:41:31,030","""We have the meats.""",0,0.0,,,,2489.11,2491.03
641,"00:41:31,780","00:41:34,742",That don't even sound attractive. Stop saying that.,1,6.569999999999709,"#328, ","2493.3, ","2499.87, ",2491.78,2494.74
642,"00:41:34,825","00:41:36,952",That does not sound good.,0,0.0,,,,2494.82,2496.95
643,"00:41:38,913","00:41:41,332",Poor Arby's. Arby's is desperate.,0,0.0,,,,2498.91,2501.33
644,"00:41:41,999","00:41:44,418",Arby's been cooking for 150 years.,1,1.0899999999996908,"#329, ","2502.09, ","2503.18, ",2502.0,2504.42
645,"00:41:44,502","00:41:48,172",They just found out niggas do not eat roast beef.,2,6.709999999999582,"#330, #331, ","2505.26, 2508.26, ","2507.34, 2512.89, ",2504.5,2508.17
646,"00:41:48,255","00:41:49,590",[audience laughing],0,0.0,,,,2508.26,2509.59
647,"00:41:49,673","00:41:53,552","Every nigga in here know where a roast-beef sandwich is, at Arby's.",0,0.0,,,,2509.67,2513.55
648,"00:41:53,636","00:41:56,847",You wouldn't go to Arby's to save your life.,1,7.550000000000182,"#332, ","2513.98, ","2521.53, ",2513.64,2516.85
649,"00:41:57,348","00:42:01,310","If Jesus came back to an Arby's, you'd have meet him in the parking lot.",0,0.0,,,,2517.35,2521.31
