,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
144,"00:10:10,818","00:10:13,654",I count at least 60 Uber drivers.,line_0144.wav,37.753840000000004,193.42105,-1.0,194.42105,46.086174,0.452212389380531,0.009466328000000001,0.0005137739,0.030129118,0.029615344,0.007824424,0.25,0.25,0.0,0.25,0.0,0.25,3.0,0.04166666666666666,0.9583333333333334,0.0,3.7142857142857135,0.4997711479663849,0.8571428571428572,7.0,"['i_count', 'count_at', 'at_least', 'least_60', '60_uber', 'uber_drivers']",0.0,-0.014254895970225334,3.0,2.4682651622002707,2.820874471086024,1,1.0600000000000591,"#61, ","613.81, ","614.87, ",610.82,613.65
145,"00:10:17,491","00:10:21,537",They could be anything they wanna be. Shut the fuck up.,line_0145.wav,32.18795,99.324326,-1.0,100.324326,25.394064,0.3511166253101737,0.011189302,0.0006935444500000001,0.029507196,0.02881365,0.007802816,0.0,0.0,0.125,0.25,0.0,0.625,5.0,0.0625,0.8125,0.125,3.9090909090909087,0.9999998807907104,0.9090909090909092,11.0,"['they_could', 'could_be', 'be_anything', 'anything_they', 'they_wanna', 'wanna_be', 'be_shut', 'shut_the', 'the_fuck', 'fuck_up']",0.0,0.20908784866333008,5.0,2.7187345526445545,3.4602076124567054,1,1.6700000000000728,"#62, ","621.81, ","623.48, ",617.49,621.54
146,"00:10:21,954","00:10:23,956",Really? They could be anything they wanna be?,line_0146.wav,39.782475,90.36885,-1.0,91.36885,20.85635,0.18584070796460175,0.010062212,0.00030247116,0.028285078999999998,0.027982607000000003,0.006748879,0.0,0.16666666666666666,0.0,0.16666666666666666,0.0,0.6666666666666666,3.5,0.08333333333333333,0.5416666666666666,0.375,4.5,0.9999998807907104,0.875,8.0,"['really_they', 'they_could', 'could_be', 'be_anything', 'anything_they', 'they_wanna', 'wanna_be']",0.0,0.35898998379707336,3.5,3.996003996003864,5.994005994005796,0,0.0,,,,621.95,623.96
147,"00:10:24,540","00:10:26,542",Then how come you're a vice principal?,line_0147.wav,40.043427,169.61539,-1.0,170.61539,41.518209999999996,0.3906447534766119,0.010632305,8.4238214e-05,0.027281625,0.027197387000000003,0.007814219,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,3.5,0.1,0.725,0.175,4.285714285714286,0.7103059887886047,0.875,7.0,"['then_how', 'how_come', 'come_youre', 'youre_a', 'a_vice', 'vice_principal']",0.0,0.15944388508796692,3.5,3.4965034965033803,4.995004995004829,0,0.0,,,,624.54,626.54
148,"00:10:28,794","00:10:30,254",Was that the dream?,line_0148.wav,21.463279999999997,82.89474,-1.0,83.89474,28.398312,0.6,0.011754448999999998,0.0020710425,0.03031885,0.028247807000000003,0.007472438299999999,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.5,0.0625,0.8125,0.125,3.75,0.6788749098777771,0.75,4.0,"['was_that', 'that_the', 'the_dream']",0.0,0.3549533188343048,1.5,2.739726027397192,2.739726027397192,1,0.9899999999998954,"#63, ","630.44, ","631.43, ",628.79,630.25
149,"00:10:31,672","00:10:34,592",Did you dress up like a vice principal when you was a kid?,line_0149.wav,54.4982,169.61539,-1.0,170.61539,41.89228,0.22184006878761825,0.014769382,0.0023970592,0.031468693,0.029071635,0.007916433,0.0,0.1111111111111111,0.2222222222222222,0.3333333333333333,0.0,0.3333333333333333,6.0,0.08333333333333333,0.7708333333333334,0.14583333333333334,3.4615384615384617,0.7093631029129028,0.9230769230769232,13.0,"['did_you', 'you_dress', 'dress_up', 'up_like', 'like_a', 'a_vice', 'vice_principal', 'principal_when', 'when_you', 'you_was', 'was_a', 'a_kid']",0.0,0.08051975816488266,6.0,4.4520547945206115,5.136986301369935,0,0.0,,,,631.67,634.59
150,"00:10:35,259","00:10:37,261",Put your little vice principal hat on?,line_0150.wav,26.265982,76.034485,-1.0,77.034485,25.34665,0.4528301886792453,0.013746011,0.0029317052000000002,0.027782099999999997,0.024850395,0.007319701,0.5,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,3.0,0.2,0.6,0.2,4.428571428571429,0.6103021502494812,0.8571428571428572,7.0,"['put_your', 'your_little', 'little_vice', 'vice_principal', 'principal_hat', 'hat_on']",0.0,0.09375154227018356,3.0,3.4965034965035797,4.995004995005114,1,1.0699999999999363,"#64, ","638.45, ","639.52, ",635.26,637.26
151,"00:10:39,221","00:10:41,432",Tell the kids the truth.,line_0151.wav,62.792698,204.16666999999998,-1.0,205.16666999999998,57.354243999999994,0.2160633484162896,0.010622402,0.0008572381,0.032163687,0.03130645,0.009984847,0.0,0.0,0.4,0.4,0.0,0.2,2.0,0.0,0.7916666666666666,0.20833333333333331,3.8,0.5766555070877075,0.8,5.0,"['tell_the', 'the_kids', 'kids_the', 'the_truth']",0.0,0.2983181774616241,2.0,2.2614201718679197,2.2614201718679197,0,0.0,,,,639.22,641.43
152,"00:10:41,807","00:10:43,225",Tell the kids the fucking truth.,line_0152.wav,19.992770999999998,90.36885,-1.0,91.36885,30.18719,0.6607142857142857,0.011316864,0.0010295404,0.033838514,0.032808974,0.009292188,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,2.5,0.0625,0.75,0.1875,4.333333333333333,0.5766555070877075,0.8333333333333334,6.0,"['tell_the', 'the_kids', 'kids_the', 'the_fucking', 'fucking_truth']",0.0,0.2474828809499741,2.5,4.231311706629036,4.936530324400541,0,0.0,,,,641.81,643.23
153,"00:10:43,768","00:10:45,603","Say, ""Hey kids, check this out.",line_0153.wav,24.405264000000003,162.13235,-1.0,163.13235,43.924170000000004,0.6689466484268126,0.0093106385,0.00038861230000000003,0.02839407,0.028005457,0.00861647,0.0,0.0,0.25,0.25,0.0,0.5,2.5,0.0,0.8333333333333334,0.16666666666666666,3.6666666666666665,0.6102311611175537,0.8333333333333334,6.0,"['say_hey', 'hey_kids', 'kids_check', 'check_this', 'this_out']",0.0,0.30244234204292303,2.5,3.269754768392508,3.269754768392508,0,0.0,,,,643.77,645.6
154,"00:10:45,978","00:10:49,815",Check this out. You can be anything you're good at.,line_0154.wav,37.305523,147.0,-1.0,148.0,28.915067999999998,0.30182529335071706,0.0094864825,0.00025277946,0.039504237000000005,0.039251457999999996,0.009096359,0.14285714285714285,0.0,0.14285714285714285,0.14285714285714285,0.0,0.5714285714285714,5.0,0.05,0.6,0.35,3.9,0.9999999403953552,0.9090909090909092,10.0,"['check_this', 'this_out', 'out_you', 'you_can', 'can_be', 'be_anything', 'anything_youre', 'youre_good', 'good_at']",0.0,0.15666480362415314,5.0,2.6062027625748585,3.3880635913473163,0,0.0,,,,645.98,649.82
155,"00:10:51,150","00:10:53,152","As long as they're hiring.""",line_0155.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.012781691999999999,0.0006571133000000001,0.028547242,0.027890129,0.008234801,0.0,0.5,0.0,0.0,0.0,0.5,2.5,0.0625,0.875,0.0625,4.0,0.6263920664787292,0.8333333333333334,5.0,"['as_long', 'long_as', 'as_theyre', 'theyre_hiring']",0.0,0.1932048797607422,2.5,2.4975024975024147,3.4965034965033803,0,0.0,,,,651.15,653.15
156,"00:10:53,235","00:10:56,614",[laughter and applause],line_0156.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.009089812,0.0016153060000000002,0.015329026,0.013713719,0.0026064508,,,,,,,,,,,,,,,,,,,,,3,3.9200000000000728,"#65, #66, #67, ","653.31, 656.77, 660.66, ","654.26, 659.42, 660.98, ",653.24,656.61
157,"00:11:00,951","00:11:03,454",And even then it helps to know somebody.,line_0157.wav,23.23667,153.125,-1.0,154.125,41.751265999999994,0.7094188376753507,0.011089226,0.0014961725,0.028982809,0.027486637,0.007562163,0.0,0.4,0.0,0.2,0.0,0.4,3.5,0.0,0.975,0.025,4.0,0.8020169138908386,0.875,8.0,"['and_even', 'even_then', 'then_it', 'it_helps', 'helps_to', 'to_know', 'know_somebody']",0.0,0.2880234718322754,3.5,3.1961646024771184,4.394726328406039,1,1.4800000000000182,"#68, ","664.03, ","665.51, ",660.95,663.45
158,"00:11:06,040","00:11:09,835","So, I'm sitting there. I'm in school and I'm watching this shit.",line_0158.wav,39.523567,137.8125,-1.0,138.8125,31.350566999999998,0.2891963109354413,0.010040674,0.00052809797,0.037105855,0.036577757,0.007829551,0.0,0.2,0.1,0.2,0.0,0.5,7.0,0.06944444444444445,0.8333333333333334,0.09722222222222222,3.9166666666666665,0.7690986394882202,0.9333333333333332,12.0,"['so_im', 'im_sitting', 'sitting_there', 'there_im', 'im_in', 'in_school', 'school_and', 'and_im', 'im_watching', 'watching_this', 'this_shit']",0.0,0.1359134018421173,7.0,3.1620553359683186,4.479578392621786,0,0.0,,,,666.04,669.84
159,"00:11:09,919","00:11:14,965",And it dawned on me that this orientation wasn't right.,line_0159.wav,40.569756,123.8764,-1.0,124.8764,31.529059999999998,0.3074240159441953,0.008304803000000001,0.000106991225,0.03160323,0.031496237999999996,0.008505531,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,5.0,0.15,0.775,0.075,4.4,0.8309826850891113,0.9090909090909092,10.0,"['and_it', 'it_dawned', 'dawned_on', 'on_me', 'me_that', 'that_this', 'this_orientation', 'orientation_wasnt', 'wasnt_right']",0.0,0.02945027500391006,5.0,1.9817677368212248,2.7744748315497154,0,0.0,,,,669.92,674.97
160,"00:11:15,675","00:11:17,968","You know, 'cause I got black kids, man.",line_0160.wav,26.771677,57.12435,-1.0,58.12435,23.35381,0.4100877192982456,0.008410546,0.00015785546999999998,0.02455862,0.024400765,0.007641121,0.2,0.0,0.0,0.2,0.0,0.6,3.5,0.075,0.9,0.025,3.5,0.8122768998146057,0.875,8.0,"['you_know', 'know_cause', 'cause_i', 'i_got', 'got_black', 'black_kids', 'kids_man']",0.0,0.2638431489467621,3.5,3.488879197557775,3.488879197557775,0,0.0,,,,675.67,677.97
161,"00:11:18,636","00:11:21,972","You know, and I'm sitting there, I'm like, ""I don't think this is right.""",line_0161.wav,43.71668,125.28408999999999,-1.0,126.28408999999999,37.1147,0.3335832083958021,0.009049483,0.00018093818,0.027505712999999998,0.027324775,0.007573194,0.09090909090909093,0.18181818181818185,0.09090909090909093,0.0,0.0,0.6363636363636364,8.0,0.1,0.825,0.075,3.6428571428571432,0.8850709199905396,0.9411764705882352,14.0,"['you_know', 'know_and', 'and_im', 'im_sitting', 'sitting_there', 'there_im', 'im_like', 'like_i', 'i_dont', 'dont_think', 'think_this', 'this_is', 'is_right']",0.0,0.0780218243598938,8.0,4.1966426858513035,5.095923261390868,0,0.0,,,,678.64,681.97
162,"00:11:22,348","00:11:24,809",I think they need separate orientations.,line_0162.wav,28.050995,105.0,-1.0,106.0,28.837398999999998,0.4668028600612871,0.009855695,0.00037059552,0.029649312,0.029278716,0.008547276999999999,0.25,0.0,0.0,0.25,0.0,0.5,2.5,0.1875,0.75,0.0625,5.666666666666668,0.7292096018791199,0.8333333333333334,6.0,"['i_think', 'think_they', 'they_need', 'need_separate', 'separate_orientations']",0.0,0.032669898122549064,2.5,2.438033319788691,4.876066639577382,0,0.0,,,,682.35,684.81
163,"00:11:26,060","00:11:30,439","I think they need a black orientation, white, gay, straight, Mexican, whatever.",line_0163.wav,48.079609999999995,106.00961000000001,-1.0,107.00961000000001,16.262121,0.07533064979873491,0.012182808500000001,0.0010390998,0.02805216,0.027013062,0.007848634,0.6,0.0,0.1,0.1,0.0,0.2,5.5,0.15625,0.75,0.09375,5.166666666666667,0.8584573268890381,0.9166666666666666,12.0,"['i_think', 'think_they', 'they_need', 'need_a', 'a_black', 'black_orientation', 'orientation_white', 'white_gay', 'gay_straight', 'straight_mexican', 'mexican_whatever']",0.0,0.055775873363018036,5.5,2.7403516784653914,4.567252797442318,0,0.0,,,,686.06,690.44
164,"00:11:30,981","00:11:33,859","Because the black kids, you're, you're...",line_0164.wav,46.920746,148.98648,-1.0,149.98648,35.817295,0.2598081952920663,0.00920082,0.00013327146,0.029750995,0.029617723,0.0080002975,0.2,0.0,0.2,0.2,0.0,0.4,3.5,0.15625,0.71875,0.125,4.833333333333333,0.660784125328064,0.875,6.0,"['because_the', 'the_black', 'black_kids', 'kids_youre', 'youre_youre']",0.0,0.12871848046779633,3.5,2.084781097984681,3.127171646977022,0,0.0,,,,690.98,693.86
165,"00:11:33,943","00:11:36,946","You know, you're getting ready to face a whole other world.",line_0165.wav,52.47351999999999,83.52273000000001,-1.0,84.52273000000001,13.932908,0.03868797308662742,0.009376551,0.0005039555,0.029320931,0.028816976,0.0073189917,0.3333333333333333,0.0,0.1111111111111111,0.1111111111111111,0.0,0.4444444444444444,5.5,0.15625,0.78125,0.0625,4.181818181818182,0.9999999403953552,0.9166666666666666,11.0,"['you_know', 'know_youre', 'youre_getting', 'getting_ready', 'ready_to', 'to_face', 'face_a', 'a_whole', 'whole_other', 'other_world']",0.0,0.19532756507396695,5.5,3.6630036630036114,4.995004995004924,0,0.0,,,,693.94,696.95
166,"00:11:37,154","00:11:40,574",I got black kids. I gotta get them ready for the white man.,line_0166.wav,31.249407,74.49324,-1.0,75.49324,25.371214000000002,0.3706140350877193,0.006807655,0.00014340879,0.023609217000000002,0.023465807999999998,0.0059164790000000005,0.3333333333333333,0.0,0.1111111111111111,0.2222222222222222,0.0,0.3333333333333333,6.5,0.078125,0.875,0.046875,3.4615384615384617,0.8584573268890381,0.9285714285714286,13.0,"['i_got', 'got_black', 'black_kids', 'kids_i', 'i_gotta', 'gotta_get', 'get_them', 'them_ready', 'ready_for', 'for_the', 'the_white', 'white_man']",0.0,0.04793369770050049,6.5,3.80116959064332,4.3859649122807545,1,0.67999999999995,"#69, ","701.11, ","701.79, ",697.15,700.57
167,"00:11:41,117","00:11:44,120","I gotta get them ready for America, man.",line_0167.wav,9.31467,117.28723000000001,-1.0,118.28723000000001,23.056108,0.8159663865546218,0.011316752,0.00081358943,0.033160836,0.032347247,0.007761114699999999,0.2,0.0,0.0,0.2,0.2,0.4,4.0,0.0,0.9375,0.0625,3.875,0.7846332788467407,0.8888888888888888,8.0,"['i_gotta', 'gotta_get', 'get_them', 'them_ready', 'ready_for', 'for_america', 'america_man']",0.0,0.0610346868634224,4.0,2.6640026640026258,4.329004329004268,0,0.0,,,,701.12,704.12
168,"00:11:44,495","00:11:45,955","You know? It's like, you know.",line_0168.wav,52.837353,136.11111,-1.0,137.11111,27.51778,0.10664335664335664,0.0055967793,0.00024005545,0.020886866,0.02064681,0.005753393000000001,0.3333333333333333,0.0,0.0,0.0,0.0,0.6666666666666666,2.5,0.0,1.0,0.0,3.5,0.9999999403953552,0.8333333333333334,6.0,"['you_know', 'know_its', 'its_like', 'like_you', 'you_know']",0.0,0.37580183148384094,2.5,4.109589041095788,4.109589041095788,0,0.0,,,,704.5,705.96
169,"00:11:46,038","00:11:49,333","I mean, not the white man that's here tonight. You guys are alright.",line_0169.wav,21.10197,114.84375,-1.0,115.84375,29.575834000000004,0.6095890410958904,0.010770338,0.0011316882000000001,0.022360382999999998,0.021228693,0.006087523,0.25,0.16666666666666666,0.08333333333333333,0.25,0.0,0.25,6.5,0.1388888888888889,0.7916666666666666,0.06944444444444445,4.0,0.7747393846511841,0.9285714285714286,13.0,"['i_mean', 'mean_not', 'not_the', 'the_white', 'white_man', 'man_thats', 'thats_here', 'here_tonight', 'tonight_you', 'you_guys', 'guys_are', 'are_alright']",0.0,0.11096777021884917,6.5,3.9453717754173483,4.855842185129044,1,2.5299999999999727,"#70, ","708.46, ","710.99, ",706.04,709.33
170,"00:11:50,668","00:11:52,670",Ya'll cool. Every one of you.,line_0170.wav,31.065964,66.01796999999999,-1.0,67.01796999999999,24.355524,0.3552795031055901,0.014937635500000001,0.0023493115,0.025775318999999998,0.023426007000000002,0.00712833,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,2.5,0.0,1.0,0.0,3.5,0.7207491397857666,0.8333333333333334,6.0,"['yall_cool', 'cool_every', 'every_one', 'one_of', 'of_you']",0.0,0.08431438356637955,2.5,2.9970029970030683,3.4965034965035797,0,0.0,,,,710.67,712.67
171,"00:11:53,003","00:11:56,048",I want you to know every dime you spent tonight is going towards,line_0171.wav,40.922745,119.83696,-1.0,120.83696,36.200511999999996,0.3341584158415842,0.013199295,0.001372709,0.027562132000000003,0.026189422,0.007190339699999999,0.0,0.0,0.125,0.25,0.0,0.625,6.0,0.017857142857142856,0.8928571428571429,0.08928571428571429,4.0,0.8331718444824219,0.9230769230769232,13.0,"['i_want', 'want_you', 'you_to', 'to_know', 'know_every', 'every_dime', 'dime_you', 'you_spent', 'spent_tonight', 'tonight_is', 'is_going', 'going_towards']",0.0,0.13600461184978485,6.0,4.269293924466395,5.911330049261164,0,0.0,,,,713.0,716.05
172,"00:11:56,132","00:11:58,384",putting little black girls through private school.,line_0172.wav,45.667313,111.36363999999999,-1.0,112.36363999999999,35.51044,0.28523489932885904,0.010175613,0.0010571206,0.025400212000000002,0.024343092,0.0063576535,0.5,0.0,0.0,0.3333333333333333,0.0,0.16666666666666666,3.0,0.14583333333333334,0.8541666666666666,0.0,6.142857142857142,0.5742197036743164,0.8571428571428572,7.0,"['putting_little', 'little_black', 'black_girls', 'girls_through', 'through_private', 'private_school']",0.0,0.17938485741615295,3.0,3.108348134991028,4.440497335701468,1,7.240000000000009,"#71, ","718.47, ","725.71, ",716.13,718.38
173,"00:12:05,850","00:12:09,311","Anybody ask you what you did tonight, you go, ""I made a difference.""",line_0173.wav,35.47359,147.0,-1.0,148.0,29.444522999999997,0.3478260869565217,0.011272029,0.0012457983,0.030500535,0.029254736,0.008212813000000001,0.0,0.0,0.1111111111111111,0.4444444444444444,0.0,0.4444444444444444,6.0,0.10416666666666667,0.8541666666666666,0.04166666666666666,3.9230769230769234,0.7550758123397827,0.9230769230769232,13.0,"['anybody_ask', 'ask_you', 'you_what', 'what_you', 'you_did', 'did_tonight', 'tonight_you', 'you_go', 'go_i', 'i_made', 'made_a', 'a_difference']",0.0,0.22083517909049988,6.0,3.756139843975716,5.489742848887586,3,2.67999999999995,"#72, #73, #74, ","729.6, 731.43, 734.53, ","730.39, 732.06, 735.79, ",725.85,729.31
174,"00:12:16,861","00:12:21,615","But so I'm at school and I'm like, ""Yo, I think we need separate orientations.""",line_0174.wav,57.278169999999996,297.97296,-1.0,298.97296,49.027397,0.19273301737756715,0.0108524,0.00043206953000000004,0.029289377999999998,0.028857307999999998,0.007972370999999999,0.1111111111111111,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.4444444444444444,8.0,0.125,0.78125,0.09375,3.8666666666666663,0.8623488545417786,0.9411764705882352,15.0,"['but_so', 'so_im', 'im_at', 'at_school', 'school_and', 'and_im', 'im_like', 'like_yo', 'yo_i', 'i_think', 'think_we', 'we_need', 'need_separate', 'separate_orientations']",0.0,-0.039800796657800674,8.0,3.1552376945729783,4.838031131678567,0,0.0,,,,736.86,741.62
175,"00:12:22,283","00:12:24,702",'Cause you gotta get your kids ready for the white man.,line_0175.wav,51.22167,157.5,-1.0,158.5,29.772688,0.14420062695924765,0.006518608,0.00016308586000000002,0.02258516,0.022422072999999997,0.005835285,0.3333333333333333,0.0,0.1111111111111111,0.2222222222222222,0.0,0.3333333333333333,5.5,0.03571428571428571,0.9285714285714286,0.03571428571428571,3.9090909090909087,0.7846332788467407,0.9166666666666666,11.0,"['cause_you', 'you_gotta', 'gotta_get', 'get_your', 'your_kids', 'kids_ready', 'ready_for', 'for_the', 'the_white', 'white_man']",0.0,0.04793369770050049,5.5,4.547333608929342,5.3741215378255855,1,0.6699999999999591,"#75, ","742.76, ","743.43, ",742.28,744.7
176,"00:12:25,119","00:12:28,330","If you're not, then you're fucking up as a parent, ok?",line_0176.wav,21.457212,77.64085,-1.0,78.64085,26.471566999999997,0.5654901960784313,0.00918866,0.0004949278,0.028385537000000002,0.02789061,0.0073086363,0.0,0.2857142857142857,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,6.0,0.16666666666666666,0.6875,0.14583333333333334,3.5454545454545454,0.8114776015281677,0.9230769230769232,11.0,"['if_youre', 'youre_not', 'not_then', 'then_youre', 'youre_fucking', 'fucking_up', 'up_as', 'as_a', 'a_parent', 'parent_ok']",0.0,0.16898614168167114,6.0,3.425724073497339,4.982871379632494,1,0.9400000000000546,"#76, ","745.52, ","746.46, ",745.12,748.33
177,"00:12:28,748","00:12:32,877",I've been getting my kids ready for the white man since they was born.,line_0177.wav,38.800509999999996,99.324326,-1.0,100.324326,23.636129999999998,0.2405832320777643,0.009444428000000001,0.00017346168000000002,0.034248736,0.034075275,0.007902142,0.2727272727272727,0.0,0.09090909090909093,0.18181818181818185,0.0,0.4545454545454545,7.0,0.05555555555555555,0.8333333333333334,0.1111111111111111,3.928571428571429,0.7847303152084351,0.9333333333333332,14.0,"['ive_been', 'been_getting', 'getting_my', 'my_kids', 'kids_ready', 'ready_for', 'for_the', 'the_white', 'white_man', 'man_since', 'since_they', 'they_was', 'was_born']",0.0,0.06333934515714645,7.0,3.390651489464839,4.117219665778733,0,0.0,,,,748.75,752.88
178,"00:12:32,960","00:12:33,836",Ok?,line_0178.wav,38.245090000000005,58.643616,-1.0,59.643616,19.783037,0.19710144927536236,0.0038521640999999995,0.0005522414,0.019863443,0.019311203,0.0052768382999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,[],0.0,1.0,0.0,1.141552511415556,2.283105022831112,0,0.0,,,,752.96,753.84
179,"00:12:34,003","00:12:37,757","Even before they was born, I've been preparing them for the white man.",line_0179.wav,32.512817,106.00961000000001,-1.0,107.00961000000001,30.454739,0.420523138832998,0.008757986,0.00027034155,0.03261366,0.03234332,0.00850064,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.0,0.5555555555555556,6.5,0.0625,0.8125,0.125,4.230769230769232,0.821583092212677,0.9285714285714286,13.0,"['even_before', 'before_they', 'they_was', 'was_born', 'born_ive', 'ive_been', 'been_preparing', 'preparing_them', 'them_for', 'for_the', 'the_white', 'white_man']",0.0,0.06333934515714645,6.5,3.4629728289825064,4.79488545551424,0,0.0,,,,754.0,757.76
180,"00:12:37,840","00:12:41,510","Yeah. That's right. My house, we don't have fire drills.",line_0180.wav,13.626693,93.43220500000001,-1.0,94.43220500000001,28.143284,0.7759562841530054,0.0067836614,7.681864400000001e-05,0.028176306,0.028099487000000003,0.007849072,0.2,0.1,0.1,0.3,0.0,0.3,5.5,0.08928571428571429,0.875,0.03571428571428571,4.1,0.7374206185340881,0.9166666666666666,10.0,"['yeah_thats', 'thats_right', 'right_my', 'my_house', 'house_we', 'we_dont', 'dont_have', 'have_fire', 'fire_drills']",0.0,0.032079529017210014,5.5,2.724795640327006,3.269754768392407,1,0.8700000000000045,"#77, ","759.2, ","760.07, ",757.84,761.51
181,"00:12:43,387","00:12:45,389",We have white-r drills.,line_0181.wav,12.780531,172.26561999999998,-1.0,173.26561999999998,34.985434999999995,0.8396464646464646,0.010358863000000001,0.0009431086400000001,0.027195275,0.026252165,0.008542487,0.3333333333333333,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,1.5,0.08333333333333333,0.8333333333333334,0.08333333333333333,4.5,0.7374206185340881,0.75,4.0,"['we_have', 'have_whiter', 'whiter_drills']",0.0,-0.00932325888425112,1.5,1.998001998001932,2.4975024975024147,1,1.0100000000001046,"#78, ","766.81, ","767.82, ",763.39,765.39
182,"00:12:46,807","00:12:49,018","So, ever since my kids were born,",line_0182.wav,37.010754,116.05263500000001,-1.0,117.05263500000001,28.54038,0.3162100456621005,0.011333923000000001,0.0005926732,0.029090496,0.028497823,0.008279538000000001,0.16666666666666666,0.3333333333333333,0.0,0.16666666666666666,0.0,0.3333333333333333,3.0,0.025,0.9,0.075,3.571428571428572,0.6722196340560913,0.8571428571428572,7.0,"['so_ever', 'ever_since', 'since_my', 'my_kids', 'kids_were', 'were_born']",0.0,0.23048630356788635,3.0,3.165988240615088,3.618272274988672,0,0.0,,,,766.81,769.02
183,"00:12:49,101","00:12:51,604",I've been getting them ready for the white man.,line_0183.wav,24.067545000000003,123.8764,-1.0,124.8764,29.080421,0.5480961923847696,0.0049219755,0.00015193973,0.017488508,0.017336568,0.0044200984,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,4.5,0.0625,0.8333333333333334,0.10416666666666667,4.111111111111111,0.615263819694519,0.9,9.0,"['ive_been', 'been_getting', 'getting_them', 'them_ready', 'ready_for', 'for_the', 'the_white', 'white_man']",0.0,0.06333934515714645,4.5,3.5956851777865952,4.794246903715459,0,0.0,,,,769.1,771.6
184,"00:12:52,313","00:12:54,315","So, everything in my house...",line_0184.wav,25.105614000000003,139.55696,-1.0,140.55696,37.17868,0.6212121212121212,0.0073955869999999995,0.0001206208,0.026029456,0.025908835,0.0070533664,0.25,0.25,0.0,0.5,0.0,0.0,2.0,0.0,1.0,0.0,4.2,0.718671977519989,0.8,5.0,"['so_everything', 'everything_in', 'in_my', 'my_house']",0.0,0.3632329702377319,2.0,2.4975024975024147,3.4965034965033803,1,0.30999999999994543,"#79, ","773.32, ","773.63, ",772.31,774.32
185,"00:12:54,648","00:12:56,150",that's the color white...,line_0185.wav,14.704410999999999,172.26561999999998,-1.0,173.26561999999998,32.8564,0.7444633730834753,0.009145079,0.00017673328999999997,0.02585785,0.025681118,0.008248509000000001,0.0,0.0,0.4,0.4,0.0,0.2,2.0,0.0,1.0,0.0,4.5,0.6788749098777771,0.8,4.0,"['thats_the', 'the_color', 'color_white']",0.0,0.18352192640304565,2.0,2.6631158455393646,3.9946737683090467,0,0.0,,,,774.65,776.15
186,"00:12:57,443","00:13:00,613","is either hot, heavy, or sharp.",line_0186.wav,37.014362,177.82259,-1.0,178.82259,35.42977,0.3675078864353312,0.01058974,0.00013331143,0.02944996,0.029316649,0.009233942,0.75,0.0,0.0,0.0,0.0,0.25,2.5,0.03125,0.84375,0.125,3.8333333333333335,0.7964317202568054,0.8333333333333334,6.0,"['is_either', 'either_hot', 'hot_heavy', 'heavy_or', 'or_sharp']",0.0,0.26674941182136536,2.5,1.8927444794952248,2.5236593059936334,3,3.1100000000000136,"#80, #81, #82, ","778.94, 781.16, 786.55, ","779.4, 782.28, 788.08, ",777.44,780.61
187,"00:13:07,286","00:13:09,955","So, my kids know when they deal with anything white,",line_0187.wav,32.63556,169.61539,-1.0,170.61539,36.81766,0.4642857142857143,0.015138617,0.0025748233,0.0349224,0.032347575,0.0074860626,0.25,0.25,0.0,0.25,0.0,0.25,4.5,0.05,0.95,0.0,4.1,0.7715504765510559,0.9,10.0,"['so_my', 'my_kids', 'kids_know', 'know_when', 'when_they', 'they_deal', 'deal_with', 'with_anything', 'anything_white']",0.0,0.17676320672035215,4.5,3.7467216185836034,4.496065942300325,0,0.0,,,,787.29,789.96
