,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
882,"00:52:27,019","00:52:29,313",She just turned to God when you was born.,0,0.0,,,,3147.02,3149.31
883,"00:52:33,942","00:52:35,527",Old women ain't scared of shit.,0,0.0,,,,3153.94,3155.53
884,"00:52:36,070","00:52:38,906","There'd be a rat in the house. They'd be like, ""Go on, now.""",2,1.9200000000000728,"#425, #426, ","3158.86, 3160.44, ","3159.51, 3161.71, ",3156.07,3158.91
885,"00:52:40,699","00:52:43,077","Did she just tell a rat to ""go on, now?""",0,0.0,,,,3160.7,3163.08
886,"00:52:45,788","00:52:48,749",And they don't be scared of no motherfucking burglars either.,0,0.0,,,,3165.79,3168.75
887,"00:52:48,832","00:52:52,002","There be a burglar come in the house. ""Where's the money at, bitch?""",0,0.0,,,,3168.83,3172.0
888,"00:52:52,127","00:52:53,504","""Who are you supposed to be?""",1,1.0100000000002183,"#427, ","3173.74, ","3174.75, ",3172.13,3173.5
889,"00:53:03,931","00:53:06,225","Them grandmothers know about everything going on,",0,0.0,,,,3183.93,3186.22
890,"00:53:06,308","00:53:09,019",and they ain't never out their house. You ever noticed that?,1,0.7599999999997635,"#428, ","3189.21, ","3189.97, ",3186.31,3189.02
891,"00:53:09,561","00:53:12,147",How in the fuck do old people know about everything?,0,0.0,,,,3189.56,3192.15
892,"00:53:13,941","00:53:16,151",They know about who got shot and everything.,1,0.6999999999998181,"#429, ","3196.09, ","3196.79, ",3193.94,3196.15
893,"00:53:16,777","00:53:18,487","""Know that one boy got shot,",0,0.0,,,,3196.78,3198.49
894,"00:53:18,654","00:53:20,698",and they said Tony did it.,1,2.3799999999996544,"#430, ","3200.61, ","3202.99, ",3198.65,3200.7
895,"00:53:22,449","00:53:24,326","This is what I heard now.""",1,1.4800000000000182,"#431, ","3204.62, ","3206.1, ",3202.45,3204.33
896,"00:53:28,080","00:53:29,581",And they on Instagram.,1,1.3500000000003638,"#432, ","3210.43, ","3211.78, ",3208.08,3209.58
897,"00:53:31,250","00:53:34,586",You think they don't see you posting them naked pictures on Instagram?,0,0.0,,,,3211.25,3214.59
898,"00:53:35,838","00:53:38,006",There'll be a family gathering and grandmother'll pull you out.,0,0.0,,,,3215.84,3218.01
899,"00:53:38,090","00:53:40,092","""Come here. I want to talk to you for a minute.",1,0.8699999999998909,"#433, ","3219.96, ","3220.83, ",3218.09,3220.09
900,"00:53:41,719","00:53:44,888","What's this shit I heard, you done showed your puss on a computer?""",1,0.5,"#434, ","3228.98, ","3229.48, ",3221.72,3224.89
901,"00:53:56,316","00:53:58,402","I try to support black people, man. You know.",0,0.0,,,,3236.32,3238.4
902,"00:53:58,485","00:54:01,697",I try to support black people as much as I can. You know what I'm saying?,1,5.1599999999998545,"#435, ","3241.28, ","3246.44, ",3238.49,3241.7
903,"00:54:01,947","00:54:03,949",[audience cheering],0,0.0,,,,3241.95,3243.95
904,"00:54:05,242","00:54:06,910",It's not fucking easy.,1,1.7000000000002728,"#436, ","3247.97, ","3249.67, ",3245.24,3246.91
905,"00:54:08,412","00:54:09,455",[chuckling],0,0.0,,,,3248.41,3249.45
906,"00:54:09,747","00:54:13,125","Yeah. It's hard as a motherfucker supporting black people, you know.",0,0.0,,,,3249.75,3253.12
907,"00:54:13,208","00:54:15,294","I try to support this black dude, one of my partners.",0,0.0,,,,3253.21,3255.29
908,"00:54:15,377","00:54:18,714","He got a haunted house, you know. He's a street dude.",1,1.4099999999998545,"#437, ","3259.53, ","3260.94, ",3255.38,3258.71
909,"00:54:21,467","00:54:24,470","Nigga done just got out of prison, and he got a haunted house.",1,1.3800000000001091,"#438, ","3264.93, ","3266.31, ",3261.47,3264.47
910,"00:54:25,554","00:54:27,473","""Mike, bring your kids to the haunted house.""",0,0.0,,,,3265.55,3267.47
911,"00:54:27,556","00:54:30,058","Oh, what's this nigga doing with a haunted house?",1,0.8299999999999272,"#439, ","3270.94, ","3271.77, ",3267.56,3270.06
912,"00:54:33,145","00:54:35,397","In Detroit, too. Ain't that a bitch?",1,0.5300000000002001,"#440, ","3276.79, ","3277.32, ",3273.14,3275.4
913,"00:54:37,232","00:54:41,111",And in the back of the haunted house is a halfway house. Everybody just-- Yeah.,1,1.9200000000000728,"#441, ","3280.16, ","3282.08, ",3277.23,3281.11
914,"00:54:41,653","00:54:45,491",Everybody that just got out of prison is working as monsters...,0,0.0,,,,3281.65,3285.49
915,"00:54:47,117","00:54:48,494",in the haunted house.,0,0.0,,,,3287.12,3288.49
916,"00:54:52,706","00:54:55,793","When I walk my kids in there, they was like, ""Something ain't right.""",0,0.0,,,,3292.71,3295.79
917,"00:54:59,463","00:55:03,258",And I ain't never seen monsters as cool as these niggas.,0,0.0,,,,3299.46,3303.26
918,"00:55:04,301","00:55:06,512",Prison niggas in there as monsters.,0,0.0,,,,3304.3,3306.51
919,"00:55:06,762","00:55:08,388",So the first monster come out like this...,0,0.0,,,,3306.76,3308.39
920,"00:55:08,472","00:55:10,349","""Roar!",1,1.330000000000382,"#442, ","3308.49, ","3309.82, ",3308.47,3310.35
921,"00:55:11,934","00:55:13,477","Roar.""",1,1.400000000000091,"#443, ","3314.15, ","3315.55, ",3311.93,3313.48
922,"00:55:15,020","00:55:17,523","I'm like, ""What kind of monster nigga is this?""",1,0.5199999999999818,"#444, ","3317.15, ","3317.67, ",3315.02,3317.52
923,"00:55:18,649","00:55:21,068","He noticed it was me. He was like, ""Mike Epp!",0,0.0,,,,3318.65,3321.07
924,"00:55:22,361","00:55:25,572","Nigga, you know I just came home? I just did 15, right.",1,2.800000000000182,"#445, ","3324.81, ","3327.61, ",3322.36,3325.57
925,"00:55:26,949","00:55:29,618","They got a nigga with this monster shit on, you know?",1,0.7999999999997272,"#446, ","3330.63, ","3331.43, ",3326.95,3329.62
926,"00:55:31,119","00:55:32,246","It's all right, though.",0,0.0,,,,3331.12,3332.25
927,"00:55:32,329","00:55:34,873","Know what I mean? Nigga gotta do what a nigga gotta do, Mike.",0,0.0,,,,3332.33,3334.87
928,"00:55:35,958","00:55:37,709",Let me finish scaring y'all.,1,2.3900000000003274,"#447, ","3337.72, ","3340.11, ",3335.96,3337.71
929,"00:55:37,793","00:55:39,294",[roars],0,0.0,,,,3337.79,3339.29
930,"00:55:39,545","00:55:42,714","I said, ""Move, man. The kids ain't scared no more.",1,0.7699999999999818,"#448, ","3343.36, ","3344.13, ",3339.55,3342.71
931,"00:55:43,715","00:55:46,677",You done showed them your face and told them how much time you did.,0,0.0,,,,3343.72,3346.68
932,"00:55:46,760","00:55:47,594","It's over.""",0,0.0,,,,3346.76,3347.59
933,"00:55:51,932","00:55:54,768",We walk in the other room. It's a dude rolling weed.,0,0.0,,,,3351.93,3354.77
934,"00:55:54,852","00:55:56,687",This nigga turned around... [roars],2,3.119999999999891,"#449, #450, ","3355.46, 3358.76, ","3357.26, 3360.08, ",3354.85,3356.69
935,"00:55:59,106","00:56:02,442",[roaring],1,3.0900000000001455,"#451, ","3360.87, ","3363.96, ",3359.11,3362.44
936,"00:56:02,568","00:56:04,278","I said, ""Nigga, it is over.",1,1.1300000000001091,"#452, ","3366.24, ","3367.37, ",3362.57,3364.28
937,"00:56:06,572","00:56:09,408","They done see you rolling weed. Ain't nobody scared.""",1,2.6599999999998545,"#453, ","3374.84, ","3377.5, ",3366.57,3369.41
938,"00:56:19,209","00:56:21,879",He tried to get me to work at the fucking haunted house.,1,1.25,"#454, ","3381.85, ","3383.1, ",3379.21,3381.88
939,"00:56:23,922","00:56:26,133","True story, man. There was some kids trapped in a fire.",0,0.0,,,,3383.92,3386.13
940,"00:56:26,216","00:56:27,801",This is some real shit I'm talking about.,0,0.0,,,,3386.22,3387.8
941,"00:56:27,885","00:56:31,096",There was some kids trapped in a fire. The fire was so fucking bad,0,0.0,,,,3387.89,3391.1
942,"00:56:31,179","00:56:34,349","that the fire department came and said, ""Man, we can't save the kids.""",0,0.0,,,,3391.18,3394.35
943,"00:56:34,725","00:56:36,143",Hurt my fucking heart.,0,0.0,,,,3394.72,3396.14
944,"00:56:36,643","00:56:38,729","I mean, the whole neighborhood was crying.",0,0.0,,,,3396.64,3398.73
945,"00:56:38,812","00:56:40,063",It's some real shit.,0,0.0,,,,3398.81,3400.06
946,"00:56:40,147","00:56:43,191","Motherfuckers was on their knees, crying and shit.",0,0.0,,,,3400.15,3403.19
947,"00:56:43,275","00:56:45,485","So the neighborhood-- The thugs in the neighborhood was like,",0,0.0,,,,3403.28,3405.49
948,"00:56:45,569","00:56:48,780","""Okay, motherfuckers. Y'all don't wanna go in there and do your job?",0,0.0,,,,3405.57,3408.78
949,"00:56:48,989","00:56:50,532","If y'all don't go in there and get them kids,",0,0.0,,,,3408.99,3410.53
950,"00:56:50,616","00:56:52,868",we gonna light y'all's ass on fire up out here.,0,0.0,,,,3410.62,3412.87
951,"00:56:53,285","00:56:56,246",So the fire department got scared and called the police.,0,0.0,,,,3413.28,3416.25
952,"00:56:56,705","00:56:58,415",Police and the SWAT team came down.,0,0.0,,,,3416.7,3418.41
953,"00:56:58,498","00:57:00,709",They about to fight the whole neighborhood.,0,0.0,,,,3418.5,3420.71
954,"00:57:01,001","00:57:02,920","Man, here come a dude named Shoo-Poo.",0,0.0,,,,3421.0,3422.92
955,"00:57:03,003","00:57:04,671",He walking down the street.,0,0.0,,,,3423.0,3424.67
956,"00:57:04,755","00:57:07,007",He done broke in everybody's house. You can tell he a crim--,0,0.0,,,,3424.76,3427.01
957,"00:57:07,090","00:57:10,260",He walked around with hospital scrubs on all the time. Nigga walking round...,1,1.5900000000001455,"#455, ","3430.43, ","3432.02, ",3427.09,3430.26
958,"00:57:12,137","00:57:14,181","And seen all the commotion and said, ""What's happening?""",0,0.0,,,,3432.14,3434.18
959,"00:57:14,264","00:57:16,516","They said, ""Man, there's some kids in there and the fire department",0,0.0,,,,3434.26,3436.52
960,"00:57:16,600","00:57:19,144","won't go in there and get them."" He said, ""What?"" He said, ""Yeah.""",1,0.7899999999999636,"#456, ","3438.27, ","3439.06, ",3436.6,3439.14
961,"00:57:19,227","00:57:21,271","He said, ""Fuck that. That's some bullshit.""",1,0.7799999999997453,"#457, ","3439.53, ","3440.31, ",3439.23,3441.27
962,"00:57:21,355","00:57:23,941","He took his shoes off. The police said, ""You'd better not go in there.""",0,0.0,,,,3441.36,3443.94
963,"00:57:24,024","00:57:24,900","He said, ""Fuck you.""",0,0.0,,,,3444.02,3444.9
964,"00:57:24,983","00:57:27,194","They tried to grab him, and he ducked up under them,",0,0.0,,,,3444.98,3447.19
965,"00:57:27,986","00:57:29,613",and went in the house.,0,0.0,,,,3447.99,3449.61
966,"00:57:30,322","00:57:32,866",Whole neighborhood was quiet 'cause they thought he was going in there,0,0.0,,,,3450.32,3452.87
967,"00:57:32,950","00:57:33,951",and he was gonna die.,0,0.0,,,,3452.95,3453.95
968,"00:57:34,034","00:57:35,202","Nine minutes later,",0,0.0,,,,3454.03,3455.2
969,"00:57:35,285","00:57:37,871",came out of house with all three of them kids.,1,2.1099999999996726,"#458, ","3458.86, ","3460.97, ",3455.28,3457.87
970,"00:57:38,038","00:57:40,540",[applause],0,0.0,,,,3458.04,3460.54
971,"00:57:40,707","00:57:42,417",Lay them in the grass.,0,0.0,,,,3460.71,3462.42
972,"00:57:43,335","00:57:46,505",Made the police and the fire department look like shit.,0,0.0,,,,3463.34,3466.51
973,"00:57:47,255","00:57:49,049","He said, ""Fuck that. There's some more people in there.""",0,0.0,,,,3467.26,3469.05
974,"00:57:49,132","00:57:51,677","They said, ""No, it ain't."" He said, ""Yes, it is.""",0,0.0,,,,3469.13,3471.68
975,"00:57:51,760","00:57:54,137","And he ran in there again, and they said, ""Oh, he a fool.",0,0.0,,,,3471.76,3474.14
976,"00:57:54,221","00:57:55,555","Ain't no more kids in there.""",0,0.0,,,,3474.22,3475.55
977,"00:57:55,931","00:57:58,475","This time, he was going in there to steal some shit.",1,1.0199999999999818,"#459, ","3477.98, ","3479.0, ",3475.93,3478.47
978,"00:58:00,519","00:58:03,814",He sees some shit in there when he was getting them kids outta there.,0,0.0,,,,3480.52,3483.81
979,"00:58:05,649","00:58:08,610","He said, ""Ain't going to give me nothing. I better get me something now.""",0,0.0,,,,3485.65,3488.61
980,"00:58:13,448","00:58:15,117","Yeah, I love D.C., man, but...",0,0.0,,,,3493.45,3495.12
981,"00:58:15,200","00:58:18,495",I know you brothers out here better go to work. Don't call in.,0,0.0,,,,3495.2,3498.49
982,"00:58:19,496","00:58:21,456",'Cause y'all got Mexicans out here now.,0,0.0,,,,3499.5,3501.46
983,"00:58:22,416","00:58:25,293","And every time you call in, Hector call his little brother.",0,0.0,,,,3502.42,3505.29
984,"00:58:28,714","00:58:29,548","""Juan...",1,1.1900000000000546,"#460, ","3511.56, ","3512.75, ",3508.71,3509.55
985,"00:58:32,426","00:58:34,219",Tyrone called in again today.,1,2.800000000000182,"#461, ","3513.77, ","3516.57, ",3512.43,3514.22
986,"00:58:36,430","00:58:38,682","He turned up last night too, late.",1,1.5399999999999636,"#462, ","3518.54, ","3520.08, ",3516.43,3518.68
987,"00:58:39,766","00:58:42,352","He's off again. You're gonna get the job.""",0,0.0,,,,3519.77,3522.35
988,"00:58:48,942","00:58:51,987","See, I thought all Mexicans was just grass cutters,",0,0.0,,,,3528.94,3531.99
989,"00:58:52,070","00:58:53,155",until I moved to L.A.,0,0.0,,,,3532.07,3533.16
990,"00:58:53,530","00:58:54,948","You know, you look at the Mexicans.",0,0.0,,,,3533.53,3534.95
991,"00:58:55,032","00:58:58,285",They always portray them as Dora the Explorer and all that shit.,0,0.0,,,,3535.03,3538.28
992,"00:59:00,954","00:59:03,206",So you'd think they straight run-overs.,0,0.0,,,,3540.95,3543.21
993,"00:59:03,623","00:59:07,085","Man, I move to fucking L.A. I'm in the Home Depot buying some nails,",0,0.0,,,,3543.62,3547.09
994,"00:59:07,169","00:59:10,505","and a motherfucking Mexican just walked up and grabbed... I said, ""Hey, man.""",0,0.0,,,,3547.17,3550.51
995,"00:59:10,589","00:59:12,257","He say, ""I'm getting--"" I say, ""These ain't your--""",0,0.0,,,,3550.59,3552.26
996,"00:59:12,340","00:59:14,342","And he said, ""Fuck you."" I said, ""Fuck you.""",1,0.5900000000001455,"#463, ","3556.0, ","3556.59, ",3552.34,3554.34
997,"00:59:16,219","00:59:18,805","So he left. I was like, ""Fuck that motherfucker, man.""",0,0.0,,,,3556.22,3558.8
998,"00:59:19,431","00:59:22,017",About an hour went past. I done pay for my shit.,0,0.0,,,,3559.43,3562.02
999,"00:59:22,100","00:59:24,978","I'm walking out the Home Depot, and I see ten Mexicans.",0,0.0,,,,3562.1,3564.98
1000,"00:59:27,147","00:59:29,274","But I didn't pay no attention. I was like, ""Fuck them.",0,0.0,,,,3567.15,3569.27
1001,"00:59:29,357","00:59:31,985","They ain't into nothin'. You know what I mean. Fuck that shit.""",0,0.0,,,,3569.36,3571.99
1002,"00:59:32,527","00:59:35,197","I'm pushing the cart, and I see another Mexican.",0,0.0,,,,3572.53,3575.2
1003,"00:59:36,615","00:59:37,991",But this ain't no worker.,0,0.0,,,,3576.61,3577.99
1004,"00:59:39,576","00:59:43,789",He done jumped out that motherfucking brand-new Escalade 2019.,0,0.0,,,,3579.58,3583.79
1005,"00:59:45,499","00:59:46,875",Got a bald head.,1,0.9600000000000364,"#464, ","3587.88, ","3588.84, ",3585.5,3586.88
1006,"00:59:48,376","00:59:50,087",Tattoo on his whole face.,0,0.0,,,,3588.38,3590.09
1007,"00:59:51,296","00:59:52,839",He about six-three.,0,0.0,,,,3591.3,3592.84
1008,"00:59:53,799","00:59:56,301","And he jumped out the motherfucking car, man,",0,0.0,,,,3593.8,3596.3
1009,"00:59:56,384","00:59:59,096","and shut the door. I said, ""Oh, shit. Who is this?""",0,0.0,,,,3596.38,3599.1
1010,"01:00:00,138","01:00:02,724",Had a Raiders jersey. I swear to God he had a Raiders jersey on.,0,0.0,,,,3600.14,3602.72
1011,"01:00:02,808","01:00:05,310",He was walking in between the cars like this...,0,0.0,,,,3602.81,3605.31
1012,"01:00:05,977","01:00:06,853",[spits],0,0.0,,,,3605.98,3606.85
1013,"01:00:07,479","01:00:09,064","I said, ""Who in the fuck is this?""",1,1.1099999999996726,"#465, ","3609.8, ","3610.91, ",3607.48,3609.06
1014,"01:00:10,565","01:00:13,151","He said, ""Hey, psst, come here.""",0,0.0,,,,3610.57,3613.15
1015,"01:00:16,071","01:00:17,864","I'm like, ""Who the fuck-- Who are you talk--""",0,0.0,,,,3616.07,3617.86
1016,"01:00:17,948","01:00:20,408",That's what I said to myself. I didn't say it to him,1,0.9499999999998181,"#466, ","3620.48, ","3621.43, ",3617.95,3620.41
1017,"01:00:21,159","01:00:24,704",'cause I was scared than a motherfucker. I know a killer when I see one.,1,0.6300000000001091,"#467, ","3625.14, ","3625.77, ",3621.16,3624.7
1018,"01:00:25,330","01:00:28,166",This the dude that be on <i>Lockup: Raw </i> and all that.,0,0.0,,,,3625.33,3628.17
1019,"01:00:29,960","01:00:33,463",'Cause you know everybody think they real until real walk up on 'em.,0,0.0,,,,3629.96,3633.46
1020,"01:00:34,840","01:00:36,049","You know, every nigga in here",0,0.0,,,,3634.84,3636.05
1021,"01:00:36,133","01:00:37,926","be talking about, ""I'm gonna motherfuckin'...""",0,0.0,,,,3636.13,3637.93
1022,"01:00:38,009","01:00:39,511",'til the real shit walk up.,1,0.6799999999998363,"#468, ","3639.34, ","3640.02, ",3638.01,3639.51
1023,"01:00:39,928","01:00:42,806",You'd be thinking about your kids and career and all that.,1,1.9700000000002547,"#469, ","3642.83, ","3644.8, ",3639.93,3642.81
1024,"01:00:43,390","01:00:44,891","Man, I got kids.",0,0.0,,,,3643.39,3644.89
1025,"01:00:46,852","01:00:49,062",You ain't have no kids when you was in front of your girl,0,0.0,,,,3646.85,3649.06
1026,"01:00:49,146","01:00:51,565","telling her, ""I'll tear all them niggas' ass up.""",0,0.0,,,,3649.15,3651.57
1027,"01:00:56,820","01:00:59,614","Man, my heart is beating, and he's walking towards me, says,",0,0.0,,,,3656.82,3659.61
1028,"01:00:59,698","01:01:02,117","""You say something to my little nephew in there?""",0,0.0,,,,3659.7,3662.12
1029,"01:01:03,160","01:01:06,121",A whole hour done went past. I done forgot who the fuck his nephew--,0,0.0,,,,3663.16,3666.12
1030,"01:01:06,246","01:01:07,956","I said, ""Who?"" I'm thinking he's starting.",0,0.0,,,,3666.25,3667.96
1031,"01:01:08,039","01:01:09,374","I'm like, ""Who's your nephew?""",0,0.0,,,,3668.04,3669.37
1032,"01:01:09,457","01:01:11,168","He said, ""Paco, psst, come here.""",0,0.0,,,,3669.46,3671.17
1033,"01:01:11,710","01:01:14,337","And the little dude named Paco, he came out of nowhere",0,0.0,,,,3671.71,3674.34
1034,"01:01:14,421","01:01:16,173","and said, ""Yeah, that's him right there.""",1,0.8099999999999454,"#470, ","3676.48, ","3677.29, ",3674.42,3676.17
1035,"01:01:16,631","01:01:18,550","I was like, ""Oh, my God.""",0,0.0,,,,3676.63,3678.55
1036,"01:01:18,633","01:01:22,220",This nigga done went and got some motherfuckers over some nails.,0,0.0,,,,3678.63,3682.22
1037,"01:01:25,432","01:01:26,892",They was finna fuck me up.,0,0.0,,,,3685.43,3686.89
1038,"01:01:27,934","01:01:29,394",This how I know God is real.,0,0.0,,,,3687.93,3689.39
1039,"01:01:30,896","01:01:32,189",And I got favor.,1,1.7699999999999818,"#471, ","3694.64, ","3696.41, ",3690.9,3692.19
1040,"01:01:36,109","01:01:38,778","He was walking towards me, and his bottom lip was shaking.",0,0.0,,,,3696.11,3698.78
1041,"01:01:39,696","01:01:41,948","But one of them stopped all of them and said, ""Hey.",0,0.0,,,,3699.7,3701.95
1042,"01:01:42,699","01:01:43,992","That's fucking Day-Day.""",1,8.140000000000327,"#472, ","3704.68, ","3712.82, ",3702.7,3703.99
1043,"01:01:45,368","01:01:46,745","I was like, ""Yeah!",0,0.0,,,,3705.37,3706.74
1044,"01:01:47,287","01:01:48,330",It's me!,0,0.0,,,,3707.29,3708.33
1045,"01:01:48,830","01:01:50,457",I grew my hair out.,0,0.0,,,,3708.83,3710.46
1046,"01:01:51,166","01:01:52,667","You ain't know it was me?""",1,0.6100000000001273,"#473, ","3713.9, ","3714.51, ",3711.17,3712.67
1047,"01:01:54,127","01:01:57,964","They was like, ""Oh, Day-Day. What's up, bro?""",1,1.0,"#474, ","3716.15, ","3717.15, ",3714.13,3717.96
1048,"01:01:58,548","01:02:02,802","I'm in the parking lot for ten minutes, talking about 15... 30...",2,3.619999999999891,"#475, #476, ","3719.47, 3721.17, ","3720.04, 3724.22, ",3718.55,3722.8
1049,"01:02:02,886","01:02:03,762",<i>♪ Thirty-five... ♪</i>,0,0.0,,,,3722.89,3723.76
1050,"01:02:04,304","01:02:05,138",<i>♪ Forty... ♪</i>,1,1.550000000000182,"#477, ","3724.73, ","3726.28, ",3724.3,3725.14
1051,"01:02:05,513","01:02:07,724",[humming],0,0.0,,,,3725.51,3727.72
1052,"01:02:08,141","01:02:09,643","<i>♪ Forty-five, forty-seven ♪</i>",0,0.0,,,,3728.14,3729.64
1053,"01:02:09,726","01:02:11,853",The Mexicans just stand there dancing like this.,2,5.360000000000127,"#478, #479, ","3730.87, 3733.04, ","3732.49, 3736.78, ",3729.73,3731.85
1054,"01:02:13,730","01:02:15,899","I'm Mike Epps. I love y'all, D.C.",0,0.0,,,,3733.73,3735.9
1055,"01:02:16,191","01:02:18,652",[audience cheering],0,0.0,,,,3736.19,3738.65
1056,"01:02:19,277","01:02:21,363",[hip-hop music playing],9,16.39999999999918,"#480, #481, #482, #483, #484, #485, #486, #487, #488, ","3743.44, 3744.72, 3747.98, 3753.09, 3763.36, 3765.73, 3767.69, 3772.36, 3778.59, ","3743.96, 3746.31, 3748.74, 3756.35, 3764.96, 3766.73, 3771.52, 3774.74, 3780.05, ",3739.28,3741.36
