,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
444,"00:28:39,762","00:28:42,932","You know that feeling? It's like, ""What's that in the air?""",1,3.2800000000002,"#244, ","1722.85, ","1726.13, ",1719.76,1722.93
445,"00:28:43,015","00:28:44,016",[inhales],0,0.0,,,,1723.02,1724.02
446,"00:28:44,100","00:28:46,477","It's rage and it's all directed at me, so...",1,1.4400000000000546,"#245, ","1729.28, ","1730.72, ",1724.1,1726.48
447,"00:28:49,355","00:28:52,567","I was like, ""I'm gonna play stupid."" I just roll over, and I'm just...",0,0.0,,,,1729.36,1732.57
448,"00:28:52,650","00:28:55,653","""Mmm! Morning!",1,2.259999999999991,"#246, ","1735.39, ","1737.65, ",1732.65,1735.65
449,"00:28:55,737","00:28:56,821",[giggling],0,0.0,,,,1735.74,1736.82
450,"00:28:58,573","00:29:02,702","So, should we list all the things that we're grateful for?",2,2.4500000000000455,"#247, #248, ","1739.49, 1742.07, ","1740.18, 1743.83, ",1738.57,1742.7
451,"00:29:04,704","00:29:06,539","I'm grateful for you.""",0,0.0,,,,1744.7,1746.54
452,"00:29:06,622","00:29:07,874",[giggles],1,1.3399999999999181,"#249, ","1746.64, ","1747.98, ",1746.62,1747.87
453,"00:29:08,541","00:29:10,460",And he just stares at me. He's just...,0,0.0,,,,1748.54,1750.46
454,"00:29:11,002","00:29:13,546","""Well... okay.""",1,0.8500000000001364,"#250, ","1752.55, ","1753.4, ",1751.0,1753.55
455,"00:29:13,629","00:29:16,132","I'm like, ""Okay, what did I get into last night?",0,0.0,,,,1753.63,1756.13
456,"00:29:16,841","00:29:19,761","Did I just, like, say my prayers and go to sleep?""",1,1.5599999999999454,"#251, ","1759.77, ","1761.33, ",1756.84,1759.76
457,"00:29:19,844","00:29:20,887",[giggles],1,3.8999999999998636,"#252, ","1761.44, ","1765.34, ",1759.84,1760.89
458,"00:29:22,096","00:29:23,473","Ding! He's like, ""No.""",0,0.0,,,,1762.1,1763.47
459,"00:29:24,390","00:29:25,391",Okay.,0,0.0,,,,1764.39,1765.39
460,"00:29:26,434","00:29:29,812","""Did I give you a surprise blowjob?""",1,2.349999999999909,"#253, ","1771.66, ","1774.01, ",1766.43,1769.81
461,"00:29:32,774","00:29:34,859","I like the idea of, like, ""Blowjob?""",0,0.0,,,,1772.77,1774.86
462,"00:29:34,942","00:29:37,570",A girl who doesn't know how to do the blowjob symbol.,2,11.77000000000021,"#254, #255, ","1775.72, 1777.85, ","1776.96, 1788.38, ",1774.94,1777.57
463,"00:29:43,701","00:29:44,827",What?,0,0.0,,,,1783.7,1784.83
464,"00:29:48,122","00:29:51,667","And he's like, ""Ame, any blowjob would be a huge surprise at this point.""",2,2.349999999999909,"#256, #257, ","1790.69, 1793.36, ","1792.33, 1794.07, ",1788.12,1791.67
465,"00:29:53,669","00:29:56,923",And I don't want you guys to think I'm not giving. I love going down on him.,0,0.0,,,,1793.67,1796.92
466,"00:29:57,006","00:29:58,508",I think you've got to go down.,0,0.0,,,,1797.01,1798.51
467,"00:29:58,591","00:30:01,010","Go down. I love it. I love him, I love doing it.",1,3.1399999999998727,"#258, ","1800.17, ","1803.31, ",1798.59,1801.01
468,"00:30:02,136","00:30:08,100","But there are guys who you go down for 90 seconds, and they're, like...",1,1.240000000000009,"#259, ","1807.42, ","1808.66, ",1802.14,1808.1
469,"00:30:08,184","00:30:10,102","[splat] And you're like, ""Still got it.""",1,2.7000000000000455,"#260, ","1809.58, ","1812.28, ",1808.18,1810.1
470,"00:30:10,186","00:30:11,270",And then...,0,0.0,,,,1810.19,1811.27
471,"00:30:14,273","00:30:19,195","There are guys like my boyfriend, where if I want to blow him to completion,",2,2.339999999999918,"#261, #262, ","1814.61, 1816.43, ","1816.02, 1817.36, ",1814.27,1819.19
472,"00:30:19,278","00:30:23,115",it takes between ten and 12 years.,2,3.6000000000001364,"#263, #264, ","1823.02, 1826.23, ","1824.93, 1827.92, ",1819.28,1823.12
473,"00:30:26,619","00:30:28,871","And in my twenties, I'd roll up my sleeves, crack my--",1,4.8599999999999,"#265, ","1828.75, ","1833.61, ",1826.62,1828.87
474,"00:30:28,955","00:30:29,956",[imitates bones cracking],0,0.0,,,,1828.95,1829.96
475,"00:30:30,039","00:30:31,249","You know, I have a--",0,0.0,,,,1830.04,1831.25
476,"00:30:31,332","00:30:32,375",All right.,0,0.0,,,,1831.33,1832.38
477,"00:30:33,376","00:30:35,628",[singing practice notes],1,1.5499999999999545,"#266, ","1835.18, ","1836.73, ",1833.38,1835.63
478,"00:30:37,213","00:30:40,424","Red leather, yellow leather.",2,6.25,"#267, #268, ","1837.33, 1838.79, ","1838.3, 1844.07, ",1837.21,1840.42
479,"00:30:44,345","00:30:46,597",I don't even know that girl anymore.,1,3.6700000000000728,"#269, ","1846.37, ","1850.04, ",1844.35,1846.6
480,"00:30:46,681","00:30:48,224",She is gone.,0,0.0,,,,1846.68,1848.22
481,"00:30:49,225","00:30:50,268",That girl gone.,1,2.4099999999998545,"#270, ","1852.66, ","1855.07, ",1849.22,1850.27
482,"00:30:53,312","00:30:54,730","I go down for a while, though.",0,0.0,,,,1853.31,1854.73
483,"00:30:54,814","00:30:58,943","I went down on him very recently, and he yawned.",1,1.4400000000000546,"#271, ","1858.05, ","1859.49, ",1854.81,1858.94
484,"00:31:02,029","00:31:03,573",[yawns],0,0.0,,,,1862.03,1863.57
485,"00:31:03,656","00:31:06,456","I'm like, ""If there's a God, he'll put a dick right in your mouth now.""",1,8.079999999999927,"#272, ","1865.69, ","1873.77, ",1863.66,1866.46
486,"00:31:06,534","00:31:07,827",Gong!,0,0.0,,,,1866.53,1867.83
487,"00:31:12,748","00:31:15,376","If I'm down there long enough that you're yawning, guess what?",1,1.4299999999998363,"#273, ","1874.15, ","1875.58, ",1872.75,1875.38
488,"00:31:15,459","00:31:16,836",<i>♪ I'm coming up ♪</i>,1,7.579999999999927,"#274, ","1876.9, ","1884.48, ",1875.46,1876.84
489,"00:31:17,837","00:31:19,463",[humming],0,0.0,,,,1877.84,1879.46
490,"00:31:20,381","00:31:21,549",Fuck you.,0,0.0,,,,1880.38,1881.55
491,"00:31:23,426","00:31:25,052",I'm so fun to date.,0,0.0,,,,1883.43,1885.05
492,"00:31:25,136","00:31:28,598","So, I'm like, ""Okay, what did I do when I blacked out?""",1,3.9200000000000728,"#275, ","1885.53, ","1889.45, ",1885.14,1888.6
493,"00:31:28,681","00:31:31,893","He goes, ""Okay. What you did",0,0.0,,,,1888.68,1891.89
494,"00:31:31,976","00:31:36,522","was you started pounding Ritz Crackers.""",1,0.5199999999999818,"#276, ","1896.77, ","1897.29, ",1891.98,1896.52
495,"00:31:40,109","00:31:43,321","I'm like, ""I'm sure I wasn't pounding them.""",1,1.3700000000001182,"#277, ","1902.51, ","1903.88, ",1900.11,1903.32
496,"00:31:44,530","00:31:48,451","He's like, ""You looked like a contestant on a reality show.""",1,3.8900000000001,"#278, ","1907.76, ","1911.65, ",1904.53,1908.45
497,"00:31:50,995","00:31:51,996",Okay.,1,0.6700000000000728,"#279, ","1912.35, ","1913.02, ",1910.99,1912.0
498,"00:31:53,164","00:31:55,708",Then he said I started on the other sleeve.,1,5.0499999999999545,"#280, ","1915.64, ","1920.69, ",1913.16,1915.71
499,"00:31:57,710","00:31:59,045",And this is an exact quote.,0,0.0,,,,1917.71,1919.05
500,"00:31:59,128","00:32:04,592","He said that I was ""using butter as if it were guacamole.""",1,18.029999999999973,"#281, ","1924.21, ","1942.24, ",1919.13,1924.59
501,"00:32:04,675","00:32:07,219","Just, ""Mmm.""",0,0.0,,,,1924.67,1927.22
502,"00:32:14,685","00:32:17,813","Just slack-jawed, dead-eyed butter-eating.",0,0.0,,,,1934.68,1937.81
503,"00:32:21,192","00:32:24,695","Then he said that I tried to make two frozen pizzas at once,",1,1.4299999999998363,"#282, ","1944.63, ","1946.06, ",1941.19,1944.69
504,"00:32:26,113","00:32:28,240",because I wanted to eat them like a hamburger.,1,4.009999999999991,"#283, ","1947.09, ","1951.1, ",1946.11,1948.24
505,"00:32:34,121","00:32:36,499","And he said that he was like, ""Ame, what are you doing?""",1,1.0899999999999181,"#284, ","1956.13, ","1957.22, ",1954.12,1956.5
506,"00:32:36,582","00:32:38,918",And I accused him of judging me.,1,0.5599999999999454,"#285, ","1958.73, ","1959.29, ",1956.58,1958.92
507,"00:32:39,001","00:32:42,296","I was like, ""You're judging me!"" Chasing him around the apartment.",1,1.8799999999998818,"#286, ","1961.69, ","1963.57, ",1959.0,1962.3
508,"00:32:44,632","00:32:48,594","And then he said I got in bed, and I stacked all of the pillows,",0,0.0,,,,1964.63,1968.59
509,"00:32:48,678","00:32:50,304","four pillows on my side,",2,1.7799999999999727,"#287, #288, ","1968.81, 1970.06, ","1969.36, 1971.29, ",1968.68,1970.3
510,"00:32:50,972","00:32:52,723",and I put my head right on top.,0,0.0,,,,1970.97,1972.72
511,"00:32:53,933","00:32:55,977","And he went, ""Amy, we each get two pillows.""",1,8.129999999999882,"#289, ","1975.23, ","1983.36, ",1973.93,1975.98
512,"00:32:56,060","00:32:58,729","And I went, ""Not tonight, motherfucker!""",0,0.0,,,,1976.06,1978.73
513,"00:33:00,481","00:33:01,941",[snoring],1,1.2200000000000273,"#290, ","1984.28, ","1985.5, ",1980.48,1981.94
514,"00:33:05,069","00:33:08,364",<i>♪ Isn't she lovely ♪</i>,1,6.169999999999845,"#291, ","1986.89, ","1993.06, ",1985.07,1988.36
515,"00:33:09,240","00:33:11,701","Hey, thank you.",0,0.0,,,,1989.24,1991.7
516,"00:33:12,868","00:33:14,787","Oh, God.",0,0.0,,,,1992.87,1994.79
517,"00:33:14,870","00:33:16,706","Soon, it'll be just us.",1,4.9500000000000455,"#292, ","1996.45, ","2001.4, ",1994.87,1996.71
518,"00:33:21,544","00:33:24,672","Oh, my God. I really love his whole family.",1,2.3600000000001273,"#293, ","2003.57, ","2005.93, ",2001.54,2004.67
519,"00:33:24,755","00:33:27,049",No bullshit. They're from the Midwest.,1,5.259999999999991,"#294, ","2006.92, ","2012.18, ",2004.76,2007.05
520,"00:33:27,675","00:33:31,512",Yeah. The happiest people. The happiest people.,0,0.0,,,,2007.67,2011.51
521,"00:33:32,263","00:33:34,724","I mean, in L.A., I feel like they pretend.",0,0.0,,,,2012.26,2014.72
522,"00:33:34,807","00:33:36,684","Everyone's like, ""I'm doing great,""",0,0.0,,,,2014.81,2016.68
523,"00:33:36,767","00:33:39,478","and you're like, ""Stay away from cliffs.""",3,3.6200000000003456,"#295, #296, #297, ","2017.31, 2019.87, 2022.09, ","2018.42, 2021.65, 2022.82, ",2016.77,2019.48
524,"00:33:42,565","00:33:44,608","But in the Midwest, they're just so psyched.",0,0.0,,,,2022.57,2024.61
525,"00:33:44,692","00:33:46,777",And his mom is the happiest person I've ever met.,0,0.0,,,,2024.69,2026.78
526,"00:33:46,861","00:33:51,073","Her name is Deb, and Deb is just the happiest person.",2,2.7199999999998,"#298, #299, ","2027.75, 2030.95, ","2029.1, 2032.32, ",2026.86,2031.07
527,"00:33:51,157","00:33:54,744","She gets everything wrong. She'll be like, ""We took a U-ber here.""",1,7.470000000000027,"#300, ","2032.7, ","2040.17, ",2031.16,2034.74
528,"00:33:56,996","00:33:58,122","I'm like, ""What?""",0,0.0,,,,2037.0,2038.12
529,"00:33:58,873","00:34:02,126","She's like, ""I like that boy. What's his name? Seeth Rogen?""",0,0.0,,,,2038.87,2042.13
530,"00:34:02,209","00:34:05,129","I'm like, ""That's absolutely no one's name.""",2,5.919999999999845,"#301, #302, ","2042.66, 2045.03, ","2044.05, 2049.56, ",2042.21,2045.13
531,"00:34:06,922","00:34:07,923","Everywhere she walks,",0,0.0,,,,2046.92,2047.92
532,"00:34:08,007","00:34:10,736",it looks like she was called out as a contestant on <i>The Price Is Right.</i>,0,0.0,,,,2048.01,2050.74
533,"00:34:10,760","00:34:14,013","She's just, ""Whoo!""",1,4.970000000000255,"#303, ","2053.1, ","2058.07, ",2050.76,2054.01
534,"00:34:16,849","00:34:19,101","I lucked out, though. I promise you I love her.",0,0.0,,,,2056.85,2059.1
535,"00:34:19,185","00:34:22,063",I'm not complaining. I feel like I really lucked out,1,2.050000000000182,"#304, ","2059.89, ","2061.94, ",2059.18,2062.06
536,"00:34:22,146","00:34:23,898","because a lot of the guys I've dated,",0,0.0,,,,2062.15,2063.9
537,"00:34:23,981","00:34:26,400","their moms have had a vibe with them where they're like,",1,1.1600000000003092,"#305, ","2066.47, ","2067.63, ",2063.98,2066.4
538,"00:34:27,359","00:34:28,360","""Ohh.",0,0.0,,,,2067.36,2068.36
539,"00:34:29,361","00:34:31,322",<i>I</i> wanted to fuck my son.,1,7.1599999999998545,"#306, ","2071.11, ","2078.27, ",2069.36,2071.32
540,"00:34:31,405","00:34:33,115",[groaning],0,0.0,,,,2071.41,2073.11
541,"00:34:37,411","00:34:39,955","No, it's fine. You kids have fun.",0,0.0,,,,2077.41,2079.95
542,"00:34:40,039","00:34:42,833","I just always thought we'd wind up together. I don't know.""",2,5.3400000000001455,"#307, #308, ","2081.43, 2086.9, ","2086.17, 2087.5, ",2080.04,2082.83
543,"00:34:47,171","00:34:49,423","And as the girl, you have to act like it's not happening.",1,0.7600000000002183,"#309, ","2088.95, ","2089.71, ",2087.17,2089.42
544,"00:34:49,507","00:34:51,107","Like, a stutter. You have to be, like...",1,3.319999999999709,"#310, ","2091.86, ","2095.18, ",2089.51,2091.11
545,"00:34:56,013","00:34:58,557","So, I know what you guys are thinking this part of the night.",1,0.5399999999999636,"#311, ","2096.85, ","2097.39, ",2096.01,2098.56
546,"00:34:58,641","00:35:02,603","You're like, ""Amy, well, you're really well-read.""",0,0.0,,,,2098.64,2102.6
547,"00:35:03,479","00:35:04,605",Um...,1,5.239999999999782,"#312, ","2103.86, ","2109.1, ",2103.48,2104.61
548,"00:35:07,108","00:35:08,400",And I am. Look.,0,0.0,,,,2107.11,2108.4
549,"00:35:09,235","00:35:10,820","""Wine.""",1,4.9699999999998,"#313, ","2111.02, ","2115.99, ",2109.24,2110.82
550,"00:35:13,322","00:35:17,368","And I don't think I'm any better now. You guys, I hope you know.",0,0.0,,,,2113.32,2117.37
551,"00:35:17,451","00:35:21,580","Like, I know I am trash from Long Island. I have a lower-back tattoo",0,0.0,,,,2117.45,2121.58
552,"00:35:21,664","00:35:25,292","that is raised and crooked, and it doesn't mean anything,",1,1.4400000000000546,"#314, ","2124.23, ","2125.67, ",2121.66,2125.29
553,"00:35:25,376","00:35:28,379",and I have been fingered by a cab driver.,1,11.639999999999873,"#315, ","2127.9, ","2139.54, ",2125.38,2128.38
554,"00:35:30,673","00:35:32,591",At my request.,0,0.0,,,,2130.67,2132.59
555,"00:35:37,138","00:35:40,349","Constantly reminded, anything good or fancy that happens,",0,0.0,,,,2137.14,2140.35
556,"00:35:40,432","00:35:43,727",I get brought down to Earth right quick.,1,2.4400000000000546,"#316, ","2143.31, ","2145.75, ",2140.43,2143.73
557,"00:35:45,521","00:35:48,315","Anything. Like, our TV show won a Peabody Award,",0,0.0,,,,2145.52,2148.32
558,"00:35:48,399","00:35:52,444","which I didn't even know what that was. Very high, very fancy.",1,4.369999999999891,"#317, ","2149.55, ","2153.92, ",2148.4,2152.44
559,"00:35:53,028","00:35:55,906",It's for people in media making a difference. It's a big deal.,0,0.0,,,,2153.03,2155.91
560,"00:35:55,990","00:36:00,703","And the other people there were people like the Ebola fighters,",2,1.5599999999999454,"#318, #319, ","2158.01, 2161.62, ","2158.86, 2162.33, ",2155.99,2160.7
561,"00:36:01,704","00:36:03,873","and Malala,",0,0.0,,,,2161.7,2163.87
562,"00:36:05,624","00:36:07,251","and our show,",0,0.0,,,,2165.62,2167.25
563,"00:36:07,334","00:36:08,627",and...,0,0.0,,,,2167.33,2168.63
564,"00:36:09,461","00:36:15,050","so, we go, and we're like, ""Okay. Thank you for including us.""",1,1.1300000000001091,"#320, ","2169.58, ","2170.71, ",2169.46,2175.05
565,"00:36:15,134","00:36:20,055","And at the beginning of the awards, they showed a little clip",0,0.0,,,,2175.13,2180.05
566,"00:36:20,764","00:36:23,100",of each person's project.,1,3.2599999999997635,"#321, ","2182.57, ","2185.83, ",2180.76,2183.1
567,"00:36:27,062","00:36:30,524",And you don't know what they're gonna choose.,0,0.0,,,,2187.06,2190.52
568,"00:36:30,608","00:36:34,445","And so, first, they show a clip",1,0.6300000000001091,"#322, ","2191.9, ","2192.53, ",2190.61,2194.45
569,"00:36:34,528","00:36:36,655","of the Ebola fighters in the suits,",0,0.0,,,,2194.53,2196.66
570,"00:36:36,739","00:36:40,826","this documentary where they go in and they're saving lives,",0,0.0,,,,2196.74,2200.83
571,"00:36:40,910","00:36:43,913",the bravest people in the word. And then Malala.,0,0.0,,,,2200.91,2203.91
572,"00:36:43,996","00:36:45,789","Like, Malala-ing, you know?",1,1.7999999999997272,"#323, ","2205.86, ","2207.66, ",2204.0,2205.79
573,"00:36:47,416","00:36:48,584",And then...,0,0.0,,,,2207.42,2208.58
574,"00:36:49,585","00:36:51,378",they show a clip of our show.,1,1.5899999999996908,"#324, ","2211.53, ","2213.12, ",2209.59,2211.38
575,"00:36:53,339","00:36:56,926","We're like, ""What are they gonna choose? We've done so much for so many.""",2,4.349999999999454,"#325, #326, ","2216.65, 2220.3, ","2219.6, 2221.7, ",2213.34,2216.93
576,"00:37:01,096","00:37:05,809","The clip they chose was me taking a giant bite out of a burger,",1,2.900000000000091,"#327, ","2224.4, ","2227.3, ",2221.1,2225.81
577,"00:37:06,602","00:37:10,022","going, ""I'm gonna go make some room,"" and walking to the toilet.",1,9.800000000000182,"#328, ","2228.52, ","2238.32, ",2226.6,2230.02
578,"00:37:18,155","00:37:21,450",It was Malala being fitted for a glass eye.,1,8.809999999999945,"#329, ","2239.71, ","2248.52, ",2238.16,2241.45
579,"00:37:22,368","00:37:25,412","And then me like, ""I'm gonna take a violent dump. You guys good?""",0,0.0,,,,2242.37,2245.41
580,"00:37:29,166","00:37:31,210","The July that <i>Trainwreck</i> came out,",0,0.0,,,,2249.17,2251.21
581,"00:37:32,336","00:37:37,049",two girls named Mayci Breaux and Jillian Johnson were shot and killed,0,0.0,,,,2252.34,2257.05
582,"00:37:37,132","00:37:39,718",at the movie theater when they went to see my movie.,1,2.050000000000182,"#330, ","2258.08, ","2260.13, ",2257.13,2259.72
583,"00:37:39,802","00:37:44,473","And the feeling of putting something out and being excited,",0,0.0,,,,2259.8,2264.47
584,"00:37:44,556","00:37:48,102","and then finding out that these two beautiful, amazing, smart women",0,0.0,,,,2264.56,2268.1
585,"00:37:48,686","00:37:51,397","who just wanted to have a good time, went and got murdered",1,0.8699999999998909,"#331, ","2269.36, ","2270.23, ",2268.69,2271.4
586,"00:37:52,273","00:37:54,358",was crushing and...,0,0.0,,,,2272.27,2274.36
587,"00:37:55,025","00:37:58,362","Yeah, and I just wanted to do something about it.",1,0.5,"#332, ","2276.02, ","2276.52, ",2275.03,2278.36
588,"00:37:58,445","00:38:00,155","I knew nothing about gun violence,",0,0.0,,,,2278.45,2280.16
589,"00:38:00,239","00:38:05,202",and I found out that the guy who shot them was severely mentally ill,1,1.2400000000002365,"#333, ","2282.31, ","2283.55, ",2280.24,2285.2
590,"00:38:05,786","00:38:08,247",and a domestic abuser.,0,0.0,,,,2285.79,2288.25
591,"00:38:08,330","00:38:11,792","And I was like, ""Well, okay. Why could he get a gun?""",0,0.0,,,,2288.33,2291.79
592,"00:38:11,875","00:38:16,797",I wasn't educated. But I found out that if you are severely mentally ill,0,0.0,,,,2291.88,2296.8
593,"00:38:16,880","00:38:19,675","or have been convicted of domestic violence,",1,0.8299999999999272,"#334, ","2297.6, ","2298.43, ",2296.88,2299.68
594,"00:38:19,758","00:38:23,679",there are loopholes where it's not that hard to get a firearm.,0,0.0,,,,2299.76,2303.68
595,"00:38:23,762","00:38:28,017","And I was like, ""Well, I really want to help make it more difficult",1,1.0299999999997453,"#335, ","2306.26, ","2307.29, ",2303.76,2308.02
596,"00:38:28,100","00:38:33,314","for people who are severely mentally ill or domestic abusers--""",1,9.390000000000327,"#336, ","2309.68, ","2319.07, ",2308.1,2313.31
597,"00:38:33,397","00:38:34,690",[cheers and applause],0,0.0,,,,2313.4,2314.69
598,"00:38:36,150","00:38:37,401",Thank you.,0,0.0,,,,2316.15,2317.4
599,"00:38:38,736","00:38:41,572","I believe in the right to bear arms. Second Amendment, yes.",0,0.0,,,,2318.74,2321.57
600,"00:38:41,655","00:38:43,324",I've been friends with gun owners.,0,0.0,,,,2321.66,2323.32
601,"00:38:43,407","00:38:47,536","But what I learned was, no matter what you say,",0,0.0,,,,2323.41,2327.54
602,"00:38:48,162","00:38:50,372","as soon as you say the word ""gun,""",0,0.0,,,,2328.16,2330.37
603,"00:38:50,456","00:38:55,669","what gun nuts hear is just, ""You want to take all our guns!",2,9.039999999999964,"#337, #338, ","2333.54, 2339.23, ","2337.99, 2343.82, ",2330.46,2335.67
604,"00:39:02,301","00:39:05,262","That shifty G wants our guns!""",1,2.0900000000001455,"#339, ","2344.98, ","2347.07, ",2342.3,2345.26
605,"00:39:06,638","00:39:11,810","I'm like, ""No, you seem great. You should get more guns.""",2,7.420000000000073,"#340, #341, ","2348.23, 2349.38, ","2349.07, 2355.96, ",2346.64,2351.81
606,"00:39:13,270","00:39:15,481","Let's get this guy more guns, right?",1,2.9400000000000546,"#342, ","2358.42, ","2361.36, ",2353.27,2355.48
607,"00:39:18,567","00:39:21,195","""Our Amendment!"" You're like, ""Okay, okay.""",0,0.0,,,,2358.57,2361.2
608,"00:39:22,571","00:39:24,073","""The government wants my house!""",1,1.2699999999999818,"#343, ","2363.06, ","2364.33, ",2362.57,2364.07
609,"00:39:24,156","00:39:27,037","I'm like, ""You don't have a house. You live in a trailer with no windows.",1,2.619999999999891,"#344, ","2366.62, ","2369.24, ",2364.16,2367.04
610,"00:39:27,701","00:39:28,911","What are you talking about?""",0,0.0,,,,2367.7,2368.91
611,"00:39:29,995","00:39:33,207",And then I found out-- and you guys probably already know this--,1,0.9699999999997999,"#345, ","2370.01, ","2370.98, ",2369.99,2373.21
612,"00:39:33,290","00:39:35,834",that if you're on the terrorist watch list--,1,0.9800000000000182,"#346, ","2375.73, ","2376.71, ",2373.29,2375.83
613,"00:39:35,918","00:39:40,756","like, not just the no-fly list, but the straight-up terrorist watch list--",0,0.0,,,,2375.92,2380.76
614,"00:39:41,340","00:39:43,300",you can easily get a gun.,0,0.0,,,,2381.34,2383.3
615,"00:39:44,218","00:39:47,054","And so, that same guy is like,",0,0.0,,,,2384.22,2387.05
616,"00:39:47,137","00:39:49,473","""Get out of our country, foreigner!",2,4.020000000000437,"#347, #348, ","2387.95, 2390.19, ","2388.78, 2393.38, ",2387.14,2389.47
617,"00:39:53,060","00:39:58,649","But while you're here, please, enjoy our firearms legally.""",1,16.519999999999982,"#349, ","2394.31, ","2410.83, ",2393.06,2398.65
618,"00:40:06,532","00:40:10,202",If you're blind--,1,2.4600000000000364,"#350, ","2411.93, ","2414.39, ",2406.53,2410.2
619,"00:40:15,457","00:40:21,046","If you're blind as a fucking bat, you can walk into a gun store,",2,4.890000000000327,"#351, #352, ","2418.41, 2422.56, ","2420.07, 2425.79, ",2415.46,2421.05
620,"00:40:22,714","00:40:23,757",hopefully.,0,0.0,,,,2422.71,2423.76
621,"00:40:27,594","00:40:31,014","There's more gun stores than Starbucks and McDonald's combined in our country,",0,0.0,,,,2427.59,2431.01
622,"00:40:31,098","00:40:32,933",so your chances are good.,1,2.8700000000003456,"#353, ","2431.24, ","2434.11, ",2431.1,2432.93
623,"00:40:33,851","00:40:35,102","You walk in,",0,0.0,,,,2433.85,2435.1
624,"00:40:35,185","00:40:37,771","and you go, ""I want a gun!"" And they go, ""We're over here.""",1,1.599999999999909,"#354, ","2435.57, ","2437.17, ",2435.18,2437.77
625,"00:40:37,855","00:40:39,148","Then you go, ""Oh, okay.""",1,3.880000000000109,"#355, ","2438.19, ","2442.07, ",2437.86,2439.15
626,"00:40:44,236","00:40:45,737","""I'll take it.""",1,1.6599999999998545,"#356, ","2445.01, ","2446.67, ",2444.24,2445.74
627,"00:40:46,488","00:40:49,116","And they go, ""That's the phone."" You go, ""Oh. Well...""",1,3.4400000000000546,"#357, ","2447.73, ","2451.17, ",2446.49,2449.12
628,"00:40:50,617","00:40:53,412","Like, all about equal rights for the disabled,",0,0.0,,,,2450.62,2453.41
629,"00:40:53,495","00:40:55,664","but if Stevie Wonder calls me and he's like,",0,0.0,,,,2453.49,2455.66
630,"00:40:56,415","00:40:59,460","""You want to go shooting today?"" I'm gonna be like, ""Hard pass.""",1,4.529999999999745,"#358, ","2458.51, ","2463.04, ",2456.41,2459.46
631,"00:41:03,338","00:41:07,050","The thing you look through to aim is called a ""sight!""",3,4.670000000000073,"#359, #360, #361, ","2464.46, 2466.23, 2468.96, ","2465.13, 2468.04, 2471.15, ",2463.34,2467.05
632,"00:41:09,303","00:41:10,762",But you don't need that.,0,0.0,,,,2469.3,2470.76
633,"00:41:12,264","00:41:13,515",They get a gun.,0,0.0,,,,2472.26,2473.51
634,"00:41:13,599","00:41:19,646","So I'm like, ""Okay. I would love it-- Can we just work on not giving guns",0,0.0,,,,2473.6,2479.65
635,"00:41:19,730","00:41:25,319","to mentally ill terrorists who are blind and beat their wives?""",1,8.86999999999989,"#362, ","2485.08, ","2493.95, ",2479.73,2485.32
636,"00:41:29,239","00:41:30,616","""What?!",0,0.0,,,,2489.24,2490.62
637,"00:41:31,617","00:41:35,037","What's next? You want us to fuck animals?""",1,6.110000000000127,"#363, ","2495.08, ","2501.19, ",2491.62,2495.04
638,"00:41:35,120","00:41:37,414","I'm like, ""I've been fucking animals my whole life, sir.""",0,0.0,,,,2495.12,2497.41
639,"00:41:40,417","00:41:42,169",And you know what? I totally hear you guys.,0,0.0,,,,2500.42,2502.17
640,"00:41:42,252","00:41:47,174","You're like, ""Schumer, you were talking about come all over your tits.",1,2.869999999999891,"#364, ","2507.17, ","2510.04, ",2502.25,2507.17
641,"00:41:48,592","00:41:50,677","Now we have to listen to this shit?""",0,0.0,,,,2508.59,2510.68
642,"00:41:50,761","00:41:57,518",But what's crazy is that you can catch a hot load all over your titties,0,0.0,,,,2510.76,2517.52
643,"00:41:57,601","00:42:01,813",and still not want your loved ones to get shot in a theater.,1,13.139999999999873,"#365, ","2520.11, ","2533.25, ",2517.6,2521.81
644,"00:42:01,897","00:42:03,482",[cheers and applause],0,0.0,,,,2521.9,2523.48
645,"00:42:12,866","00:42:13,867",You know what?,0,0.0,,,,2532.87,2533.87
646,"00:42:15,244","00:42:16,912","I don't know if you guys noticed,",0,0.0,,,,2535.24,2536.91
647,"00:42:16,995","00:42:22,793","but I am what Hollywood calls ""very fat.""",2,8.179999999999836,"#366, #367, ","2538.91, 2541.78, ","2540.33, 2548.54, ",2536.99,2542.79
648,"00:42:25,921","00:42:28,090","No, you guys know. You know me.",0,0.0,,,,2545.92,2548.09
649,"00:42:28,173","00:42:32,344",I feel very good in my own skin. I feel strong. I feel healthy.,1,10.2199999999998,"#368, ","2552.32, ","2562.54, ",2548.17,2552.34
650,"00:42:32,427","00:42:34,263",[cheers and applause],0,0.0,,,,2552.43,2554.26
651,"00:42:34,346","00:42:36,932",I do. I feel sexy.,0,0.0,,,,2554.35,2556.93
652,"00:42:40,018","00:42:43,605","Also, like, my dad has MS and is in a wheelchair.",0,0.0,,,,2560.02,2563.61
653,"00:42:43,689","00:42:46,191","And it's, like, I'm just so psyched I can fucking move.",0,0.0,,,,2563.69,2566.19
654,"00:42:46,275","00:42:48,860","I'm just like, ""Fuck you."" How are you gonna complain?",1,15.849999999999909,"#369, ","2568.07, ","2583.92, ",2566.28,2568.86
