,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
22,"00:02:31,108","00:02:32,152","They maybe didn't know anyone,",line_0022.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.048316054000000004,0.008105945,0.10105745,0.09295151,0.02508211,0.0,0.4,0.0,0.2,0.0,0.4,2.5,0.15625,0.84375,0.0,4.166666666666667,0.8047402501106262,0.8333333333333334,6.0,"['they_maybe', 'maybe_did', 'did_not', 'not_know', 'know_anyone']",0.0,0.6218711137771606,2.5,5.747126436781706,8.620689655172558,0,0.0,,,,151.11,152.15
23,"00:02:32,235","00:02:34,362","maybe didn't even speak the language, and they figured it out.",line_0023.wav,14.715557,67.63804,-1.0,68.63804,24.625308999999998,0.7052505966587113,0.041751199999999995,0.0028390309999999997,0.10680409,0.10396506,0.031567216,0.0,0.375,0.125,0.125,0.0,0.375,5.5,0.08928571428571429,0.8928571428571429,0.017857142857142856,4.166666666666667,0.821583092212677,0.9166666666666666,12.0,"['maybe_did', 'did_not', 'not_even', 'even_speak', 'speak_the', 'the_language', 'language_and', 'and_they', 'they_figured', 'figured_it', 'it_out']",0.0,0.17076392471790314,5.5,5.641748942172122,7.522331922896164,0,0.0,,,,152.24,154.36
24,"00:02:34,446","00:02:35,822","Very brave, courageous thing.",line_0024.wav,54.35795,86.81102,-1.0,87.81102,25.778229999999997,0.15073529411764705,0.05569448,0.0068680830000000005,0.09271569,0.08584760000000001,0.01913778,0.5,0.25,0.0,0.25,0.0,0.0,1.5,0.125,0.625,0.25,6.0,0.8416876196861267,0.75,4.0,"['very_brave', 'brave_courageous', 'courageous_thing']",0.0,0.2355042695999145,1.5,2.906976744186037,5.087209302325563,0,0.0,,,,154.45,155.82
25,"00:02:35,905","00:02:38,074",And I feel like we never sit down and thank them for it.,line_0025.wav,34.641644,153.125,-1.0,154.125,50.210609999999996,0.6169965075669382,0.050216757,0.0030113463,0.14026998,0.13725863,0.03408151,0.0,0.25,0.0,0.0,0.0,0.75,6.0,0.21875,0.75,0.03125,3.3076923076923075,0.7426149845123291,0.9230769230769232,13.0,"['and_i', 'i_feel', 'feel_like', 'like_we', 'we_never', 'never_sit', 'sit_down', 'down_and', 'and_thank', 'thank_them', 'them_for', 'for_it']",0.0,0.2552599012851715,6.0,5.993545412632519,6.454587367450403,1,1.3100000000000023,"#7, ","156.94, ","158.25, ",155.91,158.07
26,"00:02:38,158","00:02:41,536","And we should, 'cause that's such an amazing thing, you know,",line_0026.wav,44.002075,177.82259,-1.0,178.82259,45.642963,0.4004474272930649,0.046556663,0.0022402892,0.1992691,0.19702882,0.04779521,0.25,0.0,0.25,0.125,0.0,0.375,5.5,0.1,0.75,0.15,4.083333333333333,0.8408848643302917,0.9166666666666666,12.0,"['and_we', 'we_should', 'should_because', 'because_that', 'that_is', 'is_such', 'such_an', 'an_amazing', 'amazing_thing', 'thing_you', 'you_know']",0.0,0.3038810789585113,5.5,3.552397868561264,4.44049733570158,1,38.05000000000001,"#8, ","158.95, ","197.0, ",158.16,161.54
27,"00:02:41,619","00:02:43,830","for someone in your family to at some point,",line_0027.wav,24.874779999999998,66.21621999999999,-1.0,67.21621999999999,24.707573,0.4674285714285714,0.07640448,0.028694978,0.17800468,0.14930971,0.03576045,0.2,0.0,0.2,0.6,0.0,0.0,4.0,0.0,1.0,0.0,3.888888888888889,0.6201746463775635,0.8888888888888888,9.0,"['for_someone', 'someone_in', 'in_your', 'your_family', 'family_to', 'to_at', 'at_some', 'some_point']",0.0,0.2269652634859085,4.0,4.0705563093622565,5.4274084124830075,0,0.0,,,,161.62,163.83
28,"00:02:43,913","00:02:45,122","to just be like,",line_0028.wav,18.165466000000002,71.129036,-1.0,72.129036,26.782678999999998,0.6470588235294118,0.08003858,0.024357133,0.13158582,0.10722869,0.02601334,0.0,0.5,0.0,0.0,0.0,0.5,1.5,0.0625,0.8125,0.125,3.0,0.7221247553825378,0.75,4.0,"['to_just', 'just_be', 'be_like']",0.0,0.5027750730514526,1.5,3.308519437551687,3.308519437551687,0,0.0,,,,163.91,165.12
29,"00:02:45,207","00:02:48,543","""You know what? Fuck China! Let's get out of here. Let's go.",line_0029.wav,30.995903000000002,148.98648,-1.0,149.98648,37.959340000000005,0.5179910044977512,0.07158714,0.011157573999999998,0.18114223,0.16998465,0.04269799,0.0,0.1111111111111111,0.0,0.1111111111111111,0.2222222222222222,0.5555555555555556,6.5,0.0,0.9791666666666666,0.02083333333333333,3.1428571428571432,0.8698912858963013,0.9285714285714286,14.0,"['you_know', 'know_what', 'what_fuck', 'fuck_china', 'china_let', 'let_us', 'us_get', 'get_out', 'out_of', 'of_here', 'here_let', 'let_us', 'us_go']",0.0,0.10792770981788637,6.5,4.1966426858513035,4.496402877697824,0,0.0,,,,165.21,168.54
30,"00:02:48,626","00:02:52,422",Let's get out of here. I'm tired of living in this village. Let's go. Let's go.,line_0030.wav,43.557407,143.18182,-1.0,144.18182,40.499058000000005,0.34306569343065696,0.07364207,0.017001478,0.20571193,0.18871045,0.039272364,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.6666666666666666,9.5,0.011363636363636364,0.9318181818181818,0.05681818181818181,3.0,0.7736378312110901,0.95,20.0,"['let_us', 'us_get', 'get_out', 'out_of', 'of_here', 'here_i', 'i_am', 'am_tired', 'tired_of', 'of_living', 'living_in', 'in_this', 'this_village', 'village_let', 'let_us', 'us_go', 'go_let', 'let_us', 'us_go']",0.0,0.10771764069795607,9.5,5.268703898840896,6.059009483667031,0,0.0,,,,168.63,172.42
31,"00:02:52,505","00:02:55,842","Let's move to America. I've seen photos online, it looks dope.",line_0031.wav,27.489464,114.84375,-1.0,115.84375,34.353229999999996,0.5687311178247734,0.052319482,0.0061001964,0.13547197,0.12937178,0.038922165,0.0,0.1111111111111111,0.0,0.2222222222222222,0.1111111111111111,0.5555555555555556,6.0,0.0,0.9642857142857144,0.03571428571428571,3.8461538461538463,0.7154400944709778,0.9230769230769232,13.0,"['let_us', 'us_move', 'move_to', 'to_america', 'america_i', 'i_have', 'have_seen', 'seen_photos', 'photos_online', 'online_it', 'it_looks', 'looks_dope']",0.0,0.10284125804901124,6.0,3.895714713814783,5.3940665268204695,0,0.0,,,,172.5,175.84
