,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
1090,"00:59:45,417","00:59:47,711","""Hey, you don't gotta be such a bitch!""",1,2.0399999999999636,"#441, ","3586.21, ","3588.25, ",3585.42,3587.71
1091,"00:59:47,794","00:59:51,089","Whenever that happens, ladies, don't be afraid, don't stress.",0,0.0,,,,3587.79,3591.09
1092,"00:59:51,673","00:59:54,050",Just whip out your Russian and kill it dead.,1,3.4200000000000728,"#442, ","3592.5, ","3595.92, ",3591.67,3594.05
1093,"00:59:54,718","00:59:57,637","As soon as he says, ""Don't be such a bitch!""",1,1.3699999999998909,"#443, ","3597.04, ","3598.41, ",3594.72,3597.64
1094,"00:59:57,721","00:59:59,961","Just be like... [Russian accent] ""You want to see bitch?""",1,9.230000000000018,"#444, ","3599.49, ","3608.72, ",3597.72,3599.96
1095,"01:00:04,019","01:00:05,020",Done.,0,0.0,,,,3604.02,3605.02
1096,"01:00:06,438","01:00:07,897",Sober up and walk away.,0,0.0,,,,3606.44,3607.9
1097,"01:00:09,524","01:00:10,859","Use it for anything, ladies.",1,0.7300000000000182,"#445, ","3609.53, ","3610.26, ",3609.52,3610.86
1098,"01:00:12,235","01:00:15,155","Anything. At work, in the streets. Use it at home.",1,0.7000000000002728,"#446, ","3612.35, ","3613.05, ",3612.24,3615.16
1099,"01:00:15,238","01:00:18,325","Doesn't have to be life-or-death, could be a mild annoyance. Yeah.",1,1.5199999999999818,"#447, ","3617.79, ","3619.31, ",3615.24,3618.32
1100,"01:00:18,950","01:00:21,620","Next time you're in bed. You're trying to sleep,",1,0.6299999999996544,"#448, ","3621.05, ","3621.68, ",3618.95,3621.62
1101,"01:00:21,703","01:00:24,873",but you can't because there's this horny little rabbit behind you...,1,1.7999999999997272,"#449, ","3625.11, ","3626.91, ",3621.7,3624.87
1102,"01:00:26,625","01:00:27,792",dry-humping your back.,0,0.0,,,,3626.62,3627.79
1103,"01:00:29,252","01:00:31,046",You know the nights I'm talking about.,1,2.380000000000109,"#450, ","3630.75, ","3633.13, ",3629.25,3631.05
1104,"01:00:32,088","01:00:34,633",Everyone in this room knows the nights I'm talking about.,0,0.0,,,,3632.09,3634.63
1105,"01:00:34,716","01:00:38,261","Ladies, you're dog-tired, you just want to fall asleep.",1,0.6499999999996362,"#451, ","3638.01, ","3638.66, ",3634.72,3638.26
1106,"01:00:38,345","01:00:39,888",And he's there behind you.,1,1.6900000000000546,"#452, ","3641.24, ","3642.93, ",3638.34,3639.89
1107,"01:00:44,809","01:00:45,810","""Baby.",1,1.8099999999999454,"#453, ","3644.93, ","3646.74, ",3644.81,3645.81
1108,"01:00:48,772","01:00:49,773",Baby.,1,3.800000000000182,"#454, ","3648.91, ","3652.71, ",3648.77,3649.77
1109,"01:00:52,233","01:00:53,568",Baby.,2,5.329999999999927,"#455, #456, ","3653.86, 3655.6, ","3655.39, 3659.4, ",3652.23,3653.57
1110,"01:00:56,363","01:00:57,363","Baby.""",0,0.0,,,,3656.36,3657.36
1111,"01:00:59,532","01:01:00,825","[tiredly] ""What?""",0,0.0,,,,3659.53,3660.82
1112,"01:01:02,327","01:01:03,495","""Are you sleeping?""",1,2.769999999999982,"#457, ","3663.33, ","3666.1, ",3662.33,3663.49
1113,"01:01:06,247","01:01:09,125","""Yeah, I'm trying. What do you want?""",0,0.0,,,,3666.25,3669.12
1114,"01:01:09,209","01:01:13,046","""I want you, baby. I've wanted you all night.",1,0.6099999999996726,"#458, ","3672.78, ","3673.39, ",3669.21,3673.05
1115,"01:01:13,129","01:01:15,632","Oh, I want you so bad. You look so good right now.",0,0.0,,,,3673.13,3675.63
1116,"01:01:15,715","01:01:19,260","In that nightgown and your curlers, girl. I just want you so bad right now.""",1,2.599999999999909,"#459, ","3677.29, ","3679.89, ",3675.72,3679.26
1117,"01:01:20,261","01:01:22,430","""Oh, baby. Thank you for thinking I'm beautiful",1,1.3399999999996908,"#460, ","3680.32, ","3681.66, ",3680.26,3682.43
1118,"01:01:22,514","01:01:23,932","even though I'm in my curlers,",0,0.0,,,,3682.51,3683.93
1119,"01:01:24,015","01:01:26,518","but, please, can we talk about this tomorrow?",1,3.799999999999727,"#461, ","3685.61, ","3689.41, ",3684.01,3686.52
1120,"01:01:26,601","01:01:29,229","I'm so tired. Baby, aren't you tired?""",0,0.0,,,,3686.6,3689.23
1121,"01:01:29,312","01:01:33,191","""I'm never tired for you, girl. I want you right now.""",1,1.8200000000001637,"#462, ","3690.94, ","3692.76, ",3689.31,3693.19
1122,"01:01:33,274","01:01:36,736","""Oh, baby, please. Let's do this tomorrow. Please, I'm so tired.",0,0.0,,,,3693.27,3696.74
1123,"01:01:36,820","01:01:38,655","I just want to sleep.""",1,2.25,"#463, ","3696.96, ","3699.21, ",3696.82,3698.66
1124,"01:01:39,531","01:01:40,907","""It's fine. You can sleep.",1,1.9600000000000364,"#464, ","3700.97, ","3702.93, ",3699.53,3700.91
1125,"01:01:42,075","01:01:43,159","I don't mind.""",1,11.360000000000127,"#465, ","3704.17, ","3715.53, ",3702.07,3703.16
1126,"01:01:44,244","01:01:45,370","""No, I'm not gonna--""",0,0.0,,,,3704.24,3705.37
1127,"01:01:55,171","01:01:58,466","Yo, for real, ladies, can I just say, men are creeps.",1,2.2899999999999636,"#466, ","3718.66, ","3720.95, ",3715.17,3718.47
1128,"01:02:00,510","01:02:03,722","On behalf of all men, I apologize, because we are disgusting creeps.",0,0.0,,,,3720.51,3723.72
1129,"01:02:03,805","01:02:05,140",Every single one of us.,1,1.3399999999996908,"#467, ","3724.34, ","3725.68, ",3723.8,3725.14
1130,"01:02:06,391","01:02:07,559","""No, I'm not gonna sleep.",1,0.5700000000001637,"#468, ","3726.73, ","3727.3, ",3726.39,3727.56
1131,"01:02:07,642","01:02:10,520","What's wrong with you? What are you talking about?""",1,1.7899999999999636,"#469, ","3728.55, ","3730.34, ",3727.64,3730.52
1132,"01:02:10,603","01:02:12,248","""What do you mean? I want you, is that so bad?""",0,0.0,,,,3730.6,3732.25
1133,"01:02:12,272","01:02:14,816","""I'm just tired."" ""You said when we left the show,",1,1.9200000000000728,"#470, ","3733.06, ","3734.98, ",3732.27,3734.82
1134,"01:02:14,899","01:02:16,359","'That was fun, we had a good time.'",0,0.0,,,,3734.9,3736.36
1135,"01:02:16,443","01:02:19,088","Then we're driving home. You were like, 'I can't wait to get you back.'""",0,0.0,,,,3736.44,3739.09
1136,"01:02:19,112","01:02:22,615","""I know I said that, and I did, I wanted to. But then I got into bed.",0,0.0,,,,3739.11,3742.61
1137,"01:02:22,699","01:02:26,619","I didn't even realize how tired I was. Baby, please. I promise you I'm not--""",1,0.6399999999998727,"#471, ","3745.19, ","3745.83, ",3742.7,3746.62
1138,"01:02:26,703","01:02:29,664","""You do this to me all the time. What am I supposed to do now?",0,0.0,,,,3746.7,3749.66
1139,"01:02:29,748","01:02:32,959","Look at me. Do you know how hard it is to have blue balls, how painful this is?",1,4.319999999999709,"#472, ","3750.61, ","3754.93, ",3749.75,3752.96
1140,"01:02:33,042","01:02:35,086","What am I supposed to do now with this?""",0,0.0,,,,3753.04,3755.09
1141,"01:02:35,170","01:02:37,213",I love how guys talk about an erection,0,0.0,,,,3755.17,3757.21
1142,"01:02:37,297","01:02:39,716",like it's something bought at the store and we can't return.,1,2.2799999999997453,"#473, ","3758.96, ","3761.24, ",3757.3,3759.72
1143,"01:02:41,217","01:02:44,596","Then he says, ""What am I supposed to do with this?",1,7.980000000000018,"#474, ","3762.67, ","3770.65, ",3761.22,3764.6
1144,"01:02:44,679","01:02:48,683","I've opened it. I can't take it back. Huh? What am I supposed to do with this?""",0,0.0,,,,3764.68,3768.68
1145,"01:02:49,768","01:02:52,145","Whenever that happens, you aren't fighting the man,",0,0.0,,,,3769.77,3772.14
1146,"01:02:52,228","01:02:53,646",you're fighting his horniness.,0,0.0,,,,3772.23,3773.65
1147,"01:02:53,730","01:02:55,875","It's gonna turn into a fight that's gonna spoil your week,",0,0.0,,,,3773.73,3775.88
1148,"01:02:55,899","01:02:57,734",maybe your month. Don't let it happen.,1,1.2600000000002183,"#475, ","3777.64, ","3778.9, ",3775.9,3777.73
1149,"01:02:58,234","01:03:00,278",Just get your Russian out and kill it dead.,1,2.1700000000000728,"#476, ","3779.62, ","3781.79, ",3778.23,3780.28
1150,"01:03:01,154","01:03:02,697",As soon as he starts losing it--,0,0.0,,,,3781.15,3782.7
1151,"01:03:02,781","01:03:05,341","""You're doing this all the time. You reject me. I just want you.""",1,1.7399999999997817,"#477, ","3783.96, ","3785.7, ",3782.78,3785.34
1152,"01:03:05,366","01:03:09,704","And just be like, ""Okay, okay. Show me what penis can do. Let's go.",2,3.5799999999999272,"#478, #479, ","3786.94, 3789.8, ","3787.59, 3792.73, ",3785.37,3789.7
1153,"01:03:11,122","01:03:13,500","Make action, lover boy.""",1,4.879999999999654,"#480, ","3793.55, ","3798.43, ",3791.12,3793.5
1154,"01:03:15,376","01:03:16,377",Done.,0,0.0,,,,3795.38,3796.38
1155,"01:03:19,339","01:03:20,507",Problem solved.,0,0.0,,,,3799.34,3800.51
1156,"01:03:21,341","01:03:24,093","Even the penis will be like, ""You know what, you're right.",0,0.0,,,,3801.34,3804.09
1157,"01:03:24,177","01:03:28,139","I told him, but he wouldn't listen to me. I don't know how we got to this point.",0,0.0,,,,3804.18,3808.14
1158,"01:03:28,223","01:03:32,227","Because what happened was he called me. 'Come out, there's a party.' I came out.",0,0.0,,,,3808.22,3812.23
1159,"01:03:32,310","01:03:34,079","I was like, 'You're sleeping?' He's like, 'I'll wake her up.'",0,0.0,,,,3812.31,3814.08
1160,"01:03:34,103","01:03:35,831","I was like, 'Don't wake her up.' You know me. I don't wake you.",0,0.0,,,,3814.1,3815.83
1161,"01:03:35,855","01:03:37,899",I'm here five times a night. I've never woken you.,1,3.049999999999727,"#481, ","3817.4, ","3820.45, ",3815.86,3817.9
1162,"01:03:37,982","01:03:39,692",I don't know why he woke you up.,0,0.0,,,,3817.98,3819.69
1163,"01:03:39,776","01:03:42,946",I'm gonna be chilling. I had some stuff to do. Go back to bed.,0,0.0,,,,3819.78,3822.95
1164,"01:03:43,029","01:03:45,758",Because I respect you. I have paperwork that I'm handling in my office.,0,0.0,,,,3823.03,3825.76
1165,"01:03:45,782","01:03:47,927","If you need me, you know where to find me. He shouldn't have done that.",1,1.300000000000182,"#482, ","3826.1, ","3827.4, ",3825.78,3827.93
1166,"01:03:47,951","01:03:50,054","I want to apologize,  'cause I don't think you should be",0,0.0,,,,3827.95,3830.05
1167,"01:03:50,078","01:03:53,623","in a situation where a man is pressuring you."" [mumbling]",1,14.61999999999989,"#483, ","3830.21, ","3844.83, ",3830.08,3833.62
1168,"01:03:59,712","01:04:00,713",Done.,0,0.0,,,,3839.71,3840.71
1169,"01:04:03,132","01:04:04,342","Kill it dead, ladies.",1,0.9900000000002365,"#484, ","3845.27, ","3846.26, ",3843.13,3844.34
1170,"01:04:05,718","01:04:07,470",All you need is that Russian accent.,1,0.5,"#485, ","3847.34, ","3847.84, ",3845.72,3847.47
1171,"01:04:08,555","01:04:10,807",The most dangerous accent in the world.,0,0.0,,,,3848.55,3850.81
1172,"01:04:12,058","01:04:13,101",And yet... yet...,0,0.0,,,,3852.06,3853.1
1173,"01:04:14,143","01:04:15,478",strangely enough...,0,0.0,,,,3854.14,3855.48
1174,"01:04:16,688","01:04:21,067",I found the Russian language does not make me fear at all.,0,0.0,,,,3856.69,3861.07
1175,"01:04:21,776","01:04:23,069",Strangest discovery I made.,0,0.0,,,,3861.78,3863.07
1176,"01:04:24,529","01:04:28,199",The Russian accent... makes me fear.,0,0.0,,,,3864.53,3868.2
1177,"01:04:28,283","01:04:30,368",The Russian language does not.,0,0.0,,,,3868.28,3870.37
1178,"01:04:31,953","01:04:34,080",Because a language is something someone else speaks.,0,0.0,,,,3871.95,3874.08
1179,"01:04:34,163","01:04:38,960",An accent is me interpreting how they're using mine.,0,0.0,,,,3874.16,3878.96
1180,"01:04:39,919","01:04:41,546",It's a completely different thing.,0,0.0,,,,3879.92,3881.55
1181,"01:04:42,380","01:04:43,691",I was walking through the streets.,0,0.0,,,,3882.38,3883.69
1182,"01:04:43,715","01:04:47,010","There was a man on the phone, Russian guy, speaking to someone in English.",0,0.0,,,,3883.72,3887.01
1183,"01:04:47,093","01:04:49,095",Sounded like he was setting up a drug deal.,1,1.9500000000002728,"#486, ","3889.64, ","3891.59, ",3887.09,3889.09
1184,"01:04:50,972","01:04:54,100",Then he switched into Russian. The strangest thing happened in my brain.,0,0.0,,,,3890.97,3894.1
1185,"01:04:54,183","01:04:57,312","And he was like, ""Vlad. The guys got to be there at three o'clock.",1,1.7799999999997453,"#487, ","3895.78, ","3897.56, ",3894.18,3897.31
1186,"01:04:57,395","01:04:59,480",Tell me when you get the package.,1,1.7799999999997453,"#488, ","3898.01, ","3899.79, ",3897.39,3899.48
1187,"01:04:59,564","01:05:03,443","Afterwards, I got to let you know-- No, Vlad. No, listen. Vlad, Vlad.",1,0.6599999999998545,"#489, ","3900.96, ","3901.62, ",3899.56,3903.44
1188,"01:05:03,526","01:05:04,694","Vlad, <i>nyet, nyet,</i> Vlad.""",1,1.0099999999997635,"#490, ","3904.05, ","3905.06, ",3903.53,3904.69
1189,"01:05:04,777","01:05:06,237",[speaking mock Russian],3,3.099999999999909,"#491, #492, #493, ","3906.42, 3908.62, 3910.89, ","3907.22, 3909.72, 3912.09, ",3904.78,3906.24
1190,"01:05:16,706","01:05:18,541",That was the weirdest thing in my head.,1,5.029999999999745,"#494, ","3918.44, ","3923.47, ",3916.71,3918.54
1191,"01:05:18,625","01:05:22,253","In my head, he instantly went",0,0.0,,,,3918.62,3922.25
1192,"01:05:22,337","01:05:25,548",from international criminal to immigrant instantly.,1,2.6599999999998545,"#495, ","3924.92, ","3927.58, ",3922.34,3925.55
1193,"01:05:25,632","01:05:27,359",I wasn't afraid anymore. It was the strangest thing.,0,0.0,,,,3925.63,3927.36
1194,"01:05:27,383","01:05:31,012","He was just a normal person in my mind, because Russian doesn't frighten me.",1,1.6000000000003638,"#496, ","3930.93, ","3932.53, ",3927.38,3931.01
1195,"01:05:31,095","01:05:35,850","If anything, Russian just sounds like a DJ is scratching on a turntable.",1,1.8600000000001273,"#497, ","3935.96, ","3937.82, ",3931.09,3935.85
1196,"01:05:36,684","01:05:39,771","That's all I hear when I hear Russian, like a DJ took a turntable.",0,0.0,,,,3936.68,3939.77
1197,"01:05:39,854","01:05:43,733","They're scratching English like, ""Vlad, the guys got to be there at three o'clock.",1,2.0,"#498, ","3941.09, ","3943.09, ",3939.85,3943.73
1198,"01:05:43,816","01:05:45,628",You got to let me know when you get the package.,1,0.8299999999999272,"#499, ","3944.03, ","3944.86, ",3943.82,3945.63
1199,"01:05:45,652","01:05:47,487","Afterwards, the guy's got to call me.",1,0.819999999999709,"#500, ","3946.53, ","3947.35, ",3945.65,3947.49
1200,"01:05:47,570","01:05:51,574","Don't worry about that. I'll let you know. No, Vlad. Listen, Vlad.",0,0.0,,,,3947.57,3951.57
1201,"01:05:51,658","01:05:54,202",[imitating record playing backwards as mock Russian],1,11.529999999999745,"#501, ","3952.4, ","3963.93, ",3951.66,3954.2
1202,"01:06:01,167","01:06:02,335",[imitates record scratching],0,0.0,,,,3961.17,3962.34
1203,"01:06:02,418","01:06:04,128",Russian. That's all I'm hearing.,0,0.0,,,,3962.42,3964.13
1204,"01:06:04,212","01:06:07,013","New York, you guys have been amazing. Thank you so much for coming out.",1,12.050000000000182,"#502, ","3965.46, ","3977.51, ",3964.21,3967.01
1205,"01:06:08,132","01:06:09,801",I had a great time with all of you.,0,0.0,,,,3968.13,3969.8
1206,"01:06:12,512","01:06:14,472",You just made one of my dreams come true.,0,0.0,,,,3972.51,3974.47
1207,"01:06:14,555","01:06:17,350",Thank you to every single one of you that came tonight.,1,2.0299999999997453,"#503, ","3978.46, ","3980.49, ",3974.55,3977.35
1208,"01:06:18,476","01:06:20,061",Thank you. Good night.,1,47.320000000000164,"#504, ","3980.85, ","4028.17, ",3978.48,3980.06
1209,"01:06:21,479","01:06:22,939",[music playing],1,5.680000000000291,"#505, ","4028.97, ","4034.65, ",3981.48,3982.94
