,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
26,"00:01:57,520","00:02:00,480",Because they were fucking DJ'ing.,line_0026.wav,35.376553,109.15841999999999,-1.0,110.15841999999999,35.407063,0.4357446808510638,0.044542056,0.0035537817,0.09344762599999999,0.08989385,0.023911405,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.08333333333333333,0.7083333333333334,0.20833333333333331,5.4,0.8033632636070251,0.8,5.0,"['because_they', 'they_were', 'were_fucking', 'fucking_djing']",0.0,-0.0009158855536952617,2.0,1.6891891891891846,2.0270270270270214,0,0.0,,,,117.52,120.48
27,"00:02:00,480","00:02:03,880","I know a lot of you spend money to go see these so-called ""DJs""",line_0027.wav,27.947687,93.43220500000001,-1.0,94.43220500000001,35.989655,0.5955882352941176,0.041312072000000005,0.0018263865,0.09789454,0.09606816,0.025006985,0.0,0.09090909090909093,0.18181818181818185,0.2727272727272727,0.0,0.4545454545454545,7.0,0.0,0.9583333333333334,0.04166666666666666,3.1333333333333333,0.8122768998146057,0.9333333333333332,15.0,"['i_know', 'know_a', 'a_lot', 'lot_of', 'of_you', 'you_spend', 'spend_money', 'money_to', 'to_go', 'go_see', 'see_these', 'these_so', 'so_called', 'called_djs']",0.0,-0.06017706170678139,7.0,4.411764705882363,4.411764705882363,0,0.0,,,,120.48,123.88
28,"00:02:03,880","00:02:06,120",that stand there in big arenas like this,line_0028.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0161643,0.002647693,0.039236404,0.03658871,0.01200808,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.0,0.16666666666666666,3.5,0.03125,0.90625,0.0625,4.125,0.7852064371109009,0.875,8.0,"['that_stand', 'stand_there', 'there_in', 'in_big', 'big_arenas', 'arenas_like', 'like_this']",0.0,0.1320689022541046,3.5,3.5714285714285565,4.464285714285696,1,3.1099999999999994,"#16, ","124.61, ","127.72, ",123.88,126.12
29,"00:02:06,120","00:02:08,360",and their arms are in the air.,line_0029.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.021649376,0.007136548,0.08049545,0.07335889999999999,0.013642108,0.2,0.0,0.2,0.4,0.0,0.2,3.0,0.04166666666666666,0.875,0.08333333333333333,3.2857142857142856,0.6357572078704834,0.8571428571428572,7.0,"['and_their', 'their_arms', 'arms_are', 'are_in', 'in_the', 'the_air']",0.0,0.25437721610069275,3.0,3.1249999999999867,3.1249999999999867,0,0.0,,,,126.12,128.36
30,"00:02:08,360","00:02:10,120",[AUDIENCE LAUGHING],line_0030.wav,12.959342999999999,80.47445,-1.0,81.47445,24.575182,0.7442196531791907,0.053789083,0.008634073,0.105980374,0.09734630000000001,0.024346549,,,,,,,,,,,,,,,,,,,,,1,3.4099999999999966,"#17, ","130.44, ","133.85, ",128.36,130.12
31,"00:02:11,560","00:02:13,640","They better be DJ'ing with their dick right now,",line_0031.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.017596178,0.009435844,0.032872498,0.023436653999999998,0.006381171,0.14285714285714285,0.42857142857142855,0.0,0.14285714285714285,0.0,0.2857142857142857,4.0,0.02083333333333333,0.75,0.22916666666666666,4.222222222222221,0.7479904294013977,0.8888888888888888,9.0,"['they_better', 'better_be', 'be_djing', 'djing_with', 'with_their', 'their_dick', 'dick_right', 'right_now']",0.0,-0.0449548177421093,4.0,4.3269230769231095,4.3269230769231095,0,0.0,,,,131.56,133.64
32,"00:02:13,640","00:02:15,240",that's all I'm saying.,line_0032.wav,33.4252,177.82259,-1.0,178.82259,54.347317000000004,0.6593059936908517,0.05503076,0.008026314,0.100983486,0.09295717,0.02854522,0.0,0.0,0.4,0.0,0.0,0.6,2.5,0.08333333333333333,0.75,0.16666666666666666,3.0,0.6942722797393799,0.8333333333333334,6.0,"['that_is', 'is_all', 'all_i', 'i_am', 'am_saying']",0.0,0.2982751131057739,2.5,3.7499999999999463,4.374999999999938,1,1.759999999999991,"#18, ","135.84, ","137.6, ",133.64,135.24
33,"00:02:17,560","00:02:18,960","Because if your arms are in the air,",line_0033.wav,32.570384999999995,69.77848,-1.0,70.77848,25.231516,0.3478260869565217,0.04828109,0.009135411,0.10827178,0.09913637,0.025468387000000002,0.2,0.0,0.2,0.4,0.0,0.2,3.5,0.04166666666666666,0.875,0.08333333333333333,3.5,0.8094233870506287,0.875,8.0,"['because_if', 'if_your', 'your_arms', 'arms_are', 'are_in', 'in_the', 'the_air']",0.0,0.25437721610069275,3.5,5.714285714285692,6.428571428571402,0,0.0,,,,137.56,138.96
34,"00:02:18,960","00:02:20,880",who the fuck is playing the music?,line_0034.wav,18.477383,74.49324,-1.0,75.49324,26.305069,0.6383812010443864,0.04967604,0.004504445,0.08420441,0.07969997,0.02299764,0.0,0.0,0.2857142857142857,0.42857142857142855,0.0,0.2857142857142857,3.0,0.025,0.925,0.05,3.8571428571428568,0.5536109209060669,0.8571428571428572,7.0,"['who_the', 'the_fuck', 'fuck_is', 'is_playing', 'playing_the', 'the_music']",0.0,0.20908784866333008,3.0,3.645833333333357,4.68750000000003,0,0.0,,,,138.96,140.88
35,"00:02:20,880","00:02:22,920",That's like you spending money to come see me,line_0035.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.035949275,0.00457186,0.07720191,0.07263005,0.023966176000000002,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.6666666666666666,4.5,0.025,0.9,0.075,3.7,0.722402811050415,0.9,10.0,"['that_is', 'is_like', 'like_you', 'you_spending', 'spending_money', 'money_to', 'to_come', 'come_see', 'see_me']",0.0,0.31551629304885864,4.5,4.9019607843137445,5.882352941176492,1,12.02000000000001,"#19, ","141.48, ","153.5, ",140.88,142.92
