,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
20,"00:01:57,868","00:02:00,037",- because it gives us motivation. - That's right.,line_0020.wav,7.195435499999999,89.27125500000001,-1.0,90.27125500000001,21.846811,0.8703271028037384,0.028658403,0.0035751099,0.09298878,0.08941367,0.02178181,0.4,0.0,0.0,0.2,0.0,0.4,4.0,0.0625,0.875,0.0625,4.625,0.8408848643302917,0.8888888888888888,8,"['because_it', 'it_gives', 'gives_us', 'us_motivation', 'motivation_', '_', '_that', 'that_is', 'is_right']",0.0,0.0,4.0,3.688335638543089,5.532503457814633,1,11.590000000000003,"#10, ","119.65, ","131.24, ",117.87,120.04
21,"00:02:01,622","00:02:03,165","So, fuck Richard Nixon.",line_0021.wav,11.527808,80.47445,-1.0,81.47445,25.245266,0.7961165048543689,0.027155267,0.0019610822,0.11358199999999999,0.11162092,0.027134352999999996,0.0,0.25,0.25,0.0,0.5,0.0,1.5,0.0,1.0,0.0,4.5,0.5771435499191284,0.75,4,"['so_fuck', 'fuck_richard', 'richard_nixon']",0.0,-0.007256710436195134,1.5,2.592352559948142,3.8885288399222135,0,0.0,,,,121.62,123.17
22,"00:02:05,459","00:02:06,585",Fuck him.,line_0022.wav,1.7120761999999998,67.63804,-1.0,68.63804,13.166511999999999,0.9592760180995475,0.061176825,0.027264014,0.19054712,0.16328311,0.037013672000000004,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.125,0.5,0.375,3.5,0.4365372657775879,0.5,2,['fuck_him'],0.0,0.4365372657775879,0.5,1.7761989342806543,1.7761989342806543,0,0.0,,,,125.46,126.58
23,"00:02:10,922","00:02:12,966",You're probably wondering why we hate him so much.,line_0023.wav,29.611292,79.891304,-1.0,80.891304,33.813320000000004,0.5473554735547356,0.049217857000000004,0.0037230646999999997,0.116004206,0.11228114,0.02781441,0.0,0.5714285714285714,0.0,0.0,0.0,0.42857142857142855,4.5,0.14583333333333334,0.7291666666666666,0.125,4.1,0.8314532637596129,0.9,10,"['you_are', 'are_probably', 'probably_wondering', 'wondering_why', 'why_we', 'we_hate', 'hate_him', 'him_so', 'so_much']",0.0,0.27977171540260315,4.5,4.892367906066509,6.849315068493112,1,2.329999999999984,"#11, ","132.74, ","135.07, ",130.92,132.97
24,"00:02:14,843","00:02:17,679","The War on Drugs, man.",line_0024.wav,23.133820999999998,85.46512,-1.0,86.46512,28.122131,0.5621669626998224,0.026014894,0.0006832069500000001,0.097426064,0.09674286,0.027415300000000004,0.0,0.0,0.25,0.5,0.25,0.0,2.0,0.0,1.0,0.0,3.2,0.4925591349601746,0.8,5,"['the_war', 'war_on', 'on_drugs', 'drugs_man']",0.0,0.23220157623291016,2.0,1.7630465444287649,1.7630465444287649,0,0.0,,,,134.84,137.68
25,"00:02:18,639","00:02:21,933","Or, as we like to call it, ""The War on Niggas Who Just Want to Have Fun.""",line_0025.wav,6.599821,69.33962,-1.0,70.33962,19.341248,0.8648854961832061,0.036858637,0.000404611,0.09027908,0.08987447,0.025537877999999996,0.0,0.1,0.1,0.1,0.3,0.4,8.0,0.0,0.8541666666666666,0.14583333333333334,3.0588235294117645,0.8111451864242554,0.9411764705882352,17,"['or_as', 'as_we', 'we_like', 'like_to', 'to_call', 'call_it', 'it_the', 'the_war', 'war_on', 'on_niggas', 'niggas_who', 'who_just', 'just_want', 'want_to', 'to_have', 'have_fun']",0.0,0.02581169269979,8.0,5.160898603521582,4.857316332726193,0,0.0,,,,138.64,141.93
26,"00:02:22,017","00:02:23,018",That's right.,line_0026.wav,12.62113,52.751197999999995,-1.0,53.751197999999995,20.88909,0.6997455470737913,0.041467252999999996,0.008872784,0.104416095,0.09554331,0.028804485,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.0,0.0625,0.8125,0.125,3.6666666666666665,0.6942722797393799,0.6666666666666667,3,"['that_is', 'is_right']",0.0,0.5515422821044922,1.0,2.9970029970029826,2.9970029970029826,1,4.719999999999999,"#12, ","142.38, ","147.1, ",142.02,143.02
27,"00:02:24,561","00:02:25,937",That's all we want to do.,line_0027.wav,12.842872999999999,122.5,-1.0,123.5,29.445328000000003,0.7996323529411765,0.06042142599999999,0.009757459,0.13702284,0.12726538,0.038473487,0.0,0.0,0.4,0.0,0.0,0.6,3.0,0.04166666666666666,0.7916666666666666,0.16666666666666666,2.7142857142857144,0.7940159440040588,0.8571428571428572,7,"['that_is', 'is_all', 'all_we', 'we_want', 'want_to', 'to_do']",0.0,0.3519751727581024,3.0,5.087209302325563,5.087209302325563,0,0.0,,,,144.56,145.94
28,"00:02:26,688","00:02:28,458","I mean, if white women can have fun, why can't we?",line_0028.wav,24.715641,108.08823400000001,-1.0,109.08823400000001,37.090485,0.6628571428571428,0.052904575999999995,0.0069428924,0.13297299,0.12603009,0.02433886,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,0.0,0.4444444444444444,5.5,0.109375,0.8125,0.078125,3.1666666666666665,0.8114776015281677,0.9166666666666666,12,"['i_mean', 'mean_if', 'if_white', 'white_women', 'women_can', 'can_have', 'have_fun', 'fun_why', 'why_can', 'can_not', 'not_we']",0.0,0.2358049899339676,5.5,6.779661016949112,7.3446327683615396,0,0.0,,,,146.69,148.46
29,"00:02:28,482","00:02:29,775","We can have fun, too.",line_0029.wav,3.3806407,56.53846,-1.0,57.53846,14.609448,0.9166666666666666,0.049897502999999996,0.009337059,0.14587982,0.13654277,0.030147300000000002,0.0,0.25,0.0,0.25,0.0,0.5,2.0,0.0625,0.75,0.1875,3.0,0.7374206185340881,0.8,5,"['we_can', 'can_have', 'have_fun', 'fun_too']",0.0,0.39333513379096985,2.0,3.8669760247486273,3.8669760247486273,2,3.0600000000000023,"#13, #14, ","149.03, 151.78, ","151.3, 152.57, ",148.48,149.78
