,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
20,"00:00:53,303","00:00:57,057",There's probably a CVS or a Rite Aid selling ice cream... nearby,line_0020.wav,43.98604,123.8764,-1.0,124.8764,43.336715999999996,0.4098798397863818,0.056136325,0.006475245,0.14621234,0.1397371,0.03486884,0.0,0.25,0.16666666666666666,0.25,0.16666666666666666,0.16666666666666666,6.0,0.125,0.8125,0.0625,3.8461538461538463,0.7564573884010315,0.9230769230769232,13,"['there_is', 'is_probably', 'probably_a', 'a_cvs', 'cvs_or', 'or_a', 'a_rite', 'rite_aid', 'aid_selling', 'selling_ice', 'ice_cream', 'cream_nearby']",0.0,-0.02490409463644028,6.0,3.4629728289824144,4.262120404901433,0,0.0,,,,53.3,57.06
21,"00:00:57,140","00:00:59,476",because you're a good friend. You took a risk.,line_0021.wav,29.343097999999998,77.64085,-1.0,78.64085,28.252184000000003,0.4528907922912205,0.06643121,0.009820964,0.14023924,0.13041827,0.03412318,0.14285714285714285,0.0,0.2857142857142857,0.2857142857142857,0.0,0.2857142857142857,4.5,0.075,0.7,0.225,3.6,0.9999999403953552,0.9,10,"['because_you', 'you_are', 'are_a', 'a_good', 'good_friend', 'friend_you', 'you_took', 'took_a', 'a_risk']",0.0,0.14941218495368958,4.5,4.280821917808222,4.708904109589044,0,0.0,,,,57.14,59.48
22,"00:00:59,560","00:01:02,062","And in fact, your relationship has only grown deeper,",line_0022.wav,17.376564000000002,63.362069999999996,-1.0,64.36206999999999,23.539194000000002,0.6161616161616161,0.046554454,0.0061095767,0.1215414,0.11543183,0.030953556,0.2857142857142857,0.14285714285714285,0.0,0.2857142857142857,0.0,0.2857142857142857,4.0,0.02083333333333333,0.8958333333333334,0.08333333333333333,4.777777777777779,0.7159186601638794,0.8888888888888888,9,"['and_in', 'in_fact', 'fact_your', 'your_relationship', 'relationship_has', 'has_only', 'only_grown', 'grown_deeper']",0.0,0.19902536273002625,4.0,3.59712230215828,5.595523581135104,0,0.0,,,,59.56,62.06
23,"00:01:02,145","00:01:04,439",because now you know you have different senses of humor,line_0023.wav,14.970289999999999,74.49324,-1.0,75.49324,26.500834,0.7289617486338797,0.05220797,0.0055811056000000005,0.16110632,0.15552521,0.037808664,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,4.5,0.0,0.8541666666666666,0.14583333333333334,4.6,0.8122768998146057,0.9,10,"['because_now', 'now_you', 'you_know', 'know_you', 'you_have', 'have_different', 'different_senses', 'senses_of', 'of_humor']",0.0,0.14505800604820251,4.5,4.359197907585024,6.538796861377535,0,0.0,,,,62.15,64.44
24,"00:01:04,523","00:01:06,942",when it comes to certain types of stand-up comedy.,line_0024.wav,6.223493599999999,128.19768,-1.0,129.19768,24.468473,0.9032258064516128,0.0423476,0.0069501703,0.08869232,0.08174215,0.022624126,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,0.0,0.3333333333333333,4.5,0.1,0.875,0.025,4.0,0.7500280141830444,0.9,10,"['when_it', 'it_comes', 'comes_to', 'to_certain', 'certain_types', 'types_of', 'of_stand', 'stand_up', 'up_comedy']",0.0,0.11502759903669355,4.5,4.133939644481196,5.3741215378255545,2,1.8700000000000045,"#9, #10, ","64.54, 66.24, ","65.18, 67.47, ",64.52,66.94
25,"00:01:07,025","00:01:09,653",Oh! What a stinging broth intimacy can be.,line_0025.wav,6.4112599999999995,60.576923,-1.0,61.576923,18.564857,0.8609779482262704,0.05284847,0.0085336035,0.14064628,0.13211268,0.038684577000000005,0.2857142857142857,0.0,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,3.5,0.1,0.75,0.15,4.125,0.7696722745895386,0.875,8,"['oh_what', 'what_a', 'a_stinging', 'stinging_broth', 'broth_intimacy', 'intimacy_can', 'can_be']",0.0,0.06673236191272736,3.5,3.0441400304413997,4.5662100456621015,1,3.0,"#11, ","68.99, ","71.99, ",67.03,69.65
26,"00:01:10,988","00:01:12,072",That's who you are.,line_0026.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.02770254,0.009918285,0.06143593,0.051517647,0.015146316000000002,0.0,0.0,0.25,0.25,0.0,0.5,2.0,0.08333333333333333,0.75,0.16666666666666666,3.0,0.701949954032898,0.8,5,"['that_is', 'is_who', 'who_you', 'you_are']",0.0,0.4586508870124817,2.0,4.612546125461241,4.612546125461241,0,0.0,,,,70.99,72.07
27,"00:01:12,155","00:01:13,407",That's it.,line_0027.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.030778026,0.008206234,0.12526120000000002,0.11705497,0.026240451,0.0,0.0,0.5,0.0,0.0,0.5,1.0,0.125,0.625,0.25,2.6666666666666665,0.8309826850891113,0.6666666666666667,3,"['that_is', 'is_it']",0.0,0.6935866475105286,1.0,2.3961661341853127,2.3961661341853127,0,0.0,,,,72.16,73.41
28,"00:01:13,490","00:01:15,033","Did you know that on Netflix,",line_0028.wav,52.68069499999999,256.39536,-1.0,257.39536,62.996759999999995,0.3812600969305331,0.06315683,0.009708695,0.15601322,0.14630452,0.037463035,0.0,0.0,0.0,0.0,0.3333333333333333,0.6666666666666666,2.5,0.0,1.0,0.0,3.8333333333333335,0.8122768998146057,0.8333333333333334,6,"['did_you', 'you_know', 'know_that', 'that_on', 'on_netflix']",0.0,0.07035750895738603,2.5,3.8885288399222135,3.2404406999351782,1,0.5799999999999983,"#12, ","73.67, ","74.25, ",73.49,75.03
29,"00:01:15,117","00:01:18,203",it is possible to run out of genocide documentaries?,line_0029.wav,18.368029,92.64706,-1.0,93.64706,26.089375,0.6317512274959084,0.051321625999999995,0.010489403999999999,0.1252456,0.11475619999999999,0.027636427,0.2,0.0,0.0,0.4,0.0,0.4,4.0,0.025,0.825,0.15,4.777777777777779,0.7074165344238281,0.8888888888888888,9,"['it_is', 'is_possible', 'possible_to', 'to_run', 'run_out', 'out_of', 'of_genocide', 'genocide_documentaries']",0.0,0.05543149635195732,4.0,2.9163966299416733,5.508749189889826,2,1.8299999999999983,"#13, #14, ","77.05, 78.4, ","77.72, 79.56, ",75.12,78.2
