,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
245,"00:14:37,543","00:14:39,962",I thought she paid him to shut the fuck up.,1,2.8700000000000045,"#112, ","880.24, ","883.11, ",877.54,879.96
246,"00:14:40,045","00:14:41,547",[audience laughing],0,0.0,,,,880.04,881.55
247,"00:14:41,630","00:14:43,173",'Cause that made sense to me.,0,0.0,,,,881.63,883.17
248,"00:14:44,967","00:14:47,261","If I fucked Trump, he came to me and said,",0,0.0,,,,884.97,887.26
249,"00:14:47,344","00:14:49,722","""Okay, I'm going to give you, um...",0,0.0,,,,887.34,889.72
250,"00:14:50,389","00:14:54,518","130,000 not to say anything,""",0,0.0,,,,890.39,894.52
251,"00:14:54,602","00:14:57,146","I'd be like, ""Bitch, I was about to give you 250.""",1,6.939999999999941,"#113, ","896.85, ","903.79, ",894.6,897.15
252,"00:14:57,229","00:14:58,731",[audience laughing],0,0.0,,,,897.23,898.73
253,"00:14:58,814","00:14:59,982",Shit.,1,1.7100000000000364,"#114, ","905.37, ","907.08, ",898.81,899.98
254,"00:15:06,488","00:15:11,577","If I ever fucked Trump, I'm telling you, I'm taking that to the grave.",0,0.0,,,,906.49,911.58
255,"00:15:12,745","00:15:16,832",That's going to the grave and beyond.,0,0.0,,,,912.75,916.83
256,"00:15:20,002","00:15:23,464","I'd be walking around Heaven, I'd look Jesus right in the eye...",1,1.3500000000000227,"#115, ","922.5, ","923.85, ",920.0,923.46
257,"00:15:24,173","00:15:25,257","""Huh?""",1,3.1800000000000637,"#116, ","925.02, ","928.2, ",924.17,925.26
258,"00:15:25,758","00:15:27,176",[audience laughing],0,0.0,,,,925.76,927.18
259,"00:15:27,718","00:15:28,761","""What?",1,9.31000000000006,"#117, ","930.06, ","939.37, ",927.72,928.76
260,"00:15:30,679","00:15:31,680",Me?,0,0.0,,,,930.68,931.68
261,"00:15:33,349","00:15:34,308",[scoffs],0,0.0,,,,933.35,934.31
262,"00:15:34,683","00:15:35,935","Wasn't me, Jesus.""",0,0.0,,,,934.68,935.93
263,"00:15:36,018","00:15:37,770",[audience laughing],0,0.0,,,,936.02,937.77
264,"00:15:41,273","00:15:44,318","""You must have turned too much water into wine that day.""",2,5.7000000000000455,"#118, #119, ","943.89, 956.77, ","948.41, 957.95, ",941.27,944.32
265,"00:15:58,207","00:15:59,750",But you know what?,1,0.7000000000000455,"#120, ","959.74, ","960.44, ",958.21,959.75
266,"00:15:59,833","00:16:03,545",I believe that everything happens for a reason.,0,0.0,,,,959.83,963.54
267,"00:16:03,921","00:16:05,756",Everything happens for a reason.,0,0.0,,,,963.92,965.76
268,"00:16:05,839","00:16:08,592",Because of Trump being president...,0,0.0,,,,965.84,968.59
269,"00:16:09,176","00:16:13,973",we sent more women to Congress than ever before.,1,18.620000000000005,"#121, ","972.08, ","990.7, ",969.18,973.97
270,"00:16:14,056","00:16:16,642",[audience cheering],0,0.0,,,,974.06,976.64
271,"00:16:19,895","00:16:22,940","That's because of Trump. Thank you, Trump.",1,0.5900000000000318,"#122, ","991.6, ","992.19, ",979.89,982.94
272,"00:16:24,108","00:16:26,151",[audience laughing],0,0.0,,,,984.11,986.15
273,"00:16:32,116","00:16:33,117",All kinds of women.,0,0.0,,,,992.12,993.12
274,"00:16:33,200","00:16:38,122","African-American, Native American, Asian-American, Muslims. Yes.",1,4.5499999999999545,"#123, ","997.75, ","1002.3, ",993.2,998.12
275,"00:16:38,205","00:16:40,124",[audience cheering],0,0.0,,,,998.21,1000.12
276,"00:16:41,792","00:16:43,293",It's funny looking at Congress now.,0,0.0,,,,1001.79,1003.29
277,"00:16:43,377","00:16:46,588",All those beautiful women in there and all those old white guys.,1,1.2800000000000864,"#124, ","1006.66, ","1007.94, ",1003.38,1006.59
278,"00:16:46,672","00:16:47,881",[audience laughing],0,0.0,,,,1006.67,1007.88
279,"00:16:47,965","00:16:50,092",It looks like the cast of Cocoon...,1,2.3899999999999864,"#125, ","1009.6, ","1011.99, ",1007.97,1010.09
280,"00:16:50,175","00:16:51,969",[audience laughing],0,0.0,,,,1010.17,1011.97
281,"00:16:54,304","00:16:57,141",...meets the cast of any Shonda Rhimes show.,1,1.0100000000001046,"#126, ","1017.06, ","1018.07, ",1014.3,1017.14
282,"00:17:00,811","00:17:02,146",[Wanda chuckling],0,0.0,,,,1020.81,1022.15
283,"00:17:03,230","00:17:05,566",We are gonna be all right. We gonna be all right.,0,0.0,,,,1023.23,1025.57
284,"00:17:06,108","00:17:08,527",We're just in a fight right now. We're just in a fight.,0,0.0,,,,1026.11,1028.53
285,"00:17:08,610","00:17:12,072","And when you're in a fight, big thing, you got to stay consistent.",0,0.0,,,,1028.61,1032.07
286,"00:17:12,156","00:17:14,241","You got to stay consistent, ladies.",0,0.0,,,,1032.16,1034.24
287,"00:17:14,324","00:17:15,868",Especially us. That's right.,0,0.0,,,,1034.32,1035.87
288,"00:17:16,410","00:17:17,703","So, you know...",0,0.0,,,,1036.41,1037.7
289,"00:17:18,746","00:17:21,123","You can't be out there at the Women's March,",0,0.0,,,,1038.75,1041.12
290,"00:17:21,498","00:17:23,292","""Fuck Harvey, yeah!",0,0.0,,,,1041.5,1043.29
291,"00:17:23,375","00:17:26,045","Equal pay! Yeah, we got to get equal pay!""",0,0.0,,,,1043.38,1046.05
292,"00:17:26,128","00:17:29,131","and then be like, ""Ooh, girl, I got  to get home and watch The Bachelor.""",2,6.25,"#127, #128, ","1049.44, 1052.97, ","1050.49, 1058.17, ",1046.13,1049.13
293,"00:17:29,214","00:17:30,883",[audience laughing],0,0.0,,,,1049.21,1050.88
294,"00:17:33,343","00:17:34,219",No.,0,0.0,,,,1053.34,1054.22
295,"00:17:38,682","00:17:41,643",The Bachelor cannot coexist,0,0.0,,,,1058.68,1061.64
296,"00:17:41,727","00:17:44,021","with Time's Up, Me Too.",2,1.6700000000000728,"#129, #130, ","1061.87, 1064.1, ","1062.57, 1065.07, ",1061.73,1064.02
297,"00:17:45,189","00:17:46,607",You can't have it. No.,1,4.1400000000001,"#131, ","1066.07, ","1070.21, ",1065.19,1066.61
298,"00:17:46,690","00:17:48,400",[audience cheering],0,0.0,,,,1066.69,1068.4
299,"00:17:49,860","00:17:52,488","The only time you hear, ""Me too,"" on The Bachelor",0,0.0,,,,1069.86,1072.49
300,"00:17:52,571","00:17:55,532","is if somebody says, ""I have chlamydia.""",1,1.8700000000001182,"#132, ","1075.78, ","1077.65, ",1072.57,1075.53
301,"00:17:55,616","00:17:57,409",[audience laughing],0,0.0,,,,1075.62,1077.41
302,"00:18:05,709","00:18:07,669",Got to let The Bachelor go.,0,0.0,,,,1085.71,1087.67
303,"00:18:07,753","00:18:11,548","I know some of you are like, ""Well, Wanda, it's just entertainment. It's a TV show.""",0,0.0,,,,1087.75,1091.55
304,"00:18:11,632","00:18:15,803","Yeah, I know. But it promotes bad behavior and it makes women look stupid.",0,0.0,,,,1091.63,1095.8
305,"00:18:16,428","00:18:17,387",It's got to go.,1,6.940000000000055,"#133, ","1096.47, ","1103.41, ",1096.43,1097.39
306,"00:18:17,471","00:18:19,681",[audience cheering],0,0.0,,,,1097.47,1099.68
307,"00:18:22,810","00:18:26,313","It's got all these women, you know, all these women gathered,",0,0.0,,,,1102.81,1106.31
308,"00:18:26,396","00:18:29,399",trying to all vie for this one little shitty dude.,1,0.7599999999999909,"#134, ","1109.49, ","1110.25, ",1106.4,1109.4
309,"00:18:29,483","00:18:31,318",[audience laughing],0,0.0,,,,1109.48,1111.32
310,"00:18:31,401","00:18:35,197",And he's actively dating all of them right in front of your face.,0,0.0,,,,1111.4,1115.2
311,"00:18:35,280","00:18:37,574",And you know he's sleeping with all of 'em.,0,0.0,,,,1115.28,1117.57
312,"00:18:37,658","00:18:40,160",And the women just standing around like... [scoffs],0,0.0,,,,1117.66,1120.16
313,"00:18:40,244","00:18:41,829","""When is he gonna fuck me?""",2,2.9200000000000728,"#135, #136, ","1121.82, 1123.95, ","1123.31, 1125.38, ",1120.24,1121.83
314,"00:18:41,912","00:18:43,580",[audience laughing],0,0.0,,,,1121.91,1123.58
315,"00:18:44,373","00:18:46,416","""When do I get my one-on-one?""",0,0.0,,,,1124.37,1126.42
316,"00:18:49,086","00:18:50,796",I have more respect for strippers,0,0.0,,,,1129.09,1130.8
317,"00:18:50,879","00:18:52,798",than I do for women who go on The Bachelor.,1,6.6099999999999,"#137, ","1132.97, ","1139.58, ",1130.88,1132.8
318,"00:18:52,881","00:18:55,342",[audience cheering],0,0.0,,,,1132.88,1135.34
319,"00:18:58,345","00:19:00,347",I do. What the hell?,0,0.0,,,,1138.35,1140.35
320,"00:19:00,430","00:19:03,642",And then they try to make it like it's some fairy tale.,0,0.0,,,,1140.43,1143.64
321,"00:19:03,725","00:19:06,061",You know. With the rose ceremony.,0,0.0,,,,1143.72,1146.06
322,"00:19:06,603","00:19:10,065","Oh, if he wants you to stay, he'll give you a rose.",0,0.0,,,,1146.6,1150.07
323,"00:19:11,483","00:19:12,401",I say bullshit.,0,0.0,,,,1151.48,1152.4
324,"00:19:13,735","00:19:16,363",I want them to show it for what it is.,0,0.0,,,,1153.73,1156.36
325,"00:19:16,446","00:19:20,033","Instead of the rose ceremony, I want them to line all the women up...",0,0.0,,,,1156.45,1160.03
326,"00:19:20,784","00:19:22,828","and if he wants you to stay,",0,0.0,,,,1160.78,1162.83
327,"00:19:22,911","00:19:24,788",he will tap you on your forehead.,2,1.7300000000000182,"#138, #139, ","1164.81, 1170.36, ","1165.34, 1171.56, ",1162.91,1164.79
328,"00:19:25,289","00:19:27,040",[audience laughing],0,0.0,,,,1165.29,1167.04
329,"00:19:30,794","00:19:32,087",With his dick.,4,48.97000000000003,"#140, #141, #142, #143, ","1171.92, 1183.86, 1188.08, 1193.01, ","1183.71, 1187.07, 1192.74, 1222.32, ",1170.79,1172.09
330,"00:19:32,171","00:19:33,630",[audience laughing],0,0.0,,,,1172.17,1173.63
331,"00:20:02,618","00:20:04,620",[audience cheering],0,0.0,,,,1202.62,1204.62
332,"00:20:10,500","00:20:12,502","""Oh, yes! Yes!",0,0.0,,,,1210.5,1212.5
333,"00:20:13,212","00:20:16,006","I'm staying! I'm staying, yeah!""",0,0.0,,,,1213.21,1216.01
334,"00:20:16,089","00:20:17,758",[audience laughing],0,0.0,,,,1216.09,1217.76
335,"00:20:25,140","00:20:28,977","You know, y'all, I really thought I knew my country.",2,4.539999999999964,"#144, #145, ","1225.72, 1229.03, ","1226.6, 1232.69, ",1225.14,1228.98
336,"00:20:29,061","00:20:30,562","I was like, ""I really...""",0,0.0,,,,1229.06,1230.56
337,"00:20:30,646","00:20:33,440","I was like, ""I know America. I know who we are.""",0,0.0,,,,1230.65,1233.44
338,"00:20:33,523","00:20:35,442",Right? I really thought that.,0,0.0,,,,1233.52,1235.44
339,"00:20:35,525","00:20:37,778",But nope. It fooled me.,0,0.0,,,,1235.53,1237.78
340,"00:20:38,320","00:20:42,407",When it was confirmed that Russia indeed attacked us...,0,0.0,,,,1238.32,1242.41
341,"00:20:42,783","00:20:46,119",They-- They interfered with our election.,0,0.0,,,,1242.78,1246.12
342,"00:20:46,203","00:20:49,081","-[man] That's right. -I said, ""Oh, shit, here we go.",0,0.0,,,,1246.2,1249.08
343,"00:20:49,164","00:20:52,793","Here comes the America I know and love. Here we go.""",0,0.0,,,,1249.16,1252.79
344,"00:20:52,876","00:20:54,544",'Cause this is what we do.,0,0.0,,,,1252.88,1254.54
345,"00:20:54,628","00:20:59,299","When we are attacked, we stop the bullshit and we unite.",0,0.0,,,,1254.63,1259.3
346,"00:20:59,383","00:21:01,260","That's what we're supposed to do, right?",1,6.060000000000173,"#146, ","1260.86, ","1266.92, ",1259.38,1261.26
347,"00:21:01,343","00:21:03,345",[audience cheering],0,0.0,,,,1261.34,1263.35
348,"00:21:04,763","00:21:08,517",It's like when Cardi B is beefing with Nicki Minaj...,1,1.1800000000000637,"#147, ","1269.12, ","1270.3, ",1264.76,1268.52
349,"00:21:08,600","00:21:09,810",[audience laughing],0,0.0,,,,1268.6,1269.81
350,"00:21:09,893","00:21:11,895",...and then Taylor Swift pops off.,0,0.0,,,,1269.89,1271.89
351,"00:21:13,563","00:21:18,318","Cardi B and Nicki are like, ""Okay, Nicki, we're gonna put this on pause, right?",1,1.2699999999999818,"#148, ","1278.14, ","1279.41, ",1273.56,1278.32
352,"00:21:18,986","00:21:20,821","And let's go drag that ho.""",1,13.559999999999945,"#149, ","1280.93, ","1294.49, ",1278.99,1280.82
353,"00:21:20,904","00:21:22,739",[audience laughing],0,0.0,,,,1280.9,1282.74
354,"00:21:24,366","00:21:25,742","""Okurrr.""",0,0.0,,,,1284.37,1285.74
355,"00:21:25,826","00:21:28,036",[audience cheering],0,0.0,,,,1285.83,1288.04
356,"00:21:36,753","00:21:38,130",But we didn't do that.,0,0.0,,,,1296.75,1298.13
357,"00:21:38,797","00:21:39,840",I was waiting for it.,0,0.0,,,,1298.8,1299.84
358,"00:21:39,923","00:21:42,676","I was like, ""Oh, shit, here come the crazy. Here we go.""",0,0.0,,,,1299.92,1302.68
359,"00:21:42,759","00:21:43,593",I thought for sure...,0,0.0,,,,1302.76,1303.59
360,"00:21:43,677","00:21:46,847","I was like, ""Uh-oh, there ain't gonna be no more Russian salad dressing.""",1,4.370000000000118,"#150, ","1306.83, ","1311.2, ",1303.68,1306.85
361,"00:21:46,930","00:21:48,724",[audience laughing],0,0.0,,,,1306.93,1308.72
362,"00:21:54,479","00:21:58,108","""We gonna to start booing Russian hockey players.""",0,0.0,,,,1314.48,1318.11
363,"00:21:59,026","00:22:02,821","I was like, ""Oh, boy. Uber's gonna be missing a whole lot of drivers.""",1,1.4100000000000819,"#151, ","1323.53, ","1324.94, ",1319.03,1322.82
364,"00:22:02,904","00:22:04,448",[audience laughing],0,0.0,,,,1322.9,1324.45
365,"00:22:06,950","00:22:08,785","But no, none of that happened.",1,1.3100000000001728,"#152, ","1327.33, ","1328.64, ",1326.95,1328.79
366,"00:22:08,869","00:22:11,121","I'm like, ""Y'all, Russia attacked us.""",0,0.0,,,,1328.87,1331.12
367,"00:22:11,204","00:22:14,458","And everybody's like, ""Yeah, but have you had a Moscow Mule?",0,0.0,,,,1331.2,1334.46
368,"00:22:14,541","00:22:15,959","They are delicious.""",1,1.25,"#153, ","1336.18, ","1337.43, ",1334.54,1335.96
369,"00:22:16,043","00:22:17,878",[audience laughing],0,0.0,,,,1336.04,1337.88
370,"00:22:20,547","00:22:22,716",It's like--  It's like we've forgotten history.,0,0.0,,,,1340.55,1342.72
371,"00:22:23,300","00:22:25,135",Russia hates us.,0,0.0,,,,1343.3,1345.13
372,"00:22:25,218","00:22:27,804",We broke up the Soviet Union.,0,0.0,,,,1345.22,1347.8
373,"00:22:28,513","00:22:31,683",We broke up the Soviet Union.,1,0.7799999999999727,"#154, ","1351.67, ","1352.45, ",1348.51,1351.68
374,"00:22:31,767","00:22:34,353",We gave them Boris Yeltsin.,1,1.6799999999998363,"#155, ","1353.66, ","1355.34, ",1351.77,1354.35
375,"00:22:35,437","00:22:40,025",Boris Yeltsin was a drunk. He was a big embarrassment as a president for them.,0,0.0,,,,1355.44,1360.03
376,"00:22:40,609","00:22:41,943",But it makes sense now.,0,0.0,,,,1360.61,1361.94
377,"00:22:42,027","00:22:43,779",We gave them Boris Yeltsin.,0,0.0,,,,1362.03,1363.78
378,"00:22:43,862","00:22:45,572",They paid us back with Trump.,1,8.009999999999991,"#156, ","1365.53, ","1373.54, ",1363.86,1365.57
379,"00:22:45,655","00:22:47,532",[audience laughing],0,0.0,,,,1365.65,1367.53
380,"00:22:53,538","00:22:56,249",Forget that. We forget all about that shit.,0,0.0,,,,1373.54,1376.25
381,"00:22:56,333","00:22:58,085","And Russia, they sneaky.",0,0.0,,,,1376.33,1378.09
382,"00:22:58,168","00:23:00,212",Them some sneaky motherfuckers.,1,1.25,"#157, ","1380.54, ","1381.79, ",1378.17,1380.21
383,"00:23:00,837","00:23:03,173",Who else would think of those little stacking dolls?,0,0.0,,,,1380.84,1383.17
384,"00:23:03,256","00:23:04,299",What the fuck is that?,1,0.8799999999998818,"#158, ","1383.7, ","1384.58, ",1383.26,1384.3
385,"00:23:04,383","00:23:07,803",All those damn nesting dolls. That's some sneaky shit.,0,0.0,,,,1384.38,1387.8
386,"00:23:08,303","00:23:10,889","""Oh, here's another one."" ""Open it again.""",0,0.0,,,,1388.3,1390.89
387,"00:23:12,474","00:23:15,560","""It's another one! And another one!",0,0.0,,,,1392.47,1395.56
388,"00:23:15,644","00:23:16,895",And another one!,1,0.8599999999999,"#159, ","1396.97, ","1397.83, ",1395.64,1396.89
389,"00:23:17,604","00:23:19,314","Okay, this is the last one, right?",1,5.199999999999818,"#160, ","1400.42, ","1405.62, ",1397.6,1399.31
390,"00:23:20,565","00:23:22,651","-God damn, there's another one!"" -[audience laughing]",0,0.0,,,,1400.57,1402.65
391,"00:23:22,734","00:23:24,361","""Y'all are some sneaky motherfuckers.",0,0.0,,,,1402.73,1404.36
392,"00:23:24,444","00:23:26,196",God damn! There's another one!,0,0.0,,,,1404.44,1406.2
393,"00:23:26,696","00:23:29,783","Wait, this is the last one? This the last one? Wait a minute.",0,0.0,,,,1406.7,1409.78
394,"00:23:30,575","00:23:32,244","Ooh, is this the pee-pee tapes?""",1,2.2000000000000455,"#161, ","1412.5, ","1414.7, ",1410.58,1412.24
395,"00:23:32,619","00:23:34,704",[audience laughing],0,0.0,,,,1412.62,1414.7
396,"00:23:37,416","00:23:38,458",Sneaky.,0,0.0,,,,1417.42,1418.46
397,"00:23:39,543","00:23:42,045","But Russia, they knew. They knew how to attack us.",0,0.0,,,,1419.54,1422.05
398,"00:23:42,129","00:23:43,880",They know our weakness.,0,0.0,,,,1422.13,1423.88
399,"00:23:44,381","00:23:46,425",Race. Yes.,0,0.0,,,,1424.38,1426.42
400,"00:23:46,925","00:23:49,428",That's our Achilles' heel. Race.,1,1.0299999999999727,"#162, ","1429.21, ","1430.24, ",1426.92,1429.43
401,"00:23:50,137","00:23:51,221",That's it.,1,0.9800000000000182,"#163, ","1431.2, ","1432.18, ",1430.14,1431.22
402,"00:23:52,264","00:23:55,183",So they brought out Trump to rally the racists.,0,0.0,,,,1432.26,1435.18
403,"00:23:55,725","00:23:57,436",Exactly what they did.,0,0.0,,,,1435.72,1437.44
404,"00:23:57,519","00:24:00,313",That fucking wall... That wall is racist.,0,0.0,,,,1437.52,1440.31
405,"00:24:00,397","00:24:01,690",That wall is...,0,0.0,,,,1440.4,1441.69
406,"00:24:01,773","00:24:03,817",It ain't about protecting your borders.,1,6.559999999999945,"#164, ","1442.19, ","1448.75, ",1441.77,1443.82
407,"00:24:03,900","00:24:05,652",It ain't about protecting our borders.,0,0.0,,,,1443.9,1445.65
408,"00:24:05,735","00:24:08,196",[audience cheering],0,0.0,,,,1445.73,1448.2
409,"00:24:08,280","00:24:13,577","He'll tell you, ""Oh, well, we want the  wall 'cause it keeps out all the gangs",0,0.0,,,,1448.28,1453.58
410,"00:24:13,660","00:24:16,371","and the-- and the opioid crisis.""",0,0.0,,,,1453.66,1456.37
411,"00:24:17,038","00:24:20,208",Yeah. That's a message to white people.,0,0.0,,,,1457.04,1460.21
412,"00:24:20,876","00:24:22,127",That's for white people.,0,0.0,,,,1460.88,1462.13
413,"00:24:22,210","00:24:23,712",Opioid crisis.,0,0.0,,,,1462.21,1463.71
414,"00:24:23,795","00:24:28,008","Because of racism, black people, we don't even get our hands on opioids.",1,0.8799999999998818,"#165, ","1468.16, ","1469.04, ",1463.8,1468.01
415,"00:24:28,091","00:24:29,676",[audience laughing],0,0.0,,,,1468.09,1469.68
416,"00:24:30,552","00:24:32,220",They don't even give 'em to us.,0,0.0,,,,1470.55,1472.22
417,"00:24:33,638","00:24:36,308",White people get opioids like they're Tic Tacs.,2,1.6299999999998818,"#166, #167, ","1476.43, 1478.42, ","1477.55, 1478.93, ",1473.64,1476.31
418,"00:24:36,391","00:24:38,059",[audience laughing],0,0.0,,,,1476.39,1478.06
419,"00:24:38,727","00:24:42,856",It amazes me how many opioids you motherfuckers have.,1,1.5199999999999818,"#168, ","1482.38, ","1483.9, ",1478.73,1482.86
420,"00:24:44,316","00:24:47,736","I'm at work, I'm sitting in a writers' room with a bunch of white people, right?",0,0.0,,,,1484.32,1487.74
421,"00:24:47,819","00:24:49,321","And I'm like, ""Damn, I got a headache.""",1,0.8800000000001091,"#169, ","1488.27, ","1489.15, ",1487.82,1489.32
422,"00:24:50,280","00:24:54,618",White people start pulling out all kind of pills and shit.,1,1.7999999999999545,"#170, ","1494.24, ","1496.04, ",1490.28,1494.62
423,"00:24:54,701","00:24:58,371",Just fucking loose pills in Ziploc bags.,1,7.75,"#171, ","1497.95, ","1505.7, ",1494.7,1498.37
424,"00:24:58,455","00:25:00,582",[audience cheering],0,0.0,,,,1498.45,1500.58
425,"00:25:01,583","00:25:04,503","""Would you like an oxycodone? I got oxycodone.""",0,0.0,,,,1501.58,1504.5
426,"00:25:04,586","00:25:07,881","""No, she should take a Percocet. She should take a Percocet.""",1,1.5199999999999818,"#172, ","1506.55, ","1508.07, ",1504.59,1507.88
427,"00:25:08,423","00:25:11,510","Oh, other girl over there preparing a needle.",0,0.0,,,,1508.42,1511.51
428,"00:25:11,593","00:25:12,802","""Give me your arm.""",1,1.3999999999998636,"#173, ","1512.19, ","1513.59, ",1511.59,1512.8
429,"00:25:12,886","00:25:14,638",[audience laughing],0,0.0,,,,1512.89,1514.64
430,"00:25:19,976","00:25:21,144",What the fuck?,1,1.7300000000000182,"#174, ","1520.24, ","1521.97, ",1519.98,1521.14
431,"00:25:21,811","00:25:24,189",White people get the opioids.,0,0.0,,,,1521.81,1524.19
432,"00:25:24,814","00:25:27,484",There was a study... It's racism.,0,0.0,,,,1524.81,1527.48
433,"00:25:27,567","00:25:29,903","There was a study and it showed that doctors,",0,0.0,,,,1527.57,1529.9
434,"00:25:29,986","00:25:32,781",they actually prescribe opioids...,0,0.0,,,,1529.99,1532.78
435,"00:25:33,281","00:25:35,200",frequently to white people than they do to blacks.,0,0.0,,,,1533.28,1535.2
436,"00:25:35,283","00:25:36,701",They don't give us opioids.,0,0.0,,,,1535.28,1536.7
437,"00:25:36,785","00:25:38,078",Because they are sympathetic.,0,0.0,,,,1536.79,1538.08
438,"00:25:38,161","00:25:41,540","They're like, ""Oh, this white person, they're in such pain.",0,0.0,,,,1538.16,1541.54
439,"00:25:42,916","00:25:45,168","I hate to see white people hurting.""",1,1.5600000000001728,"#175, ","1545.11, ","1546.67, ",1542.92,1545.17
440,"00:25:45,252","00:25:46,836",[audience laughing],0,0.0,,,,1545.25,1546.84
441,"00:25:48,129","00:25:50,257","""They can't handle this pain. Let me...",0,0.0,,,,1548.13,1550.26
442,"00:25:50,882","00:25:53,885","Here, let me give you this. Let me give you these opioids.",0,0.0,,,,1550.88,1553.88
443,"00:25:54,344","00:25:55,971","Get that pain away.""",0,0.0,,,,1554.34,1555.97
444,"00:26:00,892","00:26:02,519",They don't give us the opioids.,0,0.0,,,,1560.89,1562.52
445,"00:26:02,602","00:26:04,729","They're like,  ""Ah, you can take it. Walk it off.""",2,3.449999999999818,"#176, #177, ","1564.69, 1568.51, ","1567.57, 1569.08, ",1562.6,1564.73
446,"00:26:04,813","00:26:06,314",[audience laughing],0,0.0,,,,1564.81,1566.31
447,"00:26:08,692","00:26:11,027",I had a double mastectomy.,0,0.0,,,,1568.69,1571.03
448,"00:26:11,945","00:26:14,531",You know what they sent my black ass home with?,1,1.0199999999999818,"#178, ","1575.42, ","1576.44, ",1571.94,1574.53
449,"00:26:15,740","00:26:18,285",Ibu-fucking-profen.,2,9.350000000000136,"#179, #180, ","1578.11, 1589.57, ","1585.99, 1591.04, ",1575.74,1578.29
450,"00:26:18,368","00:26:20,537",[audience laughing],0,0.0,,,,1578.37,1580.54
451,"00:26:32,299","00:26:33,842","Shit, to get some opioids,",0,0.0,,,,1592.3,1593.84
452,"00:26:33,925","00:26:36,803",a black person will have to show up in the emergency room,0,0.0,,,,1593.92,1596.8
453,"00:26:36,886","00:26:39,598",holding they own head detached from the body.,1,1.8099999999999454,"#181, ","1598.47, ","1600.28, ",1596.89,1599.6
454,"00:26:39,681","00:26:41,933","""Uh... uh...",1,0.6100000000001273,"#182, ","1602.52, ","1603.13, ",1599.68,1601.93
455,"00:26:42,976","00:26:45,687",Excuse me. Can I get some help out here?,1,1.0,"#183, ","1606.85, ","1607.85, ",1602.98,1605.69
456,"00:26:47,063","00:26:49,441","My body's still in the car, but, uh...""",1,1.1000000000001364,"#184, ","1609.34, ","1610.44, ",1607.06,1609.44
457,"00:26:49,524","00:26:51,151",[audience laughing],0,0.0,,,,1609.52,1611.15
458,"00:26:57,616","00:26:58,491",Got to...,2,1.1699999999998454,"#185, #186, ","1617.65, 1618.46, ","1618.22, 1619.06, ",1617.62,1618.49
459,"00:26:58,783","00:27:02,370",Got to treat opioid addicts. You do. Got to treat them.,0,0.0,,,,1618.78,1622.37
460,"00:27:02,871","00:27:05,165","We weren't trying to treat crackheads, were we?",0,0.0,,,,1622.87,1625.16
461,"00:27:05,248","00:27:10,420","No, we were capturing crackheads, locking  up crackheads. Weren't treating them.",1,1.459999999999809,"#187, ","1625.41, ","1626.87, ",1625.25,1630.42
462,"00:27:10,503","00:27:14,841","You didn't see anybody busting down the door of a crack house, boom,",0,0.0,,,,1630.5,1634.84
463,"00:27:14,924","00:27:17,927","""Okay, where's the crackheads? I need to check your blood pressure.""",1,1.009999999999991,"#188, ","1637.66, ","1638.67, ",1634.92,1637.93
464,"00:27:18,011","00:27:19,554",[audience laughing],0,0.0,,,,1638.01,1639.55
465,"00:27:21,431","00:27:25,435","""Let's all sit in a little crack circle and talk about our feelings.""",2,4.229999999999791,"#189, #190, ","1645.22, 1647.91, ","1646.74, 1650.62, ",1641.43,1645.43
466,"00:27:25,518","00:27:27,604",[audience laughing],0,0.0,,,,1645.52,1647.6
467,"00:27:29,981","00:27:31,816","""Let's get to the root of this.",1,0.5499999999999545,"#191, ","1652.42, ","1652.97, ",1649.98,1651.82
468,"00:27:32,734","00:27:34,861","Pookie, would you like to start first?""",1,0.5799999999999272,"#192, ","1654.77, ","1655.35, ",1652.73,1654.86
469,"00:27:34,944","00:27:36,613",[audience laughing],0,0.0,,,,1654.94,1656.61
470,"00:27:41,534","00:27:43,953",Racism. We got to deal with it.,0,0.0,,,,1661.53,1663.95
471,"00:27:44,037","00:27:48,958",It is going to be the demise of our country if we don't fucking deal with it.,1,5.7999999999999545,"#193, ","1668.8, ","1674.6, ",1664.04,1668.96
472,"00:27:49,042","00:27:50,877",[audience cheering],0,0.0,,,,1669.04,1670.88
473,"00:27:54,881","00:27:56,508","Look, I'm from Virginia, right?",0,0.0,,,,1674.88,1676.51
474,"00:27:57,092","00:27:59,511",-And whenever I go home... -[audience whooping],0,0.0,,,,1677.09,1679.51
475,"00:27:59,594","00:28:00,679",Wait a minute.,3,9.430000000000064,"#194, #195, #196, ","1680.66, 1683.74, 1685.74, ","1682.64, 1685.65, 1691.28, ",1679.59,1680.68
476,"00:28:00,762","00:28:02,972",[audience laughing],1,1.3299999999999272,"#197, ","1693.68, ","1695.01, ",1680.76,1682.97
477,"00:28:08,770","00:28:10,438",[audience cheering],0,0.0,,,,1688.77,1690.44
478,"00:28:14,651","00:28:15,735",[Wanda chuckles],0,0.0,,,,1694.65,1695.73
479,"00:28:16,695","00:28:18,279",Off of 95...,0,0.0,,,,1696.69,1698.28
480,"00:28:18,947","00:28:24,035","right outside Chester, Virginia, there is a big, giant Confederate flag.",0,0.0,,,,1698.95,1704.04
481,"00:28:24,119","00:28:26,287",Big Confederate flag.,0,0.0,,,,1704.12,1706.29
