,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
0,"00:00:16,016","00:00:17,601",[train horn honking],0,0.0,,,,16.02,17.6
1,"00:00:31,490","00:00:34,117","♪ <i>Well, you can tell by the way</i> <i>I use my walk</i> ♪",0,0.0,,,,31.49,34.12
2,"00:00:34,201","00:00:36,745",♪ <i>I’m a woman’s man</i> <i>No time to talk</i> ♪,0,0.0,,,,34.2,36.74
3,"00:00:36,828","00:00:38,539",♪ <i>Music loud and women warm</i> ♪,0,0.0,,,,36.83,38.54
4,"00:00:38,622","00:00:40,832",♪ <i>I’ve been kicked around</i> <i>Since I was born</i> ♪,0,0.0,,,,38.62,40.83
5,"00:00:40,916","00:00:43,293",♪ <i>And now it’s all right</i> <i>It’s okay</i> ♪,0,0.0,,,,40.92,43.29
6,"00:00:43,377","00:00:45,545",♪ <i>And you may look the other way</i> ♪,0,0.0,,,,43.38,45.55
7,"00:00:45,629","00:00:47,673",♪ <i>We can try to understand</i> ♪,0,0.0,,,,45.63,47.67
8,"00:00:47,756","00:00:49,758",♪ <i>The </i>New York Times’ <i>effect on man</i> ♪,0,0.0,,,,47.76,49.76
9,"00:00:49,841","00:00:51,903",♪ <i>Whether you’re a brother</i> <i>Or whether you’re a mother</i> ♪,0,0.0,,,,49.84,51.9
10,"00:00:51,927","00:00:54,388","♪ <i>You’re stayin’ alive, stayin’ alive</i> ♪",0,0.0,,,,51.93,54.39
11,"00:00:54,471","00:00:56,324",♪ <i>Feel the city breakin’</i> <i>And everybody shakin’</i> ♪,0,0.0,,,,54.47,56.32
12,"00:00:56,348","00:00:57,182",♪ <i>And we’re stayin’ alive</i> ♪,0,0.0,,,,56.35,57.18
13,"00:00:57,266","00:00:59,309",- One or two? - Let me get three.,0,0.0,,,,57.27,59.31
14,"00:00:59,851","00:01:00,851",Three.,0,0.0,,,,59.85,60.85
15,"00:01:01,353","00:01:02,938","How you feelin’, Tracy?",0,0.0,,,,61.35,62.94
16,"00:01:04,314","00:01:05,399",Who’s Tracy?,0,0.0,,,,64.31,65.4
17,"00:01:05,482","00:01:12,406",♪ <i>Stayin’ alive</i> ♪,0,0.0,,,,65.48,72.41
18,"00:01:18,203","00:01:20,455","♪ <i>Well, now I get low and I get high</i> ♪",0,0.0,,,,78.2,80.45
19,"00:01:20,539","00:01:22,749",♪ <i>And if I can’t get either</i> <i>I really try</i> ♪,0,0.0,,,,80.54,82.75
20,"00:01:22,833","00:01:25,168",♪ <i>Got the wings of heaven on my shoes</i> ♪,0,0.0,,,,82.83,85.17
21,"00:01:25,627","00:01:26,712",Y’all do layaway?,0,0.0,,,,85.63,86.71
22,"00:01:27,212","00:01:28,880","What, do I look like a banker to you?",0,0.0,,,,87.21,88.88
23,"00:01:28,964","00:01:30,674",I’m just fucking with you.,1,64.35000000000001,"#1, ","89.83, ","154.18, ",88.96,90.67
24,"00:01:30,757","00:01:31,758",What?,0,0.0,,,,90.76,91.76
25,"00:01:34,219","00:01:36,114",♪ <i>Whether you’re a brother</i> <i>Or whether you’re a mother</i> ♪,0,0.0,,,,94.22,96.11
26,"00:01:36,138","00:01:38,473","♪ <i>You’re stayin’ alive, stayin’ alive</i> ♪",0,0.0,,,,96.14,98.47
27,"00:01:38,557","00:01:40,475",♪ <i>Feel the city breakin’</i> <i>And everybody shakin’</i> ♪,0,0.0,,,,98.56,100.47
28,"00:01:40,559","00:01:42,936","♪ <i>And we’re stayin’ alive, stayin’ alive</i> ♪",0,0.0,,,,100.56,102.94
29,"00:01:43,020","00:01:45,397","♪ <i>Ah, ah, ah, ah</i> ♪",0,0.0,,,,103.02,105.4
30,"00:01:45,480","00:01:52,404",♪ <i>Stayin’ alive</i> ♪,0,0.0,,,,105.48,112.4
31,"00:01:52,487","00:01:54,114",Aaah!,0,0.0,,,,112.49,114.11
32,"00:01:55,073","00:01:57,826","[cheering, applauding]",0,0.0,,,,115.07,117.83
33,"00:02:18,889","00:02:20,223",Yeah!,0,0.0,,,,138.89,140.22
34,"00:02:20,682","00:02:21,933",Boom!,0,0.0,,,,140.68,141.93
35,"00:02:23,060","00:02:25,395",Wow. That was a lot of love.,0,0.0,,,,143.06,145.4
36,"00:02:27,314","00:02:28,857","Yeah, thank you.",0,0.0,,,,147.31,148.86
37,"00:02:30,108","00:02:31,860",Thank you so much. Thank you.,0,0.0,,,,150.11,151.86
38,"00:02:32,611","00:02:33,612",We can get right to it.,0,0.0,,,,152.61,153.61
39,"00:02:33,695","00:02:36,365",Everybody in here know I got hit by that fucking Walmart truck.,1,6.2099999999999795,"#2, ","154.68, ","160.89, ",153.69,156.37
40,"00:02:40,118","00:02:41,286",Could’ve been worse.,0,0.0,,,,160.12,161.29
41,"00:02:41,370","00:02:44,247",I could’ve got hit by a Bob’s Discount Furniture truck.,1,5.469999999999999,"#3, ","163.43, ","168.9, ",161.37,164.25
42,"00:02:45,123","00:02:46,958",You know they ain’t got no fucking money.,0,0.0,,,,165.12,166.96
43,"00:02:48,293","00:02:52,214","Driven by some dude named Rico. No license, no insurance.",1,2.5500000000000114,"#4, ","170.45, ","173.0, ",168.29,172.21
44,"00:02:52,297","00:02:53,757",No registration.,0,0.0,,,,172.3,173.76
45,"00:02:53,840","00:02:56,093",INS is on his ass.,1,2.3899999999999864,"#5, ","174.4, ","176.79, ",173.84,176.09
46,"00:02:58,804","00:03:01,348","When I was in that wheelchair, I still shopped at Walmart.",1,4.200000000000017,"#6, ","180.51, ","184.71, ",178.8,181.35
47,"00:03:04,142","00:03:06,269",You still can’t beat their prices.,1,2.960000000000008,"#7, ","185.78, ","188.74, ",184.14,186.27
48,"00:03:08,397","00:03:11,316","After my settlement, everything went up a penny.",1,13.75,"#8, ","190.65, ","204.4, ",188.4,191.32
49,"00:03:24,287","00:03:27,541",I’m still here. I ain’t down. But you know I ain’t shit.,1,3.1699999999999875,"#9, ","206.71, ","209.88, ",204.29,207.54
50,"00:03:28,291","00:03:29,584",You know I ain’t shit.,0,0.0,,,,208.29,209.58
51,"00:03:29,668","00:03:32,379","’Cause you know that expression, “Only the good die young.”",1,2.1500000000000057,"#10, ","211.76, ","213.91, ",209.67,212.38
52,"00:03:33,713","00:03:37,384","God seen them angels bringing me through the pearly gates, he said, “Uh-uh.",1,5.550000000000011,"#11, ","216.72, ","222.27, ",213.71,217.38
53,"00:03:38,552","00:03:40,178",Take that motherfucker back down.,0,0.0,,,,218.55,220.18
54,"00:03:41,930","00:03:45,392","He gonna do the whole 89 years, the shit he did in the third grade.",1,1.9699999999999989,"#12, ","225.06, ","227.03, ",221.93,225.39
55,"00:03:46,184","00:03:48,478",Put a bag of doo-doo on the teacher’s desk.,1,2.2299999999999898,"#13, ","227.86, ","230.09, ",226.18,228.48
56,"00:03:48,895","00:03:51,398",Just because she failed him in Social Studies.”,1,2.7700000000000102,"#14, ","230.39, ","233.16, ",228.9,231.4
57,"00:03:53,191","00:03:55,485","When I was in heaven, I seen some people that I know.",0,0.0,,,,233.19,235.49
58,"00:03:55,569","00:03:58,113","I seen Biggie Smalls. He looked good, lost weight.",1,1.5300000000000011,"#15, ","238.07, ","239.6, ",235.57,238.11
59,"00:03:59,406","00:04:01,992","Got that diabetes under control, you know?",1,2.299999999999983,"#16, ","240.77, ","243.07, ",239.41,241.99
60,"00:04:02,534","00:04:05,162",Elvis Presley still look like a piece of shit.,1,2.480000000000018,"#17, ","244.17, ","246.65, ",242.53,245.16
61,"00:04:06,246","00:04:08,248",Can’t leave that fried food alone.,1,1.259999999999991,"#18, ","247.58, ","248.84, ",246.25,248.25
62,"00:04:08,582","00:04:10,917",Ol’ Dirty Bastard got ten new kids already.,1,3.5900000000000034,"#19, ","249.34, ","252.93, ",248.58,250.92
63,"00:04:13,545","00:04:15,964",Michael Jackson told me what really happened.,1,2.2900000000000205,"#20, ","255.94, ","258.23, ",253.54,255.96
64,"00:04:17,174","00:04:19,760","He said, “Tracy, I died in that fucking Pepsi commercial.”",1,7.350000000000023,"#21, ","258.58, ","265.93, ",257.17,259.76
65,"00:04:25,098","00:04:27,476","But the gravy train was so good they got a look-alike,",0,0.0,,,,265.1,267.48
66,"00:04:27,559","00:04:29,436",and that motherfucker went crazy.,1,3.7900000000000205,"#22, ","268.96, ","272.75, ",267.56,269.44
67,"00:04:29,519","00:04:32,105",Start dangling babies out of windows.,0,0.0,,,,269.52,272.11
68,"00:04:32,189","00:04:34,107",Namin’ ’em Blankets and Quilts.,1,4.170000000000016,"#23, ","273.32, ","277.49, ",272.19,274.11
69,"00:04:36,026","00:04:38,296",Then he start telling me something about Latoya and Bubbles.,0,0.0,,,,276.03,278.3
70,"00:04:38,320","00:04:40,040","I said, “Michael, I don’t want to hear this.",1,0.9699999999999704,"#24, ","279.62, ","280.59, ",278.32,280.04
71,"00:04:40,447","00:04:42,699",Startin’ to come from a bad place.”,1,0.9300000000000068,"#25, ","282.56, ","283.49, ",280.45,282.7
72,"00:04:43,450","00:04:45,535",I seen some people up there I didn’t like.,0,0.0,,,,283.45,285.54
73,"00:04:45,619","00:04:48,371",I seen one dude owed me money when he was alive.,1,0.8999999999999773,"#26, ","287.99, ","288.89, ",285.62,288.37
74,"00:04:48,455","00:04:51,249","I asked God, “How’d he get into heaven? He owe me money.”",0,0.0,,,,288.45,291.25
75,"00:04:51,333","00:04:53,960","He said, “Your stupid ass is the one that lent it to him.",1,1.7699999999999818,"#27, ","293.85, ","295.62, ",291.33,293.96
76,"00:04:55,170","00:04:57,255",Everybody know Luther don’t pay back.,1,0.8100000000000023,"#28, ","296.74, ","297.55, ",295.17,297.25
77,"00:04:57,339","00:04:58,882",He’s a crackhead. He got a disease.,0,0.0,,,,297.34,298.88
78,"00:04:58,965","00:05:02,344",Now take your ass back down to earth and be smarter with your money.”,1,0.6399999999999864,"#29, ","301.22, ","301.86, ",298.96,302.34
79,"00:05:02,427","00:05:04,805","And I said, “God works in mysterious ways.”",1,3.259999999999991,"#30, ","304.58, ","307.84, ",302.43,304.81
80,"00:05:06,431","00:05:08,350",He had questions for me too.,0,0.0,,,,306.43,308.35
81,"00:05:08,433","00:05:11,144",One day he pull out his cell phone and show me a picture,0,0.0,,,,308.43,311.14
82,"00:05:11,228","00:05:13,522",of Kim Kardashian naked on Instagram.,1,1.1299999999999955,"#31, ","313.13, ","314.26, ",311.23,313.52
83,"00:05:14,022","00:05:16,022","He said, “How’d she get those titties and that ass?",0,0.0,,,,314.02,316.02
84,"00:05:16,066","00:05:17,400",I ain’t give that to her.,1,5.770000000000039,"#32, ","316.95, ","322.72, ",316.07,317.4
85,"00:05:19,694","00:05:22,113",And why is she showing it to the whole world?,0,0.0,,,,319.69,322.11
86,"00:05:22,197","00:05:24,491",She’s a married woman with two kids.,1,2.170000000000016,"#33, ","323.58, ","325.75, ",322.2,324.49
87,"00:05:25,033","00:05:27,577","Oh, well. At least she don’t have Ray J’s dick in her.”",1,8.789999999999964,"#34, ","327.24, ","336.03, ",325.03,327.58
88,"00:05:30,539","00:05:31,540",[chuckling],0,0.0,,,,330.54,331.54
89,"00:05:36,878","00:05:40,215","When I was in that coma, y’all, I saw the white light.",0,0.0,,,,336.88,340.21
90,"00:05:40,298","00:05:43,593",I saw the white light. But I didn’t go to it ’cause I thought it was the police.,1,3.7299999999999613,"#35, ","343.54, ","347.27, ",340.3,343.59
91,"00:05:44,553","00:05:46,555","I got warrants, man.",0,0.0,,,,344.55,346.56
92,"00:05:46,638","00:05:48,848",You can’t get into heaven with priors.,1,1.3199999999999932,"#36, ","348.45, ","349.77, ",346.64,348.85
93,"00:05:50,225","00:05:52,435",Everything go down in the big book.,1,4.4500000000000455,"#37, ","352.03, ","356.48, ",350.23,352.44
94,"00:05:52,769","00:05:53,937",Everything.,0,0.0,,,,352.77,353.94
95,"00:05:54,271","00:05:56,690","After my coma, right, before the accident...",0,0.0,,,,354.27,356.69
96,"00:05:57,399","00:06:01,111","I could’ve swore it was three Kardashians, Kim, Khloé and Kourtney.",1,2.9799999999999613,"#38, ","360.92, ","363.9, ",357.4,361.11
97,"00:06:01,945","00:06:04,656","And after I came out of the coma, was six of them motherfuckers.",1,1.9300000000000068,"#39, ","364.12, ","366.05, ",361.94,364.66
98,"00:06:05,699","00:06:08,952",And one of them won a decathlon in 1976.,1,12.629999999999995,"#40, ","367.48, ","380.11, ",365.7,368.95
99,"00:06:14,791","00:06:16,793",Was on a Wheaties box like this.,1,1.5300000000000296,"#41, ","380.77, ","382.3, ",374.79,376.79
100,"00:06:21,506","00:06:24,301",Caitlyn is a hot MILF. I’ll fuck the shit out of her.,1,3.4699999999999704,"#42, ","382.79, ","386.26, ",381.51,384.3
101,"00:06:25,885","00:06:29,014",Caitlyn can get this dick. I’ll fuck the shit out of her.,1,7.889999999999986,"#43, ","387.67, ","395.56, ",385.88,389.01
102,"00:06:31,933","00:06:33,560",I’d get her ass pregnant.,0,0.0,,,,391.93,393.56
103,"00:06:35,145","00:06:37,397",You know I’m old school. I don’t be pulling out.,1,3.4699999999999704,"#44, ","396.1, ","399.57, ",395.14,397.4
104,"00:06:39,274","00:06:42,652","She might not have a pussy now, but when I’m done fucking her she will.",1,4.419999999999959,"#45, ","401.67, ","406.09, ",399.27,402.65
105,"00:06:45,488","00:06:47,907",Prolapse the shit out of her booty hole.,1,3.2299999999999613,"#46, ","407.41, ","410.64, ",405.49,407.91
106,"00:06:50,410","00:06:51,995",This is Caitlyn’s butt right here.,1,8.769999999999982,"#47, ","412.07, ","420.84, ",410.41,412.0
107,"00:07:00,795","00:07:03,381",She’ll have to go to the hospital wearing a kilt.,1,2.740000000000009,"#48, ","422.28, ","425.02, ",420.8,423.38
108,"00:07:04,341","00:07:07,177","“Um, excuse me, my ass is hanging out of my ass.”",1,2.1999999999999886,"#49, ","426.57, ","428.77, ",424.34,427.18
109,"00:07:08,595","00:07:09,697",“You mean you have hemorrhoids?”,0,0.0,,,,428.6,429.7
110,"00:07:09,721","00:07:12,057","“No, my ass is hanging out of my ass.”",1,2.2099999999999795,"#50, ","430.3, ","432.51, ",429.72,432.06
111,"00:07:12,140","00:07:13,058","“Oh, you have colitis.”",1,3.9499999999999886,"#51, ","432.81, ","436.76, ",432.14,433.06
112,"00:07:13,141","00:07:15,185","“No, my ass is hanging out of my ass!”",0,0.0,,,,433.14,435.19
113,"00:07:16,394","00:07:17,646",“What’s your name?” “Caitlyn.”,0,0.0,,,,436.39,437.65
114,"00:07:17,729","00:07:19,439","“How do you spell that, with a ‘C’ or ‘K’?”",1,3.420000000000016,"#52, ","439.14, ","442.56, ",437.73,439.44
115,"00:07:19,522","00:07:20,732","“Bruce, bitch!”",2,1.669999999999959,"#53, #54, ","443.74, 447.13, ","444.59, 447.95, ",439.52,440.73
116,"00:07:27,906","00:07:30,784","I suffered some terrible injuries, you know?",0,0.0,,,,447.91,450.78
117,"00:07:31,660","00:07:33,954",Traumatic brain injury.,0,0.0,,,,451.66,453.95
118,"00:07:34,037","00:07:36,331","Broke every bone in my face, my ribs.",0,0.0,,,,454.04,456.33
119,"00:07:36,414","00:07:38,291",I pulverized my femur.,1,1.0500000000000114,"#55, ","457.74, ","458.79, ",456.41,458.29
120,"00:07:38,833","00:07:40,919","And through all of that, I asked my doctor, I said,",0,0.0,,,,458.83,460.92
121,"00:07:41,002","00:07:42,295",“Is my dick okay?,1,2.5299999999999727,"#56, ","461.81, ","464.34, ",461.0,462.3
122,"00:07:44,214","00:07:47,050","I don’t need no thighbone, motherfucker. I need my dick.”",1,1.9699999999999704,"#57, ","466.98, ","468.95, ",464.21,467.05
123,"00:07:48,009","00:07:51,471","That would be horrible if you came out of a coma and the doctor be like,",0,0.0,,,,468.01,471.47
124,"00:07:51,554","00:07:53,139","“Mr. Morgan, your penis was severed.”",0,0.0,,,,471.55,473.14
125,"00:07:53,223","00:07:55,767","I’d be like, “Well, I’m going back in this coma, motherfucker.",1,5.740000000000009,"#58, ","474.64, ","480.38, ",473.22,475.77
126,"00:07:57,143","00:07:59,771","Kill me, motherfucker. What the fuck am I doing alive?”",0,0.0,,,,477.14,479.77
127,"00:07:59,854","00:08:01,356",I’m suing everybody.,1,1.5600000000000023,"#59, ","480.64, ","482.2, ",479.85,481.36
128,"00:08:01,731","00:08:04,484","The hospital, the doctors, especially my wife.",1,1.0400000000000205,"#60, ","483.96, ","485.0, ",481.73,484.48
129,"00:08:04,567","00:08:07,654",’Cause she always called me a dickless son of a bitch.,1,18.379999999999995,"#61, ","485.96, ","504.34, ",484.57,487.65
130,"00:08:15,036","00:08:16,413",Your dick is gone.,0,0.0,,,,495.04,496.41
131,"00:08:16,997","00:08:18,915",And you’re trying to be normal out here.,0,0.0,,,,497.0,498.92
132,"00:08:19,290","00:08:20,971","Goin’ to the club, trying to pick women up,",0,0.0,,,,499.29,500.97
133,"00:08:21,001","00:08:22,544",knowing you can’t do shit for ’em.,0,0.0,,,,501.0,502.54
134,"00:08:22,627","00:08:23,795","“Hey, what up, baby?",0,0.0,,,,502.63,503.8
135,"00:08:24,295","00:08:25,880",Why don’t you come to my house,0,0.0,,,,504.3,505.88
136,"00:08:25,964","00:08:28,425",so I can rug-burn and scissor the shit out of you.,1,8.139999999999986,"#62, ","508.14, ","516.28, ",505.96,508.43
137,"00:08:30,301","00:08:33,513",We’re gonna start a campfire rubbing these coochies together.,0,0.0,,,,510.3,513.51
138,"00:08:33,596","00:08:35,098",Come on. Let’s rub on it.,0,0.0,,,,513.6,515.1
139,"00:08:35,640","00:08:37,017",Rub on.,1,2.8600000000000136,"#63, ","516.73, ","519.59, ",515.64,517.02
140,"00:08:37,600","00:08:39,227","Oh, rub on.",0,0.0,,,,517.6,519.23
141,"00:08:39,686","00:08:41,062","Oh, rub it.”",2,3.009999999999991,"#64, #65, ","520.74, 524.28, ","523.16, 524.87, ",519.69,521.06
142,"00:08:44,691","00:08:47,444","I’m from the ghetto, man. I’m from the ghetto.",1,2.2200000000000273,"#66, ","527.12, ","529.34, ",524.69,527.44
143,"00:08:48,361","00:08:51,072","And after I came out from the coma, I was blind for a week.",0,0.0,,,,528.36,531.07
144,"00:08:51,156","00:08:53,867","And where I come from, you don’t want to be blind for a second.",1,1.8899999999999864,"#67, ","533.51, ","535.4, ",531.16,533.87
145,"00:08:54,576","00:08:57,620",All kind of shit start comin’ up missing in my hospital room.,1,8.279999999999973,"#68, ","537.69, ","545.97, ",534.58,537.62
146,"00:08:58,163","00:09:01,374",One day my uncle was trying to walk out with my fucking heart monitor.,0,0.0,,,,538.16,541.37
147,"00:09:02,417","00:09:04,520","I said, “Michael, where you going with my heart machine?”",0,0.0,,,,542.42,544.52
148,"00:09:04,544","00:09:07,213","He said, “Oh. I was just holding it for you.”",1,2.550000000000068,"#69, ","547.27, ","549.82, ",544.54,547.21
149,"00:09:09,382","00:09:11,301",Tried to sell it to another hospital.,1,3.0399999999999636,"#70, ","550.87, ","553.91, ",549.38,551.3
150,"00:09:12,802","00:09:15,138","“Put my heart machine back, you fucking crackhead.”",2,5.009999999999991,"#71, #72, ","554.67, 558.96, ","556.33, 562.31, ",552.8,555.14
151,"00:09:24,606","00:09:25,726","When I came out of the coma,",1,1.169999999999959,"#73, ","564.64, ","565.81, ",564.61,565.73
152,"00:09:25,774","00:09:29,778",my whole family came to the hospital to visit me just to tell me they love me.,0,0.0,,,,565.77,569.78
153,"00:09:29,861","00:09:33,698",My whole family came just to tell me they love me.,1,0.67999999999995,"#74, ","570.08, ","570.76, ",569.86,573.7
154,"00:09:33,782","00:09:35,408",Except for my grandmother.,0,0.0,,,,573.78,575.41
155,"00:09:35,492","00:09:38,745","Like every other old black woman, all she care about is education.",1,1.6900000000000546,"#75, ","576.88, ","578.57, ",575.49,578.75
156,"00:09:39,245","00:09:41,039","I’m like, “Grandma...",1,0.8999999999999773,"#76, ","580.61, ","581.51, ",579.25,581.04
157,"00:09:41,623","00:09:43,291",I made it.,1,0.5400000000000773,"#77, ","583.04, ","583.58, ",581.62,583.29
158,"00:09:43,625","00:09:45,251",I survived.”,0,0.0,,,,583.62,585.25
159,"00:09:45,335","00:09:47,754","She said, “Good. Now you can go back and get your GED.",1,6.430000000000064,"#78, ","586.66, ","593.09, ",585.34,587.75
160,"00:09:49,506","00:09:51,966",Do something with your damn self. You got a second chance.”,0,0.0,,,,589.51,591.97
161,"00:09:52,926","00:09:57,013","I said, “But, Grandma, I was on <i>30 Rock.”</i>",2,2.480000000000018,"#79, #80, ","594.26, 596.2, ","595.75, 597.19, ",592.93,597.01
162,"00:09:57,097","00:09:59,974","She said, “If you had your GED, you’d have been on <i>60 Rock.</i>",1,7.009999999999991,"#81, ","599.41, ","606.42, ",597.1,599.97
163,"00:10:01,101","00:10:02,769",Go get your fucking GED.,0,0.0,,,,601.1,602.77
164,"00:10:03,937","00:10:05,688",Get your goddamn GED.”,1,0.900000000000091,"#82, ","607.3, ","608.2, ",603.94,605.69
165,"00:10:07,649","00:10:10,401","Now, she one of them old Southern women. Church and shit, you know?",1,2.2200000000000273,"#83, ","609.05, ","611.27, ",607.65,610.4
166,"00:10:10,485","00:10:12,654",So she prays all the time.,0,0.0,,,,610.49,612.65
167,"00:10:12,737","00:10:14,906","One morning I woke up, she was praying over me.",1,1.3799999999999955,"#84, ","612.76, ","614.14, ",612.74,614.91
168,"00:10:15,365","00:10:18,701","And I said, “Grandma, stop praying over me.",0,0.0,,,,615.37,618.7
169,"00:10:18,785","00:10:21,329",I already died and went to heaven and spoke to God.”,0,0.0,,,,618.78,621.33
170,"00:10:21,412","00:10:22,497","She said, “What’d he say?”",0,0.0,,,,621.41,622.5
171,"00:10:22,580","00:10:25,917","I said, “God said, ‘Tell your grandmother to shut the fuck up!",1,19.720000000000027,"#85, ","624.26, ","643.98, ",622.58,625.92
172,"00:10:28,253","00:10:31,172","Between her and Tim Tebow, I can’t get no fucking sleep.",0,0.0,,,,628.25,631.17
173,"00:10:32,590","00:10:35,677",The world is on fire and I’m too tired to put this shit out.,0,0.0,,,,632.59,635.68
174,"00:10:36,803","00:10:38,930","Jesus, turn that fucking music down.’”",0,0.0,,,,636.8,638.93
175,"00:10:43,560","00:10:46,813",She-She’s a Jehovah’s Witness. My grandmother’s a Jehovah’s Witness.,0,0.0,,,,643.56,646.81
176,"00:10:46,896","00:10:48,022","Yeah, I know. I know.",1,0.9900000000000091,"#86, ","647.11, ","648.1, ",646.9,648.02
177,"00:10:48,106","00:10:51,252","If you think it’s messed up when they pop up at your house at 8:00 in the morning,",1,2.3899999999999864,"#87, ","651.28, ","653.67, ",648.11,651.25
178,"00:10:51,276","00:10:55,321",it’s worse when they pop up at your hospital bed and your femur’s broke.,1,4.7999999999999545,"#88, ","654.69, ","659.49, ",651.28,655.32
179,"00:10:55,405","00:10:56,906",You can’t run from ’em.,0,0.0,,,,655.4,656.91
180,"00:10:57,866","00:11:00,785",You can’t curse ’em out. Can’t slam the door on their face.,0,0.0,,,,657.87,660.78
181,"00:11:00,869","00:11:03,788",Them fucking <i>Watchtower</i> magazines start piling up.,1,5.100000000000023,"#89, ","661.89, ","666.99, ",660.87,663.79
182,"00:11:06,624","00:11:09,460","She come to my hospital room, I’m pretending I’m back in a coma.",1,13.420000000000073,"#90, ","668.9, ","682.32, ",666.62,669.46
183,"00:11:16,634","00:11:18,469","“He’s moving.” “No, I’m not.”",0,0.0,,,,676.63,678.47
184,"00:11:19,971","00:11:21,139",In a fucking coma.,1,4.240000000000009,"#91, ","682.72, ","686.96, ",679.97,681.14
185,"00:11:24,100","00:11:26,436",Then she starts singing them Negro spirituals.,0,0.0,,,,684.1,686.44
186,"00:11:26,519","00:11:29,147","♪ <i>Lord, Lord, Lord</i> ♪",0,0.0,,,,686.52,689.15
187,"00:11:29,230","00:11:31,566","♪ <i>Lord, Lord, Lord</i> ♪",1,2.1800000000000637,"#92, ","691.06, ","693.24, ",689.23,691.57
188,"00:11:31,649","00:11:33,484","Even at home, she’s singing this shit.",0,0.0,,,,691.65,693.48
189,"00:11:33,568","00:11:36,029","♪ <i>Lord, Lord, Lord</i> ♪",0,0.0,,,,693.57,696.03
190,"00:11:36,112","00:11:38,907","♪ <i>Lord, Lord, Lord</i> ♪",0,0.0,,,,696.11,698.91
191,"00:11:38,990","00:11:41,492",♪ <i>Mm-mmm</i> ♪,1,3.4700000000000273,"#93, ","700.16, ","703.63, ",698.99,701.49
192,"00:11:41,576","00:11:43,536",♪ <i>Mm-mmm</i> ♪,0,0.0,,,,701.58,703.54
193,"00:11:43,620","00:11:45,580","I said, “Grandma, stop it.",1,0.8799999999999955,"#94, ","704.68, ","705.56, ",703.62,705.58
194,"00:11:45,663","00:11:47,498",You’re not in a field picking cotton.,1,9.1099999999999,"#95, ","706.45, ","715.56, ",705.66,707.5
195,"00:11:49,584","00:11:52,211",You’re at home in your kitchen making grilled cheese sandwiches,0,0.0,,,,709.58,712.21
196,"00:11:52,295","00:11:53,796",for your grandkids.”,1,1.2300000000000182,"#96, ","716.86, ","718.09, ",712.29,713.8
197,"00:11:57,383","00:11:59,344",’Cause she was a Civil Rights activist.,0,0.0,,,,717.38,719.34
198,"00:11:59,427","00:12:02,138","One time, she even marched 30 miles",0,0.0,,,,719.43,722.14
199,"00:12:02,221","00:12:03,890",just to sit in a restaurant,1,1.169999999999959,"#97, ","723.46, ","724.63, ",722.22,723.89
200,"00:12:03,973","00:12:06,643",and eat lunch with white people that hated her black ass.,0,0.0,,,,723.97,726.64
201,"00:12:06,726","00:12:10,146",So you know there was nothing I could do about getting her out of my hospital room.,1,5.339999999999918,"#98, ","728.83, ","734.17, ",726.73,730.15
202,"00:12:10,980","00:12:12,065",Nothin’.,0,0.0,,,,730.98,732.07
203,"00:12:13,775","00:12:17,487","But it’s good to have relatives around you when you’re convalescing like that,",0,0.0,,,,733.77,737.49
204,"00:12:17,570","00:12:20,239",’cause they give you the strength and the motivation to get better.,0,0.0,,,,737.57,740.24
205,"00:12:20,323","00:12:22,575",Just so you get the fuck away from their ass again.,1,3.4599999999999227,"#99, ","741.95, ","745.41, ",740.32,742.58
206,"00:12:24,160","00:12:26,412",Y’all know your motivation when you first left home.,0,0.0,,,,744.16,746.41
207,"00:12:26,955","00:12:29,183",“I got to get the fuck away from y’all crazy motherfuckers.,0,0.0,,,,746.96,749.18
208,"00:12:29,207","00:12:31,501","I’ll do this on Thanksgiving and Christmas,",0,0.0,,,,749.21,751.5
209,"00:12:31,584","00:12:34,253",but I ain’t gonna do this on a day-to-day basis. No!”,1,4.1299999999999955,"#100, ","753.33, ","757.46, ",751.58,754.25
210,"00:12:36,923","00:12:39,050",The one I feared the most to come seeing me,0,0.0,,,,756.92,759.05
211,"00:12:39,133","00:12:40,593",was my Aunt Flossie.,0,0.0,,,,759.13,760.59
212,"00:12:40,677","00:12:43,096",’Cause she didn’t come see me ’cause she cared about me.,0,0.0,,,,760.68,763.1
213,"00:12:43,179","00:12:46,349",She just wanted to be in the middle of some family bullshit.,1,2.2299999999999045,"#101, ","765.83, ","768.06, ",763.18,766.35
214,"00:12:47,016","00:12:49,936",She’s that aunt that’s always in the middle of some family bullshit.,0,0.0,,,,767.02,769.94
215,"00:12:50,019","00:12:52,459",I knew she was in the hospital before she even came to my room,0,0.0,,,,770.02,772.46
216,"00:12:52,522","00:12:53,999",’cause I heard her voice in the waiting room.,1,5.649999999999977,"#102, ","773.83, ","779.48, ",772.52,774.0
217,"00:12:54,023","00:12:55,858",“Who you calling a nigga?”,1,1.080000000000041,"#103, ","780.76, ","781.84, ",774.02,775.86
218,"00:13:01,239","00:13:05,910","She was the most judgmental, mean-spirited person I know.",0,0.0,,,,781.24,785.91
219,"00:13:05,994","00:13:08,788","Like, she would sit in a chair in the corner of my hospital room",0,0.0,,,,785.99,788.79
