,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
22,"00:02:13,766","00:02:14,767",Should I check it now?,line_0022.wav,43.590893,103.037384,-1.0,104.037384,37.2045,0.3772151898734177,0.010654704,0.00093470677,0.028585792999999998,0.027651086000000002,0.008174127,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,2.0,0.0,0.75,0.25,3.4,0.7295680642127991,0.8,5.0,"['should_i', 'i_check', 'check_it', 'it_now']",0.0,0.4218665361404419,2.0,4.995004995004972,4.995004995004972,0,0.0,,,,133.77,134.77
23,"00:02:14,834","00:02:17,637","I don't know what he did while I was sleeping.""",line_0023.wav,53.286663,183.75,-1.0,184.75,36.723403999999995,0.20053715308863027,0.012061345,0.0014360361,0.026188733,0.024752697,0.0058186664,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.7142857142857143,5.0,0.14583333333333334,0.8125,0.04166666666666666,3.272727272727273,0.8698912858963013,0.9090909090909092,11.0,"['i_do', 'do_not', 'not_know', 'know_what', 'what_he', 'he_did', 'did_while', 'while_i', 'i_was', 'was_sleeping']",0.0,0.2766565978527069,5.0,3.9243667499108135,4.28112736353907,1,1.9399999999999977,"#10, ","137.63, ","139.57, ",134.83,137.64
24,"00:02:17,704","00:02:19,305",[audience laughing],line_0024.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.008031581500000001,0.0020438577,0.015001261,0.012957403000000001,0.0036712603,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,137.7,139.31
25,"00:02:19,873","00:02:23,176","And there's a nervousness, you know? Like, it's terrifying.",line_0025.wav,32.63362,93.43220500000001,-1.0,94.43220500000001,27.553944,0.3716881150643452,0.010304436,0.00028884347,0.029118599999999998,0.028829755,0.008159034,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.42857142857142855,5.0,0.22916666666666666,0.6666666666666666,0.10416666666666667,4.2727272727272725,0.8122768998146057,0.9090909090909092,11.0,"['and_there', 'there_is', 'is_a', 'a_nervousness', 'nervousness_you', 'you_know', 'know_like', 'like_it', 'it_is', 'is_terrifying']",0.0,0.09318722039461136,5.0,3.3303057826218616,4.844081138359072,0,0.0,,,,139.87,143.18
26,"00:02:23,243","00:02:25,512",Because you know it's not gonna be good. It's not.,line_0026.wav,41.652553999999995,256.39536,-1.0,257.39536,58.520298,0.5871964679911701,0.011537601000000001,0.0016195932,0.023804959,0.022185367,0.005801570600000001,0.125,0.25,0.0,0.0,0.0,0.625,6.0,0.203125,0.609375,0.1875,3.1538461538461537,0.8306507468223572,0.9230769230769232,13.0,"['because_you', 'you_know', 'know_it', 'it_is', 'is_not', 'not_going', 'going_to', 'to_be', 'be_good', 'good_it', 'it_is', 'is_not']",0.0,0.4054864346981049,6.0,5.729396209784032,6.610841780520038,1,1.6200000000000045,"#11, ","144.06, ","145.68, ",143.24,145.51
27,"00:02:25,578","00:02:28,882","You're not gonna do it and be like, ""Okay. Great."" It's not gonna happen.",line_0027.wav,29.605904,193.42105,-1.0,194.42105,35.797855,0.5076103500761036,0.011108634,0.0017276263,0.025283786000000003,0.02355616,0.006739923,0.1,0.2,0.0,0.0,0.0,0.7,8.5,0.1625,0.7625,0.075,3.2222222222222223,0.8306507468223572,0.9444444444444444,18.0,"['you_are', 'are_not', 'not_going', 'going_to', 'to_do', 'do_it', 'it_and', 'and_be', 'be_like', 'like_okay', 'okay_great', 'great_it', 'it_is', 'is_not', 'not_going', 'going_to', 'to_happen']",0.0,0.3072347640991211,8.5,5.447941888619852,6.658595641646485,1,3.549999999999983,"#12, ","147.77, ","151.32, ",145.58,148.88
28,"00:02:29,149","00:02:30,316",[audience laughing],line_0028.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.008572946,0.0047402806,0.012141047,0.0074007665,0.0021592581,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,149.15,150.32
29,"00:02:30,783","00:02:34,354",And I couldn't figure out what was that feeling that I was experiencing,line_0029.wav,53.061264,108.08823400000001,-1.0,109.08823400000001,26.387844,0.13562895291637386,0.011594876,0.0012246786,0.0262738,0.025049122000000004,0.006297783,0.0,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.5555555555555556,6.5,0.16666666666666666,0.7291666666666666,0.10416666666666667,4.214285714285714,0.8225523829460144,0.9285714285714286,14.0,"['and_i', 'i_could', 'could_not', 'not_figure', 'figure_out', 'out_what', 'what_was', 'was_that', 'that_feeling', 'feeling_that', 'that_i', 'i_was', 'was_experiencing']",0.0,0.23585858941078186,6.5,3.9204704564547455,5.600672080649637,0,0.0,,,,150.78,154.35
30,"00:02:34,554","00:02:37,891",every time I refreshed the news browser on my phone.,line_0030.wav,34.306923,101.14679,-1.0,102.14679,34.802483,0.4742813918305598,0.009526415,0.00031745897,0.028238832999999998,0.027921375,0.0077930526,0.125,0.0,0.25,0.5,0.0,0.125,4.5,0.1,0.9,0.0,4.2,0.6911084055900574,0.9,10.0,"['every_time', 'time_i', 'i_refreshed', 'refreshed_the', 'the_news', 'news_browser', 'browser_on', 'on_my', 'my_phone']",0.0,0.11700224131345748,4.5,2.996703626011397,4.195385076415956,0,0.0,,,,154.55,157.89
31,"00:02:38,158","00:02:43,163",And it must be akin to an abusive stepfather kicking your bedroom door in,line_0031.wav,36.790905,110.25,-1.0,111.25,36.37706,0.447289156626506,0.011227352,0.00043630116999999997,0.025264947000000003,0.024828646,0.0071135880000000005,0.3,0.0,0.1,0.3,0.0,0.3,6.5,0.17857142857142858,0.75,0.07142857142857142,4.285714285714286,0.8152117133140564,0.9285714285714286,14.0,"['and_it', 'it_must', 'must_be', 'be_akin', 'akin_to', 'to_an', 'an_abusive', 'abusive_stepfather', 'stepfather_kicking', 'kicking_your', 'your_bedroom', 'bedroom_door', 'door_in']",0.0,0.010732787661254406,6.5,2.797202797202784,4.1958041958041745,0,0.0,,,,158.16,163.16
