,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
463,"00:24:30,428","00:24:32,721",-[audience] Aww. -I know. And I had heard a while back--,0,0.0,,,,1470.43,1472.72
464,"00:24:32,805","00:24:38,144","Somebody told me the most pain a man can ever feel is kidney stones, right?",1,0.9400000000000546,"#215, ","1474.21, ","1475.15, ",1472.81,1478.14
465,"00:24:38,227","00:24:41,021","So, like, I'm trying to keep that thought in my mind",0,0.0,,,,1478.23,1481.02
466,"00:24:41,147","00:24:44,817","as I'm looking at my husband who is, like, hunched over in pain,",1,3.3900000000001,"#216, ","1482.62, ","1486.01, ",1481.15,1484.82
467,"00:24:44,942","00:24:48,404","moaning, groaning, crying a little bit.",0,0.0,,,,1484.94,1488.4
468,"00:24:48,486","00:24:50,239",[laughter],0,0.0,,,,1488.49,1490.24
469,"00:24:50,448","00:24:51,489","'Cause I'll be honest, you guys.",0,0.0,,,,1490.45,1491.49
470,"00:24:51,615","00:24:55,995","There were a couple times where I did think to myself, like,",1,23.930000000000064,"#217, ","1493.79, ","1517.72, ",1491.62,1495.99
471,"00:24:56,120","00:24:59,290","""Mm, you need to man up.""",0,0.0,,,,1496.12,1499.29
472,"00:24:59,497","00:25:00,874",[laughter],0,0.0,,,,1499.5,1500.87
473,"00:25:08,090","00:25:09,883","Right?  'Cause my husband, he's over here like...",0,0.0,,,,1508.09,1509.88
474,"00:25:10,009","00:25:12,803","[groans]  ""Babe, it hurts! Babe, it hurts!""",0,0.0,,,,1510.01,1512.8
475,"00:25:12,928","00:25:15,097","And I'm just like, ""Babe.""",0,0.0,,,,1512.93,1515.1
476,"00:25:15,181","00:25:18,351",[laughter],0,0.0,,,,1515.18,1518.35
477,"00:25:18,434","00:25:19,559","""What's wrong?""",1,3.3200000000001637,"#218, ","1519.08, ","1522.4, ",1518.43,1519.56
478,"00:25:19,643","00:25:22,188",[laughter],0,0.0,,,,1519.64,1522.19
479,"00:25:22,271","00:25:23,647","""What's it feel like?""",1,19.9699999999998,"#219, ","1524.15, ","1544.12, ",1522.27,1523.65
480,"00:25:23,730","00:25:25,107",[laughter],0,0.0,,,,1523.73,1525.11
481,"00:25:27,734","00:25:29,403","""Like a cramp?""",0,0.0,,,,1527.73,1529.4
482,"00:25:29,487","00:25:32,490","[laughter, applause]",0,0.0,,,,1529.49,1532.49
483,"00:25:33,740","00:25:35,742",[audience cheering],1,9.599999999999909,"#220, ","1544.73, ","1554.33, ",1533.74,1535.74
484,"00:25:42,375","00:25:44,835",[laughter],0,0.0,,,,1542.38,1544.84
485,"00:25:47,880","00:25:49,631","""Is it like a period?",0,0.0,,,,1547.88,1549.63
486,"00:25:49,715","00:25:51,467",[laughter],0,0.0,,,,1549.71,1551.47
487,"00:25:53,052","00:25:54,303",[groans],1,17.799999999999955,"#221, ","1555.64, ","1573.44, ",1553.05,1554.3
488,"00:25:54,387","00:25:55,804",[laughter],0,0.0,,,,1554.39,1555.8
489,"00:25:58,474","00:26:01,185","""Oh, you want me to take you to the hospital.""",0,0.0,,,,1558.47,1561.18
490,"00:26:01,310","00:26:02,644",[laughter],0,0.0,,,,1561.31,1562.64
491,"00:26:03,896","00:26:05,189","""You're funny.""",0,0.0,,,,1563.9,1565.19
492,"00:26:09,151","00:26:10,861","""Just grab the heating pad.""",1,5.690000000000055,"#222, ","1575.94, ","1581.63, ",1569.15,1570.86
493,"00:26:10,986","00:26:12,446",[laughter],0,0.0,,,,1570.99,1572.45
494,"00:26:17,743","00:26:21,455","Ladies, I tried to tell him just curl up in a ball and rock back and forth.",0,0.0,,,,1577.74,1581.45
495,"00:26:21,539","00:26:23,541",[laughter],0,0.0,,,,1581.54,1583.54
496,"00:26:25,876","00:26:28,212",It didn't work.,0,0.0,,,,1585.88,1588.21
497,"00:26:28,337","00:26:30,339","And the thing was, we were about to go to bed, right?",1,1.5299999999999727,"#223, ","1588.78, ","1590.31, ",1588.34,1590.34
498,"00:26:30,464","00:26:34,134","And I wasn't feeling well, so I had just taken NyQuil.",1,1.099999999999909,"#224, ","1593.49, ","1594.59, ",1590.46,1594.13
499,"00:26:34,260","00:26:38,805","So I'm trying to rush my husband to the hospital, dozing at the wheel.",2,2.7100000000000364,"#225, #226, ","1596.68, 1598.36, ","1597.57, 1600.18, ",1594.26,1598.81
500,"00:26:38,931","00:26:44,437","By the time we get there, he's dying in pain, I'm intoxicated.",0,0.0,,,,1598.93,1604.44
501,"00:26:44,520","00:26:46,522","The doctor's trying to communicate with us,",1,0.6799999999998363,"#227, ","1605.44, ","1606.12, ",1604.52,1606.52
502,"00:26:46,646","00:26:50,650","like, ""Uh, whoa, whoa, whoa, whoa. What's going on here?",1,2.4500000000000455,"#228, ","1607.87, ","1610.32, ",1606.65,1610.65
503,"00:26:50,734","00:26:52,903","Um, who drove you guys here?""",1,1.0300000000002,"#229, ","1612.35, ","1613.38, ",1610.73,1612.9
504,"00:26:52,986","00:26:54,071",[laughter],0,0.0,,,,1612.99,1614.07
505,"00:26:54,196","00:26:56,782","And I was just like, ""Um...",1,19.060000000000173,"#230, ","1614.6, ","1633.66, ",1614.2,1616.78
506,"00:26:57,950","00:26:59,326","Your Honor?""",0,0.0,,,,1617.95,1619.33
507,"00:26:59,535","00:27:01,537",[laughter],0,0.0,,,,1619.54,1621.54
508,"00:27:13,466","00:27:15,008","""Can I say something?""",1,4.7999999999999545,"#231, ","1634.73, ","1639.53, ",1633.47,1635.01
509,"00:27:15,092","00:27:17,094",[laughter],0,0.0,,,,1635.09,1637.09
510,"00:27:19,430","00:27:20,973","""I drove us guys here.""",1,7.289999999999964,"#232, ","1642.28, ","1649.57, ",1639.43,1640.97
511,"00:27:21,056","00:27:23,350",[laughter],0,0.0,,,,1641.06,1643.35
512,"00:27:23,434","00:27:25,311","""But I have an excuse.",0,0.0,,,,1643.43,1645.31
513,"00:27:25,394","00:27:26,770",I'm on NyQuil.,0,0.0,,,,1645.39,1646.77
514,"00:27:29,148","00:27:30,816","He's just a baby.""",1,3.5699999999999363,"#233, ","1649.97, ","1653.54, ",1649.15,1650.82
515,"00:27:30,941","00:27:33,319",[laughter],0,0.0,,,,1650.94,1653.32
516,"00:27:33,402","00:27:35,237",So they admitted us both.,1,1.3900000000001,"#234, ","1654.07, ","1655.46, ",1653.4,1655.24
517,"00:27:35,321","00:27:36,738",[laughter],0,0.0,,,,1655.32,1656.74
518,"00:27:36,947","00:27:39,492",It's pretty expensive. [chuckles],0,0.0,,,,1656.95,1659.49
519,"00:27:39,617","00:27:42,453","Right now everybody's talking about affordable health care, right?",1,0.6800000000000637,"#235, ","1660.25, ","1660.93, ",1659.62,1662.45
520,"00:27:42,578","00:27:44,497","But, for me, my health care has always been affordable",1,2.1200000000001182,"#236, ","1663.02, ","1665.14, ",1662.58,1664.5
521,"00:27:44,622","00:27:48,666","because my cousin June is my primary doctor. And, uh--",1,1.7799999999999727,"#237, ","1668.5, ","1670.28, ",1664.62,1668.67
522,"00:27:48,834","00:27:53,005",Although June has never been to medical school before.,1,4.589999999999918,"#238, ","1671.69, ","1676.28, ",1668.83,1673.01
523,"00:27:54,340","00:27:59,052","She works front desk at a doctor's office, so... she hears a lot.",1,3.2999999999999545,"#239, ","1677.5, ","1680.8, ",1674.34,1679.05
524,"00:28:01,013","00:28:02,680",She wears scrubs to work. I trust her.,1,2.980000000000018,"#240, ","1682.33, ","1685.31, ",1681.01,1682.68
525,"00:28:02,764","00:28:04,642",[laughter],0,0.0,,,,1682.76,1684.64
526,"00:28:04,850","00:28:06,935","Sometimes I call her for advice. I'll be like,",0,0.0,,,,1684.85,1686.93
527,"00:28:07,060","00:28:08,937","""Hey, June, I'm really congested. What should I do?""",0,0.0,,,,1687.06,1688.94
528,"00:28:09,062","00:28:10,772","And she'll be like, ""Okay, this is what you wanna do.",0,0.0,,,,1689.06,1690.77
529,"00:28:10,897","00:28:13,733","You want to get a cup of hot water, squeeze a whole lemon into it.",1,2.230000000000018,"#241, ","1691.27, ","1693.5, ",1690.9,1693.73
530,"00:28:13,859","00:28:15,611","One teaspoon of hot sauce, one teaspoon of pepper.",0,0.0,,,,1693.86,1695.61
531,"00:28:15,735","00:28:17,695","It'll clear you right up.""",1,2.5900000000001455,"#242, ","1696.8, ","1699.39, ",1695.73,1697.69
532,"00:28:17,904","00:28:22,201","I'm like, ""Okay, first of all, this prescription sounds delicious.""",2,2.7200000000000273,"#243, #244, ","1702.5, 1704.45, ","1703.0, 1706.67, ",1697.9,1702.2
533,"00:28:22,326","00:28:23,577",[laughter],0,0.0,,,,1702.33,1703.58
534,"00:28:25,329","00:28:26,872","""I'm gonna be real honest with you.",0,0.0,,,,1705.33,1706.87
535,"00:28:26,997","00:28:29,625","I'm probably gonna make some extra and eat it with chips later.""",2,2.3299999999999272,"#245, #246, ","1708.42, 1711.69, ","1709.22, 1713.22, ",1707.0,1709.62
536,"00:28:32,044","00:28:34,463","My problem was, I would take advice from anybody wearing scrubs",0,0.0,,,,1712.04,1714.46
537,"00:28:34,547","00:28:37,508","just because they look smarter than me, right?",0,0.0,,,,1714.55,1717.51
538,"00:28:37,591","00:28:41,679",I used to until I realized that there's a store in the mall,1,6.759999999999991,"#247, ","1717.73, ","1724.49, ",1717.59,1721.68
539,"00:28:41,761","00:28:43,972",where anybody could buy scrubs.,0,0.0,,,,1721.76,1723.97
540,"00:28:44,056","00:28:46,433",[laughter],0,0.0,,,,1724.06,1726.43
541,"00:28:46,517","00:28:50,145","You don't have to be a doctor, you don't have to show a license, nothing.",1,2.6400000000001,"#248, ","1728.78, ","1731.42, ",1726.52,1730.14
542,"00:28:50,270","00:28:51,730","You just walk in, pick your favorite color,",0,0.0,,,,1730.27,1731.73
543,"00:28:51,855","00:28:53,440","boom, Dr. Anjelah.",1,0.9800000000000182,"#249, ","1733.51, ","1734.49, ",1731.86,1733.44
544,"00:28:53,524","00:28:54,941",[laughter],0,0.0,,,,1733.52,1734.94
545,"00:28:55,108","00:28:56,360","So I'm gonna do it, you guys.",1,1.3399999999999181,"#250, ","1735.7, ","1737.04, ",1735.11,1736.36
546,"00:28:56,485","00:28:58,070","I'm gonna go buy myself some scrubs, okay?",0,0.0,,,,1736.48,1738.07
547,"00:28:58,195","00:28:59,863",I'm gonna use 'em as my pajamas.,0,0.0,,,,1738.19,1739.86
548,"00:28:59,988","00:29:01,657",I'm gonna sleep in them at night.,0,0.0,,,,1739.99,1741.66
549,"00:29:01,781","00:29:03,158","Then I'm gonna wake up early in the morning,",0,0.0,,,,1741.78,1743.16
550,"00:29:03,283","00:29:04,660","throw on some tennis shoes,",0,0.0,,,,1743.28,1744.66
551,"00:29:04,784","00:29:06,828",run over to Starbucks for my morning coffee,1,1.759999999999991,"#251, ","1745.73, ","1747.49, ",1744.78,1746.83
552,"00:29:06,953","00:29:09,331",where everybody keeps letting me cut in front of them in line,1,6.990000000000009,"#252, ","1749.06, ","1756.05, ",1746.95,1749.33
553,"00:29:09,582","00:29:12,751","'cause they just assume I got off a late-night shift at the hospital,",0,0.0,,,,1749.58,1752.75
554,"00:29:12,834","00:29:14,127",saving lives.,0,0.0,,,,1752.83,1754.13
555,"00:29:14,211","00:29:15,588",[laughter],0,0.0,,,,1754.21,1755.59
556,"00:29:15,921","00:29:18,048",[cheering],1,1.0199999999999818,"#253, ","1757.32, ","1758.34, ",1755.92,1758.05
557,"00:29:18,131","00:29:19,550",Yeah.,0,0.0,,,,1758.13,1759.55
558,"00:29:19,758","00:29:22,595","No, yeah, it's a genius plan, you know,",1,2.4299999999998363,"#254, ","1760.13, ","1762.56, ",1759.76,1762.6
559,"00:29:22,761","00:29:25,723",until there's an actual emergency at Starbucks.,1,0.8699999999998909,"#255, ","1763.89, ","1764.76, ",1762.76,1765.72
560,"00:29:25,805","00:29:27,391",[laughter],0,0.0,,,,1765.81,1767.39
561,"00:29:27,474","00:29:29,101",Right? Could you guys imagine that?,0,0.0,,,,1767.47,1769.1
562,"00:29:29,309","00:29:32,438","Some guy at Starbucks lying on the ground, having a seizure?",1,1.7899999999999636,"#256, ","1771.28, ","1773.07, ",1769.31,1772.44
563,"00:29:32,521","00:29:35,733","Everybody's looking at me like, ""Oh, thank God you're here.""",2,6.979999999999791,"#257, #258, ","1773.18, 1775.69, ","1774.75, 1781.1, ",1772.52,1775.73
564,"00:29:35,815","00:29:36,983",[laughter],0,0.0,,,,1775.82,1776.98
565,"00:29:37,067","00:29:38,652",Right? What am I gonna do?,0,0.0,,,,1777.07,1778.65
566,"00:29:38,777","00:29:41,655","Tell him a joke, hope he laughs his seizure away?",0,0.0,,,,1778.78,1781.65
567,"00:29:41,739","00:29:43,490",[laughter],0,0.0,,,,1781.74,1783.49
568,"00:29:43,741","00:29:45,701","This is what I would do, you guys, okay?",0,0.0,,,,1783.74,1785.7
569,"00:29:45,825","00:29:49,121","I would get in real low, right, so nobody else could hear me,",0,0.0,,,,1785.83,1789.12
570,"00:29:49,162","00:29:54,585","and I'd just be like, ""Um... excuse me. Sir?",3,6.060000000000173,"#259, #260, #261, ","1793.29, 1797.75, 1799.37, ","1797.36, 1798.39, 1800.72, ",1789.16,1794.59
571,"00:29:56,670","00:29:59,465","-Hi."" -[laughter]",0,0.0,,,,1796.67,1799.46
572,"00:30:00,716","00:30:04,678","""Okay, listen. Um...",1,7.6599999999998545,"#262, ","1801.7, ","1809.36, ",1800.72,1804.68
573,"00:30:04,762","00:30:06,680","these are just my pajamas.""",0,0.0,,,,1804.76,1806.68
574,"00:30:06,764","00:30:08,848",[laughter],0,0.0,,,,1806.76,1808.85
575,"00:30:08,932","00:30:11,017","""Yeah, anybody could buy them.",1,4.370000000000118,"#263, ","1812.57, ","1816.94, ",1808.93,1811.02
576,"00:30:12,936","00:30:15,105","Okay, look, I'm not a real doctor,",0,0.0,,,,1812.94,1815.11
577,"00:30:15,230","00:30:18,567",but don't worry about it 'cause I'm gonna give it my best shot.,1,0.8299999999999272,"#264, ","1818.15, ","1818.98, ",1815.23,1818.57
578,"00:30:18,776","00:30:20,778","All right, I got this. Everybody move back, please.",1,0.8699999999998909,"#265, ","1820.48, ","1821.35, ",1818.78,1820.78
579,"00:30:20,902","00:30:23,071",Move back. I need some space. Everybody step back.,1,2.9699999999998,"#266, ","1822.65, ","1825.62, ",1820.9,1823.07
580,"00:30:23,196","00:30:24,531","Okay, you call 9-1-1.",0,0.0,,,,1823.2,1824.53
581,"00:30:24,740","00:30:28,702","You, give me a skinny vanilla latte and a breakfast sandwich.",1,6.579999999999927,"#267, ","1827.18, ","1833.76, ",1824.74,1828.7
582,"00:30:28,786","00:30:33,332","You, I need a cup of hot water, some lemon and some hot sauce, stat.""",0,0.0,,,,1828.79,1833.33
583,"00:30:33,540","00:30:34,916","[laughter, applause]",1,2.0800000000001546,"#268, ","1836.1, ","1838.18, ",1833.54,1834.92
584,"00:30:37,503","00:30:40,547",Then I'd just start saying any word I've ever heard on <i>Grey's Anatomy.</i>,2,4.450000000000273,"#269, #270, ","1838.73, 1840.62, ","1839.63, 1844.17, ",1837.5,1840.55
585,"00:30:40,673","00:30:41,965",[laughter],0,0.0,,,,1840.67,1841.96
586,"00:30:42,174","00:30:46,011","""Uh, you, uh, defibrillate his aortic valve.""",0,0.0,,,,1842.17,1846.01
587,"00:30:48,305","00:30:50,223","Another thing I've learned, being married,",0,0.0,,,,1848.31,1850.22
588,"00:30:50,349","00:30:53,852","is we're not always gonna see eye to eye on things, you know?",0,0.0,,,,1850.35,1853.85
589,"00:30:53,935","00:30:55,145","No, we won't.",1,0.9700000000000273,"#271, ","1855.0, ","1855.97, ",1853.93,1855.14
590,"00:30:56,730","00:30:57,939","And like, for instance, okay,",0,0.0,,,,1856.73,1857.94
591,"00:30:58,064","00:31:01,026",there is a hierarchy in the Latino culture.,1,1.4699999999998,"#272, ","1859.14, ","1860.61, ",1858.06,1861.03
592,"00:31:01,109","00:31:03,654","We don't talk about it, but it's there.",0,0.0,,,,1861.11,1863.65
593,"00:31:03,821","00:31:06,657","There's all kinds of different Latinos, right?",1,1.1299999999998818,"#273, ","1865.15, ","1866.28, ",1863.82,1866.66
594,"00:31:06,740","00:31:09,326","Mexican, Puerto Rican, Salvadorian,",1,4.580000000000155,"#274, ","1867.36, ","1871.94, ",1866.74,1869.33
595,"00:31:09,451","00:31:11,453","Cuban, Colombian, Dominican,",0,0.0,,,,1869.45,1871.45
596,"00:31:11,578","00:31:13,372","blah-blah-blah-bian, bleh-blah-blah-bian,",2,1.2699999999999818,"#275, #276, ","1872.68, 1875.86, ","1873.32, 1876.49, ",1871.58,1873.37
597,"00:31:13,497","00:31:16,124",-bleh-bleh-bleh. -[laughter],0,0.0,,,,1873.5,1876.12
598,"00:31:16,208","00:31:18,627","All kinds of us, right?",1,1.9700000000000273,"#277, ","1877.19, ","1879.16, ",1876.21,1878.63
599,"00:31:18,711","00:31:20,546","And, like, my husband, he's Puerto Rican, okay?",1,0.6399999999998727,"#278, ","1880.17, ","1880.81, ",1878.71,1880.55
600,"00:31:20,629","00:31:23,423",-Any Puerto Ricans here tonight? -[light cheering],1,2.480000000000018,"#279, ","1883.01, ","1885.49, ",1880.63,1883.42
601,"00:31:23,549","00:31:28,303",Hey. All seven of California's Puerto Ricans came out tonight.,0,0.0,,,,1883.55,1888.3
602,"00:31:28,428","00:31:30,930",-[laughter] -[chuckles],0,0.0,,,,1888.43,1890.93
603,"00:31:31,014","00:31:32,808","My husband, he's Puerto Rican, right?",1,3.7799999999999727,"#280, ","1891.29, ","1895.07, ",1891.01,1892.81
604,"00:31:32,974","00:31:36,311",So he thinks Puerto Ricans are at the top because they have J. Lo.,1,2.839999999999918,"#281, ","1896.74, ","1899.58, ",1892.97,1896.31
605,"00:31:36,436","00:31:38,856",[laughter],0,0.0,,,,1896.44,1898.86
606,"00:31:38,938","00:31:41,358",All right. We get it. Team Puerto Rico: one point.,1,7.129999999999882,"#282, ","1901.43, ","1908.56, ",1898.94,1901.36
607,"00:31:41,441","00:31:42,526",[laughter],0,0.0,,,,1901.44,1902.53
608,"00:31:42,609","00:31:43,736",Well played.,0,0.0,,,,1902.61,1903.74
609,"00:31:43,861","00:31:45,779","Me, I'm Mexican, okay?",0,0.0,,,,1903.86,1905.78
610,"00:31:45,863","00:31:46,905",Any Mexicans here tonight?,0,0.0,,,,1905.86,1906.9
611,"00:31:47,030","00:31:48,657",[loud cheering],1,2.980000000000018,"#283, ","1910.05, ","1913.03, ",1907.03,1908.66
612,"00:31:52,828","00:31:54,580","So, pretty much everybody else.",1,11.330000000000155,"#284, ","1916.82, ","1928.15, ",1912.83,1914.58
613,"00:31:54,705","00:31:57,165",-[laughter] -Okay.,0,0.0,,,,1914.7,1917.16
614,"00:31:57,374","00:31:59,626","I'm Mexican,  so I think Mexicans are at the top",0,0.0,,,,1917.37,1919.63
615,"00:31:59,752","00:32:02,254",because we have the best food.,0,0.0,,,,1919.75,1922.25
616,"00:32:02,379","00:32:03,881",[cheers and applause],0,0.0,,,,1922.38,1923.88
617,"00:32:05,090","00:32:08,176","-These are just facts, you guys. -[laughter]",0,0.0,,,,1925.09,1928.18
618,"00:32:08,260","00:32:10,136",Google it if you want to.,0,0.0,,,,1928.26,1930.14
619,"00:32:12,138","00:32:14,474","We're not even, like, the best in the Latino foods.",1,1.4200000000000728,"#285, ","1932.84, ","1934.26, ",1932.14,1934.47
620,"00:32:14,600","00:32:18,562","Like, we jumped into regular food category. You know what I mean?",0,0.0,,,,1934.6,1938.56
621,"00:32:18,645","00:32:21,231","Like, ask any of your friends what their favorite food is,",1,1.6899999999998272,"#286, ","1938.68, ","1940.37, ",1938.64,1941.23
622,"00:32:21,356","00:32:23,734","and nine out of ten times they're gonna go, ""Oh, uh, favorite food:",0,0.0,,,,1941.36,1943.73
623,"00:32:23,817","00:32:26,236","pizza, Chinese and Mexican.""",1,2.1200000000001182,"#287, ","1943.85, ","1945.97, ",1943.82,1946.24
624,"00:32:27,279","00:32:28,697",They don't say Latino.,1,1.7800000000002,"#288, ","1948.86, ","1950.64, ",1947.28,1948.7
625,"00:32:28,781","00:32:30,240",[laughter],0,0.0,,,,1948.78,1950.24
626,"00:32:30,323","00:32:34,787","""Oh, I like Latino food. All-encompassing Latino food.""",1,8.509999999999991,"#289, ","1951.58, ","1960.09, ",1950.32,1954.79
627,"00:32:34,912","00:32:36,830","Nah, bro, they say Mexican.",0,0.0,,,,1954.91,1956.83
628,"00:32:36,914","00:32:38,624",[laughter],0,0.0,,,,1956.91,1958.62
629,"00:32:38,707","00:32:39,833",That's wassup.,1,0.6299999999998818,"#290, ","1961.97, ","1962.6, ",1958.71,1959.83
630,"00:32:39,999","00:32:42,001",[laughter],0,0.0,,,,1960.0,1962.0
631,"00:32:43,211","00:32:46,172","I mean, for the most part, people don't even know the difference between us.",1,2.0699999999999363,"#291, ","1964.9, ","1966.97, ",1963.21,1966.17
632,"00:32:46,298","00:32:49,635",They think all Latinos eat Mexican food.,1,0.8699999999998909,"#292, ","1967.92, ","1968.79, ",1966.3,1969.63
633,"00:32:51,553","00:32:56,057","Ask any random white guy, ""Hey, name a Latino dish that is not Mexican.""",1,4.240000000000009,"#293, ","1972.83, ","1977.07, ",1971.55,1976.06
634,"00:32:56,182","00:32:57,893","""Uh, fa-jee-tahs.""",2,3.410000000000082,"#294, #295, ","1977.5, 1978.58, ","1978.11, 1981.38, ",1976.18,1977.89
635,"00:32:58,017","00:32:59,686",[laughter],0,0.0,,,,1978.02,1979.69
636,"00:33:01,229","00:33:03,273","No, that's Mexican. ""Kay-suh-dill-uh.""",1,4.059999999999945,"#296, ","1983.5, ","1987.56, ",1981.23,1983.27
637,"00:33:03,398","00:33:05,567",[laughter],0,0.0,,,,1983.4,1985.57
638,"00:33:05,651","00:33:08,403","No, that's also Mexican. ""Nacho Bellgrande.""",1,3.2000000000000455,"#297, ","1988.43, ","1991.63, ",1985.65,1988.4
639,"00:33:08,528","00:33:10,405",[laughter],0,0.0,,,,1988.53,1990.4
640,"00:33:11,990","00:33:13,408",That's American.,1,1.9400000000000546,"#298, ","1993.07, ","1995.01, ",1991.99,1993.41
641,"00:33:13,533","00:33:15,911",[laughter],0,0.0,,,,1993.53,1995.91
642,"00:33:15,994","00:33:17,746",Nice try. Team Mexico: one point.,0,0.0,,,,1995.99,1997.75
643,"00:33:17,871","00:33:19,289",[chuckles],1,3.8299999999999272,"#299, ","1999.47, ","2003.3, ",1997.87,1999.29
644,"00:33:21,082","00:33:24,336","I may think Mexicans are at the top, but I'm not the top Mexican.",1,2.230000000000018,"#300, ","2004.01, ","2006.24, ",2001.08,2004.34
645,"00:33:24,461","00:33:27,547",I still don't speak Spanish.,1,15.700000000000045,"#301, ","2006.99, ","2022.69, ",2004.46,2007.55
646,"00:33:27,631","00:33:29,090",I know. I wish I did.,0,0.0,,,,2007.63,2009.09
647,"00:33:29,215","00:33:31,844",Any other Latinos here that do not speak Spanish?,0,0.0,,,,2009.21,2011.84
648,"00:33:32,010","00:33:33,428",-Where you at? -[cheering],0,0.0,,,,2012.01,2013.43
649,"00:33:33,553","00:33:35,430",See? I'm not the only one.,0,0.0,,,,2013.55,2015.43
650,"00:33:35,555","00:33:37,307",Air fives. [chuckling],0,0.0,,,,2015.56,2017.31
651,"00:33:37,432","00:33:38,851",[laughter],0,0.0,,,,2017.43,2018.85
652,"00:33:39,726","00:33:41,895",Where the Latinos that do speak Spanish? Where are you guys at?,0,0.0,,,,2019.73,2021.89
653,"00:33:42,020","00:33:44,189",[loud cheering],2,9.289999999999964,"#302, #303, ","2023.38, 2026.68, ","2025.92, 2033.43, ",2022.02,2024.19
654,"00:33:46,984","00:33:48,527","Oh, congratulations.",0,0.0,,,,2026.98,2028.53
655,"00:33:48,652","00:33:50,320",[laughter],0,0.0,,,,2028.65,2030.32
656,"00:33:50,403","00:33:52,071",You're better than us.,1,4.599999999999909,"#304, ","2035.21, ","2039.81, ",2030.4,2032.07
657,"00:33:52,197","00:33:53,657",[laughter],0,0.0,,,,2032.2,2033.66
658,"00:33:57,870","00:34:00,121","I bet you put it on your résumé, too, huh?",1,2.0700000000001637,"#305, ","2040.87, ","2042.94, ",2037.87,2040.12
659,"00:34:00,246","00:34:02,916",[laughter],0,0.0,,,,2040.25,2042.92
660,"00:34:03,000","00:34:06,503","""Bilingual, Spanish and English.",1,16.329999999999927,"#306, ","2043.63, ","2059.96, ",2043.0,2046.5
661,"00:34:06,586","00:34:08,380","Happy face, happy face.""",0,0.0,,,,2046.59,2048.38
662,"00:34:13,218","00:34:16,054","Well, good for you.",0,0.0,,,,2053.22,2056.05
663,"00:34:16,304","00:34:17,973",[American accent]<i> Felicidades.</i>,1,1.9099999999998545,"#307, ","2062.46, ","2064.37, ",2056.3,2057.97
664,"00:34:22,477","00:34:24,521",I wish I spoke Spanish.,1,2.2800000000002,"#308, ","2065.98, ","2068.26, ",2062.48,2064.52
665,"00:34:25,647","00:34:28,274",-I got Rosetta Stone. -[laughter],1,1.099999999999909,"#309, ","2070.21, ","2071.31, ",2065.65,2068.27
666,"00:34:28,483","00:34:31,904",-I've had it on my computer since 2006. -[laughter],0,0.0,,,,2068.48,2071.9
667,"00:34:31,987","00:34:33,363",I'm still on level one.,1,3.0799999999999272,"#310, ","2072.37, ","2075.45, ",2071.99,2073.36
668,"00:34:35,407","00:34:39,411","<i>Caballo, caballo, caballo.</i>",1,1.7100000000000364,"#311, ","2076.89, ","2078.6, ",2075.41,2079.41
669,"00:34:39,494","00:34:42,831",<i>Bicicletas son verdes.</i>,1,1.8699999999998909,"#312, ","2080.38, ","2082.25, ",2079.49,2082.83
670,"00:34:42,915","00:34:45,375",<i>Bicicletas son verdes.</i>,1,0.849999999999909,"#313, ","2083.87, ","2084.72, ",2082.91,2085.38
671,"00:34:46,919","00:34:48,628","This is why I'm still on level one, you guys.",0,0.0,,,,2086.92,2088.63
672,"00:34:48,754","00:34:50,923","Every time I hear that little computer lady say,",1,1.069999999999709,"#314, ","2090.67, ","2091.74, ",2088.75,2090.92
673,"00:34:51,048","00:34:54,051","<i>""Bicicletas son verdes,""</i>",1,1.0300000000002,"#315, ","2093.02, ","2094.05, ",2091.05,2094.05
674,"00:34:54,133","00:34:57,971","it sounds real rhythmic, like a song.",1,0.9099999999998545,"#316, ","2096.83, ","2097.74, ",2094.13,2097.97
675,"00:34:58,055","00:35:00,974","<i>""Bicicletas son verdes.""</i>",1,1.6799999999998363,"#317, ","2098.55, ","2100.23, ",2098.05,2100.97
676,"00:35:01,182","00:35:04,686",-So I just keep pressing the button. -[laughter],0,0.0,,,,2101.18,2104.69
677,"00:35:04,770","00:35:06,772",Over and over.,1,38.309999999999945,"#318, ","2105.53, ","2143.84, ",2104.77,2106.77
678,"00:35:06,855","00:35:08,815",<i>Bicicletas son verd--</i>,0,0.0,,,,2106.86,2108.82
679,"00:35:08,899","00:35:10,859",<i>Bicicletas son verd--</i>,0,0.0,,,,2108.9,2110.86
680,"00:35:10,943","00:35:12,485",<i>Bicicle-- Bicicle--</i>,0,0.0,,,,2110.94,2112.49
681,"00:35:12,611","00:35:14,571",<i>Bici-- Bici-- Bici-- Bici--</i>,0,0.0,,,,2112.61,2114.57
682,"00:35:14,696","00:35:19,868",-[beatboxing] -[cheers and applause],0,0.0,,,,2114.7,2119.87
683,"00:35:19,993","00:35:21,202",<i>♪ Bicicleta ♪</i>,0,0.0,,,,2119.99,2121.2
684,"00:35:21,327","00:35:25,958",[beatboxing],0,0.0,,,,2121.33,2125.96
685,"00:35:26,041","00:35:27,250",<i>♪ Bicicleta ♪</i>,0,0.0,,,,2126.04,2127.25
686,"00:35:27,375","00:35:29,335",[beatboxing],0,0.0,,,,2127.38,2129.34
