,start_time,end_time,line,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
399,"00:19:01,160","00:19:03,960","<i>It goes, ""I'm proper pregnant.""</i> <i>Right?</i>",1,1.8599999999999,"#157, ","1144.14, ","1146.0, ",1141.16,1143.96
400,"00:19:05,240","00:19:07,440",<i>I'm gonna have a baby giraffe right here.</i>,1,3.3799999999998818,"#158, ","1147.14, ","1150.52, ",1145.24,1147.44
401,"00:19:08,600","00:19:10,040","<i>Yeah, there it is.</i>",1,4.6099999999999,"#159, ","1150.95, ","1155.56, ",1148.6,1150.04
402,"00:19:11,400","00:19:12,320",<i>See you later.</i>,0,0.0,,,,1151.4,1152.32
403,"00:19:14,520","00:19:15,800","<i>And the baby goes,</i>",0,0.0,,,,1154.52,1155.8
404,"00:19:15,880","00:19:18,200","<i>""Mum!"" It's got to be fucking ready.</i>",0,0.0,,,,1155.88,1158.2
405,"00:19:18,280","00:19:20,280","<i>We're... we're helpless, right?</i>",0,0.0,,,,1158.28,1160.28
406,"00:19:20,360","00:19:24,360","<i>Just think, nine months we're growing</i> <i>in this perfect environment.</i>",0,0.0,,,,1160.36,1164.36
407,"00:19:25,800","00:19:26,680",<i>Everything's...</i>,1,1.8900000000001,"#160, ","1166.56, ","1168.45, ",1165.8,1166.68
408,"00:19:29,320","00:19:31,960","<i>It's like being </i> <i>in a little Kate Bush video, right?</i>",1,4.009999999999991,"#161, ","1171.08, ","1175.09, ",1169.32,1171.96
409,"00:19:33,040","00:19:36,920","<i>Then, suddenly, you're being squeezed</i> <i>out of an hole near an ass.</i>",1,4.4099999999998545,"#162, ","1175.88, ","1180.29, ",1173.04,1176.92
410,"00:19:37,000","00:19:40,200","<i>You're covered in shit, there's screaming.</i>",0,0.0,,,,1177.0,1180.2
411,"00:19:40,280","00:19:43,240","<i>You go, ""I can't breathe."" Someone goes,</i> <i>""Yes, you fucking can!""</i>",1,2.2899999999999636,"#163, ","1182.74, ","1185.03, ",1180.28,1183.24
412,"00:19:44,920","00:19:47,000",<i>The first one second of life on Earth.</i>,0,0.0,,,,1184.92,1187.0
413,"00:19:47,080","00:19:48,560",<i>You don't know where you are.</i>,1,1.0199999999999818,"#164, ","1188.26, ","1189.28, ",1187.08,1188.56
414,"00:19:48,640","00:19:50,240",<i>You can't choose where you're born.</i>,0,0.0,,,,1188.64,1190.24
415,"00:19:50,320","00:19:53,160","<i>I was born in Whitley Estate </i> <i>in Reading, right?</i>",1,1.490000000000009,"#165, ","1193.3, ","1194.79, ",1190.32,1193.16
416,"00:19:54,320","00:19:55,720",<i>I wouldn't have chosen that.</i>,1,3.290000000000191,"#166, ","1196.09, ","1199.38, ",1194.32,1195.72
417,"00:19:59,600","00:20:02,440",<i>I'd have chosen Hampstead. </i> <i>I did choose Hampstead.</i>,0,0.0,,,,1199.6,1202.44
418,"00:20:02,520","00:20:04,880",<i>It just took 45 years to be able </i> <i>to afford it.</i>,1,2.3600000000001273,"#167, ","1203.87, ","1206.23, ",1202.52,1204.88
419,"00:20:05,480","00:20:07,320","<i>Very different. Very different,</i>",0,0.0,,,,1205.48,1207.32
420,"00:20:07,400","00:20:09,760",<i>my upbringing to how I live now.</i>,0,0.0,,,,1207.4,1209.76
421,"00:20:09,840","00:20:11,320",<i>Now I live a privileged life.</i>,0,0.0,,,,1209.84,1211.32
422,"00:20:11,400","00:20:13,880",<i>Hampstead is ridiculous. </i> <i>It's a rarefied place.</i>,0,0.0,,,,1211.4,1213.88
423,"00:20:13,960","00:20:17,760",<i>It's like the grandchildren </i> <i>of poets and painters</i>,0,0.0,,,,1213.96,1217.76
424,"00:20:17,840","00:20:19,800","<i>and me, new money, right?</i>",1,1.4800000000000182,"#168, ","1219.52, ","1221.0, ",1217.84,1219.8
425,"00:20:19,880","00:20:22,240","<i>But, growing up, it was tough!</i>",0,0.0,,,,1219.88,1222.24
426,"00:20:22,320","00:20:26,120","<i>I don't know about now, but in my day,</i> <i>my estate was rough and scary.</i>",0,0.0,,,,1222.32,1226.12
427,"00:20:26,200","00:20:27,640",<i>It felt like wildlife.</i>,0,0.0,,,,1226.2,1227.64
428,"00:20:27,720","00:20:29,520",<i>I was weak and vulnerable.</i>,0,0.0,,,,1227.72,1229.52
429,"00:20:29,600","00:20:31,720",<i>There was danger round every corner.</i>,0,0.0,,,,1229.6,1231.72
430,"00:20:31,800","00:20:35,040","<i>My school was on my street</i> <i>and I ran there every day,</i>",0,0.0,,,,1231.8,1235.04
431,"00:20:35,120","00:20:37,080",<i>so I didn't get mugged or molested.</i>,1,0.7599999999999909,"#169, ","1237.1, ","1237.86, ",1235.12,1237.08
432,"00:20:37,160","00:20:40,920","<i>There weren't many pedophiles in Reading,</i> <i>the murderers had killed a lot.</i>",0,0.0,,,,1237.16,1240.92
433,"00:20:41,000","00:20:43,040",<i>But there was still a couple.</i>,1,2.259999999999991,"#170, ","1241.71, ","1243.97, ",1241.0,1243.04
434,"00:20:44,040","00:20:47,560",<i>I moved to Hampstead. Oh my god!</i> <i>There's no crime!</i>,0,0.0,,,,1244.04,1247.56
435,"00:20:47,640","00:20:49,560",<i>I saw a knife once in Hampstead.</i>,0,0.0,,,,1247.64,1249.56
436,"00:20:49,640","00:20:51,000",<i>It was a palette knife.</i>,1,2.3300000000001546,"#171, ","1250.86, ","1253.19, ",1249.64,1251.0
437,"00:20:51,720","00:20:54,960","<i>Just a bloke, oil painting,</i> <i>in the middle of the street.</i>",0,0.0,,,,1251.72,1254.96
438,"00:20:55,040","00:20:58,800","<i>Broad daylight, no-one gobbing on it</i> <i>or calling him ""bender"". It was weird!</i>",1,5.039999999999964,"#172, ","1257.56, ","1262.6, ",1255.04,1258.8
439,"00:21:02,800","00:21:05,440","<i>I know my life has changed drastically,</i>",1,1.0399999999999636,"#173, ","1264.2, ","1265.24, ",1262.8,1265.44
440,"00:21:05,520","00:21:06,760",<i>It wasn't always like that.</i>,0,0.0,,,,1265.52,1266.76
441,"00:21:06,840","00:21:10,200","<i>As a famous person,</i> <i>you read about yourself.</i>",0,0.0,,,,1266.84,1270.2
442,"00:21:10,400","00:21:12,960",<i>Gossip and Twitter and everything.</i>,0,0.0,,,,1270.4,1272.96
443,"00:21:13,040","00:21:16,560","<i>One thing kept cropping up,</i> <i>even as I prepared for this tour.</i>",1,0.75,"#174, ","1275.53, ","1276.28, ",1273.04,1276.56
444,"00:21:16,640","00:21:18,920","<i>People kept saying, </i> <i>""He's out of touch.</i>",1,2.4199999999998454,"#175, ","1278.64, ","1281.06, ",1276.64,1278.92
445,"00:21:19,000","00:21:21,800","<i>He's so famous. He's rich.</i> <i>He's mega-rich.""</i>",0,0.0,,,,1279.0,1281.8
446,"00:21:21,880","00:21:23,480",<i>I am. Right?</i>,1,2.9500000000000455,"#176, ","1282.98, ","1285.93, ",1281.88,1283.48
447,"00:21:25,880","00:21:28,240",<i>I could have this place burnt down</i> <i>for a laugh.</i>,2,5.519999999999982,"#177, #178, ","1287.81, 1291.69, ","1291.54, 1293.48, ",1285.88,1288.24
448,"00:21:33,440","00:21:37,120","<i>No, but they say things like,</i> <i>""He's an observational comedian.</i>",1,0.7300000000000182,"#179, ","1295.05, ","1295.78, ",1293.44,1297.12
449,"00:21:37,200","00:21:40,280",<i>How can he say things that relate</i> <i>to ordinary...</i>,0,0.0,,,,1297.2,1300.28
450,"00:21:40,360","00:21:41,320","<i>scum.""</i>",0,0.0,,,,1300.36,1301.32
451,"00:21:41,400","00:21:42,480",<i>And I say..</i>,1,4.269999999999982,"#180, ","1301.47, ","1305.74, ",1301.4,1302.48
452,"00:21:43,960","00:21:46,280","<i>I say, ""Don't call them scum, right?""</i>",1,1.0,"#181, ","1306.21, ","1307.21, ",1303.96,1306.28
453,"00:21:47,040","00:21:50,320","<i>But even the papers, they try and...</i> <i>get around to it.</i>",1,1.6700000000000728,"#182, ","1308.76, ","1310.43, ",1307.04,1310.32
454,"00:21:50,400","00:21:52,600","<i>I do interviews and they'll always say,</i>",0,0.0,,,,1310.4,1312.6
455,"00:21:53,480","00:21:55,120","<i>""Do you always fly first class?""</i>",0,0.0,,,,1313.48,1315.12
456,"00:21:55,200","00:21:58,400","<i>I go, ""No. Often private."" Right?</i>",1,2.490000000000009,"#183, ","1317.19, ","1319.68, ",1315.2,1318.4
457,"00:21:59,720","00:22:03,240","<i>The number of times I've answered </i> <i>this question. They say,</i>",0,0.0,,,,1319.72,1323.24
458,"00:22:03,320","00:22:04,960","<i>""Do you know how much a pint of milk is?""</i>",0,0.0,,,,1323.32,1324.96
459,"00:22:05,360","00:22:07,240",<i>To make you look out of touch.</i>,0,0.0,,,,1325.36,1327.24
460,"00:22:07,320","00:22:09,360","<i>I don't know, but that's irrelevant.</i>",1,1.599999999999909,"#184, ","1329.21, ","1330.81, ",1327.32,1329.36
461,"00:22:09,960","00:22:12,560","<i>Next time a journalist asks me,</i> <i>I'll say, ""I don't know.</i>",0,0.0,,,,1329.96,1332.56
462,"00:22:12,640","00:22:14,640","<i>But here's a grand. Run and get me one.""</i>",1,2.8199999999999363,"#185, ","1334.5, ","1337.32, ",1332.64,1334.64
463,"00:22:16,840","00:22:19,600",<i>Is that enough? That enough? Yeah.</i>,1,4.669999999999845,"#186, ","1338.4, ","1343.07, ",1336.84,1339.6
464,"00:22:23,160","00:22:24,880","<i>Another question I always get,</i>",1,0.9600000000000364,"#187, ","1344.83, ","1345.79, ",1343.16,1344.88
465,"00:22:24,960","00:22:28,400","<i>particularly with the posh Sundays,</i> <i>doing a profile piece.</i>",0,0.0,,,,1344.96,1348.4
466,"00:22:28,480","00:22:32,000","<i>They're still trying to alienate you,</i> <i>make you look different.</i>",0,0.0,,,,1348.48,1352.0
467,"00:22:32,080","00:22:33,440","<i>They say things like,</i>",0,0.0,,,,1352.08,1353.44
468,"00:22:34,320","00:22:35,880","<i>""You don't have children."" I say, ""No.""</i>",1,0.599999999999909,"#188, ","1354.97, ","1355.57, ",1354.32,1355.88
469,"00:22:35,960","00:22:37,640","<i>""Why don't you have children?""</i>",1,1.1600000000000819,"#189, ","1356.76, ","1357.92, ",1355.96,1357.64
470,"00:22:37,720","00:22:39,320",<i>Which is an odd question.</i>,0,0.0,,,,1357.72,1359.32
471,"00:22:39,400","00:22:40,880",<i>Why don't you have children?</i>,0,0.0,,,,1359.4,1360.88
472,"00:22:40,960","00:22:43,960","<i>As opposed to asking people, </i> <i>""Why do you have children?""</i>",1,1.3900000000001,"#190, ","1364.37, ","1365.76, ",1360.96,1363.96
473,"00:22:44,840","00:22:48,600","<i>Let's ask the fat lady in the leggings</i> <i>why she's had eight, shall we?</i>",1,4.300000000000182,"#191, ","1367.09, ","1371.39, ",1364.84,1368.6
474,"00:22:50,680","00:22:53,240",<i>Nine! That one just fell out.</i>,1,3.3200000000001637,"#192, ","1371.82, ","1375.14, ",1370.68,1373.24
475,"00:22:54,360","00:22:56,600",<i>That one didn't even touch the sides.</i>,1,9.430000000000064,"#193, ","1376.31, ","1385.74, ",1374.36,1376.6
476,"00:22:56,680","00:22:59,600",<i>Or... disturb her cigarette. </i> <i>That one just...</i>,0,0.0,,,,1376.68,1379.6
477,"00:23:01,560","00:23:02,920",<i>Go and claim for that.</i>,1,0.9900000000000091,"#194, ","1387.09, ","1388.08, ",1381.56,1382.92
478,"00:23:08,320","00:23:10,680",<i>People say it's selfish </i> <i>to not have children.</i>,0,0.0,,,,1388.32,1390.68
479,"00:23:10,760","00:23:13,640",<i>How is it selfish to not bring a life </i> <i>into the world</i>,0,0.0,,,,1390.76,1393.64
480,"00:23:13,720","00:23:15,560",<i>that doesn't exist on any level?</i>,0,0.0,,,,1393.72,1395.56
481,"00:23:15,640","00:23:19,280","<i>There's not a cabinet full of potential</i> <i>ghost fetuses going,</i>",0,0.0,,,,1395.64,1399.28
482,"00:23:19,360","00:23:21,240","<i>""We want to be born!"" Right?</i>",1,3.849999999999909,"#195, ","1400.43, ","1404.28, ",1399.36,1401.24
483,"00:23:23,760","00:23:27,480",<i>But I've thought about it and there's </i> <i>three reasons I don't have children.</i>,0,0.0,,,,1403.76,1407.48
484,"00:23:27,560","00:23:30,160",<i>Three main reasons and I'll share them</i> <i>with you.</i>,0,0.0,,,,1407.56,1410.16
485,"00:23:30,720","00:23:31,960",<i>Three reasons.</i>,0,0.0,,,,1410.72,1411.96
486,"00:23:32,040","00:23:34,440",<i>One. There's millions!</i>,1,1.5299999999999727,"#196, ","1414.64, ","1416.17, ",1412.04,1414.44
487,"00:23:35,520","00:23:39,160","<i>The world's over-populated. </i> <i>No-one's going, ""Rick's not having kids.</i>",0,0.0,,,,1415.52,1419.16
488,"00:23:39,240","00:23:40,920","<i>We're gonna run out. Fuck.""</i>",1,3.1699999999998454,"#197, ","1419.94, ","1423.11, ",1419.24,1420.92
489,"00:23:43,040","00:23:46,400",<i>Two. Kids are scroungers. Aren't they?</i>,1,0.6700000000000728,"#198, ","1425.76, ","1426.43, ",1423.04,1426.4
490,"00:23:46,480","00:23:49,960","<i>I mean, from day one, </i> <i>it's all ""me, me, me"", isn't it?</i>",1,3.9400000000000546,"#199, ","1428.23, ","1432.17, ",1426.48,1429.96
491,"00:23:50,040","00:23:51,440","<i>""Feed me.""</i>",0,0.0,,,,1430.04,1431.44
492,"00:23:52,000","00:23:53,160","<i>""Clothe me.""</i>",0,0.0,,,,1432.0,1433.16
493,"00:23:53,880","00:23:55,760","<i>""Pay for my chemotherapy.""</i>",1,14.090000000000146,"#200, ","1435.54, ","1449.63, ",1433.88,1435.76
494,"00:23:56,720","00:23:57,760",<i>No...</i>,0,0.0,,,,1436.72,1437.76
495,"00:24:03,320","00:24:04,280",<i>No.</i>,0,0.0,,,,1443.32,1444.28
496,"00:24:05,120","00:24:07,360","<i>Not my problem, son. Not mine.</i>",0,0.0,,,,1445.12,1447.36
497,"00:24:09,640","00:24:11,680","<i>Luck of the draw, boy. Luck of the draw.</i>",1,4.860000000000127,"#201, ","1451.04, ","1455.9, ",1449.64,1451.68
498,"00:24:15,640","00:24:20,160","<i>It costs the average household </i> <i>in the West $200,000 to bring up a child.</i>",0,0.0,,,,1455.64,1460.16
499,"00:24:20,240","00:24:22,120",<i>And they don't want to pay you back.</i>,0,0.0,,,,1460.24,1462.12
500,"00:24:22,200","00:24:23,480",<i>They're not grateful.</i>,1,0.599999999999909,"#202, ","1463.51, ","1464.11, ",1462.2,1463.48
501,"00:24:23,560","00:24:26,400","<i>They don't go, ""Thanks for having me.""</i> <i>It's ""I didn't wanna be born.""</i>",0,0.0,,,,1463.56,1466.4
502,"00:24:27,120","00:24:29,360","<i>Even if they get a top job,</i> <i>which they won't,</i>",2,2.939999999999827,"#203, #204, ","1467.5, 1469.95, ","1468.06, 1472.33, ",1467.12,1469.36
503,"00:24:31,680","00:24:33,400",<i>you'll never see that money back.</i>,0,0.0,,,,1471.68,1473.4
504,"00:24:33,480","00:24:35,600","<i>They'll just put you in a home, okay?</i>",1,1.0900000000001455,"#205, ","1475.36, ","1476.45, ",1473.48,1475.6
505,"00:24:35,680","00:24:36,960","<i>And my kid,</i>",0,0.0,,,,1475.68,1476.96
506,"00:24:37,040","00:24:40,680","<i>he'd be born into ridiculous wealth, </i> <i>wouldn't he? So...</i>",1,4.1099999999999,"#206, ","1479.89, ","1484.0, ",1477.04,1480.68
507,"00:24:43,680","00:24:45,320",<i>He'd be a little cunt.</i>,1,9.569999999999936,"#207, ","1484.93, ","1494.5, ",1483.68,1485.32
508,"00:24:53,360","00:24:55,240",<i>A little Hampstead cunt...</i>,1,2.439999999999827,"#208, ","1494.91, ","1497.35, ",1493.36,1495.24
509,"00:24:56,120","00:24:59,280","<i>running around with all the other </i> <i>fucking little Hampstead cunts,</i>",1,2.25,"#209, ","1498.42, ","1500.67, ",1496.12,1499.28
510,"00:24:59,760","00:25:01,280",<i>being all Hampstead and cunty.</i>,0,0.0,,,,1499.76,1501.28
511,"00:25:01,360","00:25:03,800","<i>""I'm a little Hampstead cunt."" </i> <i>Yes, I know.</i>",1,2.3299999999999272,"#210, ","1503.0, ","1505.33, ",1501.36,1503.8
512,"00:25:03,880","00:25:06,520","<i>""These are my cunty friends."" </i> <i>I know, it's obvious.</i>",1,0.8099999999999454,"#211, ","1506.4, ","1507.21, ",1503.88,1506.52
513,"00:25:06,600","00:25:08,960",<i>I can tell </i> <i>from your little fucking cunty hats</i>,1,3.019999999999982,"#212, ","1508.74, ","1511.76, ",1506.6,1508.96
514,"00:25:09,040","00:25:12,760","<i>that you're little Hampstead cunts,</i> <i>you little posh Hampstead...</i>",0,0.0,,,,1509.04,1512.76
515,"00:25:12,840","00:25:15,400","<i>First, he'd know </i> <i>he was a little Hampstead cunt.</i>",1,1.3400000000001455,"#213, ","1515.09, ","1516.43, ",1512.84,1515.4
516,"00:25:15,480","00:25:17,200","<i>""I'm a little..."" Yes, we know.</i>",0,0.0,,,,1515.48,1517.2
517,"00:25:17,280","00:25:18,720","<i>Everyone knows, right?</i>",0,0.0,,,,1517.28,1518.72
518,"00:25:18,800","00:25:20,320","<i>He'd know that, right?</i>",0,0.0,,,,1518.8,1520.32
519,"00:25:20,400","00:25:24,480","<i>On the other hand, he'd know he'd never</i> <i>live up to being as brilliant as his dad.</i>",1,2.6099999999999,"#214, ","1523.7, ","1526.31, ",1520.4,1524.48
520,"00:25:25,440","00:25:27,960","<i>I'd say, ""I worked my way up from nothing,</i>",0,0.0,,,,1525.44,1527.96
521,"00:25:28,040","00:25:30,360","<i>and you're just a useless Hampstead cunt.""</i>",1,2.5,"#215, ","1530.34, ","1532.84, ",1528.04,1530.36
522,"00:25:30,440","00:25:34,760","<i>He'd go, ""Yeah."" And that would </i> <i>probably prey on his little mind a bit.</i>",0,0.0,,,,1530.44,1534.76
523,"00:25:34,840","00:25:38,520","<i>Eleven, twelve, he'd be naughty, </i> <i>run with the wrong crowd,</i>",0,0.0,,,,1534.84,1538.52
524,"00:25:38,600","00:25:40,680",<i>try and get out from under my shadow.</i>,0,0.0,,,,1538.6,1540.68
525,"00:25:40,760","00:25:43,720","<i>Then he'd turn to drugs. </i> <i>About 30, he'd come home,</i>",0,0.0,,,,1540.76,1543.72
526,"00:25:43,800","00:25:45,400",<i>and overdose on my Afghan rug.</i>,0,0.0,,,,1543.8,1545.4
527,"00:25:45,480","00:25:47,880","<i>Twenty grand, that was, right?</i>",1,4.9500000000000455,"#216, ","1545.87, ","1550.82, ",1545.48,1547.88
528,"00:25:48,840","00:25:51,080","<i>And as he was there, convulsing,</i>",0,0.0,,,,1548.84,1551.08
529,"00:25:51,200","00:25:53,840","<i>and throwing up his fucking lungs, right,</i>",1,1.3700000000001182,"#217, ","1553.05, ","1554.42, ",1551.2,1553.84
530,"00:25:53,920","00:25:58,200","<i>and with his little posh, high-pitched,</i> <i>fucking death rattle...</i>",2,3.8799999999998818,"#218, #219, ","1554.74, 1558.44, ","1555.77, 1561.29, ",1553.92,1558.2
531,"00:25:59,520","00:26:01,800","<i>his little fucking dying words,</i>",0,0.0,,,,1559.52,1561.8
532,"00:26:01,880","00:26:04,200","<i>he'd go, ""Do you love me now, Daddy?""</i>",1,3.650000000000091,"#220, ","1564.24, ","1567.89, ",1561.88,1564.2
533,"00:26:04,280","00:26:05,120",<i>No!</i>,0,0.0,,,,1564.28,1565.12
534,"00:26:05,680","00:26:06,520",<i>No.</i>,0,0.0,,,,1565.68,1566.52
535,"00:26:07,440","00:26:10,480","<i>No, I never did. </i> <i>That's why you'll never be born,</i>",1,13.860000000000127,"#221, ","1568.85, ","1582.71, ",1567.44,1570.48
536,"00:26:10,560","00:26:12,920","<i>you useless, fucking junkie, </i> <i>Hampstead cunt.</i>",0,0.0,,,,1570.56,1572.92
537,"00:26:24,680","00:26:25,920","<i>And, three...</i>",1,3.990000000000009,"#222, ","1584.85, ","1588.84, ",1584.68,1585.92
538,"00:26:29,000","00:26:31,360",<i>I'd worry sick about him. You know?</i>,1,3.240000000000009,"#223, ","1589.39, ","1592.63, ",1589.0,1591.36
539,"00:26:32,360","00:26:35,720",<i>No I would! I've only got a cat now</i> <i>and I worry sick about her.</i>,0,0.0,,,,1592.36,1595.72
540,"00:26:35,880","00:26:39,760","<i>I check the door three times</i> <i>when I go out, so she doesn't escape.</i>",1,1.25,"#224, ","1599.08, ","1600.33, ",1595.88,1599.76
541,"00:26:39,840","00:26:44,120",<i>I put food and water in every room</i> <i>in case the door shuts and she's peckish.</i>,1,1.4800000000000182,"#225, ","1604.36, ","1605.84, ",1599.84,1604.12
542,"00:26:45,440","00:26:47,160","<i>A human baby? Oh my god,</i>",0,0.0,,,,1605.44,1607.16
543,"00:26:47,240","00:26:49,400",<i>the responsibility of a human life?</i>,1,0.7000000000000455,"#226, ","1607.74, ","1608.44, ",1607.24,1609.4
544,"00:26:49,480","00:26:51,600",<i>I'd watch it sleep. You know?</i>,0,0.0,,,,1609.48,1611.6
545,"00:26:51,680","00:26:54,760",<i>We said how weak and vulnerable</i> <i>they are.</i>,0,0.0,,,,1611.68,1614.76
546,"00:26:54,840","00:26:56,920","<i>Oh, my god! You perfect little thing.</i>",0,0.0,,,,1614.84,1616.92
547,"00:26:57,000","00:26:59,200","<i>Oh, you flesh of my flesh.</i>",1,1.9199999999998454,"#227, ","1617.68, ","1619.6, ",1617.0,1619.2
548,"00:26:59,280","00:27:02,600","<i>Now, go to sleep in your expensive cot,</i> <i>like that.</i>",2,3.869999999999891,"#228, #229, ","1619.76, 1622.14, ","1621.02, 1624.75, ",1619.28,1622.6
549,"00:27:04,800","00:27:06,280","<i>Night, night. Sleep tight.</i>",1,1.3599999999999,"#230, ","1626.15, ","1627.51, ",1624.8,1626.28
550,"00:27:06,360","00:27:08,280",<i>Don't let the bedbugs...</i>,0,0.0,,,,1626.36,1628.28
551,"00:27:09,200","00:27:10,040",<i>Dead.</i>,1,30.829999999999927,"#231, ","1629.53, ","1660.36, ",1629.2,1630.04
552,"00:27:17,000","00:27:17,840",<i>Yeah.</i>,0,0.0,,,,1637.0,1637.84
553,"00:27:18,760","00:27:19,640",<i>Just...</i>,0,0.0,,,,1638.76,1639.64
554,"00:27:21,520","00:27:23,880",<i>Why? Why is it dead?</i>,0,0.0,,,,1641.52,1643.88
555,"00:27:24,320","00:27:26,120","<i>It's just fucking dead, look!</i>",0,0.0,,,,1644.32,1646.12
556,"00:27:31,200","00:27:32,280",<i>Fuck's sake!</i>,0,0.0,,,,1651.2,1652.28
557,"00:27:37,680","00:27:38,680",<i>Fucking hell.</i>,0,0.0,,,,1657.68,1658.68
558,"00:27:38,760","00:27:42,840",<i>What the... </i> <i>What a fucking waste of time that was!</i>,1,3.509999999999991,"#232, ","1661.25, ","1664.76, ",1658.76,1662.84
559,"00:27:44,600","00:27:45,960",<i>Fuck's sake.</i>,1,1.900000000000091,"#233, ","1665.61, ","1667.51, ",1664.6,1665.96
560,"00:27:48,160","00:27:49,760","<i>Embarrassing. ""Jane?""</i>",1,5.089999999999918,"#234, ","1668.94, ","1674.03, ",1668.16,1669.76
561,"00:27:52,360","00:27:53,760","<i>-""What?""</i> <i>-""Come here.""</i>",0,0.0,,,,1672.36,1673.76
562,"00:27:53,840","00:27:55,720","<i>-""I'm in the shower.""</i> <i>-""Come here.""</i>",1,1.9399999999998272,"#235, ","1674.64, ","1676.58, ",1673.84,1675.72
563,"00:27:55,800","00:27:56,680","<i>""What?""</i>",0,0.0,,,,1675.8,1676.68
564,"00:27:57,360","00:27:58,600","<i>""Fucking dead already.</i>",1,5.259999999999991,"#236, ","1678.21, ","1683.47, ",1677.36,1678.6
565,"00:27:58,680","00:28:00,320",<i>I didn't... Just fucking...</i>,0,0.0,,,,1678.68,1680.32
566,"00:28:01,000","00:28:02,440","<i>Fucking hell, Jane.</i>",0,0.0,,,,1681.0,1682.44
567,"00:28:03,240","00:28:05,200","<i>You call that a baby? That is...""</i>",1,3.650000000000091,"#237, ","1684.56, ","1688.21, ",1683.24,1685.2
568,"00:28:09,160","00:28:11,960","<i>If Jane was out, I'd have to text her,</i> <i>wouldn't I?</i>",1,4.519999999999982,"#238, ","1690.43, ","1694.95, ",1689.16,1691.96
569,"00:28:13,240","00:28:14,320",<i>What could you...</i>,0,0.0,,,,1693.24,1694.32
570,"00:28:15,120","00:28:16,120","<i>""Baby's dead.""</i>",1,2.1099999999999,"#239, ","1695.92, ","1698.03, ",1695.12,1696.12
571,"00:28:17,720","00:28:19,720","<i>She'd come back. ""What the fuck?""</i>",1,2.630000000000109,"#240, ","1699.56, ","1702.19, ",1697.72,1699.72
572,"00:28:20,480","00:28:21,720","<i>I'd go, ""Yep...</i>",0,0.0,,,,1700.48,1701.72
573,"00:28:22,800","00:28:24,400","<i>Forget the Pampers. LOL.""</i>",1,9.059999999999945,"#241, ","1704.14, ","1713.2, ",1702.8,1704.4
574,"00:28:32,320","00:28:35,480","<i>But even if it made it through</i> <i>the terrifying cot years,</i>",0,0.0,,,,1712.32,1715.48
575,"00:28:35,880","00:28:37,760",<i>and it was a toddler running around</i>,0,0.0,,,,1715.88,1717.76
576,"00:28:37,840","00:28:41,240","<i>head height to my antique tables,</i> <i>with their sharp edges.</i>",1,1.7000000000000455,"#242, ","1719.27, ","1720.97, ",1717.84,1721.24
577,"00:28:41,320","00:28:44,960","<i>I'd have to pad them so it didn't</i> <i>run into it, cave its head in and die.</i>",1,1.3099999999999454,"#243, ","1724.17, ","1725.48, ",1721.32,1724.96
578,"00:28:45,080","00:28:47,240","<i>Then Social Services come round and say,</i>",0,0.0,,,,1725.08,1727.24
579,"00:28:47,320","00:28:49,000","<i>""Is this your child, Mr. Gervais?""</i>",0,0.0,,,,1727.32,1729.0
580,"00:28:49,080","00:28:50,640","<i>-""Yeah.""</i> <i>-""What happened here, then?""</i>",0,0.0,,,,1729.08,1730.64
581,"00:28:50,720","00:28:52,440","<i>I go, ""It's a fucking idiot.""</i>",1,3.3500000000001364,"#244, ","1731.81, ","1735.16, ",1730.72,1732.44
582,"00:28:55,840","00:28:57,640",<i>I did think of adopting for a while.</i>,1,0.7700000000002092,"#245, ","1736.62, ","1737.39, ",1735.84,1737.64
583,"00:28:57,720","00:28:59,400",<i>A little third world child.</i>,0,0.0,,,,1737.72,1739.4
584,"00:28:59,480","00:29:01,640",<i>Because that would tick all three boxes.</i>,0,0.0,,,,1739.48,1741.64
585,"00:29:02,800","00:29:06,120","<i>One, I wouldn't be</i> <i>adding to the population problem.</i>",0,0.0,,,,1742.8,1746.12
586,"00:29:06,200","00:29:08,160",<i>I'd be alleviating an existing problem.</i>,0,0.0,,,,1746.2,1748.16
587,"00:29:08,240","00:29:10,840","<i>A young kid born, through no fault</i> <i>of his own,</i>",0,0.0,,,,1748.24,1750.84
588,"00:29:10,920","00:29:13,200","<i>into abject poverty, he would have died,</i>",0,0.0,,,,1750.92,1753.2
589,"00:29:13,280","00:29:15,240","<i>I can literally save his life,</i>",0,0.0,,,,1753.28,1755.24
590,"00:29:15,320","00:29:17,280",<i>and give him a great upbringing.</i>,0,0.0,,,,1755.32,1757.28
591,"00:29:17,360","00:29:18,560",<i>Right? Two.</i>,0,0.0,,,,1757.36,1758.56
592,"00:29:18,640","00:29:20,600","<i>He would be grateful, wouldn't he?</i>",1,1.349999999999909,"#246, ","1760.13, ","1761.48, ",1758.64,1760.6
593,"00:29:20,680","00:29:22,960","<i>He'd wanna pay me back, woudn't he?</i>",1,1.1799999999998363,"#247, ","1762.68, ","1763.86, ",1760.68,1762.96
594,"00:29:23,040","00:29:27,480",<i>Particularly if I let him know the other</i> <i>kids in the village weren't so lucky.</i>,0,0.0,,,,1763.04,1767.48
595,"00:29:27,560","00:29:31,040",<i>They didn't... They didn't make it out.</i> <i>Right?</i>,1,2.3099999999999454,"#248, ","1770.27, ","1772.58, ",1767.56,1771.04
