,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
28,"00:02:28,107","00:02:29,691",[laughter],line_0028.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.024538577000000002,0.0062708296,0.04621257,0.03994174,0.009430599,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,148.11,149.69
29,"00:02:29,817","00:02:32,277",All my lesties. That means a lesbian bestie.,line_0029.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0100553,0.0061269375,0.023556,0.017429061000000003,0.0032411586,0.25,0.0,0.375,0.25,0.0,0.125,3.5,0.0625,0.8125,0.125,4.375,0.6589929461479187,0.875,8.0,"['all_my', 'my_lesties', 'lesties_that', 'that_means', 'means_a', 'a_lesbian', 'lesbian_bestie']",0.0,-0.01566310599446297,3.5,3.2520325203252303,3.2520325203252303,0,0.0,,,,149.82,152.28
30,"00:02:32,360","00:02:34,571",-[laughter] -Lestie.,line_0030.wav,21.736957999999998,63.728325,-1.0,64.728325,24.4721,0.5302857142857142,0.063025475,0.0077102548,0.18395919,0.17624894,0.04764727,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.4522840343735898,0.0,0,0.0,,,,152.36,154.57
31,"00:02:37,198","00:02:38,199",I wore my hair in a ponytail.,line_0031.wav,78.638885,121.15385,-1.0,122.15385,30.990184999999997,0.0396039603960396,0.08043121,0.016305719,0.13645335,0.12014763,0.029281056,0.2,0.0,0.2,0.4,0.0,0.2,3.0,0.08333333333333333,0.9166666666666666,0.0,3.1428571428571432,0.6006695628166199,0.8571428571428572,7.0,"['i_wore', 'wore_my', 'my_hair', 'hair_in', 'in_a', 'a_ponytail']",0.0,0.01879101060330868,3.0,6.9930069930069605,8.991008991008949,0,0.0,,,,157.2,158.2
32,"00:02:38,283","00:02:41,328","Everybody thought I was a lesbian, right? So now I cut my hair short.",line_0032.wav,9.915092,61.25,-1.0,62.25,21.272938,0.7904290429042904,0.05968804,0.015965512,0.14014085,0.12417533,0.024294635,0.25,0.25,0.08333333333333333,0.16666666666666666,0.0,0.25,6.5,0.027777777777777776,0.875,0.09722222222222222,3.7857142857142856,0.7355697154998779,0.9285714285714286,14.0,"['everybody_thought', 'thought_i', 'i_was', 'was_a', 'a_lesbian', 'lesbian_right', 'right_so', 'so_now', 'now_i', 'i_cut', 'cut_my', 'my_hair', 'hair_short']",0.0,0.1153757870197296,6.5,4.597701149425263,6.2397372742199995,0,0.0,,,,158.28,161.33
33,"00:02:41,453","00:02:44,164",So... people still think I'm a lesbian.,line_0033.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.016470028,0.010299997,0.03985879,0.02955879,0.004873892,0.0,0.2857142857142857,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,3.5,0.04166666666666666,0.9166666666666666,0.04166666666666666,3.625,0.7925784587860107,0.875,8.0,"['so_people', 'people_still', 'still_think', 'think_i', 'i_am', 'am_a', 'a_lesbian']",0.0,0.14204378426074982,3.5,2.9509406123201942,4.057543341940267,0,0.0,,,,161.45,164.16
34,"00:02:44,247","00:02:45,749",[laughter],line_0034.wav,13.164585,76.5625,-1.0,77.5625,26.123075,0.7703826955074875,0.02863511,0.010073253,0.06948093,0.05940768,0.018439343,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,164.25,165.75
35,"00:02:48,836","00:02:50,211",[chuckles],line_0035.wav,65.417404,164.55225,-1.0,165.55225,41.38697,0.12154696132596685,0.08784707,0.017509567,0.14800560000000001,0.13049604,0.02940716,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,168.84,170.21
36,"00:02:50,337","00:02:52,881","I think it's more than my hair that gives off the vibe,",line_0036.wav,82.866905,196.875,-1.0,197.875,51.87655,0.1710914454277286,0.08179179,0.0014388616,0.15869294,0.15725408,0.046315964,0.3333333333333333,0.0,0.1111111111111111,0.2222222222222222,0.0,0.3333333333333333,6.0,0.0625,0.8958333333333334,0.04166666666666666,3.3076923076923075,0.8309826850891113,0.9230769230769232,13.0,"['i_think', 'think_it', 'it_is', 'is_more', 'more_than', 'than_my', 'my_hair', 'hair_that', 'that_gives', 'gives_off', 'off_the', 'the_vibe']",0.0,0.18844738602638245,6.0,5.110062893081738,5.110062893081738,0,0.0,,,,170.34,172.88
37,"00:02:53,007","00:02:54,925","'cause sometimes I'm a little tomboy, right?",line_0037.wav,47.717495,177.82259,-1.0,178.82259,33.0721,0.20522875816993466,0.07224272,0.0027478577,0.16083016,0.15808229,0.042297997000000004,0.2,0.2,0.2,0.2,0.0,0.2,3.5,0.125,0.75,0.125,4.625,0.6990039944648743,0.875,8.0,"['because_sometimes', 'sometimes_i', 'i_am', 'am_a', 'a_little', 'little_tomboy', 'tomboy_right']",0.0,0.04223951324820519,3.5,4.171011470281528,6.256517205422294,1,2.789999999999992,"#11, ","174.52, ","177.31, ",173.01,174.93
