,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
20,"00:01:41,768","00:01:43,770",[audience laughing],line_0020.wav,29.309183,67.22561,-1.0,68.22561,22.829754,0.3552795031055901,0.014851314,0.0032790075,0.019661337,0.01638233,0.0038022418,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,101.77,103.77
21,"00:01:45,672","00:01:47,140",[audience cheering and applauding],line_0021.wav,11.417209,133.63637,-1.0,134.63637,28.344723,0.8220338983050848,0.01509875,0.009005547,0.022959208,0.013953662,0.0030689173999999997,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,105.67,107.14
22,"00:01:47,808","00:01:50,177",Oh. Not necessary.,line_0022.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.013699723,0.008602645,0.018252768,0.009650121999999999,0.0018228113,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.3125,0.375,0.3125,4.666666666666667,0.6159954071044922,0.6666666666666667,3.0,"['oh_not', 'not_necessary']",0.0,0.16584978997707367,1.0,1.2663571127057829,2.5327142254115658,0,0.0,,,,107.81,110.18
23,"00:01:50,577","00:01:51,812",But appreciated.,line_0023.wav,24.796926000000003,59.91848,-1.0,60.91848,24.779510000000002,0.4742268041237113,0.0054958705000000005,0.0014810514,0.013493661,0.012012608999999999,0.0031497841999999997,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.125,0.75,0.125,7.0,0.4396530687808991,0.5,2.0,['but_appreciated'],0.0,0.4396530687808991,0.5,1.6194331983805677,4.858299595141703,0,0.0,,,,110.58,111.81
24,"00:01:53,547","00:01:55,616","I'm, uh... I'm not a fancy person.",line_0024.wav,69.36783,164.55225,-1.0,165.55225,53.686783,0.2813641900121803,0.012918728999999999,0.0010493116,0.020680036000000002,0.019630725,0.0054494240000000005,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.16666666666666666,0.0,0.3333333333333333,4.0,0.25,0.65,0.1,2.555555555555556,0.604013204574585,0.8888888888888888,9.0,"['i_am', 'am_uh', 'uh_i', 'i_am', 'am_not', 'not_a', 'a_fancy', 'fancy_person']",0.0,0.20540770888328552,4.0,4.349927501208309,5.316578057032376,0,0.0,,,,113.55,115.62
25,"00:01:55,682","00:01:57,184","I don't, um...",line_0025.wav,52.518116000000006,112.5,-1.0,113.5,29.455359,0.12244897959183673,0.011330767,0.00043041815,0.01927387,0.018843452,0.006138279599999999,0.0,0.5,0.0,0.0,0.0,0.5,1.5,0.3125,0.6875,0.0,2.0,0.7205888032913208,0.75,4.0,"['i_do', 'do_not', 'not_um']",0.0,0.15615469217300415,1.5,2.663115845539289,2.663115845539289,0,0.0,,,,115.68,117.18
26,"00:01:57,651","00:01:59,319","You know, I'm wearing a onesie.",line_0026.wav,48.557842,106.00961000000001,-1.0,107.00961000000001,31.355929999999997,0.20361990950226244,0.011482738000000001,0.00019905546000000002,0.022098506,0.02189945,0.0061544995,0.0,0.0,0.2,0.2,0.0,0.6,3.0,0.125,0.7916666666666666,0.08333333333333333,3.4285714285714284,0.8122768998146057,0.8571428571428572,7.0,"['you_know', 'know_i', 'i_am', 'am_wearing', 'wearing_a', 'a_onesie']",0.0,-0.014375565573573112,3.0,4.1966426858513035,4.1966426858513035,1,3.9099999999999966,"#5, ","119.14, ","123.05, ",117.65,119.32
27,"00:01:59,386","00:02:01,388",[audience laughs],line_0027.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.009725354,0.0014145614,0.019255755,0.017841193999999998,0.005807031999999999,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,119.39,121.39
28,"00:02:02,556","00:02:06,526","I'm not-- I have friends that love jewelry, and I love them.",line_0028.wav,47.414932,129.70588999999998,-1.0,130.70588999999998,24.205276,0.14927261227071473,0.01253615,0.00026870938,0.023888193,0.023619484,0.0063917096999999996,0.125,0.125,0.0,0.25,0.0,0.5,6.5,0.10714285714285714,0.6428571428571429,0.25,3.4615384615384617,0.7747393846511841,0.9285714285714286,13.0,"['i_am', 'am_not', 'not_', '_', '_i', 'i_have', 'have_friends', 'friends_that', 'that_love', 'love_jewelry', 'jewelry_and', 'and_i', 'i_love', 'love_them']",0.0,0.0,6.5,3.2745591939546608,3.778337531486147,0,0.0,,,,122.56,126.53
29,"00:02:06,593","00:02:11,164",But I-- I don't really understand the value of jewelry at all.,line_0029.wav,55.236076000000004,131.25,-1.0,132.25,37.615604,0.22063666300768384,0.010160943,0.00016920593000000001,0.023268382999999997,0.023099177000000002,0.00639767,0.0,0.4444444444444444,0.1111111111111111,0.2222222222222222,0.0,0.2222222222222222,6.5,0.08928571428571429,0.6785714285714286,0.23214285714285715,3.692307692307693,0.831386387348175,0.9285714285714286,13.0,"['but_i', 'i_', '_', '_i', 'i_do', 'do_not', 'not_really', 'really_understand', 'understand_the', 'the_value', 'value_of', 'of_jewelry', 'jewelry_at', 'at_all']",0.0,0.0,6.5,2.84401662655875,4.1566396849704805,0,0.0,,,,126.59,131.16
