,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
20,"00:01:22,291","00:01:24,835",So you should know that. Quite a lot of nudity.,line_0020.wav,14.510563000000001,72.5329,-1.0,73.5329,24.986105,0.7128810226155359,0.012995659,0.0053761574,0.027564906,0.02218875,0.004890268,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.0,0.2857142857142857,4.5,0.09375,0.875,0.03125,3.6,0.8218538165092468,0.9,10.0,"['so_you', 'you_should', 'should_know', 'know_that', 'that_quite', 'quite_a', 'a_lot', 'lot_of', 'of_nudity']",0.0,0.10055529326200484,4.5,3.9308176100628978,4.716981132075476,2,1.4799999999999898,"#13, #14, ","83.19, 84.43, ","83.89, 85.21, ",82.29,84.83
21,"00:01:24,918","00:01:28,880","Some mildly tasteful, some outrageously offensive.",line_0021.wav,20.10049,86.81102,-1.0,87.81102,26.958242,0.6069841269841271,0.012788161999999999,0.004876882,0.02465651,0.019779628,0.0045373836,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,2.5,0.3125,0.5,0.1875,7.166666666666668,0.5175118446350098,0.8333333333333334,6.0,"['some_mildly', 'mildly_tasteful', 'tasteful_some', 'some_outrageously', 'outrageously_offensive']",0.0,0.16943813860416412,2.5,1.5143866733972782,3.2811711256941027,0,0.0,,,,84.92,88.88
22,"00:01:28,964","00:01:33,510","Personally, I find the human body a thing of beauty.",line_0022.wav,23.736681,75.0,-1.0,76.0,27.241165000000002,0.5330396475770925,0.012487241999999999,0.004835632,0.026478897999999997,0.021643266,0.0051500187,0.125,0.125,0.25,0.375,0.0,0.125,4.5,0.0,0.9166666666666666,0.08333333333333333,4.1,0.7139386534690857,0.9,10.0,"['personally_i', 'i_find', 'find_the', 'the_human', 'human_body', 'body_a', 'a_thing', 'thing_of', 'of_beauty']",0.0,0.22765973210334775,4.5,2.199736031676196,3.5195776506819128,1,5.299999999999997,"#15, ","90.12, ","95.42, ",88.96,93.51
23,"00:01:33,593","00:01:36,680","Um... depending on breast size, I suppose.",line_0023.wav,18.062773,64.85294,-1.0,65.85294,24.733297,0.6233766233766234,0.011279612,0.0059695053000000005,0.020731667,0.014762161000000001,0.0040574498,0.0,0.0,0.0,0.5,0.0,0.5,3.0,0.09375,0.875,0.03125,4.428571428571429,0.5808007121086121,0.8571428571428572,7.0,"['um_depending', 'depending_on', 'on_breast', 'breast_size', 'size_i', 'i_suppose']",0.0,0.03425348550081253,3.0,2.2675736961451225,3.239390994493032,1,2.3700000000000045,"#16, ","96.33, ","98.7, ",93.59,96.68
24,"00:01:37,222","00:01:40,517",Uh... and less so for women.,line_0024.wav,11.487273,57.5718,-1.0,58.5718,21.547663,0.7473200612557427,0.010172283,0.004139441,0.02858177,0.02444233,0.005877896999999999,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.0,2.5,0.0,1.0,0.0,3.1666666666666665,0.6446691155433655,0.8333333333333334,6.0,"['uh_and', 'and_less', 'less_so', 'so_for', 'for_women']",0.0,0.11594042927026747,2.5,1.820940819423368,2.1244309559939287,1,4.0,"#17, ","99.24, ","103.24, ",97.22,100.52
25,"00:01:40,600","00:01:42,978",How are you?,line_0025.wav,11.060128,61.9382,-1.0,62.9382,20.715199,0.744136460554371,0.011103248000000001,0.0043910215999999995,0.02540904,0.021018017000000003,0.004443951,0.0,0.5,0.0,0.0,0.0,0.5,1.0,0.125,0.625,0.25,3.0,0.7103059887886047,0.6666666666666667,3.0,"['how_are', 'are_you']",0.0,0.4764121770858765,1.0,1.2615643397813288,1.2615643397813288,0,0.0,,,,100.6,102.98
26,"00:01:43,061","00:01:44,855",I... I get these a lot.,line_0026.wav,24.078894000000002,81.666664,-1.0,82.666664,27.235297999999997,0.5283286118980169,0.014933960500000001,0.006372228299999999,0.026861503999999998,0.020489275,0.0055329613,0.0,0.0,0.5,0.25,0.0,0.25,2.5,0.0,0.9375,0.0625,2.333333333333333,0.6252992749214172,0.8333333333333334,6.0,"['i_i', 'i_get', 'get_these', 'these_a', 'a_lot']",0.0,0.30590197443962097,2.5,3.3444816053511763,3.3444816053511763,0,0.0,,,,103.06,104.86
27,"00:01:44,980","00:01:47,774",They get sent to my Facebook page.,line_0027.wav,23.805704000000002,72.5329,-1.0,73.5329,28.343426,0.5608656447249775,0.011912335,0.0034836621000000003,0.025007695,0.021524032999999998,0.0052260673,0.2,0.0,0.0,0.2,0.2,0.4,3.0,0.0,0.9583333333333334,0.04166666666666666,3.8571428571428568,0.7262319326400757,0.8571428571428572,7.0,"['they_get', 'get_sent', 'sent_to', 'to_my', 'my_facebook', 'facebook_page']",0.0,0.23499228060245514,3.0,2.505368647100933,2.147458840372229,1,0.9699999999999989,"#18, ","105.98, ","106.95, ",104.98,107.77
28,"00:01:47,858","00:01:51,320","So, in no particular order, uh...",line_0028.wav,37.386368,117.28723000000001,-1.0,118.28723000000001,30.58537,0.35797101449275365,0.012578977,0.002580945,0.028709946,0.026129002000000002,0.006288260699999999,0.3333333333333333,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,2.5,0.0,1.0,0.0,3.8333333333333335,0.5900702476501465,0.8333333333333334,6.0,"['so_in', 'in_no', 'no_particular', 'particular_order', 'order_uh']",0.0,0.07198163866996765,2.5,1.7331022530329343,2.8885037550548907,2,3.6599999999999966,"#19, #20, ","109.23, 110.67, ","110.02, 113.54, ",107.86,111.32
29,"00:01:51,403","00:01:53,739",What Beatle am I? Ringo.,line_0029.wav,25.394482,77.0979,-1.0,78.0979,29.553032,0.5403659849300323,0.013184296000000002,0.0044783694,0.025280367999999998,0.020801998999999998,0.0058870193999999995,0.0,0.0,0.0,0.25,0.5,0.25,2.0,0.125,0.625,0.25,3.6,0.5494198799133301,0.8,5.0,"['what_beatle', 'beatle_am', 'am_i', 'i_ringo']",0.0,-0.05779166519641876,2.0,2.140410958904111,2.9965753424657557,0,0.0,,,,111.4,113.74
