,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
24,"00:01:02,645","00:01:04,731","It's like anther person's child, you know what I'm saying?",line_0024.wav,37.95847,180.7377,-1.0,181.7377,35.173683000000004,0.37997587454764775,0.021733347000000004,0.0023221220000000002,0.06553739,0.06321527,0.016711956,0.125,0.0,0.0,0.375,0.0,0.5,5.5,0.04166666666666666,0.875,0.08333333333333333,3.8333333333333335,0.8698912858963013,0.9166666666666666,12.0,"['it_is', 'is_like', 'like_anther', 'anther_persons', 'persons_child', 'child_you', 'you_know', 'know_what', 'what_i', 'i_am', 'am_saying']",0.0,0.02674529142677784,5.5,5.7526366251198695,6.232023010546527,0,0.0,,,,62.65,64.73
25,"00:01:04,814","00:01:07,275","Yeah, you get to be like, ""This is crazy. Have it back.""",line_0025.wav,7.743566499999999,64.09884,-1.0,65.09884,19.241611,0.8267074413863404,0.018591683,0.0020176298000000002,0.060587734000000004,0.058570106,0.013604618,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0,0.0,0.5714285714285714,5.5,0.125,0.7291666666666666,0.14583333333333334,3.25,0.7751002311706543,0.9166666666666666,12.0,"['yeah_you', 'you_get', 'get_to', 'to_be', 'be_like', 'like_this', 'this_is', 'is_crazy', 'crazy_have', 'have_it', 'it_back']",0.0,0.20248481631278992,5.5,4.876066639577382,5.282405526208831,2,5.38000000000001,"#3, #4, ","67.83, 72.57, ","70.47, 75.31, ",64.81,67.28
26,"00:01:07,358","00:01:09,027",-That's what it feels like. -[laughter],line_0026.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.023245461000000002,0.002376283,0.05938261400000001,0.05700633,0.013933043,0.0,0.0,0.25,0.25,0.0,0.5,2.5,0.1875,0.625,0.1875,3.5,0.8309826850891113,0.8333333333333334,6.0,"['that_is', 'is_what', 'what_it', 'it_feels', 'feels_like']",0.0,0.4547750353813171,2.5,3.5949670461354173,3.5949670461354173,0,0.0,,,,67.36,69.03
27,"00:01:13,323","00:01:14,574","-I love it, man. -[indistinct shout]",line_0027.wav,17.335032,97.56636999999999,-1.0,98.56636999999999,30.825096000000002,0.7188755020080321,0.021457643999999998,0.0023951018,0.06840095,0.06600585,0.016450968,0.0,0.0,0.0,0.0,0.0,1.0,1.5,0.0,0.75,0.25,2.5,0.5664279460906982,0.75,4.0,"['i_love', 'love_it', 'it_man']",0.0,0.4069341421127319,1.5,3.1974420463628976,3.1974420463628976,0,0.0,,,,73.32,74.57
28,"00:01:14,657","00:01:15,700",I love the vibe.,line_0028.wav,47.225372,132.83133,-1.0,133.83133,43.258926,0.3985507246376812,0.020232901,0.0035670241,0.046230227,0.04266319999999999,0.012025896000000001,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.5,0.0625,0.6875,0.25,3.0,0.5664279460906982,0.75,4.0,"['i_love', 'love_the', 'the_vibe']",0.0,0.18844738602638245,1.5,3.835091083413208,3.835091083413208,0,0.0,,,,74.66,75.7
29,"00:01:15,784","00:01:17,494",You know? I love driving out here.,line_0029.wav,16.806735999999997,99.77376,-1.0,100.77376,30.093674,0.7086383601756955,0.015217574,0.0008378585300000001,0.04726876,0.046430900000000004,0.012167667,0.0,0.25,0.0,0.0,0.0,0.75,3.0,0.0,0.875,0.125,3.7142857142857135,0.8122768998146057,0.8571428571428572,7.0,"['you_know', 'know_i', 'i_love', 'love_driving', 'driving_out', 'out_here']",0.0,0.28244444727897644,3.0,4.093567251462003,4.678362573099434,1,0.8599999999999994,"#5, ","76.94, ","77.8, ",75.78,77.49
30,"00:01:17,577","00:01:20,413","You know. And while I'm out here, I get to listen to the radio,",line_0030.wav,23.331736,106.00961000000001,-1.0,107.00961000000001,31.727242999999998,0.5915492957746479,0.024537325,0.0012093795,0.069500245,0.06829087,0.014885283999999999,0.0,0.25,0.125,0.125,0.0,0.5,7.0,0.017857142857142856,0.9285714285714286,0.05357142857142857,3.1333333333333333,0.8122768998146057,0.9333333333333332,15.0,"['you_know', 'know_and', 'and_while', 'while_i', 'i_am', 'am_out', 'out_here', 'here_i', 'i_get', 'get_to', 'to_listen', 'listen_to', 'to_the', 'the_radio']",0.0,0.1356748342514038,7.0,5.2891396332863225,6.346967559943585,0,0.0,,,,77.58,80.41
31,"00:01:20,497","00:01:23,166",you guys have great radio stations because you're always in your cars.,line_0031.wav,32.780346,110.25,-1.0,111.25,38.61972,0.5300751879699248,0.021996275,0.0020051422,0.057915438,0.055910297000000005,0.015362895,0.125,0.125,0.0,0.375,0.0,0.375,5.5,0.02083333333333333,0.8958333333333334,0.08333333333333333,4.833333333333333,0.7801244854927063,0.9166666666666666,12.0,"['you_guys', 'guys_have', 'have_greatradio', 'greatradio_stations', 'stations_because', 'because_you', 'you_are', 'are_always', 'always_in', 'in_your', 'your_cars']",0.0,0.0,5.5,4.4960659423004925,5.245410266017242,1,1.4599999999999937,"#6, ","80.75, ","82.21, ",80.5,83.17
32,"00:01:23,249","00:01:24,292",In New York--,line_0032.wav,19.723038,126.72413999999999,-1.0,127.72413999999999,38.806255,0.7675544794188862,0.03004074,0.0009256375500000001,0.059393975999999994,0.058468337999999995,0.017571226000000002,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,0.3860620558261871,0.6666666666666667,3.0,"['in_new', 'new_york']",0.0,0.21156451106071472,1.0,2.8763183125599063,2.8763183125599063,0,0.0,,,,83.25,84.29
33,"00:01:24,375","00:01:26,336",Radio's not a big thing for me living in New York.,line_0033.wav,20.534167999999998,119.83696,-1.0,120.83696,36.13904,0.7234314980793854,0.023937674,0.0017501060999999998,0.051214382,0.049464274,0.01387515,0.125,0.125,0.125,0.25,0.25,0.125,5.0,0.15,0.8,0.05,3.4545454545454546,0.6892111897468567,0.9090909090909092,11.0,"['radios_not', 'not_a', 'a_big', 'big_thing', 'thing_for', 'for_me', 'me_living', 'living_in', 'in_new', 'new_york']",0.0,0.051918935030698776,5.0,5.609382967873538,7.139214686384503,0,0.0,,,,84.38,86.34
