,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
31,"00:01:32,425","00:01:33,510",â™ª Fight theÂ powerÂ â™ª,line_0031.wav,17.293582999999998,59.594593,-1.0,60.594593,26.049103,0.6666666666666666,0.014286898999999999,0.0038867428,0.021246476,0.017359733999999998,0.0057385582,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,1.0,0.0,6.5,0.0,0.5,2.0,['fight_thepower'],0.0,0.0,0.5,1.8433179723502169,0.9216589861751084,0,0.0,,,,92.42,93.51
32,"00:01:33,593","00:01:36,805","â™ª Lai-lai-lai-lai Ohh, oh-oh-ohhÂ â™ª",line_0032.wav,6.314285,63.0,-1.0,64.0,19.25441,0.8734472049689441,0.017064562,0.0046527134,0.02521571,0.020562995,0.0054142209999999994,0.0,0.0,0.0,0.0,1.0,0.0,3.5,0.0,0.0,0.0,2.75,1.0000001192092896,0.875,8.0,"['lai_lai', 'lai_lai', 'lai_lai', 'lai_ohh', 'ohh_oh', 'oh_oh', 'oh_ohh']",0.0,0.2407413125038147,3.5,2.4906600249065978,1.8679950186799483,1,9.829999999999998,"#14, ","95.19, ","105.02, ",93.59,96.81
33,"00:01:37,514","00:01:39,891","â™ª Ohh, lai-lai-laiÂ â™ª",line_0033.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.011972011999999999,0.005440945,0.019438393,0.013997448999999999,0.0031884203,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,0.0,3.0,0.3280819356441498,0.75,4.0,"['ohh_lai', 'lai_lai', 'lai_lai']",0.0,0.3280819356441498,1.5,1.6827934371055886,1.2620950778291915,0,0.0,,,,97.51,99.89
34,"00:01:41,101","00:01:42,936",[audience cheering],line_0034.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.021155369,0.01346525,0.03108895,0.0176237,0.0039965194,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,101.1,102.94
35,"00:01:43,019","00:01:45,897",Whoo! Oh!,line_0035.wav,10.173612,68.05556,-1.0,69.05556,22.081,0.7925021795989537,0.013695391000000001,0.0068058097,0.039195113,0.032389299999999996,0.0059947576,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,3.0,0.4857243001461029,0.5,2.0,['whoo_oh'],0.0,0.4857243001461029,0.5,0.6949270326615705,0.3474635163307853,1,1.1199999999999903,"#15, ","105.98, ","107.1, ",103.02,105.9
36,"00:01:47,148","00:01:49,943",I amÂ excitedÂ toÂ beÂ here. This isÂ aÂ dreamÂ comeÂ true.,line_0036.wav,15.239744,105.0,-1.0,106.0,24.821382999999997,0.685251798561151,0.012881557,0.0024386044,0.02293171,0.020493105,0.0055023576000000005,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.3333333333333333,1.5,0.0,0.0,0.0,9.5,0.4473368525505066,0.75,4.0,"['i_amexcitedtobehere', 'amexcitedtobehere_this', 'this_isadreamcometrue']",0.0,0.0,1.5,1.4311270125223603,0.7155635062611803,0,0.0,,,,107.15,109.94
37,"00:01:50,026","00:01:52,904",I'veÂ beenÂ wantingÂ toÂ shootÂ aÂ special inÂ WashingtonÂ D.C.,line_0037.wav,32.162468,106.00961000000001,-1.0,107.00961000000001,36.956764,0.5283347863993025,0.011087035,0.00094694336,0.0236582,0.022711257000000002,0.005820794000000001,0.5,0.0,0.0,0.5,0.0,0.0,0.5,0.0,0.0,0.0,21.5,0.0,0.5,2.0,['ivebeenwantingtoshootaspecial_inwashingtondc'],0.0,0.0,0.5,0.6949270326615705,0.0,0,0.0,,,,110.03,112.9
38,"00:01:52,987","00:01:55,657","forÂ theÂ pastÂ 20Â years, sinceÂ IÂ startedÂ doingÂ standup.",line_0038.wav,24.243553,104.00944,-1.0,105.00943999999998,33.429203,0.6173421300659755,0.011122696999999999,0.0002710524,0.02414622,0.023875168,0.007258205,0.0,0.0,0.0,0.5,0.0,0.5,0.5,0.0,0.0,0.0,21.0,0.0,0.5,2.0,['forthepast20years_sinceistarteddoingstandup'],0.0,0.0,0.5,0.7490636704119845,0.0,0,0.0,,,,112.99,115.66
39,"00:01:55,740","00:01:59,119",IÂ swearÂ toÂ God.Â AndÂ it'sÂ happeningÂ here. I'mÂ excited.,line_0039.wav,42.394512,82.89474,-1.0,83.89474,20.9888,0.1586360266864344,0.018035645,0.0032160396,0.03404512,0.03082908,0.008039458000000001,0.0,0.5,0.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,19.5,0.0,0.5,2.0,['isweartogodanditshappeninghere_imexcited'],0.0,0.0,0.5,0.591891092039064,0.0,1,7.709999999999994,"#16, ","117.62, ","125.33, ",115.74,119.12
40,"00:01:59,786","00:02:01,079",I'mÂ excited.,line_0040.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.016982008,0.011794308,0.024642897999999996,0.01284859,0.0034078069,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,1.0,[],0.0,1.0,0.0,0.773395204949734,0.0,0,0.0,,,,119.79,121.08
