,start_time,end_time,line,file_index,mean_pitch,max_pitch,min_pitch,range_pitch,std_pitch,internal_silence,mean_energy,min_energy,max_energy,range_energy,std_energy,POS_prop_ADJ,POS_prop_ADV,POS_prop_DET,POS_prop_NOUN,POS_prop_PROPN,POS_prop_VERB,alliteration,avg_neg,avg_obj,avg_pos,avg_word_len,disconnection,homogeneity,line_len,n_grams,plosive,repetition,rhyme,speaking_rate,tempo,value,duration,tracks,laugh_start,laugh_end,start_sec,end_sec
25,"00:01:49,818","00:01:51,528",<i>And you guys persevered.</i>,line_0025.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.014788981000000001,0.0040787454,0.030396724,0.026317978,0.0066345264,0.0,0.0,0.0,0.5,0.0,0.5,1.5,0.125,0.875,0.0,5.0,0.5611456632614136,0.75,4.0,"['and_you', 'you_guys', 'guys_persevered']",0.0,0.05970434099435806,1.5,2.339181286549697,3.5087719298245448,0,0.0,,,,109.82,111.53
26,"00:01:53,321","00:01:55,073","<i>Houston's strong, baby.</i>",line_0026.wav,28.730043,71.129036,-1.0,72.129036,27.166566999999997,0.43686502177068215,0.013561436999999999,0.0025425485999999997,0.03604257,0.033500023,0.0074524777000000006,0.3333333333333333,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,1.0,0.0,0.75,0.25,6.0,0.21417687833309174,0.6666666666666667,3.0,"['houstons_strong', 'strong_baby']",0.0,-0.14081639051437378,1.0,1.7123287671232923,1.7123287671232923,1,2.989999999999995,"#18, ","114.97, ","117.96, ",113.32,115.07
27,"00:01:55,573","00:01:57,784",<i>[cheering and applause]</i>,line_0027.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.016282214,0.010343396999999999,0.020989489,0.010646092,0.0023371673,,,,,,,,,,,,,,,,,,,,,1,0.7700000000000102,"#19, ","120.77, ","121.54, ",115.57,117.78
28,"00:02:02,288","00:02:04,290","<i>That's serious. In all sincerity, guys,</i>",line_0028.wav,65.17446,137.8125,-1.0,138.8125,45.418583,0.2196969696969697,0.009954902,0.001041583,0.017691006999999998,0.016649423,0.0045897784,0.16666666666666666,0.0,0.3333333333333333,0.3333333333333333,0.0,0.16666666666666666,3.0,0.03125,0.75,0.21875,4.428571428571429,0.6942722797393799,0.8571428571428572,7.0,"['that_is', 'is_serious', 'serious_in', 'in_all', 'all_sincerity', 'sincerity_guys']",0.0,0.12302999943494795,3.0,3.4965034965034802,5.994005994005965,0,0.0,,,,122.29,124.29
29,"00:02:04,374","00:02:06,626",<i>I'm not trying to kiss your ass.</i> <i>I already got your money.</i>,line_0029.wav,15.057120000000001,109.15841999999999,-1.0,110.15841999999999,30.645878000000003,0.7513935340022296,0.0066598593,0.0008262411,0.020671865,0.019845624,0.0043810965,0.2,0.2,0.0,0.2,0.0,0.4,6.0,0.09375,0.84375,0.0625,3.4615384615384617,0.7338044047355652,0.9230769230769232,13.0,"['i_am', 'am_not', 'not_trying', 'trying_to', 'to_kiss', 'kiss_your', 'your_ass', 'ass_i', 'i_already', 'already_got', 'got_your', 'your_money']",0.0,0.14595428109169006,6.0,5.772646536412053,7.548845470692687,0,0.0,,,,124.37,126.63
30,"00:02:08,586","00:02:11,923",<i>Freaking Houston. I love this town.</i> <i>I've been coming here for 20 years.</i>,line_0030.wav,42.19722,118.54838600000001,-1.0,119.54838600000001,27.307796000000003,0.2548725637181409,0.0123623945,0.0017774722,0.028140577000000003,0.026363105,0.0055234293,0.0,0.1,0.1,0.2,0.2,0.4,6.5,0.017857142857142856,0.8392857142857143,0.14285714285714285,4.071428571428571,0.8013391494750977,0.9285714285714286,14.0,"['freaking_houston', 'houston_i', 'i_love', 'love_this', 'this_town', 'town_i', 'i_have', 'have_been', 'been_coming', 'coming_here', 'here_for', 'for_20', '20_years']",0.0,0.057510450482368476,6.5,4.195385076415956,4.794725801618236,1,1.6599999999999966,"#20, ","132.28, ","133.94, ",128.59,131.92
31,"00:02:13,842","00:02:14,676",<i>Twenty years.</i>,line_0031.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.0149590885,0.008109011999999999,0.022866175,0.014757163,0.0035084286,0.0,0.0,0.0,1.0,0.0,0.0,0.5,0.0,1.0,0.0,5.5,0.5849512219429016,0.5,2.0,['twenty_years'],0.0,0.5849512219429016,0.5,2.398081534772255,3.597122302158382,0,0.0,,,,133.84,134.68
32,"00:02:16,052","00:02:19,264",<i>Started off performing at a comedy club</i> <i>called The Last Stop.</i>,line_0032.wav,48.29495,143.18182,-1.0,144.18182,42.834270000000004,0.3403755868544601,0.009968935,0.0009471761300000001,0.022727245,0.02178007,0.0054199686,0.1111111111111111,0.0,0.2222222222222222,0.2222222222222222,0.1111111111111111,0.3333333333333333,5.0,0.04166666666666666,0.9166666666666666,0.04166666666666666,4.545454545454546,0.608147919178009,0.9090909090909092,11.0,"['started_off', 'off_performing', 'performing_at', 'at_a', 'a_comedy', 'comedy_club', 'club_called', 'called_the', 'the_last', 'last_stop']",0.0,0.12303905934095385,5.0,3.4246575342465566,4.9813200498131724,0,0.0,,,,136.05,139.26
33,"00:02:19,639","00:02:21,641",<i>[cheering]</i>,line_0033.wav,-1.0,-1.0,-1.0,0.0,0.0,1.0,0.007463660600000001,0.0035947490000000004,0.011043798,0.0074490495,0.001844433,,,,,,,,,,,,,,,,,,,,,0,0.0,,,,139.64,141.64
34,"00:02:22,142","00:02:24,936","<i>And then, of course, we jumped over</i> <i>to the Improv, and then--</i>",line_0034.wav,48.907340000000005,121.15385,-1.0,122.15385,31.44558,0.1960252935862692,0.009427454,0.001370035,0.020918036,0.019548,0.0054558623,0.0,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.14285714285714285,5.5,0.0,1.0,0.0,3.75,0.7139386534690857,0.9166666666666666,12.0,"['and_then', 'then_of', 'of_course', 'course_we', 'we_jumped', 'jumped_over', 'over_to', 'to_the', 'the_improv', 'improv_and', 'and_then']",0.0,0.041027393192052834,5.5,4.294917680744435,5.01073729420184,1,0.46000000000000796,"#21, ","146.22, ","146.68, ",142.14,144.94
